unweighted_abruptness	weighted_abruptness	branchiness_mean	branchiness_variance	repeteadness_mean	repeteadness_variance	melodic_mean	melodic_variance	pitch_in_piece	pitch_in_rules	pitch_between_rules
7	1	3.1	1.9900000000000002	4.0	1.4012854442344043	1.55	0.34750000000000003	16	3.05	6.166666666666667
8	1	4.351351351351352	4.9576333089846605	8.0	5.495670895809305	1.7567567567567568	0.2651570489408327	24	4.148648648648648	8.959183673469388
14	29	2.380952380952381	1.0929705215419498	2.299999999999999	0.35555555555555546	1.0	0.0	53	0.0	12.454545454545455
14	9	3.9583333333333335	4.164930555555555	8.0	5.58932722107438	1.6041666666666667	0.23914930555555558	36	5.520833333333333	13.604651162790697
7	7	1.3333333333333333	0.2222222222222222	0	0.0	1.0	0.0	19	0.0	7.0
11	11	4.105263157894737	3.9362880886426588	5.0	1.960404681610792	1.5	0.3026315789473684	24	2.3421052631578947	7.0
9	9	2.6666666666666665	0.4444444444444444	3.299999999999999	0.8266666666666668	1.0	0.0	19	0.0	7.285714285714286
12	12	2.769230769230769	1.8698224852071001	2.6499999999999995	0.5	1.0	0.0	29	0.0	5.4
41	33	5.077162899454404	17.630055240026515	7.0	4.553436128714768	2.069368667186282	0.1721170604991589	68	20.27435697583788	26.01595358955765
32	32	3.1818181818181817	2.6942148760330586	7.0	3.9586604710783533	1.3636363636363635	0.23140495867768596	39	2.6818181818181817	11.4
5	8	3.5	2.0833333333333335	1.6999999999999993	0.12244897959183676	1.1666666666666667	0.1388888888888889	24	0.75	7.166666666666667
21	22	4.3004291845493565	4.974119987474443	15.0	21.57386412649447	1.8841201716738198	0.17970491259739543	36	10.15450643776824	14.355731225296443
5	5	2.0	0.4	1.8499999999999996	0.1875	1.0	0.0	10	0.0	6.333333333333333
24	24	1.3333333333333333	0.2222222222222222	1.9	0.2222222222222222	1.0	0.0	24	0.0	14.5
12	12	2.3157894736842106	2.0055401662049865	2.0	0.3326446280991735	1.0	0.0	48	0.0	9.214285714285714
10	2	2.926829268292683	1.9702558001189767	4.888888888888889	1.8768063163878959	1.853658536585366	0.612730517549078	45	8.731707317073171	14.897435897435898
2	9	3.0588235294117645	1.9377162629757783	3.25	0.83984375	1.1764705882352942	0.1453287197231834	24	0.7647058823529411	7.111111111111111
9	9	2.888888888888889	1.2098765432098766	1.8499999999999996	0.1875	1.0	0.0	28	0.0	10.0
1	5	4.3076923076923075	6.14464168310322	19.857142857142858	28.64886101879319	1.8547008547008548	0.31222149170867125	29	4.247863247863248	6.928571428571429
