unweighted_abruptness	weighted_abruptness	branchiness_mean	branchiness_variance	repeteadness_mean	repeteadness_variance	melodic_mean	melodic_variance	pitch_in_piece	pitch_in_rules	pitch_between_rules
4	4	3.3684210526315788	2.4432132963988913	5.349999999999994	2.378395061728395	1.1578947368421053	0.13296398891966757	24	1.3157894736842106	5.666666666666667
1	1	2.4444444444444446	0.9135802469135802	1.7999999999999998	0.16000000000000006	1.1111111111111112	0.09876543209876544	8	0.1111111111111111	2.0
4	4	3.0	0.6	5.850000000000001	2.4757539806442352	2.1	0.89	10	5.4	8.4
14	2	3.7142857142857144	3.0612244897959187	2.0	0.21157024793388432	1.6428571428571428	0.8010204081632653	21	4.857142857142857	10.75
3	3	2.5	0.25	2.75	0.5555555555555556	1.0	0.0	6	0.0	3.0
11	19	2.8421052631578947	1.6066481994459836	6.962499999999999	3.8611306449032075	2.1315789473684212	1.956371191135734	24	8.342105263157896	13.27027027027027
8	2	3.0	1.2727272727272727	7.459090909090906	4.349110617386062	2.1818181818181817	1.1487603305785121	21	9.363636363636363	12.15
1	2	2.8333333333333335	0.8055555555555555	7.4195945945945905	4.5840404713845455	1.9166666666666667	0.9097222222222222	7	1.0833333333333333	2.4545454545454546
2	2	3.2	2.093333333333333	7.606428571428571	4.567965533542634	2.066666666666667	1.0622222222222222	22	5.5	8.774193548387096
14	14	2.5454545454545454	0.7933884297520662	8.0	5.964567474048444	1.6363636363636365	0.6859504132231404	41	4.318181818181818	9.0
5	5	1.8461538461538463	0.13017751479289938	5.0	1.8200183654729107	1.0	0.0	30	0.0	3.5
2	3	2.8421052631578947	1.8171745152354575	7.0	4.357960457856398	1.263157894736842	0.19390581717451527	26	0.8421052631578947	3.3333333333333335
7	7	2.4	1.0400000000000003	3.0	0.7485418809740746	1.2	0.16	10	2.0	7.0
5	5	1.6	0.24	2.0	0.24489795918367346	1.0	0.0	6	0.0	3.0
9	34	4.0	4.571428571428571	13.0	13.411685692919049	2.1666666666666665	0.853174603174603	34	10.857142857142858	17.375
4	4	3.2982456140350878	2.1040320098491847	6.985365853658536	3.915639037204381	2.719298245614035	2.7633117882425364	22	11.105263157894736	14.166666666666666
5	5	2.727272727272727	0.743801652892562	1.75	0.13888888888888887	1.1818181818181819	0.14876033057851237	14	1.5454545454545454	3.0
1	1	2.0	0.0	2.0	0.25	1.0	0.0	3	0.0	2.0
6	6	3.2413793103448274	1.631391200951249	8.83124999999999	5.986664433032972	2.0344827586206895	0.6539833531510106	15	7.137931034482759	8.551724137931034
2	2	1.0	0.0	1.0	0.0	1.0	0.0	2	0.0	2.0
4	4	2.9473684210526314	1.4182825484764543	15.776679841897234	20.510827322559898	2.026315789473684	0.7624653739612187	26	5.131578947368421	9.58974358974359
7	15	3.7974683544303796	3.9083480211504544	9.732142857142858	7.902571024818988	2.430379746835443	1.5109758051594298	34	8.949367088607595	10.985507246376812
5	1	3.5135135135135136	2.844411979547115	9.0	6.794887039239	1.6486486486486487	0.3360116873630387	17	2.27027027027027	5.5588235294117645
13	13	2.727272727272727	1.9256198347107436	6.9714285714285715	4.551687741351832	1.9545454545454546	0.4979338842975206	15	6.318181818181818	8.75
12	12	2.0	0.2857142857142857	1.0	0.006742283950617281	1.4285714285714286	0.24489795918367346	15	4.142857142857143	9.333333333333334
16	10	3.4054054054054053	2.6194302410518633	5.0	2.112658719178094	1.9189189189189189	0.831263696128561	23	8.027027027027026	11.928571428571429
5	5	3.0434782608695654	1.693761814744802	6.0	2.9528313016528926	1.9565217391304348	0.7372400756143669	24	3.217391304347826	7.380952380952381
3	2	3.5294117647058822	1.0726643598615917	6.0	2.5306372467053113	1.4705882352941178	0.24913494809688583	20	2.3529411764705883	3.5
15	2	3.5789473684210527	3.717451523545706	3.7299999999999995	1.083201530612245	1.736842105263158	0.8254847645429364	17	2.473684210526316	3.8
5	7	2.9473684210526314	1.1024930747922441	5.991666666666666	3.249625201660434	1.631578947368421	0.3379501385041552	14	3.0526315789473686	7.0588235294117645
3	3	1.0	0.0	0	0.0	1.0	0.0	3	0.0	3.0
7	2	2.0	0.21052631578947367	6.0	3.1965304023528764	1.1578947368421053	0.13296398891966757	32	1.5263157894736843	5.368421052631579
3	3	2.413793103448276	0.9322235434007132	5.295714285714288	2.3108483340506973	1.4137931034482758	0.3804994054696789	38	1.3103448275862069	3.962962962962963
3	1	3.1578947368421053	1.3961218836565097	5.799999999999995	3.0457893505694056	1.5789473684210527	0.3490304709141274	16	4.473684210526316	8.375
1	1	2.96	1.1584	7.796875	5.237550362333165	2.0	1.2	20	1.12	4.739130434782608
2	2	2.857142857142857	0.9795918367346939	2.75	0.5555555555555556	1.0	0.0	22	0.0	5.0
9	9	2.1538461538461537	0.13017751479289938	11.0	10.0	1.1538461538461537	0.13017751479289938	24	0.46153846153846156	8.916666666666666
13	13	2.769230769230769	1.2544378698224852	6.978643700138263	3.8877710096052507	2.230769230769231	1.408284023668639	21	6.923076923076923	10.083333333333334
19	10	3.96	3.5784000000000002	16.8	24.36112395553803	2.14	0.4604000000000001	27	9.18	13.135922330097088
1	1	2.0	0.0	1.9	0.2222222222222222	1.0	0.0	2	0.0	1.0
29	29	1.6	0.24	1.0	6.944444444444488e-05	1.4	0.24	29	8.0	20.0
2	2	1.3333333333333333	0.2222222222222222	1.0	0.0	1.0	0.0	5	0.0	3.5
14	9	4.5353535353535355	6.582083460871339	8.0	5.521310039167181	1.8585858585858586	0.17192123252729313	48	9.823232323232324	15.737623762376238
3	3	3.090909090909091	1.4765840220385675	6.0	2.757794866530904	1.4848484848484849	0.3709825528007346	36	2.0303030303030303	6.153846153846154
2	13	3.090909090909091	3.173553719008264	5.872720063441713	2.772710438845484	2.0	0.9090909090909091	13	3.1818181818181817	7.7272727272727275
2	2	2.25	0.4375	4.149999999999999	1.4722222222222223	1.0	0.0	34	0.0	17.0
1	1	1.6	0.24	1.8499999999999996	0.1875	1.0	0.0	10	0.0	1.6666666666666667
6	6	2.0	1.0	2.9565217391304346	0.6386263390044107	1.3333333333333333	0.2222222222222222	13	2.6666666666666665	8.0
3	3	3.3043478260869565	2.1247637051039696	11.9	12.736340546967895	1.7826086956521738	0.43100189035916814	10	2.347826086956522	4.571428571428571
2	6	3.888888888888889	3.154320987654321	3.8	1.0997522472042731	2.3055555555555554	0.8233024691358024	21	9.722222222222221	12.04
1	1	2.6	1.0399999999999998	2.5999999999999996	0.46913580246913583	1.2	0.16	14	0.4	4.5
4	4	3.35	2.1774999999999998	12.0	11.053149915466413	1.775	0.374375	16	2.9	5.595238095238095
3	5	3.606060606060606	3.45087235996327	7.0	4.143498576005697	2.378787878787879	1.2959136822773185	40	5.863636363636363	8.88888888888889
2	2	3.0	1.25	4.0	1.5065623140987507	1.3125	0.21484375	16	2.125	8.0
3	3	2.2857142857142856	0.7755102040816328	3.3999999999999986	0.8994082840236686	1.0	0.0	12	0.0	5.333333333333333
5	5	1.0	0.0	1.0	0.0	1.0	0.0	5	0.0	5.0
7	3	4.096551724137931	4.611367419738406	7.0	3.491811774799252	2.0827586206896553	0.48970273483947685	36	5.524137931034483	7.851239669421488
4	4	1.6	0.24000000000000005	3.3499999999999996	0.9632227891156464	1.5	0.45	24	4.5	9.375
10	3	3.3793103448275863	2.8561236623067776	4.192857142857143	1.443508875338851	2.1379310344827585	1.084423305588585	13	5.896551724137931	8.904761904761905
3	3	2.0	0.0	2.75	0.5555555555555556	1.25	0.1875	7	0.75	4.666666666666667
2	17	3.515151515151515	1.7649219467401285	13.916666666666668	15.498140544732687	1.9696969696969697	0.63544536271809	33	7.681818181818182	13.441176470588236
3	1	3.2093023255813953	1.932936722552731	7.8	4.842070653755144	2.7674418604651163	1.7598702001081663	11	6.209302325581396	7.681818181818182
7	7	2.25	0.4375	5.85481418918919	2.47637707814148	3.0	5.0	19	8.6875	11.2
20	7	2.761904761904762	0.9433106575963718	4.538571428571427	1.5307689321295896	2.0476190476190474	1.2834467120181405	20	5.190476190476191	9.529411764705882
3	24	3.130434782608696	2.1134215500945186	4.0	1.082448979591837	1.391304347826087	0.32514177693761814	29	1.565217391304348	5.2
2	2	2.4	0.44000000000000006	3.0	0.6403030303030302	1.5	0.45	12	1.5	4.9
2	7	2.6666666666666665	0.8888888888888888	4.149999999999999	1.5024232221201919	1.1111111111111112	0.09876543209876544	10	0.2222222222222222	2.5714285714285716
1	1	2.64	1.3503999999999998	8.0	4.817708333333333	1.2	0.24	31	0.52	3.888888888888889
2	2	0.6666666666666666	0.22222222222222224	0.9975	0.0006250000000000011	1.0	0.0	4	0.0	2.0
4	3	2.761904761904762	1.1337868480725621	9.0	7.371679489585286	1.4761904761904763	0.43990929705215415	20	1.1904761904761905	3.75
3	9	3.3793103448275863	2.338882282996433	13.0	12.601175945347935	1.8793103448275863	0.6578478002378121	24	5.810344827586207	10.492537313432836
3	3	1.5	0.25	2.6999999999999993	0.5306122448979591	1.0	0.0	22	0.0	6.25
4	4	2.625	1.234375	3.0	0.7479338842975206	1.125	0.109375	31	0.4375	2.7
2	10	3.130434782608696	2.3742911153119093	4.0	1.1515151515151516	1.3478260869565217	0.31379962192816635	31	1.1304347826086956	4.071428571428571
31	38	3.72972972972973	4.25127830533236	8.0	5.482809930299945	1.2432432432432432	0.1840759678597516	65	3.4864864864864864	17.96
2	2	1.0	0.0	0	0.0	1.0	0.0	2	0.0	2.0
8	10	3.111111111111111	3.54320987654321	6.0	3.0655772124062284	1.2777777777777777	0.20061728395061726	21	1.5	5.5
2	2	2.0	0.4	2.908333333333333	0.6180555555555556	1.0	0.0	10	0.0	3.5
5	5	2.5	0.625	3.0	0.5788888888888889	1.5	0.875	34	0.875	3.3846153846153846
1	1	2.8	1.36	4.699999999999996	1.6399559601853244	1.25	0.1875	24	1.15	4.352941176470588
13	13	1.875	0.859375	6.817307692307693	3.8578376988248375	2.4375	3.74609375	24	4.5625	10.428571428571429
7	2	2.9166666666666665	1.9097222222222223	3.0	0.5034577947060634	1.4583333333333333	0.3315972222222222	40	4.791666666666667	12.785714285714286
2	2	3.5982142857142856	3.7849968112244903	24.0	53.87931137784743	2.4151785714285716	0.7963767538265305	55	22.4375	29.46186440677966
5	5	1.0	0.0	1.0	0.0	1.0	0.0	5	0.0	5.0
16	19	3.8294117647058825	4.329723183391003	10.0	8.042408068020734	2.5205882352941176	0.6672231833910035	37	14.235294117647058	17.556851311953352
6	17	3.169811320754717	2.518333926664295	7.83326203208556	4.530256812726901	2.6226415094339623	1.2160911356354578	22	10.867924528301886	14.074074074074074
5	5	3.74025974025974	5.0494181143531796	6.0	2.519395651017591	1.6363636363636365	0.2573789846517119	38	3.727272727272727	7.731343283582089
2	5	3.6	3.0400000000000005	13.0	14.121576739909802	1.5333333333333334	0.2822222222222222	33	2.05	4.844827586206897
5	5	4.457142857142857	4.457687074829932	5.8	2.7484006400000003	1.8	0.23619047619047626	50	9.628571428571428	17.107142857142858
8	8	2.75	1.1875	5.0	2.113626543209876	1.375	0.234375	10	1.125	4.25
11	22	3.342857142857143	2.396734693877552	6.881578947368421	3.6454812208655705	2.9285714285714284	2.323469387755102	23	11.471428571428572	14.033333333333333
16	13	2.6666666666666665	1.7222222222222223	3.9299999999999997	1.1924814766113916	1.8333333333333333	0.638888888888889	16	7.75	12.583333333333334
9	9	2.8378378378378377	1.6764061358655953	15.93780864197531	24.239139863419716	2.527027027027027	1.6276479181884589	20	3.635135135135135	6.090909090909091
6	6	1.5	0.25	1.0	8.54372249989324e-05	1.0	0.0	16	0.0	5.0
2	2	1.0	0.0	1.0	0.0	1.0	0.0	2	0.0	2.0
10	13	3.238095238095238	2.8480725623582765	2.909090909090909	0.5685369406849925	2.142857142857143	1.1700680272108843	17	3.6666666666666665	5.294117647058823
7	7	4.177777777777778	4.768395061728395	5.0	1.6419147513980243	2.2222222222222223	0.7061728395061728	14	5.8	8.857142857142858
3	3	3.0	1.0	4.0	1.341919879062736	1.4	0.24000000000000005	9	1.5	3.25
13	13	3.28	1.3215999999999999	5.825675675675673	2.545380474106778	2.12	0.7456	15	6.56	9.36
7	7	2.4	1.04	1.0	0.0	1.0	0.0	7	0.0	3.5
4	4	2.909090909090909	1.3553719008264462	6.0	2.6438983756768013	1.6363636363636365	0.4132231404958678	7	1.5454545454545454	3.4444444444444446
19	19	3.0588235294117645	1.9377162629757783	3.8166666666666664	1.295320810551562	2.6470588235294117	1.28719723183391	21	12.352941176470589	16.153846153846153
15	1	3.5555555555555554	2.51358024691358	10.0	8.133209019204388	1.488888888888889	0.24987654320987665	48	7.533333333333333	16.075
2	2	2.5555555555555554	1.1358024691358026	12.0	12.057875279017857	2.111111111111111	1.2098765432098768	9	2.2222222222222223	4.0
2	2	2.9523809523809526	0.8072562358276643	9.895714285714284	9.027749254295788	1.7142857142857142	0.39455782312925175	17	3.5714285714285716	6.7727272727272725
7	7	3.076923076923077	2.5325443786982245	5.599999999999994	2.4223240316534778	1.5384615384615385	0.24852071005917153	11	2.076923076923077	4.583333333333333
8	10	3.375	3.109375	6.0	3.1982467394116685	1.8541666666666667	0.5412326388888888	45	6.458333333333333	10.272727272727273
9	2	3.0434782608695654	1.693761814744802	5.0	1.9979188345473469	1.0434782608695652	0.04158790170132326	38	0.08695652173913043	4.230769230769231
2	2	2.0	0.5	1.0	0.0	1.0	0.0	12	0.0	5.5
13	13	3.2	2.5599999999999996	5.0	1.7671467764060356	1.45	0.2475	41	8.4	18.5625
10	11	3.2	1.56	4.532317122284826	1.6649463320019582	1.6	0.34	15	2.15	5.5
3	12	3.1515151515151514	2.1285583103764925	8.8	5.877641475689906	1.606060606060606	0.35996326905417814	31	4.9393939393939394	10.433333333333334
2	2	1.5	0.25	1.0	0.0	1.0	0.0	7	0.0	2.0
9	9	2.0	0.0	6.9	3.9025000000000003	1.0	0.0	13	0.0	7.5
1	1	2.5	0.25	2.75	0.5555555555555557	1.0	0.0	7	0.0	3.3333333333333335
2	7	2.6315789473684212	1.601108033240997	5.8	2.8875182324169337	1.5263157894736843	0.670360110803324	29	2.8947368421052633	10.055555555555555
5	5	1.6666666666666667	0.2222222222222222	4.299999999999999	1.5555555555555556	1.0	0.0	72	0.0	17.8
1	1	3.0416666666666665	0.9149305555555555	20.0	36.41137946989226	1.6875	0.2981770833333333	25	2.4791666666666665	5.214285714285714
5	3	3.4827586206896552	2.9738406658739596	4.0	1.3090964774408285	1.9137931034482758	0.5615338882282995	24	2.810344827586207	5.545454545454546
7	19	3.28	1.9615999999999998	2.0	0.19390581717451524	1.16	0.13439999999999996	36	0.56	6.857142857142857
9	4	4.17910447761194	5.908220093562041	8.0	4.87582991376357	2.298507462686567	0.6571619514368455	18	5.940298507462686	8.083333333333334
46	46	1.3333333333333333	0.2222222222222222	1.833333333333333	0.18779807766243756	1.0	0.0	50	0.0	18.0
5	5	2.3636363636363638	1.5041322314049588	3.0500000000000007	0.8015740740740742	1.3636363636363635	0.23140495867768598	20	1.2727272727272727	4.454545454545454
7	4	3.6153846153846154	2.35207100591716	13.214031066972245	13.934936393130867	2.3846153846153846	1.0059171597633134	34	17.25	23.12
1	1	1.0	0.0	1.0	0.0	1.0	0.0	1	0.0	1.0
6	6	3.0344827586206895	1.826397146254459	4.0	1.2444	1.8620689655172413	0.7395957193816884	18	4.482758620689655	7.833333333333333
3	3	2.4	1.0399999999999998	4.0	1.238943555363322	1.3	0.20999999999999996	41	3.05	6.666666666666667
10	5	3.761904761904762	4.99092970521542	6.666666666666666	3.267936694659565	1.6904761904761905	0.3565759637188209	24	3.1666666666666665	6.7894736842105265
8	8	2.5217391304347827	0.9451795841209829	8.777777777777779	7.159619069914208	1.391304347826087	0.23818525519848768	25	1.7391304347826086	4.9523809523809526
5	5	3.2452830188679247	2.034175863296546	10.0	9.129902525511218	2.7735849056603774	2.363830544677821	24	8.735849056603774	11.058823529411764
5	5	2.875	1.234375	6.8766603415559775	3.3975558803524	1.75	0.4375	9	2.5625	5.0625
19	19	1.0	0.0	1.0	0.0	1.0	0.0	19	0.0	19.0
5	1	3.625	2.546875	6.0	2.8926686317228416	1.6875	0.33984375	24	3.75	8.258064516129032
3	3	2.0	0.0	3.0	0.6666666666666666	1.0	0.0	8	0.0	4.0
4	19	3.0434782608695654	2.0415879017013236	3.986363636363636	1.2702540548091896	1.8695652173913044	0.54820415879017	22	9.08695652173913	14.863636363636363
3	3	2.8	1.1600000000000001	5.0	1.7557026427469136	1.4	0.24000000000000005	10	1.5	4.666666666666667
2	9	2.4	0.6400000000000001	5.9375	2.944650024421839	1.2	0.16	27	0.7	7.111111111111111
8	14	3.5454545454545454	4.18732782369146	6.0	2.6412059969881483	2.272727272727273	0.6831955922865013	22	8.651515151515152	11.5
7	4	3.0	2.1	5.0	1.9359927634677307	1.9	0.99	16	4.1	6.733333333333333
2	2	3.7142857142857144	3.2244897959183674	5.0	1.7987519337603037	2.0408163265306123	0.6105789254477302	19	3.5306122448979593	5.5
5	4	3.2771084337349397	1.6701988677601973	6.0	2.868502837964548	1.819277108433735	0.4372187545362172	31	4.156626506024097	6.493670886075949
3	3	3.111111111111111	2.3209876543209877	1.0	0.0	1.0	0.0	14	0.0	1.6666666666666667
1	12	3.442622950819672	1.6893308250470302	10.833333333333332	9.958517941412813	2.081967213114754	0.763773179252889	29	6.852459016393443	9.93939393939394
2	5	3.5	1.625	3.9259259259259247	1.1590732764397726	1.4375	0.24609375	14	1.8125	3.2666666666666666
1	2	2.7142857142857144	1.346938775510204	2.3499999999999996	0.39285714285714285	1.0714285714285714	0.06632653061224487	24	0.14285714285714285	2.125
18	23	2.533333333333333	1.3155555555555556	4.93203125	1.606281085638169	1.8666666666666667	0.7822222222222223	35	11.666666666666666	18.866666666666667
3	3	3.1578947368421053	1.5013850415512464	7.0	3.909375	1.894736842105263	0.8310249307479225	19	1.368421052631579	4.363636363636363
8	10	3.4358974358974357	3.7330703484549637	9.84375	7.908332033558817	2.1794871794871793	1.1216305062458907	21	5.0	8.484848484848484
3	3	3.111111111111111	0.54320987654321	2.549999999999999	0.45	1.3333333333333333	0.4444444444444444	11	0.6666666666666666	2.3333333333333335
2	2	2.5	0.25	2.75	0.5555555555555556	1.0	0.0	7	0.0	4.666666666666667
2	2	3.72972972972973	3.2512783053323595	8.875	6.183662660091994	1.7027027027027026	0.2629656683710738	27	2.918918918918919	6.180555555555555
1	4	2.914285714285714	0.8212244897959184	7.0	4.12611673934887	1.7714285714285714	0.4620408163265306	23	3.257142857142857	6.219512195121951
5	5	2.4	0.24	3.0	0.6666666666666666	1.4	0.24	5	1.6	4.0
1	1	2.977777777777778	0.5995061728395061	7.848263888888889	5.511030475558279	1.6888888888888889	0.34765432098765425	22	3.2666666666666666	6.355555555555555
8	8	2.0	0.0	3.549999999999999	1.0	1.2	0.16	8	0.6	4.5
4	5	3.696969696969697	3.72635445362718	4.65578021595263	1.6482800161395772	2.621212121212121	1.326216712580349	14	7.333333333333333	8.807692307692308
2	2	2.0	0.5	1.8499999999999996	0.1875	1.0	0.0	4	0.0	1.3333333333333333
3	3	1.3333333333333333	0.22222222222222224	2.0	0.22222222222222224	1.0	0.0	19	0.0	3.5
8	11	3.1724137931034484	1.728894173602854	10.40499999999999	9.27118608638302	2.7241379310344827	1.165279429250892	17	9.551724137931034	12.076923076923077
4	7	3.066666666666667	1.7955555555555558	4.177777777777774	1.482238995752509	1.4	0.2400000000000001	14	2.7333333333333334	6.6
2	2	1.6	0.24	1.0	0.0	1.0	0.0	7	0.0	1.5
5	10	3.142857142857143	1.6224489795918369	7.29024390243902	4.487755747694545	1.6785714285714286	0.28954081632653056	15	3.0714285714285716	4.793103448275862
16	16	2.75	2.6875	3.0	0.47314706985046506	1.875	1.109375	21	6.75	12.0
1	2	3.3333333333333335	1.4074074074074068	9.649999999999977	7.386546947337962	1.7222222222222223	0.3117283950617283	24	3.259259259259259	5.678571428571429
2	4	2.6666666666666665	0.8888888888888891	5.9375	2.352676550475328	1.7333333333333334	0.5955555555555557	8	1.5333333333333334	2.8
1	1	2.375	0.984375	6.301219512195123	3.1452978946673604	1.4375	0.37109375	14	1.0625	2.625
8	4	3.5384615384615383	2.7613412228796834	16.0	22.465049494309785	2.3461538461538463	1.0981262327416175	21	7.205128205128205	9.678571428571429
9	9	2.6	1.7399999999999998	3.0	0.4475000000000001	1.05	0.047500000000000014	26	0.05	10.538461538461538
13	8	3.3714285714285714	4.06204081632653	5.591666666666667	2.338662665340662	1.9428571428571428	0.7395918367346939	23	7.114285714285714	11.4
1	14	3.037037037037037	1.3689986282578874	7.0	3.7281427221172025	1.3333333333333333	0.22222222222222215	24	3.259259259259259	10.6
12	12	3.6296296296296298	3.3443072702331964	7.0	4.413264876693882	1.7037037037037037	0.35665294924554186	15	2.925925925925926	5.863636363636363
13	9	3.413793103448276	2.6908442330558855	9.0	6.417899727456581	2.603448275862069	1.1358501783590964	13	7.344827586206897	9.125
5	4	2.608695652173913	0.7599243856332704	5.888888888888889	2.63107943705179	1.6521739130434783	0.3137996219281664	12	4.260869565217392	7.857142857142857
26	16	3.617391304347826	3.105784499054821	14.457142857142857	17.250617326561652	1.9739130434782608	0.40801512287334585	41	10.826086956521738	17.0
2	2	3.0526315789473686	0.7867036011080333	14.248511904761907	18.557816929848368	1.6578947368421053	0.43559556786703596	22	2.3157894736842106	5.611111111111111
2	2	3.230769230769231	2.5877712031558175	9.0	5.796247092027727	1.4871794871794872	0.30111768573307035	29	1.3846153846153846	3.5
2	2	2.0	0.75	1.0	0.0009467455621301763	1.125	0.109375	9	0.25	1.6
22	22	2.857142857142857	1.693877551020408	3.888888888888889	1.1566655104636372	1.5714285714285714	0.38775510204081637	22	2.5714285714285716	9.076923076923077
2	2	2.8	0.36	5.8	2.7499376731301943	1.3	0.20999999999999996	12	0.5	3.909090909090909
5	5	2.0	0.0	2.0	0.25	1.0	0.0	7	0.0	4.666666666666667
4	17	2.6666666666666665	1.1851851851851851	7.0	3.728686704597365	1.6296296296296295	0.45541838134430734	22	3.5925925925925926	7.304347826086956
4	4	1.0	0.0	1.0	0.0	1.0	0.0	4	0.0	4.0
3	1	3.5384615384615383	2.094674556213018	3.0	0.49609375	1.3846153846153846	0.23668639053254442	13	1.7692307692307692	4.888888888888889
6	13	2.8333333333333335	1.8055555555555556	13.533928571428572	14.681962563137049	2.8333333333333335	3.638888888888888	21	6.666666666666667	9.62962962962963
4	3	3.272727272727273	1.4710743801652895	10.076612903225806	8.99589457960392	2.4545454545454546	1.0661157024793388	13	7.818181818181818	10.73913043478261
1	6	3.2941176470588234	1.3840830449826989	11.697802197802197	11.214304204718541	2.156862745098039	0.7989234909650136	17	3.411764705882353	5.368421052631579
11	11	1.7142857142857142	0.7755102040816327	2.6499999999999995	0.5032127531600115	1.4285714285714286	0.5306122448979592	14	1.8571428571428572	9.6
9	10	3.761904761904762	2.9433106575963723	9.671052631578942	7.482746107662247	1.8571428571428572	0.5510204081632654	16	2.3333333333333335	4.4
5	7	3.1818181818181817	2.057851239669422	4.818181818181818	1.6134854176627282	1.8636363636363635	0.6632231404958678	10	2.8636363636363638	5.277777777777778
7	7	2.3529411764705883	0.3460207612456748	5.0	1.846535757851918	1.411764705882353	0.47750865051903124	17	1.0	3.375
12	12	1.5	0.25	2.6999999999999993	0.5306122448979591	1.0	0.0	15	0.0	8.75
12	12	2.857142857142857	1.074829931972789	7.956249999999999	5.054766189953512	1.9523809523809523	0.9977324263038547	24	1.8571428571428572	3.5294117647058822
5	5	3.272727272727273	1.4710743801652892	15.0	20.721429507765453	2.036363636363636	0.6532231404958678	20	3.0	5.433333333333334
2	2	3.52	2.9696	5.0	1.6547949885470428	2.1	1.05	19	2.28	4.2682926829268295
8	28	4.426506024096385	8.77471911743359	15.0	19.61158490063953	2.292771084337349	0.4962128030193061	71	21.303614457831326	26.770531400966185
4	4	2.5	1.25	5.864285714285705	2.6759147445960627	1.6666666666666667	0.5555555555555556	14	2.0	5.615384615384615
7	8	3.7570093457943927	3.623198532622937	10.50945454545454	8.771769918629571	2.2523364485981308	0.7681020176434624	22	4.906542056074766	6.74
9	8	2.736842105263158	1.4570637119113576	6.890611376927167	3.5369592957035345	2.263157894736842	1.9833795013850415	12	5.7894736842105265	8.052631578947368
5	5	3.0	0.5	7.6	4.065700378583018	1.5	0.25	9	1.5833333333333333	4.0
2	2	3.0	1.25	4.0	1.5065623140987507	1.3125	0.21484375	16	2.125	8.0
2	1	3.0588235294117645	1.055363321799308	8.0	5.2740063145518405	1.7352941176470589	0.4299307958477509	26	3.8823529411764706	6.90625
2	2	2.6666666666666665	0.7222222222222223	2.8528813559322033	0.534921543671472	1.6666666666666667	0.5555555555555556	9	1.8333333333333333	4.166666666666667
9	9	2.8181818181818183	0.6942148760330579	4.0	1.2982919578583567	1.7272727272727273	0.652892561983471	15	3.0	5.565217391304348
22	8	2.8372093023255816	1.5781503515413735	13.0	13.60251109497297	1.7906976744186047	0.5840995132504057	29	8.418604651162791	13.953488372093023
6	11	2.9473684210526314	1.7340720221606647	3.0	0.7778367905849078	1.5789473684210527	0.24376731301939059	21	3.8421052631578947	8.176470588235293
6	6	2.857142857142857	0.5510204081632653	5.794444444444445	2.534224205738518	1.5	0.39285714285714285	12	1.7142857142857142	3.6363636363636362
9	10	3.0344827586206895	2.3091557669441145	8.0	5.889389366137306	2.5172413793103448	1.3531510107015454	17	8.379310344827585	11.04
6	2	3.1219512195121952	1.716835217132659	7.612922542012739	4.7071893655658315	2.3658536585365852	1.4027364663890542	17	8.926829268292684	11.307692307692308
1	1	2.4615384615384617	1.6331360946745563	2.0	0.20999999999999996	1.1538461538461537	0.13017751479289938	26	0.46153846153846156	4.857142857142857
8	10	3.215686274509804	2.326028450595924	8.153513824884794	5.989495401561977	2.5686274509803924	1.382545174932718	21	8.568627450980392	11.23076923076923
5	8	3.8125	3.52734375	5.239999999999995	2.022598480695434	1.875	0.484375	19	3.5	6.0
16	16	2.3333333333333335	0.8888888888888888	3.242897727272727	0.8537999933416192	1.3333333333333333	0.22222222222222224	16	5.0	13.8
4	4	2.8	1.7600000000000002	6.0	3.446831192018547	1.55	0.34750000000000003	15	1.85	3.611111111111111
7	2	4.253164556962025	6.239705175452653	9.0	6.310879429250891	1.9240506329113924	0.42461144047428295	32	4.924050632911392	8.78688524590164
6	6	3.5454545454545454	4.975206611570247	5.866666666666665	2.486852843027639	1.6818181818181819	0.30785123966942146	13	3.772727272727273	6.578947368421052
8	3	3.6	2.106666666666667	5.0	1.5181439619274242	1.5333333333333334	0.24888888888888885	15	3.1333333333333333	7.454545454545454
11	15	2.967741935483871	1.9667013527575443	5.868939393939394	2.6016157110888565	1.935483870967742	0.5764828303850156	22	8.580645161290322	12.5
2	2	2.3333333333333335	0.5555555555555555	2.5999999999999996	0.46913580246913583	1.0	0.0	9	0.0	4.8
7	3	2.9411764705882355	0.8788927335640139	4.685714285714286	1.6189234061393156	1.6470588235294117	0.46366782006920415	12	2.2941176470588234	5.2
2	11	3.717948717948718	5.407626561472715	12.838709677419356	12.421891639570058	2.2564102564102564	1.1906640368178831	23	9.179487179487179	11.31764705882353
2	2	2.7142857142857144	0.34693877551020413	5.885714285714286	2.7355381988068186	1.5	0.39285714285714285	17	1.3571428571428572	4.0625
1	12	3.259259259259259	1.747599451303155	4.8999999999999915	1.5116852953984616	1.5185185185185186	0.2496570644718793	21	2.925925925925926	6.7407407407407405
1	5	3.933333333333333	3.662222222222222	5.814285714285715	2.491904411388019	1.8333333333333333	0.538888888888889	17	3.4	6.590909090909091
14	14	1.0	0.0	1.0	0.0	1.0	0.0	14	0.0	14.0
1	16	3.25	1.7708333333333333	5.809999999999996	2.4436862919132154	1.7916666666666667	0.24826388888888892	31	11.833333333333334	17.6
