unweighted_abruptness	weighted_abruptness	branchiness_mean	branchiness_variance	repeteadness_mean	repeteadness_variance	melodic_mean	melodic_variance	pitch_in_piece	pitch_in_rules	pitch_between_rules
1	1	2.3333333333333335	0.8888888888888888	1.0	0.0	1.0	0.0	7	0.0	1.0
8	7	4.115183246073299	4.43699459992873	9.0	5.761802323991894	1.8795811518324608	0.23157259943532252	35	5.356020942408377	8.961722488038278
4	4	3.7291666666666665	2.3433159722222223	9.0	6.0988431447979625	1.8958333333333333	0.4474826388888889	31	3.6145833333333335	5.93
7	7	2.7142857142857144	0.489795918367347	3.0	0.7851239669421486	1.5714285714285714	0.38775510204081637	14	1.6428571428571428	4.8
1	13	2.923076923076923	0.8402366863905326	9.62142857142857	8.441089772969177	2.9615384615384617	7.344674556213018	13	4.653846153846154	7.5
3	3	3.066666666666667	1.3955555555555557	4.0	1.198573127229489	1.4	0.2400000000000001	14	1.6	6.5
1	1	3.090909090909091	2.1432506887052343	5.099999999999994	2.326497296194266	1.9393939393939394	0.966023875114784	19	3.0606060606060606	6.517241379310345
3	3	3.1363636363636362	1.4814049586776858	29.0	70.61360813028658	1.9659090909090908	0.5556559917355371	33	4.215909090909091	6.663461538461538
2	2	1.3333333333333333	0.2222222222222222	1.9	0.2222222222222222	1.0	0.0	5	0.0	3.5
7	9	3.3421052631578947	1.7513850415512462	11.714285714285714	10.711377208884178	1.9736842105263157	0.7624653739612189	31	2.6315789473684212	4.7272727272727275
10	5	3.0	1.0	3.7150000000000003	0.9395999999999999	1.125	0.109375	22	0.625	10.857142857142858
5	5	2.7058823529411766	0.5605536332179932	6.6499999999999915	3.2995867768595044	1.588235294117647	0.35986159169550175	17	3.0588235294117645	6.764705882352941
7	5	2.769230769230769	0.6390532544378699	7.968	5.478387804512568	1.6153846153846154	0.5443786982248521	12	3.076923076923077	5.923076923076923
7	4	3.8518518518518516	4.348422496570645	8.0	5.650973936899862	1.6851851851851851	0.25274348422496573	26	3.6296296296296298	6.76
7	7	3.2222222222222223	1.6728395061728394	6.25	3.2939013840830453	1.8888888888888888	0.54320987654321	17	2.9444444444444446	5.235294117647059
8	7	2.926829268292683	1.3361094586555624	6.857142857142858	3.7068516561625495	1.951219512195122	0.9244497323022012	29	3.6097560975609757	6.861111111111111
9	1	3.0	1.0833333333333333	5.0	2.1205595619658117	1.8333333333333333	0.638888888888889	19	3.1666666666666665	6.583333333333333
1	2	3.227272727272727	1.7210743801652897	10.0	7.723153081120509	1.7272727272727273	0.42561983471074377	20	2.8181818181818183	5.166666666666667
10	10	3.0526315789473686	1.2077562326869806	9.2	6.54408858131488	1.6842105263157894	0.4265927977839335	17	4.578947368421052	8.75
5	5	2.4285714285714284	0.6734693877551018	9.0	7.079605124973744	1.8571428571428572	1.5510204081632655	19	3.4285714285714284	7.0
5	5	3.3333333333333335	1.6666666666666667	12.0	14.380397917018104	1.7777777777777777	0.4506172839506173	34	2.7916666666666665	5.328767123287672
2	8	3.272727272727273	1.2892561983471076	5.0	1.8243410537596663	1.6363636363636365	0.4132231404958677	20	2.5454545454545454	6.25
5	1	3.466666666666667	1.732222222222222	9.0	7.280443685333559	2.5	0.7166666666666667	20	3.933333333333333	5.30327868852459
12	1	3.4074074074074074	2.9080932784636495	7.0	4.6177462240618405	1.8148148148148149	0.5582990397805212	29	4.018518518518518	6.5625
4	3	3.557377049180328	2.918839021768342	12.0	13.128573307034843	2.2131147540983607	0.6595001343724806	27	3.942622950819672	5.74015748031496
12	5	3.3	2.71	3.099999999999998	0.7423822714681441	1.7	0.51	21	6.15	11.0
1	1	3.260869565217391	3.540642722117203	8.0	5.112073782784805	1.6956521739130435	0.47258979206049145	24	1.8695652173913044	3.697674418604651
3	2	3.103448275862069	1.403091557669441	16.0	20.83514598179881	2.2758620689655173	0.9239001189060643	18	4.827586206896552	7.316666666666666
12	5	3.5	2.9166666666666665	5.0	2.163082842915346	1.9444444444444444	0.7191358024691357	22	2.9166666666666665	6.806451612903226
1	2	3.69811320754717	2.1352794588821644	10.0	7.663328319148042	1.7358490566037736	0.3453186187255251	29	3.8867924528301887	6.886792452830188
2	2	2.75	1.1875	5.0	2.1483280522202928	1.25	0.1875	18	0.875	4.571428571428571
2	4	3.4074074074074074	1.9451303155006858	5.0	1.9642927990478076	1.8888888888888888	0.617283950617284	14	2.5185185185185186	4.409090909090909
8	8	2.7142857142857144	1.13265306122449	10.0	8.45344694064022	2.2857142857142856	1.704081632653061	19	2.9642857142857144	5.714285714285714
5	5	3.0	0.8571428571428571	8.941935483870965	6.470188535354743	1.8571428571428572	0.5510204081632654	24	6.071428571428571	11.133333333333333
3	5	3.7777777777777777	2.698092031425365	11.0	10.236919280008085	2.0	0.46464646464646464	29	2.8686868686868685	5.211111111111111
3	5	2.6666666666666665	1.2222222222222223	1.0	0.0	1.0	0.0	10	0.0	3.3333333333333335
3	3	3.2	1.9599999999999997	13.0	15.05577909270217	2.1	0.8900000000000001	14	1.8666666666666667	3.423076923076923
12	12	2.5925925925925926	1.2784636488340198	7.0	3.591228733459357	1.8888888888888888	0.7654320987654322	24	4.814814814814815	8.884615384615385
2	3	4.032786885245901	4.1956463316312815	13.844444444444434	14.058057847489762	1.7704918032786885	0.2751948400967482	19	3.1639344262295084	5.137931034482759
1	4	3.6952380952380954	2.6118820861678	8.0	5.365059945445448	1.8761904761904762	0.33705215419501133	37	4.895238095238096	8.057851239669422
5	3	3.4157303370786516	1.7035727812144934	16.0	20.818081475730025	2.438202247191011	2.740563060219669	32	4.98876404494382	7.146341463414634
3	2	3.488888888888889	3.0720987654320995	8.0	5.419133306019897	2.7222222222222223	1.5117283950617282	20	3.966666666666667	5.447368421052632
1	2	3.130434782608696	1.562696912413358	11.0	11.506789231655382	2.217391304347826	1.1556395715185885	29	5.0144927536231885	7.2
7	12	3.269230769230769	2.312130177514793	12.0	13.413054549569944	2.269230769230769	0.7352071005917161	17	5.076923076923077	6.980769230769231
1	19	3.0943396226415096	2.047703809184763	11.0	10.606312485306875	1.7358490566037736	0.4585261658953363	36	3.7735849056603774	7.092592592592593
2	2	3.0	0.3333333333333333	0.99	0.009999999999999995	1.1666666666666667	0.13888888888888887	12	0.8333333333333334	3.5
11	8	3.2857142857142856	2.6326530612244903	3.0	0.66	1.5714285714285714	0.38775510204081637	13	3.4285714285714284	7.222222222222222
8	8	3.0	1.05	6.0	2.9573531601968464	2.175	1.2943749999999998	15	2.7	4.410256410256411
39	5	2.6363636363636362	0.7768595041322315	9.0	7.2737388466234645	2.8636363636363638	6.117768595041324	43	3.3181818181818183	8.11111111111111
6	3	3.292682926829268	1.1582391433670436	14.0	17.71210593993023	2.0	0.6829268292682927	29	3.768292682926829	6.009708737864078
8	2	3.5384615384615383	1.9792899408284026	13.0	14.044910556815319	1.6923076923076923	0.36686390532544383	28	3.6346153846153846	6.761904761904762
1	4	3.288135593220339	1.3237575409365125	13.0	13.752984389348025	1.694915254237288	0.24590634875035908	28	3.610169491525424	6.537313432835821
5	16	2.9565217391304346	2.1285444234404536	6.0	2.9149969411534116	1.7391304347826086	0.45368620037807184	22	6.826086956521739	12.727272727272727
2	2	3.1875	1.65234375	13.0	14.694990603797288	1.75	0.375	14	2.21875	4.575757575757576
12	12	3.5555555555555554	2.691358024691358	5.899999999999999	2.597079502433748	1.6666666666666667	0.4444444444444444	14	1.8888888888888888	5.25
7	6	4.0	3.4285714285714284	3.9927710843373494	0.9573041352946088	1.5714285714285714	0.43537414965986393	19	2.380952380952381	5.5625
7	5	3.225806451612903	2.110301768990635	9.0	7.472971632612576	1.6129032258064515	0.4953173777315297	29	3.3225806451612905	7.2
2	2	3.85	2.5275000000000003	8.311111111111082	6.023439808592373	2.275	0.7827083333333333	40	2.841666666666667	4.17
5	7	3.7	3.3600000000000003	6.0	2.849464922711058	1.675	0.269375	23	4.5	7.230769230769231
6	14	3.4047619047619047	1.7171201814058956	9.0	7.353672791653618	1.9880952380952381	0.48795351473922904	24	3.892857142857143	6.5
5	5	3.85	3.9775000000000014	13.0	13.474058048445846	1.8375	0.23609375	25	4.35	6.47191011235955
4	5	3.5384615384615383	2.371597633136094	7.0	4.486175543388087	1.9692307692307693	0.7067455621301775	29	3.1076923076923078	6.033333333333333
1	3	3.471264367816092	1.628484608270578	10.0	8.12433962558224	1.9310344827586208	0.6159334126040428	26	2.5977011494252875	5.45679012345679
2	9	3.28	2.2016000000000004	7.0	4.315903876343437	1.6	0.4799999999999999	17	3.0	6.428571428571429
4	5	3.75	2.6875	2.4499999999999993	0.4166666666666667	1.5625	0.24609375	12	1.625	3.5714285714285716
2	2	3.58974358974359	3.934253780407627	8.0	5.4460385393826956	1.8974358974358974	0.5535831689677843	19	2.41025641025641	4.435897435897436
1	8	3.3846153846153846	3.198224852071005	19.0	26.57561813331539	2.0576923076923075	1.0928254437869822	24	3.6923076923076925	6.907407407407407
5	5	4.111111111111111	4.28395061728395	8.0	5.318558453856749	2.074074074074074	0.5871056241426612	21	4.314814814814815	7.365853658536586
4	4	1.5	0.75	1.0	0.0	1.0	0.0	12	0.0	5.333333333333333
2	5	3.259259259259259	1.5624142661179705	12.669999999999995	14.210712515926923	1.9814814814814814	0.6848422496570644	28	6.037037037037037	9.581818181818182
5	2	3.3877551020408165	1.7476051645147854	14.0	17.884899545169738	1.7755102040816326	0.37817576009995835	22	5.020408163265306	8.714285714285714
4	4	3.452054794520548	1.8093450928879715	8.6	5.771799793388429	1.7808219178082192	0.3355226121223494	30	2.9726027397260273	5.8354430379746836
11	3	3.4173228346456694	2.2431644863289733	8.699999999999989	5.749094478978674	1.9606299212598426	0.4630169260338521	39	4.637795275590551	6.5036496350364965
1	1	2.5714285714285716	0.24489795918367352	10.0	8.88888888888889	1.5714285714285714	0.24489795918367346	12	1.9285714285714286	4.5625
5	5	3.5	1.5	6.666666666666667	3.4384110626678996	1.75	0.6875	19	3.25	6.466666666666667
3	3	3.2289156626506026	1.5500072579474522	20.0	38.09603375471305	2.2650602409638556	0.965887646973436	30	4.626506024096385	6.831578947368421
2	5	3.066666666666667	2.195555555555556	8.0	5.512250419143423	1.8333333333333333	0.5388888888888889	17	3.066666666666667	5.730769230769231
1	1	3.36	1.5103999999999997	14.0	18.718477200462146	1.9066666666666667	0.3779555555555556	31	3.48	5.36144578313253
4	2	3.3333333333333335	3.1555555555555554	3.849999999999998	0.9427083333333334	1.2666666666666666	0.19555555555555557	15	1.2	5.454545454545454
7	7	2.857142857142857	1.0748299319727892	4.0	1.2677514792899405	1.380952380952381	0.33106575963718815	33	2.619047619047619	6.416666666666667
12	7	3.2195121951219514	1.4396192742415228	9.0	6.272716561410124	2.0	0.926829268292683	29	6.2439024390243905	10.216216216216216
4	2	3.411764705882353	1.4186851211072662	3.0	0.7438016528925618	1.4705882352941178	0.3667820069204153	12	0.9411764705882353	2.8181818181818183
5	5	3.1	1.9900000000000002	8.349999999999994	6.153396639883127	1.4	0.34	34	4.7	12.5
2	2	3.310344827586207	2.420927467300831	8.0	5.0899134667387775	1.4827586206896552	0.2497027348394768	24	3.586206896551724	8.045454545454545
2	5	3.744360902255639	2.596302787042795	10.0	8.621397613955526	2.142857142857143	0.543501611170784	38	5.037593984962406	8.02112676056338
4	4	1.7142857142857142	0.20408163265306126	4.0	1.3295395513577335	1.8571428571428572	1.2653061224489797	7	3.0	5.857142857142857
1	2	3.569620253164557	2.3717352988303158	14.0	14.972966171675566	1.7848101265822784	0.29546547027719927	31	2.9873417721518987	5.609195402298851
3	3	3.12	1.7855999999999996	8.0	4.847805552201157	2.08	0.7935999999999999	22	3.72	5.84
10	1	2.6666666666666665	0.8888888888888885	15.959523809523809	20.747077361333332	2.533333333333333	2.848888888888889	13	3.6	5.242424242424242
7	7	3.081081081081081	1.371804236669102	9.0	7.469975211307791	1.8918918918918919	0.7991234477720965	22	6.54054054054054	11.181818181818182
9	9	3.3043478260869565	1.385633270321361	5.0	2.0480284970634792	1.673913043478261	0.3067107750472589	33	4.043478260869565	7.361702127659575
11	8	3.111111111111111	2.3209876543209877	4.0	1.2988888888888888	1.6111111111111112	0.79320987654321	17	2.4444444444444446	7.769230769230769
4	4	2.6666666666666665	0.888888888888889	3.0	0.7891156462585036	1.6666666666666667	0.5555555555555556	12	3.0	6.888888888888889
9	7	3.240506329113924	2.1067136676814613	34.0	79.34969378780067	1.7848101265822784	0.2701490145809967	26	4.3164556962025316	6.580952380952381
4	2	3.2911392405063293	1.4215670565614484	7.0	3.65298012448532	2.2151898734177213	0.6752123057202369	24	5.0	7.0
2	5	3.5714285714285716	1.959183673469388	5.0	2.060591715976331	1.5	0.25	19	2.392857142857143	4.857142857142857
7	5	3.282051282051282	1.1768573307034846	9.0	7.3535277644969606	1.7692307692307692	0.3313609467455622	24	3.5384615384615383	6.975
12	4	3.183673469387755	1.1295293627655143	23.17131910235359	43.40027140755465	1.8979591836734695	0.4589754269054561	20	5.653061224489796	8.137931034482758
5	2	3.2222222222222223	1.6172839506172836	11.0	10.934583648983436	2.074074074074074	1.0685871056241427	26	2.0185185185185186	3.816326530612245
9	5	3.5728155339805827	3.409746441700445	22.0	39.27054634312006	2.262135922330097	0.7371100009425963	17	3.495145631067961	5.386792452830188
12	5	3.2142857142857144	2.0969387755102042	4.157834101382488	1.3599371243585043	2.0	0.7142857142857143	15	5.0	7.275862068965517
5	2	3.1219512195121952	1.0826888756692445	8.0	5.145314622000906	1.7317073170731707	0.3914336704342653	24	2.3658536585365852	5.421052631578948
2	3	3.3333333333333335	1.6296296296296295	9.0	7.633829317245411	1.9259259259259258	0.8834019204389576	13	2.0	4.12
7	7	3.1666666666666665	2.972222222222222	10.099999999999994	8.919168538875248	1.75	0.6875	21	4.333333333333333	7.947368421052632
4	4	2.72	0.9216	15.0	18.63251889506716	1.68	0.6176	19	3.04	6.92
5	7	2.64	1.6703999999999999	4.799999999999997	1.6987654320987653	1.48	0.3296	26	3.0	8.45
4	2	3.8627450980392157	3.981161091887736	9.0	7.252528193288241	2.3137254901960786	0.6662821991541715	21	3.4901960784313726	5.146067415730337
7	7	3.1578947368421053	1.5013850415512464	4.349999999999994	1.467764060356653	1.4736842105263157	0.24930747922437677	19	3.6842105263157894	5.705882352941177
2	12	3.4074074074074074	2.01920438957476	9.0	7.150452947539211	1.6296296296296295	0.38134430727023316	17	2.7777777777777777	5.956521739130435
2	2	3.1594202898550723	1.4963243016173071	31.15000000000009	86.34865826888061	1.9420289855072463	0.5183784919134635	24	2.869565217391304	4.909090909090909
1	7	3.625	2.334375	13.718253968253968	15.481451648864716	2.0	0.525	32	3.9625	6.5054945054945055
7	7	3.4	2.3400000000000007	6.0	2.553863832232117	1.75	0.6875	19	3.75	9.9375
2	11	2.75	1.9375	4.0	1.3466796875	1.25	0.1875	23	1.9375	6.083333333333333
4	4	3.3962264150943398	2.4656461374154506	5.0	1.7662319384499903	1.9622641509433962	0.677821288714845	22	4.283018867924528	7.2745098039215685
5	7	3.3714285714285714	1.6048979591836736	10.0	7.870699272116447	1.8857142857142857	0.5583673469387755	19	3.914285714285714	6.138888888888889
1	1	3.72972972972973	2.6837107377647915	7.0	4.158895427795383	2.0	0.7027027027027027	17	3.2162162162162162	6.24
5	2	2.9411764705882355	1.2318339100346019	4.882352941176471	1.6844213437499576	1.7647058823529411	0.532871972318339	8	2.1176470588235294	3.6875
3	5	3.6831683168316833	2.810508773649644	10.799999999999955	9.460629629387755	2.0792079207920793	0.54818155082835	24	3.198019801980198	5.288659793814433
1	2	3.488888888888889	2.649876543209877	8.618181818181817	5.663625128355642	2.2222222222222223	0.8839506172839507	24	3.7555555555555555	5.5
8	2	3.4545454545454546	2.2842975206611564	10.0	7.892094371113585	2.0727272727272728	0.5219834710743804	25	5.472727272727273	7.633587786259542
4	4	3.5	2.826923076923077	12.0	12.31365057486201	1.7692307692307692	0.5621301775147929	31	2.8846153846153846	6.2926829268292686
7	1	3.1157894736842104	1.5339612188365652	12.833333333333332	13.45027081894531	2.263157894736842	0.9939058171745151	33	4.11578947368421	6.468085106382978
5	5	3.2941176470588234	1.619377162629758	2.983333333333333	0.510754043268221	1.7647058823529411	0.532871972318339	17	4.352941176470588	9.090909090909092
1	1	2.5925925925925926	0.7599451303155006	9.529729729729722	7.345116047327048	1.8148148148148149	0.8916323731138547	22	3.185185185185185	5.366666666666666
1	4	3.4285714285714284	1.933209647495361	10.0	8.385977694074406	2.142857142857143	0.7717996289424859	20	5.0519480519480515	6.9021739130434785
12	17	3.9279279279279278	3.382193003814624	11.214285714285715	10.160116587565613	2.189189189189189	0.5317750182615048	31	3.4504504504504503	5.144230769230769
5	12	3.085714285714286	1.5640816326530613	6.6	3.3685889837535345	1.6285714285714286	0.4048979591836734	33	2.8	6.71875
7	7	3.0	2.6666666666666665	4.0	1.361373660995589	1.5	0.25	17	2.9166666666666665	6.7272727272727275
15	7	3.1578947368421053	1.466297322253001	17.8	25.878028399357735	2.1228070175438596	0.7393044013542629	21	7.298245614035087	9.952380952380953
9	10	3.0526315789473686	1.7340720221606647	6.149999999999999	3.3156335050865375	1.6842105263157894	0.4265927977839335	22	3.9473684210526314	8.411764705882353
3	12	3.408450704225352	2.9176750644713354	7.0	4.2118787892954925	1.8591549295774648	0.5153739337433048	43	6.774647887323944	10.728571428571428
2	9	3.2888888888888888	1.316543209876543	9.0	7.089226826464657	1.9777777777777779	0.9106172839506173	24	4.622222222222222	8.142857142857142
9	2	3.657142857142857	2.2824489795918375	12.0	11.860787039347331	1.9857142857142858	0.556938775510204	21	3.4285714285714284	6.446153846153846
5	19	3.282051282051282	2.9717291255752802	11.0	9.672393737724299	1.6153846153846154	0.39053254437869817	29	4.435897435897436	9.555555555555555
5	16	3.5833333333333335	1.576388888888889	6.937777777777777	3.5083437456695816	1.8541666666666667	0.4995659722222221	24	5.479166666666667	8.847826086956522
4	4	2.588235294117647	1.0657439446366783	4.0	1.358024691358025	2.1176470588235294	1.0449826989619377	8	3.0	4.7272727272727275
7	7	2.75	0.8125	7.908333333333333	5.220945867910304	1.75	0.5625	19	3.375	7.933333333333334
7	3	3.16	1.4144000000000003	10.0	8.137850807037953	1.96	0.5184000000000001	19	3.2	5.913043478260869
1	2	3.161290322580645	1.7159209157127995	14.0	15.795542918809181	1.903225806451613	0.5712799167533819	22	5.758064516129032	8.318181818181818
7	8	3.2058823529411766	1.7811418685121108	10.0	7.401027582477015	1.8823529411764706	0.48615916955017296	29	4.264705882352941	7.453333333333333
2	2	2.6153846153846154	0.3905325443786982	7.0	4.2691662856271915	1.3076923076923077	0.21301775147928995	14	0.6923076923076923	3.9166666666666665
5	4	2.869565217391304	1.4177693761814745	12.949999999999989	12.116543209876545	1.9130434782608696	0.6011342155009451	12	3.869565217391304	6.045454545454546
8	7	3.263157894736842	1.6675900277008309	11.0	10.7628583200667	1.9473684210526316	0.6814404432132963	36	3.557894736842105	6.154639175257732
1	2	3.3617021276595747	1.2947034857401538	8.0	5.117919227972767	1.5957446808510638	0.2833861475780896	37	1.9361702127659575	4.9772727272727275
10	10	3.176470588235294	2.262975778546713	7.549999999999983	4.598208616780045	1.8823529411764706	0.49596309111880044	22	3.843137254901961	6.66
2	5	3.238095238095238	1.2766439909297052	12.0	11.992234559280543	1.7857142857142858	0.3588435374149661	24	3.761904761904762	6.520833333333333
7	5	3.3333333333333335	1.666666666666667	3.799999999999997	0.9682512396694214	1.9444444444444444	1.2746913580246912	19	3.5	5.818181818181818
12	5	3.4285714285714284	1.4163265306122452	11.0	9.130828269811866	1.8571428571428572	0.3224489795918369	26	5.414285714285715	7.594936708860759
1	4	3.4623655913978495	2.2915944039773377	19.8	37.76737378410973	1.924731182795699	0.43519482021042893	32	3.4946236559139785	5.918181818181818
4	3	3.5733333333333333	2.4846222222222223	7.0	4.2109823471074375	1.9066666666666667	0.40462222222222227	28	5.08	7.584415584415584
1	5	3.8518518518518516	3.755829903978053	10.0	7.918470876654065	1.7777777777777777	0.2839506172839506	16	3.1481481481481484	6.346153846153846
7	10	3.888888888888889	2.0987654320987654	3.25	0.859375	1.6111111111111112	0.4598765432098766	17	3.611111111111111	7.714285714285714
3	8	3.1481481481481484	1.3854595336076816	13.0	14.922076124567472	2.185185185185185	0.7434842249657065	17	3.5925925925925926	5.913793103448276
8	8	2.5714285714285716	2.340136054421768	4.0	1.14	1.5714285714285714	0.6258503401360546	24	3.0	8.105263157894736
3	3	3.0704225352112675	2.065463201745686	13.0	14.677589607880458	1.9295774647887325	0.6288434834358262	32	3.380281690140845	6.111111111111111
1	2	3.44	1.6063999999999998	4.0	1.3055555555555556	1.72	0.5216	17	1.36	3.5555555555555554
4	4	2.8823529411764706	0.9273356401384083	8.8	6.48610499539494	1.911764705882353	0.7863321799307957	24	2.0	4.379310344827586
7	6	3.4722222222222223	1.9992283950617287	12.88888888888889	13.882201322491564	1.8888888888888888	0.2932098765432099	23	5.972222222222222	8.219780219780219
2	2	3.0476190476190474	1.473922902494331	7.0	4.248575999999999	1.8095238095238095	0.6303854875283447	12	2.857142857142857	5.571428571428571
2	2	3.3220338983050848	2.4556162022407353	6.857142857142857	3.4015470069444445	2.0847457627118646	0.7555300201091643	24	4.1525423728813555	5.836363636363636
5	1	3.1724137931034484	2.6254458977407844	8.099999999999994	6.049365135872791	1.8620689655172413	0.5326991676575503	17	3.7586206896551726	6.730769230769231
5	1	3.1272727272727274	1.5656198347107435	10.0	8.938700549090159	1.709090909090909	0.35173553719008255	24	2.5090909090909093	5.05
5	1	2.979591836734694	0.9587671803415244	11.0	10.565756734882571	1.7755102040816326	0.4189920866305706	24	2.816326530612245	5.113207547169812
12	12	3.2	1.36	2.0	0.1875	1.4	0.24000000000000005	17	1.5	4.833333333333333
5	5	3.25	1.8875	9.84	7.559615215462367	1.575	0.29437499999999994	26	2.675	5.785714285714286
5	5	3.0	0.45454545454545453	7.199999999999996	4.672206832871653	1.5909090909090908	0.4235537190082644	26	3.5	8.533333333333333
26	1	3.8922155688622753	4.395568145146831	20.0	32.02953571639064	1.8383233532934131	0.2912259313707913	47	7.18562874251497	11.335403726708075
10	2	2.975609756097561	1.7311124330755505	10.0	7.669722513944316	1.8780487804878048	0.8387864366448543	31	5.0	9.195121951219512
8	5	2.9	0.8899999999999999	6.82647058823529	3.597139291446425	1.8	1.1600000000000001	14	2.7	5.7894736842105265
3	3	3.2941176470588234	2.6782006920415227	7.0	4.0163332431064696	1.9411764705882353	0.8788927335640138	22	1.8235294117647058	3.9285714285714284
1	5	2.962962962962963	1.8875171467764054	6.979999999999999	3.822976487041229	2.3333333333333335	2.5185185185185186	15	2.3703703703703702	4.875
7	7	2.823529411764706	1.4982698961937713	13.0	15.816595183601017	2.5588235294117645	2.5994809688581313	19	4.9411764705882355	7.785714285714286
2	1	2.888888888888889	1.3209876543209882	9.91875	8.137122259785437	2.0555555555555554	1.2191358024691357	22	4.888888888888889	7.638888888888889
2	1	3.36	1.6703999999999997	8.75	6.248487006051974	1.68	0.2976	15	2.04	4.041666666666667
10	2	2.1904761904761907	0.3446712018140589	15.0	17.998741831720594	4.476190476190476	7.392290249433108	13	9.285714285714286	10.571428571428571
5	5	2.5	1.0833333333333333	3.4499999999999993	0.9722222222222224	1.3333333333333333	0.3888888888888889	22	1.8333333333333333	5.833333333333333
7	7	3.1578947368421053	1.1855955678670358	4.0	1.3459357277882797	2.0	1.4736842105263157	19	3.3684210526315788	6.5
12	5	2.8666666666666667	0.8488888888888889	9.0	6.277455621301776	1.8666666666666667	0.6488888888888888	17	4.966666666666667	7.862068965517241
9	5	3.259259259259259	2.192043895747599	4.0	1.2032977800173568	1.4444444444444444	0.54320987654321	33	0.8518518518518519	3.9444444444444446
2	1	3.302325581395349	2.024878312601406	14.0	16.077187757521433	1.627906976744186	0.4196863169280691	27	1.6511627906976745	4.311111111111111
5	5	2.4	1.24	3.299999999999999	0.8888888888888888	1.5	0.25	24	6.1	12.333333333333334
1	2	4.016528925619835	3.520387951642647	8.833333333333332	6.473587430444018	1.9256198347107438	0.39942626869749326	31	3.7355371900826446	6.287128712871287
1	12	3.3442622950819674	2.1929588820209616	9.0	6.8903013182674195	1.8032786885245902	0.584251545283526	37	4.540983606557377	7.868852459016393
10	10	2.875	1.296875	5.8	2.8227634297520656	1.5	0.3125	37	3.5	8.48
2	2	3.5384615384615383	1.7100591715976334	9.0	6.8560993425858285	1.6538461538461537	0.3032544378698225	12	1.9230769230769231	3.7
2	2	3.5555555555555554	2.4320987654320985	22.0	35.567785771835865	1.9814814814814814	0.5737311385459534	24	4.981481481481482	8.036363636363637
5	5	2.2857142857142856	0.48979591836734704	0.9894736842105263	0.0031567640906778236	1.2857142857142858	0.20408163265306126	15	1.0	5.4
4	3	2.727272727272727	1.6528925619834707	4.0	1.2426096430837754	1.5909090909090908	0.6962809917355371	20	2.1818181818181817	4.4
3	5	3.3333333333333335	2.793650793650793	5.0	1.9599190616343491	1.6428571428571428	0.3248299319727891	24	2.5714285714285716	5.0
4	9	4.48936170212766	6.143503847894974	11.0	11.025030211202939	1.7446808510638299	0.2326844726120416	29	3.25531914893617	5.47945205479452
1	2	2.5294117647058822	0.8961937716262975	15.931818181818182	21.044568767801685	2.2058823529411766	1.6929065743944638	21	2.5588235294117645	4.95
10	10	2.9411764705882355	1.1141868512110726	7.049999999999997	4.853881065088757	1.8823529411764706	1.2802768166089966	17	5.0588235294117645	8.117647058823529
3	3	2.740740740740741	1.3772290809327843	14.0	16.076216839677045	2.074074074074074	0.8093278463648834	16	3.814814814814815	6.413793103448276
17	17	2.0	0.375	4.0	1.350735141460469	1.125	0.109375	19	0.875	7.846153846153846
12	3	3.259259259259259	2.488340192043896	4.0	1.4377435605021007	1.6296296296296295	0.38134430727023316	33	3.7037037037037037	8.384615384615385
5	2	3.607142857142857	1.738520408163265	5.818181818181818	2.470339299260426	1.8392857142857142	0.3134566326530613	18	4.232142857142857	6.824561403508772
5	2	2.9	0.7899999999999999	6.699999999999989	3.350335714285714	2.025	0.774375	22	4.225	6.45945945945946
2	2	3.207547169811321	2.3531505873976504	11.0	9.828293187895984	2.0377358490566038	0.677821288714845	20	4.113207547169812	6.38
5	4	4.069565217391304	3.316899810964083	12.0	12.828052983478551	1.9391304347826086	0.31803402646502843	34	5.6869565217391305	8.347107438016529
3	6	3.085714285714286	0.9926530612244899	12.970873786407767	14.17089664188705	1.7428571428571429	0.41959183673469386	23	4.714285714285714	8.342105263157896
3	3	3.288135593220339	1.696638896868716	13.0	14.776987969391799	2.152542372881356	1.5530020109164033	29	3.8135593220338984	6.301587301587301
10	6	3.1864406779661016	1.304222924446998	13.633333333333336	15.575340664979588	2.5084745762711864	2.995690893421431	29	4.762711864406779	7.088235294117647
4	5	2.9655172413793105	1.9643281807372175	12.0	13.144868278039437	2.4827586206896552	2.318668252080856	12	3.103448275862069	5.565217391304348
1	2	3.259259259259259	1.5994513031550068	7.0	4.2122256908313105	1.8148148148148149	0.4471879286694102	25	2.3333333333333335	4.615384615384615
12	10	3.619047619047619	2.0453514739229024	3.0	0.4598337950138504	1.380952380952381	0.23582766439909295	25	1.380952380952381	3.272727272727273
3	3	3.1666666666666665	0.9722222222222222	7.849999999999994	4.788818359375	1.75	0.5208333333333334	9	1.4166666666666667	3.5833333333333335
9	7	3.4193548387096775	2.1144640998959416	8.857142857142858	6.400368480725624	1.5806451612903225	0.2434963579604579	21	3.2903225806451615	6.724137931034483
1	4	3.085714285714286	1.4497959183673466	9.0	6.779049447293154	1.7571428571428571	0.4410204081632652	38	3.0428571428571427	5.444444444444445
2	3	3.142857142857143	1.493877551020408	6.178571428571429	3.2913386229951542	1.9428571428571428	0.5681632653061225	20	4.542857142857143	7.5
4	12	3.4693877551020407	2.412328196584756	12.82	14.078200771946292	2.061224489795918	0.751353602665556	24	6.408163265306122	10.01923076923077
