unweighted_abruptness	weighted_abruptness	branchiness_mean	branchiness_variance	repeteadness_mean	repeteadness_variance	melodic_mean	melodic_variance	pitch_in_piece	pitch_in_rules	pitch_between_rules
1	2	4.085470085470085	5.402951274746147	15.857142857142858	20.132857612430545	2.094017094017094	0.45269924757104246	33	4.730769230769231	7.333333333333333
5	4	3.4285714285714284	3.387755102040816	8.0	5.322315558802045	1.4761904761904763	0.24943310657596368	14	1.2857142857142858	3.8666666666666667
5	2	3.411764705882353	2.5951557093425603	5.0	1.96484375	1.4705882352941178	0.24913494809688583	12	1.7647058823529411	3.7857142857142856
4	2	3.2857142857142856	2.6326530612244903	3.0	0.5872576177285318	1.2142857142857142	0.16836734693877548	13	0.7857142857142857	4.125
12	13	4.104868913857678	5.989002510906309	17.0	24.69586800738703	2.0262172284644193	0.3326459902649778	39	5.632958801498128	9.122377622377622
1	4	3.625	2.484375	7.0	4.367539026629935	1.5625	0.49609375	11	1.5	3.7857142857142856
8	8	3.989637305699482	4.238234583478751	9.0	7.2476383506295265	2.2538860103626943	0.5417595103224248	24	4.533678756476684	6.364102564102564
1	8	3.902439024390244	4.878286734086854	14.8	19.649158246209435	2.151219512195122	0.4015229030339083	36	7.2682926829268295	10.17142857142857
3	1	3.5	2.7083333333333335	7.0	3.645773345283271	1.8333333333333333	0.638888888888889	23	2.8541666666666665	6.209302325581396
3	3	3.7857142857142856	2.5493197278911572	12.0	11.343209968450754	2.0	0.42857142857142855	22	4.571428571428571	7.5
5	12	4.763636363636364	5.816859504132232	6.659999999999991	3.466636903437042	2.0545454545454547	0.3788429752066116	24	4.115151515151515	6.721311475409836
6	21	4.317780580075662	8.703555225499285	41.19962651727357	164.24837853806383	2.3278688524590163	0.3918714985632481	48	10.933165195460278	14.398277717976319
7	2	3.949367088607595	4.478448966511777	7.457142857142856	4.248877285265418	1.8860759493670887	0.4047428296747314	26	3.8860759493670884	6.585714285714285
5	3	3.4285714285714284	2.2448979591836737	5.95	2.8136703453186187	1.5714285714285714	0.3591836734693878	20	2.0	5.066666666666666
5	5	1.0	0.0	1.0	0.0	1.0	0.0	5	0.0	5.0
2	2	3.588235294117647	3.8304498269896197	14.0	15.82222551925863	1.6764705882352942	0.3953287197231834	16	1.7058823529411764	4.178571428571429
5	4	3.802197802197802	4.092742422412751	8.0	5.557962647869064	1.989010989010989	0.6921869339451757	33	3.5054945054945055	6.16
19	1	4.766439909297052	9.544089139813144	11.0	9.857669995734875	1.9931972789115646	0.20176778194270903	57	10.922902494331066	16.519450800915333
7	7	3.8181818181818183	4.5123966942148765	10.699999999999989	9.40572702388172	1.5227272727272727	0.24948347107438015	32	3.022727272727273	7.5476190476190474
19	2	3.9515151515151516	4.118861340679524	13.833333333333334	15.470302273089375	1.8424242424242425	0.27820018365472915	42	5.363636363636363	8.894117647058824
8	10	4.092307692307692	5.637633136094674	14.638888888888852	18.71150953040772	2.0961538461538463	0.40229289940828405	38	5.157692307692308	7.487455197132617
2	5	4.16	3.8944	6.0	2.747174903019059	1.6	0.24	16	2.36	5.130434782608695
6	2	3.76425855513308	3.214387948358368	8.0	5.880321943935134	2.547528517110266	0.9473608119244169	29	4.395437262357414	6.104166666666667
4	5	3.238095238095238	1.9909297052154196	5.0	1.8570501730103806	1.619047619047619	0.42630385487528344	13	1.0952380952380953	3.4444444444444446
5	3	4.0	4.82051282051282	7.0	3.5831770833333336	1.7692307692307692	0.33136094674556216	26	2.6025641025641026	5.278688524590164
2	2	3.2941176470588234	1.8546712802768166	6.0	2.7382271468144044	1.4705882352941178	0.3667820069204153	12	1.2941176470588236	3.2142857142857144
4	2	3.0	1.625	2.4499999999999993	0.40972222222222215	1.25	0.1875	13	1.125	4.5
3	3	3.6216216216216215	3.9108838568298037	6.0	2.7207936979785967	1.864864864864865	0.49525200876552233	17	2.972972972972973	5.5
2	2	2.5454545454545454	1.5206611570247937	5.0	2.274166666666667	1.1818181818181819	0.1487603305785124	14	0.8181818181818182	3.2222222222222223
5	7	3.9101123595505616	2.328998863779826	8.0	5.718659332046964	1.9887640449438202	0.4156040903926273	21	3.707865168539326	5.677777777777778
2	3	3.739130434782609	2.366729678638941	5.0	1.7430555555555556	1.5217391304347827	0.24952741020793945	14	1.826086956521739	4.733333333333333
4	7	4.32258064516129	6.734651404786681	14.0	16.22308117247001	1.9861751152073732	0.3454309923761388	41	4.317972350230415	6.817733990147783
4	7	4.207792207792208	5.281497723056165	5.0	1.647598140495868	1.7792207792207793	0.22398380839939278	20	3.2467532467532467	6.2063492063492065
9	3	3.875	4.759375	12.350000000000023	11.73846915768484	1.9375	0.50859375	24	3.7875	6.123287671232877
12	10	4.3828125	5.21282958984375	7.0	4.1686242869747	2.01953125	0.3003997802734375	36	6.53125	9.319838056680162
1	4	3.784313725490196	4.639753940792002	10.0	8.129364068009556	2.0686274509803924	0.5933294886582084	24	3.5686274509803924	5.854368932038835
3	3	4.0625	5.14609375	13.0	14.7524982980294	2.29375	0.6699609375	36	4.89375	6.961783439490445
6	3	4.739316239316239	9.18845423332603	19.0	33.37176732262118	2.017094017094017	0.23047702534882022	48	11.850427350427351	16.581344902386117
2	2	2.6666666666666665	0.6666666666666666	1.93	0.17	1.0	0.0	12	0.0	2.6666666666666665
2	4	4.052631578947368	4.339335180055402	17.255411255411254	25.72370048775642	1.9276315789473684	0.30397333795013853	29	4.131578947368421	6.788461538461538
3	1	3.0588235294117645	1.8200692041522493	2.25	0.359375	1.1764705882352942	0.1453287197231834	14	0.35294117647058826	4.2727272727272725
2	6	3.2	1.0933333333333335	3.8	1.0265140478668053	1.4	0.24000000000000005	13	1.4666666666666666	3.0
8	3	3.673469387755102	2.3219491878384004	8.0	5.44220019215652	2.2346938775510203	0.6490004164931278	15	3.357142857142857	5.288659793814433
7	7	2.25	0.9375	1.0	0.0	1.0	0.0	13	0.0	3.0
9	12	3.268292682926829	1.9036287923854849	15.0	19.634205197042235	1.7560975609756098	0.7209994051160025	20	3.5365853658536586	6.891891891891892
1	7	3.465909090909091	3.2033832644628095	27.88888888888889	57.498734193990565	2.0625	0.4904119318181818	48	4.8977272727272725	7.090047393364929
12	1	4.584615384615384	8.119763313609466	9.0	6.88101535373264	2.253846153846154	0.6047928994082841	17	4.6923076923076925	6.787234042553192
5	2	3.8	3.685	11.8	12.565589407709444	1.8125	0.37734375	29	2.6875	5.162162162162162
3	6	3.9298245614035086	4.264081255771006	12.0	12.663688837566886	2.210526315789474	0.5287780855647891	24	4.6608187134502925	6.96
10	10	2.4615384615384617	0.4023668639053255	4.0	1.3609467455621302	1.0	0.0	14	0.0	4.6
4	5	3.8333333333333335	1.9722222222222223	1.9	0.2222222222222222	1.3333333333333333	0.22222222222222224	12	0.6666666666666666	3.0
7	7	2.0	0.0	2.0	0.25	1.0	0.0	7	0.0	4.666666666666667
2	12	3.272727272727273	2.107438016528926	3.0	0.7178052126200275	1.2727272727272727	0.19834710743801656	19	0.8181818181818182	4.428571428571429
9	7	3.7341772151898733	3.1698445761897127	11.0	10.201666202046495	2.2721518987341773	0.615806761736901	29	4.436708860759493	6.509316770186335
4	2	4.453781512605042	5.037779817809476	6.599999999999994	3.3933472450629485	2.0168067226890756	0.4030788786102677	26	3.9327731092436973	6.766666666666667
8	8	4.314814814814815	6.687928669410151	12.779999999999927	14.093461913346056	2.064814814814815	0.4032064471879287	32	4.314814814814815	6.892241379310345
3	3	3.4782608695652173	3.6408317580340266	8.0	5.532818796530292	1.391304347826087	0.23818525519848768	19	1.5217391304347827	4.35
2	2	3.488372093023256	1.5987020010816657	5.150000000000006	2.2773097260054476	1.7906976744186047	0.44456462952947534	19	2.511627906976744	4.295454545454546
2	3	3.6666666666666665	1.2222222222222223	4.0	1.3161157024793386	1.5	0.4166666666666667	8	0.9166666666666666	3.111111111111111
2	2	2.4	0.6400000000000001	2.0	0.20408163265306126	1.0	0.0	14	0.0	2.8
3	7	4.240963855421687	3.845550878211642	6.0	2.706556367402928	1.819277108433735	0.3408332123675425	24	3.3734939759036147	6.2835820895522385
2	16	3.081081081081081	1.4258582907231558	7.0	3.8109738580867565	1.3513513513513513	0.22790357925493063	42	3.891891891891892	11.40625
1	1	3.7142857142857144	3.7142857142857144	6.0	3.003193113980285	1.7551020408163265	0.3890045814244065	17	2.5306122448979593	5.405405405405405
12	8	3.9270833333333335	4.619683159722222	46.0	175.96137106414287	2.3020833333333335	0.40353732638888884	37	6.513020833333333	8.902552204176335
5	2	4.283464566929134	5.289726579453158	11.0	9.400767170569772	1.9448818897637796	0.3670407340814683	30	3.795275590551181	6.166666666666667
10	17	4.25	6.738520408163265	11.488888888888889	11.93470400831279	2.267857142857143	0.4971301020408163	36	6.25765306122449	9.784263959390863
2	2	3.0	1.3333333333333333	4.0	1.1784439336886887	1.25	0.1875	12	0.5833333333333334	2.4545454545454546
2	2	3.076923076923077	1.9171597633136093	2.5	0.42975206611570244	1.1538461538461537	0.1301775147928994	14	0.6153846153846154	6.0
13	11	4.631578947368421	9.505414253336692	11.0	10.906559122335434	2.130781499202552	0.3497223557661734	56	7.100478468899522	10.058470764617692
2	5	3.7066666666666666	4.7672888888888885	5.8666666666666645	2.5061980452400827	2.0933333333333333	0.7512888888888889	20	3.8666666666666667	6.553191489361702
1	1	3.586206896551724	3.4149821640903695	7.0	4.321941794469267	1.3793103448275863	0.23543400713436388	24	1.4137931034482758	4.0
1	12	4.616438356164384	5.510414711953461	12.75	14.500167947293473	1.917808219178082	0.23981985363107525	26	4.328767123287672	6.89922480620155
7	3	3.7857142857142856	3.9540816326530606	9.908333333333331	8.328981781005862	2.0357142857142856	0.5522959183673469	28	3.6160714285714284	6.480769230769231
5	7	3.9714285714285715	4.656326530612246	10.0	7.99219711234898	1.8857142857142857	0.47265306122448975	26	3.5142857142857142	6.915254237288136
1	5	3.6	2.530909090909091	10.0	8.378807561097014	2.0	0.6909090909090909	20	2.9272727272727272	5.06
2	2	4.2748538011695905	5.2577887213159595	9.0	6.686667976052754	2.0526315789473686	0.33641120344721454	52	4.780701754385965	7.469387755102041
1	2	3.2	1.36	1.8499999999999996	0.1875	1.2	0.16	10	0.8	2.3333333333333335
5	4	4.28169014084507	4.54036897440984	4.0	1.2594049059301633	1.8873239436619718	0.5225153739337431	22	3.6901408450704225	7.266666666666667
8	7	3.9038461538461537	4.4426775147929	11.0	10.536102578834553	2.2403846153846154	0.6249075443786982	25	4.533653846153846	6.565022421524664
1	1	3.3333333333333335	2.698412698412698	6.0	2.7971678467305288	1.5238095238095237	0.43990929705215415	13	1.1904761904761905	3.3333333333333335
6	3	3.0434782608695654	1.3169502205419028	2.0	0.292846243850314	1.7391304347826086	0.19281663516068048	18	2.8550724637681157	3.956989247311828
3	8	4.326666666666667	5.373288888888889	14.0	18.930709173126708	2.1633333333333336	0.3366555555555555	28	4.973333333333334	7.514469453376206
3	8	4.394849785407725	7.329072187736005	10.0	8.861792812504284	2.311158798283262	0.45039050268010095	33	4.98068669527897	7.084444444444444
1	11	4.652007648183557	12.087314324989306	20.0	36.59952695889971	2.2829827915869982	0.36925152360444413	58	10.364244741873804	13.577132486388384
2	1	3.5294117647058822	2.7197231833910034	4.050000000000001	1.4475	1.3529411764705883	0.22837370242214536	13	0.8823529411764706	4.0
5	1	3.411764705882353	2.477508650519031	5.0	1.9795471146822505	1.5294117647058822	0.4844290657439447	12	1.1176470588235294	2.9166666666666665
2	5	3.2	1.874285714285714	6.933333333333331	3.5428528008163034	1.8	0.5028571428571429	15	2.742857142857143	4.515151515151516
2	2	3.52212389380531	4.320306993499883	16.499587951122457	17.744322647727305	2.150442477876106	0.9596679458062495	36	3.185840707964602	5.245614035087719
7	5	4.415584415584416	4.762354528588297	5.0	2.0913867517357856	1.7272727272727273	0.19834710743801648	24	3.727272727272727	6.686274509803922
5	3	3.4285714285714284	2.3020408163265316	10.0	7.825251005143639	1.7428571428571429	0.5910204081632653	19	2.085714285714286	4.53125
6	5	3.8805970149253732	3.8066384495433283	6.0	2.9778571045976356	1.8208955223880596	0.4455335263978614	22	2.4925373134328357	4.9375
2	5	3.6382978723404253	2.6351290176550473	8.833333333333332	6.433401304799345	2.1914893617021276	0.6016296966953373	28	4.329787234042553	6.625
2	3	3.855421686746988	3.3766874727826965	11.857142857142858	11.70502993243207	2.036144578313253	0.6131514007838585	24	3.1325301204819276	5.605263157894737
3	7	3.857142857142857	3.658163265306122	10.8	10.964080821370343	1.8214285714285714	0.4681122448979592	24	2.107142857142857	4.653846153846154
4	3	3.857142857142857	4.301020408163265	7.8	4.508769421487603	1.6607142857142858	0.2955994897959184	26	2.107142857142857	4.808510638297872
12	7	3.721518987341772	3.2642204774875823	10.0	8.170660486482912	1.9240506329113924	0.3992949847780804	26	3.848101265822785	6.7215189873417724
2	1	3.411764705882353	1.6539792387543253	7.399999999999993	4.333727810650887	1.6470588235294117	0.34602076124567477	21	2.2058823529411766	4.5
1	2	3.652173913043478	3.067422810333963	14.0	15.856618065491674	1.6956521739130435	0.240705734089477	27	2.63768115942029	5.675
2	12	3.4901960784313726	2.3675509419454053	13.0	13.187460127821005	1.7254901960784315	0.31680123029603996	20	3.764705882352941	6.68
5	3	4.39751552795031	7.196018672119131	13.0	15.106209376007325	1.9254658385093169	0.2801589444851665	41	8.229813664596273	14.266666666666667
2	6	4.455089820359281	6.942593854207753	18.0	28.713629669720856	1.9580838323353293	0.37548854387034325	33	3.658682634730539	5.7898550724637685
3	5	3.185185185185185	2.1508916323731135	5.0	1.7551020408163265	1.4074074074074074	0.38957475994513024	22	0.8518518518518519	3.7777777777777777
4	12	3.4782608695652173	3.814744801512286	2.9499999999999993	0.4297520661157026	1.0869565217391304	0.0793950850661626	24	0.6086956521739131	5.571428571428571
1	5	3.272727272727273	2.3801652892561984	6.549999999999997	3.5056	1.4090909090909092	0.24173553719008256	15	0.8636363636363636	2.533333333333333
7	7	2.769230769230769	1.408284023668639	4.0	1.2622222222222221	1.6153846153846154	0.5443786982248521	19	2.923076923076923	8.75
29	31	5.028462998102467	11.097861584494238	8.0	5.332037255871116	2.01707779886148	0.17238387060767874	41	13.261859582542694	17.30576923076923
2	1	3.8556701030927836	2.8245297056010203	7.0	4.511764441518098	1.8969072164948453	0.4429801254118398	53	2.1288659793814433	4.294117647058823
4	1	3.933333333333333	4.439999999999999	10.0	9.120620409730703	1.9111111111111112	0.414320987654321	29	3.2333333333333334	5.688311688311688
10	5	3.2413793103448274	2.941736028537456	5.0	1.9669187145557654	1.5517241379310345	0.2473246135552913	19	2.8620689655172415	6.481481481481482
2	1	3.6338028169014085	3.1335052568934736	8.0	4.642523947427044	1.9859154929577465	0.549097401309264	21	3.1549295774647885	5.223880597014926
12	3	3.63265306122449	2.599750104123282	7.0	3.773174783131304	1.8775510204081634	0.5564348188254894	21	2.8979591836734695	4.813953488372093
5	9	4.064220183486238	4.812389529500884	8.0	5.493009563516202	2.1605504587155964	0.4925721740594226	31	4.605504587155964	7.700483091787439
3	3	3.4166666666666665	1.076388888888889	4.0	1.2305324715297017	1.5416666666666667	0.33159722222222215	15	1.0416666666666667	3.0952380952380953
3	12	4.047244094488189	3.7143034286068586	11.0	9.94087669098047	2.094488188976378	0.4792609585219171	26	3.937007874015748	6.43801652892562
1	5	4.11864406779661	3.884228669922435	8.88888888888889	6.094248504801915	1.88135593220339	0.24016087331226654	26	4.322033898305085	6.099173553719008
3	3	2.888888888888889	2.8765432098765427	5.0	2.191632231404958	1.4444444444444444	0.46913580246913583	14	1.3888888888888888	3.8461538461538463
7	7	1.0	0.0	1.0	0.0	1.0	0.0	7	0.0	7.0
3	3	3.864406779661017	3.2697500718184425	8.349999999999994	6.099672158527991	1.8305084745762712	0.3441539787417409	19	3.305084745762712	5.872727272727273
12	6	4.095238095238095	4.562358276643992	5.0	2.153021120293848	1.7936507936507937	0.3859914336104813	22	3.7777777777777777	6.96078431372549
6	3	3.5652173913043477	3.1153119092627595	6.519999999999999	3.5620659722222214	1.8695652173913044	0.6351606805293004	10	2.1739130434782608	3.933333333333333
16	16	3.7971014492753623	3.0312959462297835	7.0	3.565258774538964	1.5217391304347827	0.24952741020793948	42	3.318840579710145	8.309090909090909
19	12	3.3846153846153846	1.1597633136094674	2.549999999999999	0.4736000000000001	1.3076923076923077	0.21301775147928995	31	3.6153846153846154	16.5
2	7	3.441860465116279	2.548945375878854	4.0	1.1192246256752572	1.941860465116279	0.5896430502974581	31	2.511627906976744	4.409090909090909
7	4	4.061224489795919	5.588088296543108	24.0	45.039960363944395	1.846938775510204	0.2724906289046231	24	5.255102040816326	7.387755102040816
3	2	3.4285714285714284	1.9591836734693875	1.75	0.13888888888888887	1.1428571428571428	0.12244897959183676	17	0.21428571428571427	3.6
1	1	3.5483870967741935	3.08636836628512	8.0	4.931588340273646	1.4193548387096775	0.2434963579604579	24	1.4193548387096775	3.7857142857142856
1	5	3.5454545454545454	1.7933884297520661	5.0	2.1167949298325035	1.4545454545454546	0.24793388429752064	13	1.5454545454545454	4.642857142857143
2	2	3.4457831325301207	2.994048483088983	12.0	11.397840324351836	1.9518072289156627	0.5037015532007549	26	3.5903614457831323	6.058139534883721
9	1	3.3548387096774195	2.4869927159209158	5.25	2.302458448753462	1.5806451612903225	0.37252861602497406	17	1.967741935483871	4.3076923076923075
1	12	3.4698795180722892	2.8515023951226595	19.0	32.712138622263794	1.927710843373494	0.548991145304108	33	3.5301204819277108	5.4875
8	3	3.924731182795699	3.6394958954792465	8.759999999999991	5.982438214472947	2.2903225806451615	0.6684009712105446	27	3.763440860215054	5.651162790697675
3	3	1.5	0.5	1.0	0.0	1.0	0.0	18	0.0	3.6666666666666665
17	12	4.515923566878981	6.40898210880766	9.0	6.864299592931727	2.038216560509554	0.3233802588340298	52	6.834394904458598	10.113564668769715
4	4	3.5833333333333335	3.993055555555556	5.0	2.1623829344432886	1.1666666666666667	0.13888888888888887	28	0.8333333333333334	4.888888888888889
12	7	4.454545454545454	5.211570247933885	11.8	12.396961064676795	1.9272727272727272	0.28561983471074387	25	3.7818181818181817	6.239130434782608
1	2	3.6136363636363638	2.6234504132231407	9.0	6.9253203910166885	1.9318181818181819	0.42716942148760334	30	2.965909090909091	5.265060240963855
4	5	3.7058823529411766	3.678200692041522	5.0	1.6612244897959179	2.0	0.7647058823529411	13	2.2941176470588234	4.6
10	4	3.8860759493670884	3.024995994231694	9.0	6.067589481373266	1.7974683544303798	0.3387277679858997	53	3.3987341772151898	6.286713286713287
1	2	3.142857142857143	2.6224489795918373	4.96	1.5423931201289975	1.5357142857142858	0.4630102040816326	24	1.9642857142857142	4.6521739130434785
1	2	3.7254901960784315	3.2579777008842745	7.0	4.358994585678941	1.8235294117647058	0.419838523644752	21	2.5294117647058822	5.159090909090909
3	2	3.6923076923076925	3.8668639053254448	4.3999999999999915	1.5346218802777256	1.7307692307692308	0.46597633136094685	24	2.076923076923077	4.689655172413793
7	7	4.171428571428572	5.208707482993196	8.0	5.073358329322529	1.9428571428571428	0.37768707482993197	24	4.580952380952381	7.583333333333333
8	8	3.6923076923076925	2.674556213017752	9.0	6.897009966777409	1.8269230769230769	0.3738905325443787	19	4.25	6.454545454545454
7	10	4.090225563909774	5.164791678444231	9.0	6.042356491104172	1.7894736842105263	0.19628017411950932	34	6.56390977443609	11.156028368794326
5	1	3.272727272727273	2.380165289256198	2.8727272727272726	0.4828650137741046	1.2727272727272727	0.1983471074380165	12	0.9090909090909091	3.125
2	7	3.6666666666666665	2.755555555555555	6.0	2.7127997536463155	1.8666666666666667	0.41555555555555546	24	4.083333333333333	7.280701754385965
5	3	3.86046511627907	5.840995132504057	7.0	4.562130177514793	1.441860465116279	0.24661979448350457	27	2.9302325581395348	8.323529411764707
7	7	1.0	0.0	1.0	0.0	1.0	0.0	7	0.0	7.0
2	12	4.121212121212121	4.04591368227732	4.0	1.1778542777192587	1.9242424242424243	0.8578971533516988	29	2.212121212121212	4.229166666666667
2	2	2.2857142857142856	1.6326530612244894	1.7999999999999998	0.16	1.0	0.0	10	0.0	2.5
2	7	3.4285714285714284	1.959183673469388	3.0	0.5555555555555556	1.4285714285714286	0.38775510204081637	11	1.5	5.666666666666667
24	25	4.98469387755102	9.448745314452312	7.640000000000009	4.609392173752142	1.9770408163265305	0.18059532486463975	43	11.933673469387756	16.632275132275133
15	24	4.0	5.537142857142857	15.57777777777778	18.751632021991583	1.9342857142857144	0.2899673469387755	64	9.371428571428572	13.144927536231885
7	7	3.5	3.5	7.985714285714286	5.011255598233245	1.4375	0.37109375	12	1.1875	3.6666666666666665
26	3	4.138461538461539	4.7885207100591725	19.0	31.999190132694554	2.003846153846154	0.3269082840236686	52	12.934615384615384	19.27952755905512
1	5	3.7373737373737375	3.6886032037547194	10.81081081081081	10.194750901525266	2.287878787878788	0.7403581267217629	36	4.5353535353535355	6.693121693121693
4	3	4.137931034482759	4.60166468489893	5.0	2.154052734375	1.5172413793103448	0.2497027348394768	14	1.6551724137931034	3.05
3	12	3.9269406392694064	4.387356393736577	8.258015873015854	5.927757550433181	2.328767123287671	0.6042409457684368	27	5.205479452054795	7.797297297297297
6	5	3.894230769230769	4.171505177514793	12.0	13.79227931534602	2.293269230769231	0.6014931582840236	36	3.485576923076923	5.111111111111111
1	1	3.090909090909091	2.446280991735537	3.0	0.5176388888888889	1.2727272727272727	0.1983471074380165	11	0.8181818181818182	3.375
7	7	3.1538461538461537	2.014792899408284	5.0	1.9693999621476888	1.75	0.34134615384615385	28	3.1153846153846154	5.2727272727272725
5	2	3.5	2.75	4.0	1.2952740116373156	1.3333333333333333	0.22222222222222224	12	0.8333333333333334	3.0
1	3	3.4893617021276597	1.611588954277953	12.0	12.448359879705947	1.8936170212765957	0.3503847894975102	13	3.0425531914893615	4.959183673469388
2	2	3.372093023255814	2.1871281773931854	13.0	14.689601263039314	1.7209302325581395	0.24770146024878306	26	4.3023255813953485	7.87
5	6	4.543478260869565	7.139413988657845	15.0	19.087687972266487	1.8695652173913044	0.17139256458727156	55	9.706521739130435	14.779359430604982
2	3	3.8133333333333335	2.8718222222222223	5.6	2.2571052438222323	1.88	0.3722666666666667	24	3.56	6.136986301369863
5	5	3.3333333333333335	2.412698412698413	5.0	2.130909090909091	1.3333333333333333	0.22222222222222218	24	1.9523809523809523	6.882352941176471
5	4	3.8756476683937824	4.440495046846895	15.0	20.23800613947384	2.393782383419689	0.6946763671507961	24	4.683937823834197	6.862637362637362
5	3	3.888888888888889	3.81305114638448	13.0	16.162708376549226	1.9603174603174602	0.46667926429831186	31	3.9523809523809526	6.821138211382114
3	2	3.9	2.6900000000000004	5.0	1.817142857142857	1.6	0.34	12	1.55	4.642857142857143
3	2	3.36	2.910400000000001	8.0	5.550988549092024	2.32	1.0176	15	2.9	4.395348837209302
5	3	4.447761194029851	5.620405435509022	5.0	1.840874115112342	1.8507462686567164	0.3657830251726442	20	2.5223880597014925	4.595238095238095
1	2	4.0	1.8181818181818181	1.9	0.2222222222222222	1.3636363636363635	0.23140495867768598	10	1.0909090909090908	2.0
4	4	4.123711340206185	5.139334679562123	5.949999999999989	2.317346338594255	1.824742268041237	0.3094909129556807	29	3.556701030927835	6.828571428571428
2	2	2.888888888888889	0.54320987654321	0	0.0	1.0	0.0	14	0.0	2.0
3	12	3.3877551020408165	1.8700541441066219	11.8	11.273188686261564	1.9387755102040816	0.5472719700124947	24	3.142857142857143	5.8
2	3	2.9285714285714284	1.0663265306122447	13.0	14.627832402471915	1.7142857142857142	0.34693877551020413	17	2.2857142857142856	5.111111111111111
3	7	3.4444444444444446	2.3024691358024696	9.73603864734299	7.429170955202509	2.1018518518518516	0.72110768175583	33	3.1203703703703702	4.896551724137931
8	4	4.0227272727272725	4.5676652892561975	10.846153846153847	9.07178571772521	2.0	0.32954545454545453	24	4.051136363636363	6.034146341463415
8	1	4.641221374045801	9.1384534700775	12.0	10.588007753976926	2.118320610687023	0.34859565293397826	28	5.290076335877862	8.663636363636364
7	5	3.6875	2.68359375	5.299999999999983	2.257357001972387	1.796875	0.411865234375	38	3.671875	6.9
2	19	4.133971291866029	6.0298985829079	16.636363636363637	22.2434531611557	2.229665071770335	0.4831391222728417	25	4.014354066985646	6.017142857142857
5	2	4.135593220338983	5.151106004021836	5.8	2.5758219968679774	1.9915254237288136	0.3812841137604137	27	4.9491525423728815	7.827272727272727
3	9	4.083969465648855	4.9242468387623095	14.0	16.80027566228562	2.3206106870229006	0.6682011537789173	31	4.3816793893129775	6.647058823529412
5	5	1.0	0.0	1.0	0.0	1.0	0.0	5	0.0	5.0
1	1	3.736842105263158	3.7202216066482006	5.0	1.6031510107015456	1.605263157894737	0.396814404432133	24	2.9210526315789473	6.222222222222222
7	3	3.411764705882353	2.477508650519031	6.0	3.2164000000000006	1.3529411764705883	0.22837370242214536	14	1.5294117647058822	5.615384615384615
2	2	3.56	2.8264	7.845454545454541	4.598950143894947	2.19	0.8339	24	4.65	7.067961165048544
4	3	4.15668202764977	4.233515258340589	7.0	3.6345845891369946	2.0368663594470044	0.3304381065641658	27	4.267281105990784	6.491596638655462
5	2	2.909090909090909	2.0826446280991737	1.0	0.0	1.0	0.0	13	0.0	3.3333333333333335
1	5	3.2	2.2171428571428575	6.466666666666662	3.171452292850604	1.5142857142857142	0.3640816326530612	22	1.1714285714285715	3.3
2	7	3.4	2.7399999999999998	3.599999999999998	0.8775267538644471	1.3	0.20999999999999996	17	1.55	5.153846153846154
3	2	3.4	1.36	12.777777777777779	14.185397101888057	1.88	0.5056	24	3.36	6.122448979591836
3	3	3.5384615384615383	2.5562130177514795	4.149999999999999	1.5432098765432098	1.1538461538461537	0.13017751479289943	14	0.6153846153846154	5.0
10	10	3.7552742616033754	3.4337801990421757	8.0	4.972608515434509	2.4261603375527425	1.0968683793551604	28	4.434599156118144	5.74015748031496
5	5	3.0	1.6	1.7999999999999998	0.16	1.1	0.09	10	0.3	4.25
1	10	3.3793103448275863	2.3216409036860877	10.0	7.554791584910025	1.6982758620689655	0.34861771700356725	46	4.206896551724138	7.51304347826087
5	7	4.228070175438597	4.211141889812249	5.0	1.5822477781321074	2.1052631578947367	0.6906740535549399	22	4.359649122807017	7.22093023255814
12	12	4.0	3.5813953488372094	11.4	10.770937933769583	1.9767441860465116	0.5575987020010817	26	3.5232558139534884	6.121212121212121
2	2	3.619047619047619	2.1405895691609977	4.0	1.2369656157534943	1.5238095238095237	0.24943310657596368	12	1.8095238095238095	5.0
4	7	3.130434782608696	2.46124763705104	4.399999999999999	1.5493058027767894	1.5217391304347827	0.3364839319470699	16	1.5217391304347827	4.15
6	3	3.6	2.6400000000000006	2.0	0.1983471074380165	1.3333333333333333	0.22222222222222227	10	0.6	3.25
2	2	3.6363636363636362	4.140495867768594	7.0	3.9182701844872048	1.4545454545454546	0.33884297520661155	15	1.5454545454545454	3.4375
2	2	1.3333333333333333	0.22222222222222224	2.6499999999999995	0.5	1.0	0.0	19	0.0	2.8
5	3	4.228915662650603	5.917477137465524	17.0	24.119015368036166	1.9457831325301205	0.29224125417331975	56	8.990963855421686	14.188888888888888
26	26	2.0	0.4	2.75	0.5555555555555556	1.0	0.0	26	0.0	23.0
3	4	4.745454545454545	8.30793388429752	10.0	8.984947690139165	2.1363636363636362	0.42685950413223134	28	5.8	8.502762430939226
7	4	3.675675675675676	2.813732651570489	8.777777777777779	6.123023268934566	1.7567567567567568	0.23813002191380564	26	3.4864864864864864	6.194805194805195
3	3	3.7714285714285714	3.4906122448979593	5.855555555555557	2.644943882535815	1.6285714285714286	0.29061224489795917	15	2.3142857142857145	4.92
4	9	3.8564593301435406	4.343032439733523	9.0	7.26031489207369	2.2200956937799043	0.4970124310340881	25	4.76555023923445	6.746606334841629
8	2	3.3333333333333335	2.1111111111111116	3.299999999999997	0.8538775510204081	1.3333333333333333	0.2222222222222222	16	1.0555555555555556	4.5
