7|0 0|5.0.5 0.05209752938161194
7|0 0|9.0.9 0.16030009040506
7|0 0|5 0.06314852046249678
7|0 0|9 0.07718152500971828
0|7 5|0.7 0.6875000000002147
0|7 9|0 0.14583333333323303
0|7 2| 0.020833333333319007
0|7 7| 0.14583333333323303
0| -12|0 0.20746284325926773
0| -2| 0.013917842734372965
0| 2| 0.06784948333009586
0| 5|0 0.2480015597582242
0| 4|0 0.245881888307311
0| 9|0 0.2151466522689317
0| 1| 0.0017397303417966206
0|5.0.-2 5|0.-2 1.0
0|9.0.9 9|0.9 1.0
0|9 9|7 0.3333333333333333
0|9 9|0.9 0.3333333333333333
0|9 4|0.9 0.3333333333333333
5|0.7 0|5.0.7 1.0
9|0 0|-2 0.06382978723406348
9|0 0|9 0.5460992907804222
9|0 7|9 0.15602836879420576
9|0 0|-2.-3 0.23404255319130862
-12|0 0|-12 0.28205128205128566
-12|0 0|-3 0.28205128205128566
-12|0 0|4 0.012820512820500164
-12|0 4|-12 0.07051282051282141
-12|0 5|-12 0.21153846153846426
-12|0 0|4.2 0.14102564102564283
-2| 0|4 0.12976313079286106
-2| 0|-2 0.04325437693100127
-2| -3|-2 0.4757981462409664
-2| -1| 0.033985581874368335
-2| 0|-2.-3 0.3171987641608029
5|0 0|4 0.10204081632664057
5|0 0|4.2 0.2244897959183399
5|0 0|4.5 0.2244897959183399
5|0 4|5 0.046446164672729016
5|0 0|5 0.40253342716395074
1| 2|1 0.5
1| 0|-1 0.5
0|-12 -12|4 0.5
0|-12 -12| 0.5
0|-3 -3|-5 0.3333333333333333
0|-3 -3| 0.6666666666666666
0|4 4| 1.0
4|-12 -12| 1.0
5|-12 -7|5 0.5
5|-12 -12| 0.5
-3|-2 -2|-7 1.0
-1| 0|-1 0.4444444444444444
-1| -2|-3.-4 0.4444444444444444
-1| -2|-3 0.1111111111111111
-12|2 -3| 1.0
6| 9|6 0.2
6| 2|6 0.8
0|2 9|0.2 1.0
-14| -12|-14 1.0
3| 4|3 1.0
4|2 0|4.2 0.5121951219514693
4|2 5|4.2 0.34146341463397145
4|2 -12|4 0.14634146341455917
5|2 7|5 1.0
0|5.7 4|0.5.7 1.0
4|5 5|4.2 0.38095238095244083
4|5 5|7 0.23809523809534694
4|5 0|4.5 0.2857142857141878
4|5 9| 0.04761904761901224
4|5 2|4 0.04761904761901224
7|9 5|7 0.423076923077
7|9 11| 0.076923076923
7|9 9|0.2 0.5
2|1 3| 1.0
5| 2|5 0.26442307692308964
5| 9|5 0.26442307692308964
5| 4|5 0.022035256410248654
5| 12| 0.004407051282060308
5| -7|5 0.26442307692308964
5| 0|5 0.04807692307687731
5| 7|5 0.13221153846154482
9|5 7|9 1.0
12| -7|12 1.0
-7|5 -10|-7 1.0
7|5 5|7 1.0
5|0.-2 0|-2 1.0
-2|-3 -3| 0.3600000000000576
-2|-3 -3|-2 0.4800000000000768
-2|-3 0|-2.-3 0.1599999999998656
5|4 9|5 0.21428571428571425
5|4 4|5 0.17857142857142855
5|4 2|5 0.03571428571428571
5|4 0|5.4 0.3571428571428571
5|4 4| 0.21428571428571425
5|7 12| 0.0588235294117564
5|7 0|5.7 0.588235294117564
5|7 7| 0.35294117647067963
9| 10| 0.11529659035067844
9| 0|9 0.1572873238731156
9| -11| 0.004804024597925879
9| 7|9 0.05025748810146889
9| 5|9 0.32667367265987446
9| 8| 0.004804024597925879
9| 4|3 0.32667367265987446
9| 4| 0.014203203159136339
2|4 -14| 0.14285714285714285
2|4 5|2 0.14285714285714285
2|4 4|5.-10 0.2857142857142857
2|4 4| 0.14285714285714285
2|4 4|-12 0.2857142857142857
4|2.5 0|4.2 0.5
4|2.5 -12|4 0.5
2|0.2 0|2 0.952380952381
2|0.2 -12|2 0.047619047619
-3| -5| 0.2550418438742826
-3| -12|-14 0.35313486074911526
-3| -7|-8 0.2354232404995279
-3| -7| 0.08149266017279126
-3| -12| 0.07490739470428287
-10|7 5|-10 0.4666666666666978
-10|7 7| 0.4666666666666978
-10|7 7|4 0.06666666666660445
5|-10 -10| 0.5
5|-10 4|5.-10 0.5
-12|4 4| 1.0
-12| -7| 1.0
2|0.9 4|2 0.41935483870974505
2|0.9 0|9.0.9 0.16129032258050988
2|0.9 0|9 0.41935483870974505
10| 9|10 1.0
-11| -10|-11 0.8
-11| 9|6 0.2
5|9 7|5 0.8
5|9 9|6 0.2
8| 9|10 0.04000000000003072
8| 6| 0.9599999999999692
9|6 7|9.6 1.0
11| 6| 0.3914590747330891
11| 7| 0.0213523131672772
11| 7|5 0.19572953736654455
11| 7|9.6 0.3914590747330891
-3|-5 -2|-3 0.16666666666666666
-3|-5 -5|-8 0.3333333333333333
-3|-5 -5|-7 0.3333333333333333
-3|-5 -5| 0.16666666666666666
0|5.0.7 5|0.5 1.0
-7|-5 -8| 0.6153846153846982
-7|-5 -12| 0.38461538461530176
-10|-7 -8|-10 0.5
-10|-7 -7| 0.5
-5|-8 -8| 0.5
-5|-8 -8|-10 0.5
-5|-7 -7| 0.5
-5|-7 -7|12 0.5
5|0.5 0|5 1.0
-2|-7 -7| 1.0
