24|31 31|28 0.09090909090909091
24|23 23|21 0.60000000000024
24|23 23| 0.19999999999988002
24|23 23|35 0.19999999999988002
34| 24|34 0.19672131147540728
34| 29| 0.01639344262296372
34| 29|31 0.39344262295081456
34| 28|24.36 0.39344262295081456
31|28.24 36|31 0.5
31|28.24 29|31 0.5
16|28 23|16 0.5
16|28 28|24.12 0.5
19|28 18|19 0.142857142857
19|28 12|19 0.857142857143
24|19 19|16.12 0.17283950617284805
24|19 19|17 0.08641975308642402
24|19 19|9 0.3456790123456961
24|19 19|17.29 0.3456790123456961
24|19 19|31.28 0.04938271604933577
17|21 26|17 0.5
17|21 21| 0.5
24|29 29| 1.0
19|16.24 12|19 1.0
24|17 17|29 0.28571428571428575
24|17 17| 0.7142857142857143
31|27 27|31 0.3333333333333333
31|27 27| 0.3333333333333333
31|27 27|12 0.3333333333333333
15|27 27| 0.40000000000012004
15|27 23|15 0.19999999999976
15|27 17|15 0.40000000000012004
24|26 26|23 0.09090909090909091
24|26 26| 0.9090909090909091
16|19 19|31.28 1.0
15|19 12|15 0.5714285714286939
15|19 19|31.26 0.4285714285713061
4| 12|22 0.1328413284132908
4| 12| 0.011070110701116423
4| 11|4 0.2656826568265816
4| 10| 0.02952029520292399
4| 12|4 0.2656826568265816
4| 0| 0.02952029520292399
4| 9|4 0.2656826568265816
10| 12|10 0.49086336965632477
10| 12| 0.01022632020115707
10| 14|17 0.49086336965632477
10| 14| 0.008046940486193399
24|12 12| 1.0
19|12 12|24.18 0.3333333333333333
19|12 12| 0.6666666666666666
18|12 12|24.18 0.4500000000000449
18|12 12|7 0.09999999999990998
18|12 12| 0.4500000000000449
17|12 12|22 0.21212121212119925
17|12 21|17 0.24242424242440955
17|12 12| 0.12121212121199264
17|12 12|21 0.4242424242423985
14|12 12| 0.5
14|12 16|14 0.25
14|12 23|14 0.25
24|33 33| 1.0
33| 28|33 0.4390243902438596
33| 21|33 0.2195121951219298
33| 27|23 0.2195121951219298
33| 27| 0.0487804878048245
33| 29| 0.07317073170745628
36|29 29| 0.5
36|29 33|36 0.5
24|36 28|24.36 1.0
29|26 26|7 0.49999999999992495
29|26 26|29 0.041666666666643745
29|26 17|29 0.2083333333334687
29|26 19|29 0.24999999999996247
7| 12|7 1.0
24|14 14| 1.0
7|14 14| 1.0
31|30 19|31.30 1.0
24|18 18| 0.27586206896561716
24|18 12|24.18 0.2068965517241094
24|18 18|6 0.4137931034482188
24|18 18|14 0.1034482758620547
36| 26|21 0.0434069400630498
36| 26| 0.0070662460567861496
36| 28|33 0.30384858044165247
36| 31|36 0.30384858044165247
36| 24|36 0.03798107255520656
36| 33|36 0.30384858044165247
23|35 27|23 1.0
12|24.16 4| 0.25
12|24.16 10| 0.25
12|24.16 24|12 0.25
12|24.16 16|12.24 0.25
26| 31|26 0.364235294117675
26| 28|26 0.364235294117675
26| 14|26 0.0809411764705135
26| 33| 0.008470588235299004
26| 29|26 0.1821176470588375
27|23 23| 1.0
27| 24|27 1.0
31|19 19|31.23 1.0
19|31.29 28| 0.5
19|31.29 31|29 0.5
28| 29|28 0.19478215746447097
28| 7|19 0.006716626119466532
28| 19| 0.0042809265376764
28| 7|19.15 0.0649273858214254
28| 7| 0.0025629231245243114
28| 34| 0.008853734430194373
28| 24|28 0.19478215746447097
28| 16|28 0.19478215746447097
28| 31|28 0.13634751022512967
28| 36| 0.008853734430194373
28| 19|28 0.027826022494896598
28| 19|31.23 0.0389564314928942
28| 29| 0.008115923227692784
28| 21| 0.010821230970257046
28| 21|33 0.09739107873223549
29|28 28|26 1.0
7|19 12|7.19 0.49572649572645766
7|19 23|7 0.01709401709402091
7|19 19|7 0.01709401709402091
7|19 4|7 0.01709401709402091
7|19 18|7 0.05128205128201316
7|19 24|7 0.01709401709402091
7|19 9|7.19 0.24786324786322883
7|19 16|7 0.11965811965819594
7|19 19| 0.01709401709402091
19| 29|19 0.1530891197375816
19| 26|19 0.030617823947516325
19| 24|19 0.09185347184254897
19| 18|19 0.0765445598687908
19| 16|19 0.13121924548937752
19| 14|19 0.051029706579142846
19| 21|19 0.1530891197375816
19| 31|19 0.1530891197375816
19| 15|19 0.051029706579142846
19| 31| 0.10843812648073593
31|28 36|31 0.07446808510639091
31|28 19|31.28 0.10638297872330918
31|28 29|31 0.07446808510639091
31|28 28|14 0.744680851063909
29| 19|29 0.40000000000012004
29| 31|29 0.59999999999988
21| 24|21 0.3333333333333333
21| 12|21 0.6666666666666666
26|17 17|15 0.34854771784239885
26|17 17|12 0.09958506224058579
26|17 29|26 0.11618257261401678
26|17 14|26 0.2323651452283821
26|17 17| 0.11618257261401678
26|17 17|26 0.08713692946059971
17|15 15| 1.0
14|26 18|14 0.42857142857142855
14|26 15|14 0.2857142857142857
14|26 7|14 0.14285714285714285
14|26 26|14 0.14285714285714285
17|26 26|21 0.1764705882351488
17|26 26| 0.10294117647060641
17|26 26|23.24 0.41176470588242564
17|26 23|17 0.30882352941181923
19|26 23|19.26 0.3448275862068966
19|26 17|19 0.25862068965517243
19|26 26|23 0.13793103448275862
19|26 26| 0.25862068965517243
23|19.26 31|23 1.0
17|19 19| 0.27999999999999997
17|19 23|17 0.21000000000000002
17|19 19|17 0.27999999999999997
17|19 22| 0.06999999999999999
17|19 21|17 0.06999999999999999
17|19 19|31.28 0.09
26|23 17|26 0.0744680851063909
26|23 14|26.23 0.7446808510639089
26|23 23|17 0.10638297872330917
26|23 23| 0.0744680851063909
31|23 19|31.23 0.23076923076923075
31|23 23|7 0.3846153846153846
31|23 23| 0.3846153846153846
23|17 29|23 0.21428571428560714
23|17 14|23 0.21428571428560714
23|17 17|19.29 0.50000000000025
23|17 17| 0.0714285714285357
19|17 14|19.17 0.5714285714285714
19|17 7|19.17 0.2857142857142857
19|17 17| 0.14285714285714285
22| 16|12 0.012784082787806546
22| 26| 0.005054172264946268
22| 26|29 0.21732940739258086
22| 17|19.16 0.21732940739258086
22| 16|12.24 0.21732940739258086
22| 12|22 0.10866470369629043
22| 17|22 0.21732940739258086
22| 17| 0.004179411680633242
21|17 24|21 0.18181818181818182
21|17 12|21 0.18181818181818182
21|17 17|19.24 0.45454545454545453
21|17 17| 0.18181818181818182
23|16 16| 0.5
23|16 31|23 0.5
28|24.12 24|12 1.0
16| 5|16 0.20683711577133104
16| 12|16 0.20683711577133104
16| 24|16 0.20683711577133104
16| 17|16 0.20683711577133104
16| 4|16 0.05170927894283276
16| 7|16 0.10341855788566552
16| 19|16 0.01292731973570819
16| 22| 0.004596380350469427
26|23.19 23|26 0.4
26|23.19 24|26 0.2
26|23.19 12|26 0.2
26|23.19 23|19 0.2
23|26 26|23 0.09090909090909091
23|26 26| 0.45454545454545453
23|26 31|23 0.45454545454545453
12|26 26|23 0.047619047619047616
12|26 27|12 0.47619047619047616
12|26 26| 0.47619047619047616
23|19 11|23 0.08411214953270241
23|19 31|23 0.02803738317756747
23|19 7|23 0.05607476635513494
23|19 19| 0.08411214953270241
23|19 19|12 0.2803738317756747
23|19 19|14 0.18691588785054328
23|19 19|7 0.2803738317756747
27|12 12| 1.0
29|31 31| 1.0
36|31 31| 0.5
36|31 31|36 0.5
18|19 19|31.30 0.5
18|19 26|18 0.25
18|19 19|18 0.25
12|19 19| 0.5
12|19 16|12 0.5
15|7 24|15 0.08512720156556938
15|7 19|15 0.17025440313113877
15|7 3| 0.08512720156556938
15|7 7|19 0.0352250489236604
15|7 7|19.15 0.11350293542064568
15|7 7|19.17 0.17025440313113877
15|7 7|5 0.17025440313113877
15|7 7|19.18 0.08512720156556938
15|7 7| 0.08512720156556938
24|15 12|24.15 0.14285714285702042
24|15 15|14 0.4285714285714898
24|15 15| 0.4285714285714898
19|15 15|19 0.19999999999988002
19|15 7|19.15 0.19999999999988002
19|15 15| 0.60000000000024
3| 15|6 0.6086956521739659
3| 15| 0.08695652173905104
3| 6|3 0.30434782608698296
12|24.15 17|12 0.666666666667
12|24.15 14|12 0.333333333333
15|14 14| 1.0
15| 23|15 1.0
15|6 6| 0.6666666666666666
15|6 6|3 0.3333333333333333
7|0 11| 0.3333333333333333
7|0 14|7 0.3333333333333333
7|0 0| 0.3333333333333333
11| 7|11 0.07124341963488744
11| 7|19 0.004913339285166124
11| 17|11 0.07124341963488744
11| 14|11 0.08142105101136099
11| 16| 0.01781085490872186
11| 12|11 0.14248683926977487
11| 19|11 0.14248683926977487
11| 1| 0.07124341963488744
11| 7| 0.011248960994988975
11| 12| 0.005936951636245368
11| 7|14 0.04749561308987746
11| 7|19.14 0.04749561308987746
11| 7|23 0.14248683926977487
11| 12|15 0.14248683926977487
14|7 7|11 0.13587544150508057
14|7 7|19 0.06559504072663747
14|7 7|17.14.19 0.27175088301016115
14|7 17|14 0.21740070640812892
14|7 18|14 0.0181167255340198
14|7 2| 0.0362334510679309
14|7 7| 0.0181167255340198
14|7 7|19.16 0.14632739854405832
14|7 7|17 0.09058362766996314
0| 12|0 0.36199095022624433
0| 5| 0.07239819004524886
0| 12| 0.02262443438914027
0| 12|6 0.18099547511312217
0| 12|4 0.36199095022624433
17|11 5|17 0.5
17|11 19|17 0.5
14|11 7|14 0.285714285714
14|11 2| 0.142857142857
14|11 19|14 0.571428571429
12|11 14|12 1.0
19|11 7|19.11 0.3333333333333333
19|11 11|4 0.6666666666666666
7|23 23| 1.0
12|15 15| 1.0
7|17.14.19 17|14.19 1.0
17|14 14| 0.5
17|14 7|17 0.5
18|14 14| 1.0
2| 14| 0.024975024975038614
2| 19|2 0.30469530469530043
2| 6| 0.06093906093906009
2| 9|2 0.30469530469530043
2| 14|6 0.30469530469530043
7|17 17| 1.0
11|23 23|14 0.4444444444444444
11|23 23| 0.1111111111111111
11|23 16| 0.2222222222222222
11|23 7|11 0.1111111111111111
11|23 17|11 0.1111111111111111
19|14 7|19.14 0.1395348837208426
19|14 14|26 0.09302325581389508
19|14 14|12 0.20930232558147321
19|14 14|8 0.41860465116294643
19|14 14| 0.1395348837208426
19|7 7| 0.6666666666666666
19|7 7|19.11 0.3333333333333333
23|14 14| 1.0
23|7 7|19.17 0.3333333333333333
23|7 7| 0.6666666666666666
5|16 9|5 0.5714285714285714
5|16 16|9 0.42857142857142855
12|16 7|12 0.8750000000001094
12|16 16|19 0.12499999999989062
24|16 16|21 0.489795918367267
24|16 16|7 0.061224489795908374
24|16 16|14 0.3673469387754502
24|16 12|24.16 0.08163265306137443
17|16 19|17 0.8
17|16 16|14 0.2
4|16 16|12 0.03368421052644599
4|16 5|4 0.07157894736841142
4|16 10| 0.07157894736841142
4|16 11|4 0.07157894736841142
4|16 9|4 0.07157894736841142
4|16 16|12.6 0.28631578947364567
4|16 16|12.0 0.28631578947364567
4|16 16|7 0.03578947368420571
4|16 16|9 0.07157894736841142
7|16 16|12 0.41379310344821524
7|16 9| 0.2931034482758924
7|16 24|7 0.2931034482758924
19|16 16|19 0.26207475850482514
19|16 17|19.16 0.30575388492224503
19|16 12|19 0.019109617807640315
19|16 24|19 0.019109617807640315
19|16 7|19.16 0.16463670726596535
19|16 16|7 0.2293154136916838
16|9 9|2 1.0
7|12 12| 0.25
7|12 12|10 0.5
7|12 5| 0.25
16|21 21| 0.8333333333333334
16|21 21|17 0.16666666666666669
16|7 7|5 0.2445141065831671
16|7 7| 0.3667711598747507
16|7 7|19.16 0.22570532915346703
16|7 7|19.14 0.16300940438861508
16|14 14| 1.0
16|12 19|16.12 0.3318872017352298
16|12 12|7 0.5900216919738156
16|12 12| 0.07809110629095467
5|4 14|5 0.5
5|4 4| 0.5
16|12.6 12|6 1.0
9| 19|9 0.1407407407407296
9| 16|9 0.10555555555554719
9| 0|9 0.1407407407407296
9| 13| 0.011728395061722774
9| 14|9 0.09382716049386663
9| 12|9 0.1407407407407296
9| 17|9 0.1407407407407296
9| 11|9 0.0703703703703648
9| 24|9 0.1407407407407296
9| 7| 0.014814814814850677
26|29 29| 1.0
17|22 14|17 1.0
21|13 9|21 0.5
21|13 13| 0.5
9|21 13| 0.20000000000012
9|21 19|9 0.09999999999991001
9|21 21|18 0.30000000000003
9|21 21|12 0.30000000000003
9|21 21| 0.09999999999991001
13| 1| 0.1923239139604198
13| 10| 0.16026992830018957
13| 19|13 0.48080978490104953
13| 7| 0.00632644453815146
13| 7|14 0.16026992830018957
21|18 18|14 1.0
21|12 12| 1.0
6|14 23|6 0.30000000000003
6|14 14|9.18 0.30000000000003
6|14 14| 0.30000000000003
6|14 14|9 0.09999999999991001
23|6 26|23 0.5
23|6 6| 0.5
14|9 9|5 0.4285714285713061
14|9 5|14 0.5714285714286939
6| 14|6 0.4
6| 18|6 0.4
6| 12|6 0.2
14|5 2| 0.5
14|5 5| 0.5
5| 7| 0.004909983633371643
5| 9|5 0.06219312602303089
5| 21|5 0.373158756137439
5| 15|5 0.373158756137439
5| 7|5 0.1865793780687195
23|21 21| 1.0
12|7.19 18|12 0.6666666666666666
12|7.19 7|19.13 0.3333333333333333
4|7 0| 0.2142857142857449
4|7 12|4 0.2142857142857449
4|7 7| 0.2142857142857449
4|7 7|12 0.2142857142857449
4|7 7|19.14 0.14285714285702042
18|7 7|19.18 0.16666666666666666
18|7 7| 0.3333333333333333
18|7 7|19.11 0.16666666666666666
18|7 19|18 0.3333333333333333
9|7.19 17|9 0.2857142857142857
9|7.19 11|9 0.2857142857142857
9|7.19 7|19.18 0.14285714285714285
9|7.19 7|19.13 0.2857142857142857
19|18 7|19.18 1.0
17|9 5|17 0.5
17|9 9|4 0.5
11|9 9|18 0.2
11|9 19|11 0.4
11|9 12|11 0.4
27|31 31| 0.5
27|31 24|27 0.5
29|19 31|29 0.6666666666666666
29|19 19|31.26 0.3333333333333333
26|19 29|26 0.15384615384615385
26|19 31|26 0.07692307692307693
26|19 14|26 0.15384615384615385
26|19 19|31.23 0.23076923076923075
26|19 19|2 0.3846153846153846
14|19 17|14.19 0.5
14|19 28|14 0.1666666666665
14|19 19|29 0.3333333333335
21|19 23|21 0.8888888888888888
21|19 19|17 0.1111111111111111
31|26 19|31.26 0.3333333333333333
31|26 26|14 0.6666666666666666
19|16.12 17|19.16 1.0
26|18 33| 0.148148148148
26|18 14|26 0.29629629629644444
26|18 18|14 0.1111111111111111
26|18 18|30 0.4444444444444444
28|14 14|19.17 0.5
28|14 14| 0.5
4|0 7|4 0.3333333333333333
4|0 0|7 0.3333333333333333
4|0 0| 0.3333333333333333
7|4 4| 0.3333333333333333
7|4 12|7 0.3333333333333333
7|4 0|7 0.3333333333333333
0|7 7| 1.0
12|7 7|17 1.0
14|26.23 26|23.15 0.5
14|26.23 26|14 0.5
26|21 18|26 0.1818181818180661
26|21 21|5 0.42424242424257846
26|21 21| 0.1818181818180661
26|21 21|33 0.21212121212128923
26|23.15 23|15 1.0
26|14 14| 1.0
0|9 9|5 0.14285714285738776
0|9 5| 0.8571428571426122
12|9 17|12 0.7500000000001875
12|9 9|5 0.2499999999998125
19|13 7|19.13 1.0
5|14 14| 1.0
5|17 17|12 0.10256410256401051
5|17 15|5 0.1794871794871979
5|17 7|5 0.3589743589743958
5|17 9|5 0.1794871794871979
5|17 17| 0.1794871794871979
9|18 14|9.18 0.6666666666666666
9|18 18|12 0.3333333333333333
9|10 10| 1.0
29|33 24|29 0.3333333333333333
29|33 33| 0.3333333333333333
29|33 33|36 0.3333333333333333
17|29 23|17 0.125
17|29 19|17.29 0.625
17|29 29| 0.25
18|2 24|18 0.5
18|2 2| 0.5
18| 26|18 0.10810810810801169
18| 19|18 0.32432432432435937
18| 6|18 0.16216216216217968
18| 21|18 0.32432432432435937
18| 9|18 0.08108108108108984
18|26 26| 0.5
18|26 9|18 0.5
21|5 5|14 1.0
6|18 12|6 0.2857142857142857
6|18 18|6 0.2857142857142857
6|18 18|12 0.2857142857142857
6|18 18|14 0.14285714285714285
14|17 17| 1.0
12|0 16|12.0 1.0
26|7 7| 0.7500000000001875
26|7 7|17 0.2499999999998125
29|23 19|29.23 0.5
29|23 23| 0.5
14|23 16|14 0.5
14|23 23| 0.5
17|19.29 19|29 0.5
17|19.29 19|29.23 0.5
14|6 6|3 1.0
28|31 24|28 0.3333333333333333
28|31 31|36 0.3333333333333333
28|31 31| 0.3333333333333333
20| 8| 0.4827586206896485
20| 15| 0.03448275862070297
20| 15|5 0.4827586206896485
8| 14|8 1.0
