-6| -5| 0.42857142857142855
-6| -7|-6 0.5714285714285714
-8| -7|-8 0.25
-8| -9|-8 0.4166666666666667
-8| -15|-8 0.3333333333333333
128|-7 -7|128.-15 0.3333333333333333
128|-7 -7|128.-28 0.3333333333333333
128|-7 -7|128.-24 0.3333333333333333
-12|-7 -9|-12 0.3333333333333333
-12|-7 -7|-6 0.3333333333333333
-12|-7 -7|-6.128 0.3333333333333333
-2| -9|-2 1.0
-15| 128|-15 0.16666666666666666
-15| -17|-15 0.16666666666666666
-15| -10|-15 0.6666666666666666
128|-13 -13|-12 1.0
-22| 128|-22 1.0
-28| 128|-28 1.0
-9|-10 -10|-9 0.16666666666666666
-9|-10 -8|-9 0.5
-9|-10 -10|-11 0.16666666666666666
-9|-10 -10|-9.128 0.16666666666666666
-24|-17.128 128|-24.-17.128 1.0
-11|-12 -12|128.-15 1.0
128|-15 -12|128.-15 0.14285714285714285
128|-15 -7|128.-15 0.14285714285714285
128|-15 -15|-14 0.7142857142857143
128|-24.128 -17|128.-24.128 1.0
128|-9 -9|-2 1.0
-14|-13 128|-14 1.0
-10| 128|-10 0.125
-10| -11|-10 0.5
-10| -9|-10 0.375
-11|-10 -10|-9 0.5
-11|-10 -13|-11 0.3333333333333333
-11|-10 -12|-11 0.16666666666666666
-10|-15 -15|-8 1.0
-10|-12 -12|-3 1.0
-10|-9 128|-10.-9 0.16666666666666666
-10|-9 -9|-8 0.8333333333333334
-8|-9 -7|-8 1.0
-9| -10|-9 0.4
-9| 128|-9 0.06666666666666667
-9| -7|-9 0.26666666666666666
-9| -8|-9 0.2
-9| -4| 0.06666666666666667
-7|-9 -3| 0.5
-7|-9 -9|-12 0.5
-4| 128|-4 0.4
-4| -5| 0.6
-7|-8 -6|-7.-8 1.0
-15|-13 -13|-12 1.0
-15|-8 -8|-7.-6 1.0
128|-28 -7|128.-28 1.0
-5| -6|-7.-8 1.0
-13| -16| 0.5
-13| 128|-13 0.125
-13| -12|-13 0.125
-13| -15|-13 0.125
-13| -14|-13 0.125
-16| -15|-16 0.5
-16| -13|-11 0.5
-12|-13 -11|-12 0.5
-12|-13 -13|-14 0.5
-7|-6 -6|-7.-6 0.5
-7|-6 -8|-7.-6 0.5
-12| 128|-12 0.3333333333333333
-12| -17|-12 0.3333333333333333
-12| -11|-12 0.03333333333333333
-12| -9|-12 0.13333333333333333
-12| -10|-12 0.13333333333333333
-12| -13|-12 0.03333333333333333
-6|-7.-6 -7|-6.-7.-6 1.0
-8|-7.-6 -7|-6.-7.-6 1.0
