-24| 128|-12 0.20408163265306123
-24| 128|-12.-13 0.05102040816326531
-24| 128|-24.128.-17 0.05102040816326531
128| -19| 0.11194029850746269
128| -15| 0.11194029850746269
128| -17|128 0.26119402985074625
128| -12|128 0.44029850746268656
128| -22|128 0.07462686567164178
128|-12 -12|128.-12 1.0
-24|128.-12.128 128|-12.128.-12 1.0
-17|128.-24 128|-17.128.-24 0.5
-17|128.-24 128|-24.128.-12.-17 0.5
-22| -20|-22 0.2
-22| 128|-22 0.4
-22| -17|-22 0.2
-22| -25|-22 0.2
128|-22 -17|128.-22 0.3333333333333333
128|-22 -22|128 0.6666666666666666
-22|-25 -25|-29 1.0
-29|-25 128|-29 1.0
-17|-25 128|-17.-25 1.0
-21| -20|-21 0.3333333333333333
-21| -19| 0.3333333333333333
-21| -19|128.-15 0.3333333333333333
-20|-21 128|-20.-21 1.0
128|-20.-21 -15|128.-20.-21 1.0
-13|-15 -10|-13.-15 0.5
-13|-15 -15|128.-20.-21 0.5
128|-17.128 -17|128.-17.128 0.3333333333333333
128|-17.128 -24|128.-17 0.6666666666666666
128|-12.128 -24|128.-12.128 0.22727272727272727
128|-12.128 -12|128.-12 0.7727272727272727
-17|-18 128|-17.-18 1.0
-12|-17.-19 128|-12.-17 1.0
-13|-12 -12|-10 0.5
-13|-12 -22|-13 0.5
-12|128.-12 128|-12.128.-12 1.0
-12|-10 -10|-8 1.0
-10| -8| 0.14285714285714285
-10| -17|-10 0.2857142857142857
-10| -12|-10 0.14285714285714285
-10| -13| 0.42857142857142855
-8| -10|-8 0.5
-8| -10|-13.-15 0.5
-13| -12|-13 0.5
-13| -22|-13 0.5
-25| -17|-25 0.3333333333333333
-25| -22|-25 0.3333333333333333
-25| -29|-25 0.3333333333333333
128|-29 -19|128.-29 1.0
-29| 128|-29 0.5
-29| -25|-29 0.5
-24|128.-12.-17 128|-24.128.-12.-17 1.0
128|-12.128.-12 -17|128.-12.128.-12 1.0
-17|128.-17.-20 128|-17.128.-17.-20 1.0
-17|128.-12.128.-12 128|-17.128.-12.128.-12 1.0
