-34| -32| 0.42857142857142855
-34| -32|-34 0.14285714285714285
-34| -27|-29 0.14285714285714285
-34| -32|128 0.2857142857142857
-25|-27 -24|-25.-27 0.2
-25|-27 -31|-25 0.2
-25|-27 -27|-25 0.4
-25|-27 -27|-29 0.2
-32|-27 -27|0 0.5
-32|-27 -27|-32 0.5
128|-27 -27|-29 0.5
128|-27 -32|128 0.25
128|-27 -24|128 0.25
-29|-27 -27|128 0.125
-29|-27 -27|-25 0.375
-29|-27 -25|-29 0.25
-29|-27 -27|-29 0.25
-32| -20|-32 0.2
-32| -27|-32 0.4
-32| 128|-32 0.3
-32| -29|-32 0.1
-32|128 128|-32 0.6666666666666666
-32|128 -27|-32 0.3333333333333333
-31|-25 -29|-31.-25 1.0
-27|128 128|-32 1.0
-24|128 -19|-24.128 1.0
-25|-20 -32|-25 0.25
-25|-20 -20|-25 0.25
-25|-20 -20|-19 0.125
-25|-20 -20|-16 0.125
-25|-20 -20|-32 0.25
-15|-20 -16| 0.5
-15|-20 -20|-15 0.5
-32|-25 -20|-32 1.0
-20|-25 -24|-20.-25 1.0
-20|-16 -17|-20.-16 1.0
-1| 0| 1.0
-25| -20|-25 0.14285714285714285
-25| -19|-25 0.35714285714285715
-25| -24|-25 0.07142857142857142
-25| -27|-25 0.21428571428571427
-25| -32|-25 0.14285714285714285
-25| -31|-25 0.07142857142857142
-19|-25 -24|-19.-25 0.5
-19|-25 -25|-19 0.5
-24|-19.-25 -19|-24.-19.-25 1.0
-29| -26| 0.2
-29| -30| 0.1
-29| 128| 0.05
-29| -24|-29 0.2
-29| -25|-29 0.1
-29| -27|-29 0.05
-29| -32|-29 0.3
-32|-29 -31| 0.5
-32|-29 -29|-28 0.25
-32|-29 -29|-31 0.25
-29|-32 -32|-28 1.0
-14| -16| 0.16666666666666666
-14| 128|-14 0.3333333333333333
-14| -12| 0.16666666666666666
-14| 128|-16 0.3333333333333333
-5| -7| 1.0
-32|-31 128|-32 0.5
-32|-31 -31|-32.-20 0.5
-24|-19.-31 -19|-24.-19.-31 1.0
128|-32 -32|-34 1.0
-7| -9| 1.0
-9| -12| 1.0
-19|-24.-19.-31 -24|-19.-24.-19.-31 1.0
-24|-19.-24.-19.-31 -19|-24.-19.-24.-19.-31 1.0
