unweighted_abruptness	weighted_abruptness	branchiness_mean	branchiness_variance	repeteadness_mean	repeteadness_variance	melodic_mean	melodic_variance	pitch_in_piece	pitch_in_rules	pitch_between_rules
3	6	2.8524590163934427	1.306100510615426	3.0	0.662704764934669	1.7377049180327868	0.22628325718892772	24	3.1639344262295084	4.602941176470588
7	6	4.2925373134328355	5.645765203831588	10.0	8.457403397153119	2.1522388059701494	0.37383827132991765	30	4.949253731343283	7.19060773480663
3	12	4.302491103202847	6.623801623586328	18.4	30.519330848994972	2.4537366548042705	0.6108490267347172	143	5.325622775800712	8.109126984126984
15	8	4.6146527117031395	11.407168742378468	19.0	32.47374896193702	2.274976213130352	0.36301795852076907	165	11.251189343482398	15.264545454545454
1	2	3.076923076923077	0.9940828402366862	2.0	0.20408163265306126	1.1538461538461537	0.13017751479289943	14	0.38461538461538464	2.2
5	4	3.6470588235294117	2.816608996539793	4.050000000000001	1.4475	1.4705882352941178	0.3667820069204153	12	0.9411764705882353	2.7777777777777777
1	1	3.789473684210526	2.4819944598337953	6.0	3.301889285242435	1.7894736842105263	0.42936288088642655	13	1.7105263157894737	3.64
10	4	3.4140127388535033	2.115217655888677	16.833333333333	22.891355385374773	2.0955414012738856	0.8252667451012211	153	3.5477707006369426	6.878787878787879
5	5	4.37037037037037	4.87517146776406	5.0	1.982686980609418	1.7407407407407407	0.21673525377229086	138	5.185185185185185	10.944444444444445
5	3	3.4285714285714284	2.3020408163265307	10.0	7.825251005143641	1.7428571428571429	0.5910204081632653	19	2.085714285714286	4.53125
2	1	3.6790123456790123	4.045115073921657	6.849999999999994	3.245559021681673	1.8271604938271604	0.4145709495503735	132	4.209876543209877	11.064516129032258
2	14	3.595744680851064	2.602535083748302	6.0	2.850462279741185	2.1914893617021276	0.6016296966953373	28	4.329787234042553	6.868131868131868
7	8	3.1566265060240966	2.132094643634781	10.0	8.355928223057235	2.7590361445783134	2.086514733633328	17	3.0481927710843375	5.095238095238095
4	2	3.857142857142857	3.6581632653061225	7.0	3.9545021781196836	1.8214285714285714	0.46811224489795916	24	2.107142857142857	4.705882352941177
5	7	3.652173913043478	1.7051039697542534	5.0	1.8667084344897797	1.7391304347826086	0.23629489603024567	24	4.173913043478261	6.619047619047619
2	10	3.8518518518518516	2.9780521262002755	5.869999999999999	2.5578856466557287	1.7222222222222223	0.3487654320987655	22	1.9259259259259258	4.326086956521739
12	1	3.7	2.96	10.0	8.192135798797018	1.9375	0.40859375	26	3.8125	6.617283950617284
2	2	3.0714285714285716	1.9234693877551023	9.0	6.916347789115646	2.0	0.7857142857142857	13	2.392857142857143	4.2
7	5	3.2941176470588234	3.207612456747405	21.0	34.86559654400936	1.8088235294117647	0.5369809688581313	27	2.6323529411764706	4.953125
3	9	3.510204081632653	2.576426488962932	12.899999999999977	13.14272544410158	1.6938775510204083	0.29404414827155345	20	3.795918367346939	7.088888888888889
2	1	3.75	4.229166666666667	10.0	7.921151990110096	2.0833333333333335	0.6805555555555557	137	14.583333333333334	27.123287671232877
4	12	4.464285714285714	6.653486394557823	18.0	30.086589061224494	1.9523809523809523	0.37868480725623577	160	3.5714285714285716	6.666666666666667
2	2	3.6470588235294117	1.8754325259515572	4.0	1.2208504801097393	1.5294117647058822	0.4844290657439447	12	1.1764705882352942	4.181818181818182
4	2	3.8260869565217392	4.31758034026465	4.0	1.1111111111111112	1.3478260869565217	0.22684310018903592	17	0.9565217391304348	3.466666666666667
4	2	3.5714285714285716	3.8639455782312924	6.0	2.8782537744582086	1.5476190476190477	0.2953514739229025	23	1.9761904761904763	4.96969696969697
5	2	3.8048780487804876	3.854610350981558	8.902727272727299	6.494489761442311	2.3365853658536584	0.7111005353955977	25	4.3707317073170735	6.584615384615384
12	13	4.994350282485875	10.890740208752273	8.0	5.312093342114197	2.0150659133709983	0.17303102202077592	153	13.702448210922787	18.26425855513308
2	2	3.865979381443299	2.8377085768944625	7.285714285714384	4.584387070469247	1.8969072164948453	0.44298012541183984	53	2.1288659793814433	4.392265193370166
3	1	4.25	5.854166666666667	9.0	6.611423853675994	1.8645833333333333	0.40874565972222215	138	4.197916666666667	11.551282051282051
5	4	3.8545454545454545	3.4333884297520667	8.0	6.242646913580246	2.0	0.6181818181818182	129	5.381818181818182	10.595744680851064
2	1	3.652173913043478	2.9804662885948328	8.0	4.6886862643080125	1.9710144927536233	0.5498844780508297	21	3.0434782608695654	5.078125
3	3	3.6595744680851063	2.6926210955183336	8.0	5.320259906839959	1.8085106382978724	0.4526935264825714	21	2.595744680851064	4.7073170731707314
6	4	4.3240589198036	6.277964539899979	10.0	9.012231401536242	2.4058919803600656	0.5946625022433777	141	5.9787234042553195	8.574239713774597
2	4	3.762376237623762	3.468287422801685	9.0	7.255113707231046	2.3069306930693068	0.9453975100480345	22	3.6732673267326734	5.909090909090909
5	5	4.080645161290323	3.7676899063475546	12.0	12.822430934186025	2.0725806451612905	0.4544094693028095	26	3.975806451612903	6.495798319327731
1	10	4.101694915254237	3.871014076414824	8.888888888889	6.094248504801964	1.88135593220339	0.24016087331226654	26	4.322033898305085	6.099173553719008
2	2	3.642857142857143	2.6581632653061225	9.0	6.36930005629574	1.6428571428571428	0.3010204081632653	12	1.5	3.7916666666666665
12	6	3.7777777777777777	3.506172839506173	3.0	0.7434842249657064	1.3333333333333333	0.2222222222222222	21	1.0	4.166666666666667
7	1	3.899497487437186	3.989899244968561	13.0	14.299631759072819	2.1608040201005023	0.5369561374712759	29	5.160804020100502	7.961165048543689
3	1	4.057553956834532	5.205320635577869	8.0	5.149127877603813	2.064748201438849	0.5497645049428084	134	4.755395683453237	8.734513274336283
3	1	3.466666666666667	2.8266666666666667	8.0	5.343598362567995	2.3777777777777778	1.1683950617283951	17	2.688888888888889	4.378378378378378
15	15	3.8028169014084505	3.0315413608411035	7.0	3.565258774538965	1.5211267605633803	0.24955365998809753	142	3.3943661971830985	8.309090909090909
12	19	3.6470588235294117	2.110726643598616	6.0	3.0241051862673483	1.4705882352941178	0.3667820069204153	141	11.470588235294118	37.3
4	3	3.991304347826087	4.452098298676747	7.0	4.34940876965497	2.391304347826087	0.7425330812854443	32	4.191304347826087	6.231155778894473
8	5	4.03921568627451	5.469050365244137	24.0	46.07419487129433	1.8529411764705883	0.2822952710495963	158	6.617647058823529	10.147058823529411
12	7	2.888888888888889	0.9876543209876544	6.0	2.826989619377162	1.5	0.4722222222222222	14	0.8333333333333334	3.5
1	2	2.9565217391304346	1.0850661625708886	5.049999999999997	2.278888888888888	1.6521739130434783	0.48771266540642705	14	2.260869565217391	4.904761904761905
2	3	3.6666666666666665	3.1555555555555546	5.0	2.0133769322235433	1.7333333333333334	0.5288888888888891	16	1.9333333333333333	3.772727272727273
10	12	3.5968992248062017	2.5661919355807945	5.0	2.233252607653141	2.116279069767442	0.5988822787092122	26	3.201550387596899	5.101694915254237
9	1	3.3548387096774195	2.486992715920916	5.25	2.302458448753462	1.5806451612903225	0.37252861602497406	17	1.967741935483871	4.3076923076923075
5	5	3.4022988505747125	2.8381556348262658	21.0	38.23161698763055	1.9195402298850575	0.533756110450522	135	7.333333333333333	13.220930232558139
4	4	3.5357142857142856	2.159438775510204	5.962499999999999	2.511048048957813	2.017857142857143	0.5175382653061223	27	4.553571428571429	6.11864406779661
46	24	5.075704225352113	15.605184363221584	22.0	46.413922190789954	2.0545774647887325	0.18188045526681215	162	15.722711267605634	22.1786941580756
6	16	4.49685534591195	6.419801431905383	9.0	6.801957294948618	2.0440251572327046	0.3376844270400696	146	7.182389937106918	10.880877742946709
3	7	3.5135135135135136	2.8984660336011685	13.0	14.940999747006241	1.6486486486486487	0.39006574141709277	17	2.108108108108108	5.151515151515151
4	7	4.435483870967742	5.213579604578564	6.0	3.007858476686283	1.8951612903225807	0.2712669094693028	34	3.7661290322580645	6.346534653465347
1	7	3.5730337078651684	2.5817447292008584	9.0	6.892853185595568	1.9213483146067416	0.4320161595758111	138	2.932584269662921	6.7439024390243905
4	5	3.7058823529411766	3.6782006920415227	5.0	1.6612244897959179	2.0	0.7647058823529411	13	2.2941176470588234	4.6
5	2	4.204545454545454	5.6740702479338845	18.0	29.23139618727145	2.210227272727273	0.6773954028925621	129	3.7386363636363638	6.864864864864865
3	1	3.2195121951219514	1.732302201070791	4.969999999999999	1.8664320259353624	1.8780487804878048	0.7900059488399762	137	4.951219512195122	14.25
24	14	4.097087378640777	5.505137147704778	10.0	8.16488382693636	1.7572815533980584	0.22264115373739268	153	9.310679611650485	18.97029702970297
7	2	4.24113475177305	4.6794426839696195	9.0	6.667144228644827	1.8652482269503545	0.23006891001458674	29	4.198581560283688	6.405797101449275
5	1	4.323624595469256	6.387176506320629	7.799999999999999	4.653985322796638	2.411003236245955	0.7469339449733454	37	4.398058252427185	6.971074380165289
5	4	3.6226415094339623	2.763260946956212	9.0	6.823244808963491	1.8113207547169812	0.3794944820220719	127	4.169811320754717	8.357142857142858
5	9	4.074074074074074	5.238957475994513	9.0	6.04115547839506	1.7851851851851852	0.19829903978052127	146	7.392592592592592	13.01418439716312
4	7	4.108695652173913	3.7925330812854448	5.0	1.7904780829492934	2.0597826086956523	0.4475129962192816	29	4.543478260869565	6.649122807017544
2	7	3.619047619047619	2.55328798185941	6.0	2.802683847292592	1.9206349206349207	0.4857646762408666	24	4.285714285714286	7.416666666666667
5	4	3.849056603773585	5.826272694909219	9.0	6.302161330461785	2.0660377358490565	0.7031861872552511	28	3.2641509433962264	5.474226804123711
20	5	3.84688995215311	4.196653007028226	11.622807017544	11.096385297238989	2.0717703349282295	0.5163801195027586	139	6.330143540669856	10.526785714285714
3	3	4.135593220338983	5.625682275208275	9.0	7.486718297515636	2.0847457627118646	0.5690893421430625	141	2.5677966101694913	7.32183908045977
1	2	2.909090909090909	1.9008264462809918	1.0	0.0	1.0	0.0	15	0.0	3.5
1	1	2.75	1.4375	6.0	2.78265570934256	1.4375	0.37109375	12	1.0	3.5
24	20	4.972151898734177	9.520743470597662	7.0	3.6988895606202146	1.9746835443037976	0.18163755808364046	161	12.521518987341771	18.010554089709764
13	1	3.977653631284916	5.418495053213072	15.600000000000001	18.77804384798126	1.9497206703910615	0.32708092756156176	157	9.888268156424582	14.221957040572793
2	2	3.2	1.56	2.249999999999899	0.3555555555555111	1.2	0.16000000000000003	14	0.6	3.125
12	5	4.10727969348659	4.739448921771554	20.0	35.4693243271243	2.003831417624521	0.3179929830742355	52	13.149425287356323	19.529182879377434
2	1	3.7025641025641027	3.5423011176857333	10.810810810811	10.539932806626668	2.2615384615384615	0.6957001972386587	36	4.512820512820513	6.794444444444444
10	12	3.990740740740741	4.842506858710562	11.0	11.26108169139028	2.1018518518518516	0.49888545953360763	134	6.013888888888889	9.172093023255814
10	11	4.168539325842697	5.5558641585658375	8.0	5.211878706560822	2.2247191011235956	0.4832091907587426	41	5.741573033707865	8.587301587301587
8	7	3.8679245283018866	4.16180135279459	13.0	14.948807928014826	2.3254716981132075	0.653502135991456	36	3.580188679245283	5.266355140186916
5	12	4.166666666666667	4.222222222222222	9.0	6.777852893455924	1.5	0.25	21	2.1666666666666665	6.125
2	1	3.8160919540229883	3.5064077156823883	6.0	3.0160264068693063	1.7586206896551724	0.2980578676179152	134	5.67816091954023	11.240963855421686
1	12	3.2413793103448274	1.5624256837098691	6.0	2.635924075645073	1.7241379310344827	0.47562425683709875	14	3.6551724137931036	6.3076923076923075
1	3	3.4893617021276597	1.611588954277953	12.0	12.474816660733357	1.8936170212765957	0.3503847894975101	13	3.0425531914893615	4.958333333333333
7	2	3.372093023255814	2.3266630611141155	13.0	14.81351886364854	1.7093023255813953	0.25270416441319626	129	4.22093023255814	9.145833333333334
20	12	4.529616724738676	7.057485218953733	13.833333333333	16.13670717828762	1.8780487804878048	0.17676553072150927	160	11.958188153310104	18.64625850340136
9	9	3.775	2.8243749999999994	5.0	2.017811352899874	1.9125	0.42984375	129	4.9625	6.135135135135135
5	5	3.4285714285714284	2.530612244897959	3.4499999999999993	0.83984375	1.3333333333333333	0.22222222222222218	24	1.9523809523809523	6.866666666666666
5	4	3.8071065989847717	4.216599242443763	15.0	19.807811894513044	2.401015228426396	0.7275116596665723	138	5.248730964467005	8.047872340425531
7	5	4.325706594885599	7.600510099646952	19.0	32.81993011599025	2.4576043068640647	0.5012308689989475	141	7.693135935397039	10.71045197740113
3	5	4.0	2.526315789473684	5.0	1.8896484375	1.5263157894736843	0.24930747922437677	12	1.368421052631579	4.416666666666667
4	4	3.0	1.48	15.0	18.440359259259267	2.56	1.5663999999999998	12	6.08	8.244897959183673
3	3	4.265060240963855	5.7851647554071715	5.0	1.946352338557597	1.855421686746988	0.43692843663811864	138	4.457831325301205	8.761194029850746
3	5	3.5652173913043477	3.6370510396975426	5.0	1.9532888888888886	1.434782608695652	0.2457466918714555	17	1.565217391304348	4.833333333333333
1	4	4.331753554502369	7.852024887131915	18.0	25.330408074464206	2.2701421800947865	0.7279710698322139	136	5.928909952606635	8.994413407821229
5	7	3.391304347826087	2.2381852551984873	9.0	7.031581632653062	1.4782608695652173	0.3364839319470699	13	1.5217391304347827	4.35
5	12	3.25	1.6041666666666667	7.0	3.5908191158450373	1.9375	0.55859375	24	3.5625	6.1875
3	3	2.962962962962963	1.1467764060356653	12.0	11.52147271531887	1.6666666666666667	0.2962962962962963	17	2.111111111111111	5.038461538461538
45	45	2.0	0.0	1.8499999999999996	0.2060546875	1.0	0.0	149	0.0	114.33333333333333
4	8	4.011111111111111	4.23320987654321	7.759999999999946	4.52141288765437	1.9944444444444445	0.327746913580247	139	5.388888888888889	8.509900990099009
3	10	4.5131578947368425	7.177458448753463	12.0	11.668367512587245	2.088815789473684	0.3901380713296399	139	5.1118421052631575	8.601423487544483
3	5	3.727272727272727	2.743801652892562	6.0	2.439702612250399	1.803030303030303	0.43089990817263546	136	3.696969696969697	7.049180327868853
10	4	4.148471615720524	5.506340458801319	11.0	10.180214486776944	2.222707423580786	0.46131843404969397	153	5.541484716157205	10.197969543147208
9	12	4.253521126760563	5.006149573497323	6.821978021978197	3.9737087154955497	1.9295774647887325	0.29081531442174174	31	4.809859154929577	7.5701754385964914
4	24	4.007662835249042	4.444385725400391	12.0	12.235214072792568	2.32183908045977	0.6703659664420663	31	4.398467432950191	6.761904761904762
5	1	4.56015037593985	8.084727796935951	8.0	5.880897799106042	2.225563909774436	0.39272994516366094	142	7.257518796992481	11.56175298804781
122	22	4.188775510204081	6.188853602665556	16.0	21.421792832867965	1.9260204081632653	0.21136375468554766	160	14.71173469387755	21.311475409836067
1	4	3.4166666666666665	3.243055555555556	5.0	1.7677469135802468	1.4583333333333333	0.33159722222222215	22	1.2916666666666667	3.2857142857142856
6	6	3.9911504424778763	4.6901871720573265	19.0	33.55984441404564	2.4734513274336285	0.8156668494008926	25	4.274336283185841	6.2227722772277225
5	15	4.071065989847716	4.066015614934681	20.78571428571428	40.36446138608417	2.0964467005076144	0.4729315364992656	139	4.883248730964467	8.66304347826087
5	3	3.3333333333333335	2.0555555555555554	3.3599999999999994	0.8922222222222219	1.1666666666666667	0.1388888888888889	12	0.16666666666666666	2.0
2	5	3.2	2.217142857142857	4.933333333333401	1.6642795744173893	1.5142857142857142	0.3640816326530612	22	1.1714285714285715	3.3448275862068964
2	7	3.4	2.74	3.599999999999998	0.877526753864447	1.3	0.20999999999999996	17	1.55	5.153846153846154
3	2	3.4	1.2800000000000002	10.0	8.664932410727344	1.88	0.5055999999999999	24	3.36	6.145833333333333
4	3	3.739130434782609	4.671077504725897	6.0	3.201830065359477	1.5869565217391304	0.37287334593572785	25	1.7608695652173914	4.235294117647059
8	5	3.717741935483871	3.4445239334027056	8.0	6.315089158016878	2.5201612903225805	1.3947548126951093	136	4.987903225806452	7.24031007751938
1	8	3.5714285714285716	2.3877551020408165	6.0	3.0	1.2142857142857142	0.16836734693877556	16	1.1428571428571428	4.428571428571429
1	15	3.3793103448275863	2.321640903686087	10.0	7.668062043353441	1.6982758620689655	0.3486177170035673	46	4.206896551724138	7.610619469026549
34	16	4.45997458703939	9.78588208321695	15.8	22.3150191122955	2.2858958068614994	0.3922153029938534	153	12.148665819567979	16.39160839160839
7	5	4.0	4.556818181818182	12.0	12.156072385545606	2.1136363636363638	0.577995867768595	134	12.573863636363637	19.267857142857142
7	2	3.3636363636363638	1.6859504132231407	5.949999999999996	2.4722222222222836	1.6363636363636365	0.4132231404958677	12	1.9545454545454546	4.555555555555555
4	12	3.1666666666666665	2.472222222222222	5.25	2.2853185595567864	1.5416666666666667	0.33159722222222215	16	1.5416666666666667	4.045454545454546
6	3	3.6	2.6400000000000006	2.0	0.1983471074380165	1.3333333333333333	0.22222222222222227	10	0.6	3.25
2	2	3.6363636363636362	4.140495867768594	7.0	3.9182701844872048	1.4545454545454546	0.3388429752066115	15	1.5454545454545454	3.4375
3	2	4.957575757575758	8.07698806244261	9.0	6.918438075802486	1.9878787878787878	0.3150045913682277	25	3.606060606060606	5.704
9	10	4.226865671641791	5.960472265537982	17.0	24.132306820047145	1.9432835820895522	0.2923056359991089	161	9.340298507462686	14.862258953168045
9	1	3.9396984924623117	3.83555970808818	8.0	5.613509444328793	2.4170854271356785	0.7355874851645161	26	4.291457286432161	6.155913978494624
1	2	4.381443298969073	7.081305133382932	11.0	10.380160108024691	2.097938144329897	0.5110266765862473	135	4.963917525773196	10.346590909090908
2	1	3.6818181818181817	3.216942148760331	11.0	9.686643042956627	1.9090909090909092	0.5371900826446281	127	6.863636363636363	11.24390243902439
1	3	4.061538461538461	5.657751479289942	11.0	10.157569893581385	1.8461538461538463	0.4071005917159764	21	2.5538461538461537	4.96
5	3	3.8264462809917354	4.102110511577078	9.0	7.344747753830844	2.268595041322314	0.4857079434464859	137	14.90495867768595	21.673306772908365
4	1	3.4193548387096775	2.888657648283038	7.0	3.8036333523109565	1.6129032258064515	0.3017689906347555	14	2.7096774193548385	4.96
2	4	3.9751552795031055	5.850314416882063	10.0	7.828742824357336	2.2111801242236027	0.6013656880521584	24	3.546583850931677	5.643356643356643
12	7	3.369369369369369	2.286989692395098	16.0	23.236204264913322	2.5675675675675675	1.092281470659849	16	3.5225225225225225	4.93859649122807
2	1	2.9411764705882355	1.9377162629757787	6.0	2.9134948096885815	1.588235294117647	0.71280276816609	13	1.0588235294117647	3.5454545454545454
1	4	3.189189189189189	1.7209642074506941	8.95	5.9174492696146475	1.7837837837837838	0.38568298027757486	130	5.297297297297297	9.820512820512821
2	2	3.2	1.6266666666666667	5.0	2.1664000000000003	1.4666666666666666	0.38222222222222235	14	1.6666666666666667	6.555555555555555
12	9	4.383812010443864	7.680364580847916	10.851428571428679	9.652504537696617	2.425587467362924	0.6961599029238728	52	5.379895561357702	7.554469273743017
2	2	3.3333333333333335	1.8222222222222224	2.0	0.2222222222222222	1.2666666666666666	0.1955555555555556	15	0.8	4.166666666666667
2	12	3.702127659574468	3.741059302851968	6.099999999999994	3.276745992514653	1.6808510638297873	0.34495246717971934	127	2.382978723404255	8.88888888888889
3	7	3.9342105263157894	5.311461218836565	17.0	22.425716734401405	2.401315789473684	0.8192087950138504	141	4.6644736842105265	6.330578512396694
12	3	4.61328125	8.827011108398438	13.0	14.845073464269074	2.01953125	0.2222747802734375	160	9.275390625	14.970479704797048
4	3	4.215767634854772	4.360083331898555	10.0	8.581557118619372	1.950207468879668	0.3045746457533445	141	20.854771784232366	35.16393442622951
12	3	3.7484662576687118	3.764951635364523	20.857142857143	37.19451513115228	2.2484662576687118	0.5732338439534796	158	6.282208588957055	10.425474254742548
3	1	3.826388888888889	3.983748070987654	10.0	8.34353188105708	2.1597222222222223	0.474488811728395	141	5.013888888888889	7.827702702702703
7	2	3.8181818181818183	2.966942148760331	3.0500000000000007	0.7274999999999999	1.4545454545454546	0.24793388429752064	15	1.5	3.5454545454545454
27	14	4.386721991701245	11.156670167524664	16.0	22.825262439823028	2.3983402489626555	0.5301217265542949	158	12.33195020746888	16.241172051089407
5	5	3.7435897435897436	4.831689677843524	10.0	7.63947712555827	2.2884615384615383	0.9616617357001973	29	4.282051282051282	6.25531914893617
9	2	4.049382716049383	4.417314433775339	11.0	10.536565125283074	1.8518518518518519	0.49657064471879286	30	3.0123456790123457	5.8125
5	10	3.9320388349514563	3.966255066453012	17.8	26.2665797052937	2.4757281553398056	0.8901875765859177	28	4.402912621359223	6.9298245614035086
3	3	3.4473684210526314	3.641966759002769	5.828571428571599	2.499800211296513	1.8157894736842106	0.5713296398891966	155	4.026315789473684	9.05084745762712
5	2	2.857142857142857	1.2653061224489794	3.1999999999999993	0.85121107266436	1.3571428571428572	0.3724489795918368	12	0.9285714285714286	3.125
29	12	4.739336492890995	8.955751218526089	5.599999999999909	2.3912020304822477	2.056872037914692	0.2574290784124346	160	14.516587677725118	21.070217917675546
5	5	4.211764705882353	4.425743944636678	8.0	5.157183623218451	1.7647058823529411	0.25051903114186846	29	3.4941176470588236	6.675675675675675
12	11	3.951219512195122	4.692742415229031	11.833333333333	11.473558706104303	2.207317073170732	0.5911659726353361	158	7.103658536585366	12.0
5	1	4.607843137254902	7.816801230296039	12.0	11.19824115766608	2.0686274509803924	0.33842752787389463	136	6.852941176470588	9.544973544973544
5	5	2.6857142857142855	2.0440816326530613	5.0	1.6497820987653824	1.6285714285714286	0.34775510204081633	19	3.3142857142857145	6.068965517241379
20	21	4.747126436781609	7.752146915048224	12.0	12.684366188640832	1.9310344827586208	0.24811732065001976	158	10.431034482758621	17.607843137254903
2	4	3.8461538461538463	2.7455621301775155	2.0	0.20999999999999996	1.1538461538461537	0.13017751479289943	15	0.38461538461538464	3.857142857142857
9	3	2.9473684210526314	2.049861495844875	4.549999999999997	1.6110666666666669	1.3157894736842106	0.32132963988919666	16	0.7894736842105263	4.071428571428571
5	3	4.041379310344827	5.667253269916767	12.0	12.333168494622752	1.8206896551724139	0.22991676575505346	154	6.731034482758621	11.335443037974683
3	12	4.166666666666667	5.111111111111111	6.0	2.6240299133162837	1.8888888888888888	0.4876543209876544	134	4.555555555555555	9.705882352941176
2	1	3.958041958041958	4.487750012225536	9.0	6.648767108741456	2.034965034965035	0.4113648589173065	24	4.034965034965035	6.121794871794871
5	5	3.5121951219512195	2.444973230220107	8.666666666666	6.1409257952009355	1.7073170731707317	0.3533610945865556	21	2.731707317073171	4.82051282051282
2	1	3.8823529411764706	3.950865051903113	11.0	9.768191883627845	2.1882352941176473	0.741038062283737	41	6.6647058823529415	9.543859649122806
2	3	3.25	3.0208333333333335	5.199999999999996	2.3533394890735613	1.4166666666666667	0.3263888888888889	19	1.0833333333333333	4.0
2	3	4.205479452054795	4.957778194783261	8.849999999999703	6.5541587619884165	2.095890410958904	0.5387502345655845	27	3.719178082191781	6.087719298245614
16	3	4.177570093457944	6.089964189012139	14.0	17.635310214673314	2.1728971962616823	0.45141497073980263	32	5.093457943925234	8.25
2	1	4.155172413793103	3.562128418549346	11.714285714286	11.688717081932351	1.7844827586206897	0.20355231866825207	155	4.422413793103448	9.966101694915254
1	12	3.2903225806451615	1.5608740894901145	8.0	5.486854338842975	1.6451612903225807	0.42247658688865763	17	2.3548387096774195	5.2592592592592595
5	2	3.757575757575758	3.4715335169880626	17.0	24.295423930472232	2.1893939393939394	0.5171602387511478	25	3.6666666666666665	5.442857142857143
9	8	2.875	1.109375	2.9899999999999998	0.7172673137587259	1.375	0.359375	14	1.375	4.6
5	4	4.488188976377953	6.942773885547774	14.0	17.69098316335069	1.9921259842519685	0.2597805195610391	129	8.968503937007874	16.71559633027523
5	3	3.774436090225564	3.7385946068177955	10.0	8.005927053082116	2.3909774436090228	0.8245802476115098	127	7.7293233082706765	10.585365853658537
2	2	2.962962962962963	2.1838134430727023	20.53086970474963	34.3391661017618	2.0246913580246915	0.8388965096784027	50	4.209876543209877	7.463414634146342
17	7	3.710144927536232	3.7227473219911786	9.246989966555086	7.559362463082116	2.2801932367149758	0.8490279819832435	136	4.681159420289855	7.659685863874346
5	5	3.125	1.109375	4.0	1.28	1.5	0.5	12	1.5	3.6363636363636362
4	1	3.6666666666666665	3.888888888888889	12.5	12.9542912087344	1.5833333333333333	0.24305555555555547	21	2.25	5.647058823529412
2	2	3.7777777777777777	2.9506172839506175	15.933333333333	20.940655394255327	1.7986111111111112	0.2858314043209876	172	7.402777777777778	12.722222222222221
17	12	3.6260162601626016	3.7463150241258503	11.8	10.970385893801081	1.8780487804878048	0.52984334721396	143	8.170731707317072	14.985294117647058
2	1	3.6785714285714284	3.0216836734693873	14.0	15.762747094808175	1.7232142857142858	0.2894610969387755	46	4.910714285714286	9.520325203252032
7	5	4.064	4.571904	9.791666666666293	7.658282962521506	1.92	0.37760000000000016	162	5.016	10.354545454545455
8	4	3.69811320754717	4.323958704165183	9.0	6.7936582728794646	1.6981132075471699	0.3239587041651834	19	2.9245283018867925	5.444444444444445
1	4	4.2682926829268295	5.123140987507436	5.0	2.0054938893804084	2.0	0.6829268292682927	130	6.402439024390244	14.293103448275861
8	12	3.5121951219512195	2.298631766805473	9.0	6.954038533077067	1.8170731707317074	0.29580606781677576	25	3.841463414634146	6.322222222222222
5	3	4.081081081081081	4.831263696128562	12.0	12.20890010765517	1.8108108108108107	0.39663988312636955	26	2.891891891891892	5.435483870967742
5	2	3.0	1.7142857142857142	3.0500000000000007	0.8275	1.2857142857142858	0.20408163265306123	14	0.7142857142857143	3.4444444444444446
12	20	4.110803324099723	4.757805725861526	24.0	52.05874369515171	1.817174515235457	0.17710115791008357	176	10.387811634349031	17.721577726218097
2	4	3.7777777777777777	2.91358024691358	9.410714285713647	7.609895026629998	1.7592592592592593	0.36796982167352543	24	2.185185185185185	4.680851063829787
12	4	3.4468085106382977	2.6727025803531013	9.0	6.898733924965459	1.872340425531915	0.7071072883657764	17	2.8085106382978724	5.319148936170213
1	1	2.6666666666666665	0.7222222222222222	3.25	0.8125	1.1666666666666667	0.13888888888888887	14	0.25	4.5
3	8	3.8823529411764706	4.150865051903113	10.0	9.016300868538886	1.8823529411764706	0.386159169550173	155	3.0823529411764707	7.523809523809524
7	2	3.7142857142857144	3.239795918367346	22.666666666666003	44.435317134714964	1.9196428571428572	0.41318558673469397	34	2.9375	5.12280701754386
1	9	4.171945701357466	4.676317028725866	9.0	6.983669940999949	2.239819004524887	0.5985954423537602	134	9.692307692307692	17.869565217391305
2	1	3.9220779220779223	3.526395682239839	6.0	2.7158985590128424	1.896103896103896	0.4827120931017035	32	2.948051948051948	5.578947368421052
1	1	3.3333333333333335	1.878787878787879	19.0	31.87900406887234	1.7373737373737375	0.29466380981532486	32	4.070707070707071	6.929203539823009
4	9	3.3181818181818183	1.944214876033058	11.0	9.396796032938939	1.6363636363636365	0.36776859504132225	29	2.1363636363636362	4.866666666666666
2	12	3.8679245283018866	4.397650409398362	10.78947368421	9.50808288185785	1.9056603773584906	0.3873264506941972	134	6.613207547169812	10.282828282828282
1	4	3.888888888888889	3.209876543209877	2.1199999999999988	0.3265432098765432	1.3888888888888888	0.23765432098765427	15	1.5	5.2727272727272725
4	4	3.7467248908296944	3.4642359985507523	23.84	51.400954789864656	2.1353711790393013	0.6497969146278675	48	5.759825327510917	7.931174089068826
4	7	3.4285714285714284	3.959183673469387	6.0	3.2711025238497764	1.6071428571428572	0.4528061224489796	17	1.75	4.5
6	10	4.111731843575419	5.596454542617272	15.0	19.708934431808533	1.9748603351955307	0.28707749446022285	146	7.860335195530726	9.907621247113164
8	8	2.6666666666666665	1.0555555555555556	3.3499999999999996	0.9183673469387753	1.3333333333333333	0.38888888888888884	11	0.5	1.625
5	3	3.888888888888889	3.4320987654320985	4.299999999999997	1.4612244897959183	1.2777777777777777	0.20061728395061726	15	0.6666666666666666	3.6666666666666665
5	2	3.896551724137931	4.885850178359097	6.76	3.432189114382122	2.189655172413793	1.2571343638525563	19	2.8275862068965516	5.512195121951219
