unweighted_abruptness	weighted_abruptness	branchiness_mean	branchiness_variance	repeteadness_mean	repeteadness_variance	melodic_mean	melodic_variance	pitch_in_piece	pitch_in_rules	pitch_between_rules
3	2	2.9743589743589745	0.9993425378040766	9.809523809524002	7.699156549956239	2.358974358974359	1.4095989480604862	134	2.9743589743589745	7.868421052631579
9	9	3.4505494505494507	2.005796401400797	10.0	7.776776844411981	1.945054945054945	0.4695085134645574	26	3.2747252747252746	5.835051546391752
5	3	3.0	1.0454545454545454	15.857142857143	21.03347782605207	2.1818181818181817	0.9669421487603308	134	6.295454545454546	10.956521739130435
3	1	3.857142857142857	3.3795918367346944	8.0	4.731929963210916	1.8428571428571427	0.4467346938775511	31	3.5	6.464285714285714
8	2	2.3333333333333335	1.2222222222222223	1.0	0.0	1.0	0.0	8	0.0	4.5
7	19	3.4461538461538463	1.8163313609467453	6.0	2.821736523936422	2.0	0.6153846153846154	24	8.984615384615385	13.414285714285715
4	4	2.3333333333333335	0.6666666666666666	4.932835820896	1.7754552090020483	1.5555555555555556	0.6913580246913581	19	2.8333333333333335	7.176470588235294
1	5	3.3972602739726026	2.4038281103396506	8.0	5.12882715485756	1.8767123287671232	0.710827547382248	142	2.808219178082192	7.134328358208955
5	5	3.748344370860927	2.943291960878909	10.0	8.852646804152135	2.2450331125827816	0.44989254857243094	23	3.9205298013245033	5.808219178082192
1	1	2.8125	0.90234375	14.923076923077002	18.430323292317468	2.25	1.125	12	2.6875	3.9696969696969697
6	2	2.6923076923076925	1.289940828402367	9.0	7.027323382384933	3.0	7.230769230769231	15	3.5	5.535714285714286
2	3	3.8153846153846156	4.64284023668639	9.0	6.599875114784207	1.8461538461538463	0.4686390532544379	134	3.4615384615384617	9.962264150943396
22	7	3.739130434782609	4.105860113421549	5.299999999999997	2.40793388429752	1.6956521739130435	0.3856332703213611	22	5.3478260869565215	10.5
7	7	3.3684210526315788	1.811634349030471	13.599999999999966	16.13204325087646	2.3684210526315788	1.0747922437673132	16	4.12280701754386	5.790322580645161
7	3	3.6	2.5672727272727274	12.0	11.308245955795813	2.036363636363636	0.47140495867768595	129	7.336363636363636	15.37719298245614
3	129	3.128205128205128	2.1117685733070353	7.0	3.715783914290025	2.051282051282051	1.2794214332675875	130	5.641025641025641	11.71875
10	1	3.411764705882353	3.0069204152249136	5.769999999999999	2.434484126914265	2.0	1.2352941176470589	158	4.117647058823529	11.413793103448276
1	1	2.9	1.54	6.388235294117606	3.3678158461637553	1.675	0.5193749999999999	29	2.575	5.166666666666667
4	7	3.142857142857143	1.6462585034013608	6.249999999999897	3.4080691358022355	1.6666666666666667	0.5079365079365079	12	2.761904761904762	5.611111111111111
7	4	3.3766233766233764	2.182830156856131	15.0	18.288030034598734	1.9610389610389611	0.5569235958846348	127	8.12987012987013	16.32183908045977
5	3	3.168831168831169	1.7766908416259064	16.04357541899436	23.315380020390492	2.25974025974026	0.8935739585090234	22	5.636363636363637	7.393258426966292
2	3	3.190082644628099	1.641554538624411	10.875	9.350741820357698	2.2148760330578514	1.838125811078478	41	3.84297520661157	6.288888888888889
2	9	3.533333333333333	1.9155555555555557	15.233333333333364	20.827651818433708	1.9666666666666666	0.5655555555555555	134	6.455555555555556	12.269662921348315
1	1	2.7777777777777777	1.1728395061728394	8.0	5.767333984375	1.8333333333333333	0.8055555555555556	12	2.2777777777777777	4.846153846153846
13	5	4.491743119266055	6.97286760373706	16.0	22.78017230972342	2.157798165137615	0.3861089133911287	147	6.040366972477064	8.88021778584392
10	10	2.9285714285714284	1.5306122448979589	12.487499999999983	12.410682691475554	2.0892857142857144	1.5098852040816326	139	2.8392857142857144	6.981132075471698
11	12	2.9411764705882355	1.0749711649365628	6.7800000000003	3.430515938762215	2.0392156862745097	0.7435601691657053	22	5.03921568627451	7.782608695652174
3	3	3.6710526315789473	2.6417936288088644	14.0	18.05213856614834	2.085526315789474	0.591369459833795	136	3.8026315789473686	7.361290322580645
7	4	3.6041666666666665	2.822482638888889	10.0	8.553711042172054	2.25	0.8125	148	8.583333333333334	12.240384615384615
1	1	3.2	1.31	9.0	6.754430379746836	2.25	0.8375	16	2.825	4.757575757575758
4	4	3.4901960784313726	1.9753940792003077	9.0	6.717435442820784	1.7450980392156863	0.6605151864667436	36	2.176470588235294	4.8478260869565215
1	5	3.2808988764044944	1.55030930438076	16.0	22.43977536271968	2.0112359550561796	0.8425703825274586	134	3.640449438202247	8.294871794871796
12	4	3.4523809523809526	3.0572562358276647	6.0	2.7413757794124782	1.9761904761904763	0.594671201814059	32	4.392857142857143	7.140845070422535
2	1	3.088235294117647	2.0804498269896197	13.0	14.463825944570464	2.088235294117647	0.9039792387543253	26	4.632352941176471	6.909090909090909
9	4	3.878787878787879	3.288337924701561	4.0	1.2538820855952528	1.8333333333333333	0.4116161616161617	25	3.106060606060606	5.0
4	4	2.9473684210526314	1.102493074792244	22.0	44.08174628678029	1.763157894736842	0.4439058171745153	158	18.789473684210527	37.11904761904762
7	4	3.804195804195804	4.143478898723655	13.0	15.397311159602372	2.300699300699301	0.5879016088806299	140	6.874125874125874	9.416107382550335
2	1	3.0714285714285716	1.2806122448979593	15.0	18.937790147730894	2.0	0.6428571428571429	12	2.25	4.111111111111111
6	1	3.36	2.1104	12.0	12.470599489795918	2.2	0.9999999999999999	153	6.26	14.76595744680851
3	8	3.4057142857142857	2.5268244897959184	29.577777777778003	76.43719329780453	2.4	0.8342857142857143	130	3.8685714285714288	5.443349753694581
1	1	3.0256410256410255	0.8454963839579225	11.0	10.380179151766473	1.641025641025641	0.2813938198553583	27	3.1538461538461537	5.948717948717949
11	5	3.125	1.359375	14.0	17.396201024791676	1.6875	0.46484375	158	3.03125	11.10344827586207
2	2	3.3529411764705883	1.2283737024221453	7.0	3.5480959999999993	1.7647058823529411	0.35640138408304506	134	2.6470588235294117	9.3
3	3	3.0714285714285716	1.7091836734693877	9.0	6.970649535123968	1.3214285714285714	0.21811224489795913	34	0.9285714285714286	4.478260869565218
7	7	3.3488372093023258	1.5759870200108166	8.0	6.217268357055331	1.627906976744186	0.23363980530016226	26	2.1627906976744184	5.526315789473684
2	5	3.795918367346939	2.978758850478967	11.0	9.517064546479048	2.326530612244898	0.5872553102873803	14	3.3877551020408165	4.818181818181818
4	5	3.4725274725274726	2.512981523970535	18.6	29.061846397508447	2.3626373626373627	1.0223402970655717	29	3.923076923076923	6.195876288659794
1	1	3.3333333333333335	1.603174603174603	12.099999999999994	13.72619419945372	2.3095238095238093	0.8803854875283448	12	2.8095238095238093	4.967741935483871
7	2	2.6666666666666665	1.037037037037037	10.0	8.912576392335653	1.6296296296296295	0.45541838134430723	17	2.925925925925926	7.071428571428571
5	5	3.3043478260869565	2.0378071833648397	9.0	6.503772290809327	2.108695652173913	0.7490548204158791	131	5.413043478260869	10.789473684210526
15	19	2.9302325581395348	1.5067604110329906	13.964285714286	15.171577310493326	2.046511627906977	1.1606273661438613	24	6.883720930232558	12.148936170212766
4	2	2.769230769230769	1.1775147928994083	7.6666666666667505	4.539522434502928	2.076923076923077	1.6094674556213016	22	2.3846153846153846	5.565217391304348
5	5	1.0	0.0	1.0	0.0	1.0	0.0	5	0.0	5.0
9	4	3.090909090909091	1.4852420306965763	19.777777777778	31.900828368546502	1.9090909090909092	0.628099173553719	141	4.6103896103896105	9.2
7	3	3.522935779816514	2.579749179362006	11.0	9.402399045219152	2.36697247706422	1.2231293662149652	24	4.63302752293578	6.900900900900901
5	1	3.7142857142857144	2.4005102040816326	15.0	18.84642174841059	2.107142857142857	0.4706632653061225	27	3.8035714285714284	5.878504672897196
1	2	3.4642857142857144	2.5880102040816326	18.0	26.68132424297762	1.9464285714285714	0.40784438775510207	32	3.8839285714285716	6.25
1	2	3.5	2.35	8.0	4.587950138504156	1.65	0.3275	10	2.05	4.666666666666667
4	5	3.634782608695652	3.431833648393195	11.700000000000001	10.362973864989112	1.8347826086956522	0.2944423440453685	35	6.730434782608696	11.442748091603054
2	7	3.44	1.5663999999999998	6.6499999999999915	3.29486083984375	1.86	0.5204000000000001	22	2.7	5.0
1	2	3.3962264150943398	1.5977216091135635	11.600000000000001	11.570209463935257	1.8679245283018868	0.4165183339266643	130	12.358490566037736	19.93103448275862
5	8	3.5555555555555554	2.380246913580246	9.0	7.289480439234632	1.6888888888888889	0.3476543209876543	29	2.6	5.487804878048781
7	5	3.34375	2.0068359375	12.8	13.633115099862259	2.421875	1.181396484375	14	3.796875	5.185714285714286
11	11	2.8823529411764706	1.5155709342560555	12.888888888889	14.469830848652986	2.1176470588235294	1.044982698961938	13	6.264705882352941	8.487179487179487
2	9	3.1481481481481484	1.8299039780521265	14.8	20.009434780907423	1.962962962962963	0.9986282578875172	22	7.074074074074074	11.34
4	3	3.3043478260869565	1.5595463137996222	13.350000000000023	15.04804754749276	2.1739130434782608	0.7523629489603024	15	2.9782608695652173	4.92
5	1	3.607843137254902	2.5520953479430992	7.0	4.182675359425769	1.6862745098039216	0.2937331795463283	22	2.450980392156863	4.52
4	6	3.4705882352941178	2.4256055363321805	9.0	6.7833027551643905	2.088235294117647	1.021626297577855	158	7.852941176470588	26.5
2	2	3.8222222222222224	4.812839506172837	11.0	10.604759385235576	1.7	0.2544444444444445	142	6.788888888888889	13.602272727272727
4	3	3.0526315789473686	1.9796860572483843	8.322434210525689	5.748009832733986	3.0701754385964914	2.521391197291474	156	14.385964912280702	21.07017543859649
13	13	2.6956521739130435	1.6899810964083173	6.0	3.0031772913104	1.6956521739130435	0.7334593572778827	21	2.782608695652174	8.19047619047619
2	8	3.642857142857143	2.193877551020408	7.0	3.7754884754677165	1.9285714285714286	0.45918367346938777	130	4.482142857142857	11.795918367346939
5	1	3.6315789473684212	2.829178208679593	12.833333333333	14.117777606747133	1.9736842105263157	0.3589566020313942	146	4.973684210526316	7.887218045112782
3	3	3.066666666666667	1.1288888888888888	11.0	9.85611588954278	1.7333333333333334	0.46222222222222237	13	1.3666666666666667	3.1785714285714284
5	5	3.0	1.1428571428571428	3.1499999999999986	0.7561728395061729	1.5714285714285714	0.3877551020408164	10	1.8571428571428572	4.333333333333333
8	14	3.411764705882353	2.036332179930796	5.798127340824	2.5526767807960193	1.8235294117647058	0.4100346020761246	22	7.294117647058823	11.555555555555555
3	2	3.2083333333333335	1.7065972222222223	8.0	5.081178778461063	1.7916666666666667	0.5399305555555555	25	2.7708333333333335	5.18
11	11	2.533333333333333	1.3155555555555554	3.983805668016	1.2433285782573809	1.6	0.5066666666666667	13	2.533333333333333	4.6923076923076925
2	5	3.3333333333333335	1.8055555555555556	5.849999999999994	2.274581404320988	1.8333333333333333	0.5972222222222223	130	2.7708333333333335	10.725
2	2	3.0545454545454547	0.7788429752066119	11.0	9.34862713657199	2.0	0.5454545454545454	141	5.454545454545454	8.863636363636363
5	5	3.272727272727273	1.4347107438016529	16.0	23.775612094849826	2.018181818181818	0.6360330578512398	134	4.6	11.431372549019608
2	2	3.111111111111111	1.9876543209876547	12.0	12.984666528405132	2.2777777777777777	1.6450617283950617	16	3.5555555555555554	6.0285714285714285
3	1	2.909090909090909	1.5371900826446285	5.0	2.3019286974048887	1.3636363636363635	0.3223140495867769	22	1.7272727272727273	8.0
125	125	2.909090909090909	0.6280991735537189	7.0	3.864958448753462	1.6363636363636365	0.5950413223140495	127	1.3636363636363635	43.888888888888886
2	2	3.5483870967741935	1.4734651404786678	8.799999999999983	6.108303027351688	1.967741935483871	0.4183142559833508	134	7.225806451612903	13.67741935483871
7	7	3.263157894736842	1.5096952908587256	8.0	4.985767679017887	1.9210526315789473	0.5990304709141275	129	2.473684210526316	11.457142857142857
9	7	3.3781512605042017	2.4536402796412684	24.0	50.35303084682703	2.1596638655462184	0.6887931643245536	129	5.932773109243698	7.691666666666666
3	5	3.2	1.541818181818182	16.0	22.896713417877436	2.018181818181818	1.0360330578512398	135	2.8545454545454545	9.163636363636364
3	9	3.4074074074074074	1.7475994513031547	14.8	19.14334408839945	2.197530864197531	1.0720926688004877	26	7.172839506172839	10.76923076923077
1	6	2.6666666666666665	1.7777777777777777	7.0	3.9715212844139782	1.7777777777777777	0.8395061728395062	158	3.1666666666666665	15.941176470588236
9	9	1.6666666666666667	0.38888888888888884	4.9609375	2.0966058296154424	1.5833333333333333	0.9097222222222223	38	2.0	3.5
9	10	3.5172413793103448	2.042806183115339	10.0	8.244369439626682	2.0344827586206895	0.44708680142687274	26	3.735632183908046	5.8901098901098905
9	8	3.2888888888888888	1.6276543209876546	16.761904761904	20.025597511223644	1.9333333333333333	0.6844444444444444	23	3.4444444444444446	5.666666666666667
2	3	3.4444444444444446	2.0802469135802464	8.0	5.527596126091246	2.0833333333333335	0.7430555555555555	151	7.861111111111111	21.344827586206897
15	16	3.142857142857143	1.3367346938775513	10.0	8.430464196697962	1.9285714285714286	0.6377551020408162	18	6.142857142857143	9.88888888888889
4	4	2.8823529411764706	1.1626297577854674	6.0	2.9298084460121423	2.5294117647058822	2.1903114186851216	33	5.852941176470588	8.655172413793103
10	2	3.1636363636363636	1.4823140495867764	19.4155102040814	29.33415202411782	1.7272727272727273	0.5983471074380163	134	2.8363636363636364	7.947368421052632
1	5	3.9936305732484074	4.573207838046169	7.0	4.563564472350125	2.4363057324840764	0.8382997281836992	146	6.181528662420382	9.102473498233216
2	6	3.447619047619048	2.037732426303855	8.0	5.066521301907569	2.019047619047619	0.4948752834467121	34	4.142857142857143	6.7478991596638656
2	1	3.111111111111111	1.2654320987654322	4.549999999999997	1.4933333333333332	1.8055555555555556	0.8233024691358026	27	2.0555555555555554	4.606060606060606
4	4	2.978723404255319	1.0846536894522412	9.0	6.8097781801720245	2.1702127659574466	0.9497510185604344	129	7.446808510638298	11.891304347826088
7	2	3.45679012345679	2.198750190519738	9.0	6.340064034746344	2.0246913580246915	0.5672915714067978	137	4.333333333333333	7.627906976744186
4	15	3.027027027027027	1.756026296566837	21.0	36.16534657792989	2.0	0.7567567567567568	19	5.027027027027027	8.024390243902438
1	4	2.6315789473684212	1.18005540166205	4.0	1.356394412967223	1.5263157894736843	0.4598337950138504	14	1.631578947368421	4.444444444444445
1	1	3.0869565217391304	1.6880907372400755	18.798319327731	27.168214588276555	2.0434782608695654	0.7372400756143667	15	2.847826086956522	4.596153846153846
4	1	3.0476190476190474	1.3786848072562357	6.0	3.187594700866849	1.619047619047619	0.5215419501133788	15	1.6666666666666667	3.8
8	8	2.0	0.4	1.0	0.006172839506197532	1.0	0.0	15	0.0	4.0
9	9	2.5789473684210527	0.6648199445983378	24.0	51.59533990569819	1.763157894736842	0.917590027700831	37	3.5789473684210527	6.512820512820513
7	1	3.65	2.6025	10.888888888889	10.495989245225608	1.9125	0.6798437500000001	38	3.4	6.351351351351352
1	1	3.161290322580645	0.9094693028095734	6.0	2.8739212269713414	2.032258064516129	0.740894901144641	134	2.193548387096774	8.344827586206897
2	3	3.090909090909091	2.203856749311295	10.0	8.617494046100903	1.7575757575757576	0.4260789715335169	17	3.0303030303030303	5.75
11	2	3.3636363636363638	1.7768595041322315	3.0	0.6947346523668638	1.7727272727272727	0.6301652892561983	43	3.4545454545454546	9.071428571428571
2	2	3.130434782608696	1.2003780718336485	13.0	14.5716139908298	1.9782608695652173	0.5430056710775049	17	2.782608695652174	4.63265306122449
5	16	3.1481481481481484	2.2187928669410146	21.0	37.478529016320984	2.675925925925926	1.5709019204389572	148	12.12037037037037	16.0
1	7	3.2542372881355934	2.4268888250502734	6.0	3.2043152328569304	1.6271186440677967	0.4372306808388394	64	2.305084745762712	6.381818181818182
1	129	3.176470588235294	2.2629757785467133	8.0	5.184029791520406	2.0294117647058822	0.7932525951557095	135	2.0294117647058822	7.909090909090909
7	7	2.7111111111111112	1.0498765432098767	14.0	17.045459694194264	1.8444444444444446	0.9313580246913583	141	5.177777777777778	8.333333333333334
15	1	2.608695652173913	0.49905482041587906	13.0	14.543388429752065	1.565217391304348	0.33270321361058597	156	9.565217391304348	29.08
3	2	3.0697674418604652	1.8788534342888048	20.0	31.57793039864643	1.9069767441860466	0.6425094645754462	21	3.7209302325581395	7.444444444444445
11	21	3.032258064516129	1.5150884495317372	5.9681818181815	2.577201987133782	2.225806451612903	2.30385015608741	21	8.290322580645162	12.884615384615385
17	7	3.473684210526316	2.880886426592798	8.618333333333148	5.748423506172615	1.6842105263157894	0.4265927977839336	22	6.842105263157895	12.0
3	1	4.2727272727272725	4.380165289256198	5.343333333333396	2.1672454188589505	1.6363636363636365	0.32231404958677684	22	4.863636363636363	9.076923076923077
2	2	2.972972972972973	1.3776479181884587	13.0	15.843057781129229	2.4324324324324325	1.6508400292184078	141	8.0	19.225806451612904
1	7	3.475	2.199375	5.0	1.88781217481794	2.1375	0.9685937500000001	33	4.0	6.410256410256411
3	3	2.909090909090909	1.3553719008264464	11.0	11.09228015845884	1.5909090909090908	0.5144628099173553	38	2.2045454545454546	5.0476190476190474
3	2	3.5833333333333335	2.909722222222222	12.0	13.224015999999999	1.5833333333333333	0.3263888888888889	14	2.125	4.65
7	7	3.4683544303797467	1.7426694439993586	6.0	2.687108463104731	1.8734177215189873	0.3890402179137959	141	5.405063291139241	8.891566265060241
2	2	3.0	1.4285714285714286	4.0	1.207075962539022	1.7142857142857142	0.7755102040816324	10	1.5	2.5
8	2	3.146067415730337	1.315742961747254	16.34999999999991	21.76367607837748	2.1235955056179776	0.7600050498674409	33	3.6179775280898876	5.384615384615385
8	143	3.142857142857143	1.5510204081632657	3.299999999999999	0.9098963844797083	1.3571428571428572	0.3724489795918368	156	22.071428571428573	40.333333333333336
4	1	2.526315789473684	0.35457063711911363	6.0	3.0207762917985432	1.6842105263157894	0.7423822714681441	15	1.5263157894736843	3.9411764705882355
6	6	1.3333333333333333	0.2222222222222222	1.7727272727273498	0.16683884297522522	1.0	0.0	11	0.0	5.333333333333333
7	7	4.56	5.846399999999999	8.010000000000002	5.305123437499999	1.9466666666666668	0.3971555555555556	134	6.44	13.604166666666666
7	1	4.031496062992126	3.699795399590799	11.0	10.479751629840122	1.9448818897637796	0.3670407340814682	137	5.700787401574803	10.913793103448276
3	12	3.5964912280701755	2.7143736534318252	12.802083333333641	14.28115963345911	2.2280701754385963	0.579562942443829	141	5.982456140350878	9.142857142857142
3	14	3.212121212121212	1.6418732782369145	11.0	9.574342135386347	2.0505050505050506	0.8156310580553002	137	7.212121212121212	12.018518518518519
1	4	3.586206896551724	2.449464922711058	8.0	5.478265928591153	2.0517241379310347	0.39387633769322233	146	7.387931034482759	8.6
2	5	3.75	2.3875	9.0	6.895675465305282	2.025	0.5743750000000001	10	2.225	4.0
3	6	4.121212121212121	4.591368227731863	5.8	2.3534725414445696	1.8181818181818181	0.31037649219467395	135	5.94949494949495	10.40625
2	2	3.761904761904762	3.530612244897959	11.0	11.235735937500001	2.4682539682539684	1.122008062484253	29	3.126984126984127	4.8347107438016526
1	5	3.276595744680851	2.5405160706201904	7.0	3.8435955056179774	1.6170212765957446	0.278859212313264	24	2.9361702127659575	6.045454545454546
2	1	3.176470588235294	1.580622837370242	19.666666666666	33.54051111210577	2.4235294117647057	1.3500346020761245	137	14.435294117647059	21.662790697674417
4	9	3.8043478260869565	3.3095463137996224	13.0	15.431419437186833	2.032608695652174	0.5315453686200378	130	4.1521739130434785	9.036144578313253
2	2	3.2916666666666665	1.706597222222222	17.0	24.895820205839108	2.0	0.7916666666666666	22	5.3125	9.325581395348838
5	10	3.7096774193548385	2.5931321540062435	15.0	22.74628854249081	2.0	0.46774193548387094	139	6.395161290322581	8.876923076923077
8	21	2.8461538461538463	0.591715976331361	11.0	9.482612572259663	1.6538461538461537	0.3032544378698225	21	6.0	10.483870967741936
7	7	3.3461538461538463	2.8801775147928996	7.909999999999997	4.878298976805526	2.173076923076923	0.8354289940828401	146	4.25	9.304347826086957
3	13	3.1739130434782608	1.9262759924385633	15.0	18.15942923207202	2.0652173913043477	0.626181474480151	19	6.543478260869565	9.775510204081632
2	13	2.933333333333333	2.1955555555555555	8.950819672131	6.372847237098183	1.6333333333333333	0.4322222222222222	158	9.933333333333334	10.407407407407407
4	13	3.217391304347826	2.517958412098299	4.0	1.1680725259807478	1.5217391304347827	0.3364839319470699	163	10.304347826086957	23.31578947368421
1	4	3.2083333333333335	1.6649305555555556	9.0	6.319814876033058	2.1041666666666665	0.9266493055555554	38	4.708333333333333	7.686274509803922
4	4	1.0	0.0	1.0	0.0	1.0	0.0	4	0.0	4.0
24	4	3.460674157303371	1.9563186466355258	18.8	29.70455013984491	1.898876404494382	0.40550435551066777	34	7.056179775280899	12.29
12	7	2.857142857142857	1.2081632653061227	9.049999999999997	7.573476316452576	1.9142857142857144	0.706938775510204	23	4.6571428571428575	7.785714285714286
16	5	3.466666666666667	2.4655555555555555	17.0	25.022083898123228	2.033333333333333	0.6155555555555556	34	4.658333333333333	7.370967741935484
1	2	3.323529411764706	2.1306228373702427	16.333333333333613	22.325894239771994	1.7941176470588236	0.6929065743944636	36	2.676470588235294	5.893939393939394
9	9	2.6	0.44000000000000006	6.0	2.738177623990773	2.0	1.0	14	6.0	9.777777777777779
2	5	4.3931623931623935	5.281320768500257	7.25	4.524955936548631	1.7435897435897436	0.19066403681788302	146	5.367521367521367	10.446808510638299
5	5	3.1219512195121952	2.0582986317668057	9.0	6.259119663206155	1.7073170731707317	0.40214158239143377	34	3.1707317073170733	6.589743589743589
2	1	2.8275862068965516	1.1771700356718193	4.0	1.135369104699082	2.1724137931034484	3.6599286563614744	31	3.310344827586207	7.375
5	9	3.5126050420168067	2.031353717957771	11.0	10.702342869748096	2.2521008403361344	0.978461973024504	26	4.890756302521009	6.803418803418803
2	3	3.1384615384615384	1.7808284023668641	10.0	8.083992030191558	1.9846153846153847	0.9689940828402366	149	3.5076923076923077	6.057142857142857
11	11	2.8	1.2	9.0	7.249801801646406	2.2	1.68	15	4.24	6.857142857142857
8	1	2.9523809523809526	1.4739229024943317	16.0	23.47119304597781	1.8412698412698412	0.7367094986142605	151	7.4603174603174605	15.09375
4	7	3.7714285714285714	2.9191836734693872	6.826249999999997	3.508969693472337	1.9619047619047618	0.5890249433106576	141	4.714285714285714	8.622222222222222
6	5	2.4705882352941178	0.8373702422145328	9.25	7.446213650979069	1.8235294117647058	0.8512110726643599	13	2.588235294117647	5.777777777777778
12	2	3.169811320754717	1.6504093983624064	8.550000000000011	5.706123662306778	2.150943396226415	1.4489142043431824	134	10.867924528301886	14.981132075471699
3	2	3.5789473684210527	2.875346260387811	4.0	1.1622222222222218	1.9473684210526316	0.5761772853185596	137	16.236842105263158	37.96296296296296
7	3	3.5443037974683542	4.22272071783368	16.6	21.8141415206184	1.8987341772151898	0.6479730812369814	37	3.9240506329113924	6.5394736842105265
4	16	2.3333333333333335	0.8888888888888888	3.0500000000000007	0.8301418146791011	1.25	0.1875	17	1.1666666666666667	7.909090909090909
1	1	3.1707317073170733	1.89767995240928	6.849999999999994	3.210440214158239	1.829268292682927	0.5806067816775728	24	3.048780487804878	6.742857142857143
24	7	3.3668341708542715	2.8654326910936594	21.377777777778004	39.247421372843625	1.964824120603015	0.5967526072573925	67	10.391959798994975	14.877828054298643
12	11	3.697478991596639	4.0765482663653705	17.814285714285905	25.320269975140473	1.7647058823529411	0.31438457736035574	141	3.7142857142857144	7.823529411764706
154	2	3.1515151515151514	1.88613406795225	8.0	5.312131640362362	2.0	0.9090909090909091	156	6.9393939393939394	14.714285714285714
15	15	3.081081081081081	1.317750182615048	14.597997138769001	17.772169181180153	1.837837837837838	0.7304601899196494	23	4.108108108108108	8.046511627906977
7	4	3.9381443298969074	4.779679030715273	13.846153846154	15.46385133013832	2.0	0.4742268041237113	27	4.391752577319588	6.156626506024097
6	10	3.5106382978723403	2.2286102308736986	19.0	30.22133776854097	1.8404255319148937	0.2830466274332278	32	6.053191489361702	9.669491525423728
12	1	3.1818181818181817	1.7396694214876036	7.0	4.151476110852225	1.8409090909090908	0.5883264462809916	127	2.6136363636363638	11.461538461538462
1	5	3.830508474576271	4.46279804653835	9.0	6.643204441951199	2.2966101694915255	1.0730393565067506	134	4.576271186440678	7.96
14	4	2.742857142857143	1.1053061224489795	6.0	3.267030083066595	2.2	3.0171428571428573	19	2.7714285714285714	5.633333333333334
7	7	3.4915254237288136	1.8431485205400746	6.449999999999989	3.5082279475569598	1.694915254237288	0.3137029589198506	25	2.4745762711864407	4.966101694915254
2	5	3.352112676056338	0.7351715929379091	9.0	7.37522392700677	1.7464788732394365	0.301924221384646	142	3.5774647887323945	5.929577464788732
4	4	2.909090909090909	0.9917355371900826	3.3999999999999986	0.9765505150120202	1.4545454545454546	0.42975206611570244	17	1.8181818181818181	6.428571428571429
17	2	3.6576576576576576	1.9728918107296485	7.0	4.52446929009874	1.8558558558558558	0.33958282606931256	40	5.54054054054054	8.380165289256198
7	5	3.1627906976744184	1.6711736073553274	12.8	13.285330535513113	2.0232558139534884	0.58085451595457	129	2.9069767441860463	10.428571428571429
4	4	2.526315789473684	0.9861495844875346	6.0	3.1478420569329657	1.4210526315789473	0.24376731301939059	161	2.3157894736842106	14.941176470588236
2	2	2.7333333333333334	0.5955555555555556	17.0	24.965459812835245	1.9333333333333333	0.7955555555555556	19	2.7666666666666666	5.352941176470588
3	3	2.978723404255319	1.1272068809416025	10.0	8.795364891518735	1.6382978723404256	0.44363965595292	127	1.297872340425532	8.106382978723405
4	5	3.6785714285714284	3.2538265306122445	8.909090909090999	6.083207948551094	1.8839285714285714	0.3704559948979592	139	5.946428571428571	9.446428571428571
2	9	3.3863636363636362	1.9416322314049586	13.0	13.434608975371397	1.8181818181818181	0.37603305785123964	134	9.170454545454545	14.23404255319149
3	3	2.3333333333333335	0.5555555555555555	1.9109615384614997	0.18117817514011428	1.0	0.0	15	0.0	4.4
15	4	2.9565217391304346	2.6502835538752363	5.624999999999998	2.4938983064933877	1.7391304347826086	0.6275992438563326	22	7.0	13.0
3	4	3.4	1.6685714285714284	11.0	9.640566145868329	1.7	0.29571428571428565	32	3.3285714285714287	7.128571428571429
9	8	3.7746478873239435	2.8506248760166635	15.8	18.716890762535563	2.0985915492957745	0.5114064669708391	141	6.732394366197183	10.635135135135135
1	1	3.1818181818181817	1.1487603305785121	7.458823529411796	4.246398138254057	1.6363636363636365	0.32231404958677684	16	5.136363636363637	9.64
5	2	3.142857142857143	1.6938775510204085	11.8	11.999798004024214	1.9285714285714286	1.3044217687074828	32	2.8095238095238093	5.358974358974359
2	3	3.0714285714285716	1.5306122448979593	12.449999999999989	13.697605662635446	2.1785714285714284	1.0038265306122447	24	3.982142857142857	6.36
11	4	2.642857142857143	0.8724489795918365	12.0	11.596120042608424	2.0357142857142856	1.1772959183673468	21	4.107142857142857	8.357142857142858
2	2	3.6666666666666665	3.180555555555556	16.0	21.508184489122364	1.9479166666666667	0.46603732638888884	29	3.8645833333333335	6.76
2	4	2.9411764705882355	1.5847750865051902	3.0	0.7181949010154145	1.588235294117647	0.8304498269896196	19	2.0588235294117645	6.076923076923077
6	6	2.380952380952381	0.9977324263038547	11.0	10.44984375	1.8095238095238095	0.9160997732426305	151	3.619047619047619	13.409090909090908
130	5	3.404255319148936	2.070620190131281	4.0	1.0477361559961567	1.6382978723404256	0.31598008148483464	134	13.127659574468085	17.071428571428573
4	3	3.559322033898305	3.4668198793450156	9.0	5.824843667025222	1.9661016949152543	0.4395288710140765	14	3.6271186440677967	5.313725490196078
10	10	3.5277777777777777	2.721450617283951	8.899999999999977	5.953776453275372	2.0972222222222223	0.5599922839506173	136	5.222222222222222	8.929577464788732
5	8	3.6964285714285716	2.33641581632653	15.857142857143	21.323004964711938	2.1339285714285716	0.5981345663265307	134	7.071428571428571	11.542372881355933
8	4	3.25	1.625	16.899999999999977	24.160904989341645	2.1875	0.74609375	21	4.90625	6.805555555555555
