unweighted_abruptness	weighted_abruptness	branchiness_mean	branchiness_variance	repeteadness_mean	repeteadness_variance	melodic_mean	melodic_variance	pitch_in_piece	pitch_in_rules	pitch_between_rules
7	7	2.2857142857142856	0.489795918367347	2.8138866828089997	0.49099018798657984	1.5714285714285714	0.24489795918367346	10	3.857142857142857	6.285714285714286
5	5	3.3333333333333335	4.533333333333332	16.0	21.22437462425735	2.1777777777777776	0.9017283950617285	15	3.888888888888889	6.068181818181818
17	24	3.375	2.4635416666666665	11.0	9.465284458103454	2.0833333333333335	0.763888888888889	160	18.59375	29.202380952380953
3	21	3.675675675675676	2.1650840029218408	3.6187669801462	0.7907512179190385	1.8108108108108107	0.2615047479912344	21	6.351351351351352	8.657142857142857
5	3	3.642857142857143	2.5331632653061225	15.0	19.96910580331667	2.1785714285714284	0.610969387755102	158	14.035714285714286	24.422018348623855
12	10	3.392857142857143	2.70280612244898	8.0	4.649311899145241	2.7857142857142856	3.4540816326530615	21	10.785714285714286	12.647058823529411
7	6	3.3513513513513513	1.3089846603360114	12.75	13.808238338725479	1.8108108108108107	0.4236669101533966	149	5.1891891891891895	10.078947368421053
5	132	3.6285714285714286	2.7763265306122453	8.0	5.4504015766087655	1.8428571428571427	0.24673469387755104	158	21.257142857142856	34.35897435897436
2	7	3.210526315789474	1.7451523545706369	11.602564102564	11.188622799719797	1.5789473684210527	0.40166204986149584	31	2.1315789473684212	5.485714285714286
12	3	3.3488372093023258	2.4131963223363977	4.599999999999994	1.5160620215537464	1.9534883720930232	0.742022714981071	43	2.186046511627907	4.323529411764706
6	5	3.032258064516129	1.5150884495317374	5.9732142857145	2.493339310661865	1.8709677419354838	0.8220603537981267	22	4.129032258064516	8.0
1	1	1.6	0.64	1.8499999999999996	0.1875	1.0	0.0	45	0.0	12.666666666666666
8	17	3.562043795620438	3.078267355746177	7.0	4.001419602595382	2.0	0.5255474452554745	160	8.671532846715328	14.215277777777779
8	15	3.073170731707317	1.9214753123140984	4.9	1.942455062362849	2.1951219512195124	0.7911957168352171	156	7.390243902439025	12.7
17	21	2.981818181818182	1.8360330578512392	8.0	5.213904552267395	2.6	1.7309090909090907	159	8.236363636363636	16.844444444444445
10	130	3.8984771573604062	4.253652503285321	10.651515151515	9.53185660427192	2.4923857868020303	0.5545105516761576	162	20.01522842639594	28.274111675126903
6	6	2.888888888888889	1.8024691358024691	12.0	11.931324540552293	2.259259259259259	0.9327846364883401	160	9.555555555555555	15.25925925925926
17	7	3.0625	1.87109375	7.0	4.2493623099683715	1.84375	0.5693359375	31	5.5625	9.68
13	13	1.6666666666666667	0.2222222222222222	2.673076923076599	0.5168457915709054	1.0	0.0	19	0.0	9.75
2	21	2.7777777777777777	1.7283950617283947	6.0	2.5477538461538463	2.0	1.2222222222222223	163	15.11111111111111	30.4
12	17	3.4390243902439024	2.5877453896490175	16.300000000000168	23.69399317469998	2.292682926829268	0.719214753123141	157	12.939024390243903	21.132530120481928
7	1	4.280373831775701	7.771857804175036	6.0	3.147844167621423	1.9345794392523366	0.3415145427548257	134	7.327102803738318	11.666666666666666
15	15	1.0	0.0	1.0	0.0	1.0	0.0	15	0.0	15.0
20	9	3.7815126050420167	3.750582585975566	7.0	4.435477245434344	2.773109243697479	1.721629828401949	21	11.478991596638656	13.255813953488373
4	4	3.0	0.6	5.899999999999999	2.4186046511627906	2.1	0.8900000000000002	10	5.4	8.222222222222221
1	1	3.9675675675675675	5.12327246165084	18.0	29.596047423473205	1.8324324324324324	0.2259751643535427	156	6.383783783783784	10.839024390243903
24	24	2.0	0.75	3.9375	1.0367556762342345	1.5625	0.24609375	24	8.5625	15.61111111111111
11	16	2.75	1.7875	6.0	2.9276862494787794	2.125	1.909375	164	8.25	12.527777777777779
6	13	3.0434782608695654	1.4328922495274103	7.459090909090997	4.3465092558219	2.130434782608696	1.1568998109640831	153	8.956521739130435	18.55
2	12	2.75	1.2708333333333333	4.7337899543374995	1.6916427290046825	1.25	0.1875	158	7.333333333333333	28.105263157894736
11	5	3.2142857142857144	1.7397959183673468	10.6783088235292	9.418266488934497	1.6428571428571428	0.44387755102040816	26	4.678571428571429	10.178571428571429
4	15	3.176470588235294	1.8159169550173013	8.0	6.133010978069301	2.8941176470588235	1.2240830449826994	153	19.4	26.38372093023256
2	6	2.75	0.8125	9.163496376811645	7.411808801864174	1.375	0.234375	153	3.25	8.6
5	2	3.142857142857143	1.8367346938775506	6.0	2.9054953999910387	1.5	0.25	153	1.2857142857142858	6.65
24	24	2.5714285714285716	0.6020408163265306	14.577564102563999	16.42324360563897	2.0	1.0	158	25.857142857142858	36.37931034482759
21	5	3.25	2.6041666666666665	5.0	1.8416824196597357	1.9583333333333333	1.0399305555555556	26	4.25	9.3125
24	24	1.0	0.0	1.0	0.0	1.0	0.0	24	0.0	24.0
5	12	3.1549295774647885	1.7365602063082721	10.0	8.37634182412421	2.2816901408450705	1.0755802420154732	162	10.619718309859154	14.794871794871796
34	34	3.8636363636363638	4.208677685950414	13.756097560976	14.38624283106605	2.1363636363636362	0.8450413223140495	159	10.5	19.657894736842106
11	18	3.357142857142857	2.015306122448979	7.0	4.435572396354458	2.6964285714285716	2.782844387755102	22	10.946428571428571	14.117647058823529
4	4	1.0	0.0	1.0	0.0	1.0	0.0	4	0.0	4.0
3	4	2.764705882352941	1.2387543252595155	11.797101449275	12.213099339274851	1.9411764705882353	0.820069204152249	37	3.323529411764706	6.964285714285714
6	11	3.2	1.2266666666666666	4.0	1.3436682706550256	1.9333333333333333	0.5288888888888889	153	20.6	35.46153846153846
6	10	2.85	1.8775000000000002	15.0	17.48051463111183	3.0	3.0	13	7.4	8.951219512195122
4	3	2.789473684210526	1.429362880886427	15.8330039525675	20.956056209207443	2.026315789473684	0.7624653739612188	26	5.131578947368421	10.028571428571428
1	10	3.7567567567567566	3.8327246165084	6.0	3.1577639740311083	2.324324324324324	1.3002191380569759	34	8.54054054054054	10.919354838709678
10	10	2.4	0.8400000000000001	3.0400000000000005	0.7491	1.5	0.45	149	2.2	23.125
17	28	3.235294117647059	2.3564013840830453	8.0	5.480397805212621	1.7205882352941178	0.34839965397923867	146	12.147058823529411	23.901639344262296
2	15	2.5454545454545454	1.9752066115702476	5.944444444444	2.7748380334802585	1.9545454545454546	0.49793388429752067	15	6.318181818181818	9.4
1	12	2.0	0.5	1.5984126984127496	0.115848481725117	1.375	0.234375	157	3.625	30.428571428571427
7	3	3.4683544303797467	4.502163114885435	8.21428571428575	5.99572743078422	2.2025316455696204	0.9716391603909633	23	5.291139240506329	8.116883116883116
23	2	3.3333333333333335	2.5811965811965805	6.52380952381	3.333592351500718	1.8974358974358974	0.8099934253780408	160	8.025641025641026	20.806451612903224
5	5	3.0434782608695654	1.6937618147448017	6.0	2.952831301652912	1.9565217391304348	0.7372400756143667	24	3.217391304347826	7.380952380952381
3	3	3.5294117647058822	1.0726643598615917	6.0	2.5306372467053504	1.4705882352941178	0.24913494809688583	20	2.3529411764705883	3.5
8	4	3.4	3.9399999999999986	2.8599999999999994	0.48462222222222223	1.7	0.8099999999999999	160	2.35	19.444444444444443
13	7	2.72	1.4816	5.5	2.4889096563823485	2.08	1.5936	153	8.96	19.761904761904763
4	4	3.076923076923077	1.6863905325443787	5.0	1.9292164413256665	1.8846153846153846	0.7174556213017751	25	4.653846153846154	8.5
2	10	2.4	1.1066666666666665	3.4499999999999957	0.7970947257407085	2.933333333333333	9.195555555555552	142	1.6333333333333333	8.96
10	10	2.727272727272727	1.1074380165289255	12.0	12.877839570176265	2.6818181818181817	1.853305785123967	20	9.954545454545455	13.238095238095237
11	2	3.4285714285714284	1.7306122448979593	4.0	1.2114801826548398	1.8	0.3885714285714287	26	5.6571428571428575	8.935483870967742
11	13	2.5714285714285716	1.1020408163265307	5.6057692307692495	2.3339891457762842	2.25	1.4017857142857142	52	5.5	10.36
3	10	2.6666666666666665	1.638888888888889	5.949999999999996	2.4849585152649647	2.375	1.5677083333333333	13	6.791666666666667	10.0
1	1	2.909090909090909	0.7493112947658402	19.0	31.809667397660817	1.7575757575757576	0.426078971533517	153	4.181818181818182	13.0
13	13	2.6153846153846154	1.0059171597633136	3.8099219620959994	1.083733840032168	2.230769230769231	1.4082840236686391	21	6.923076923076923	10.8
14	7	3.9056603773584904	3.632609469562122	16.0	23.804864031930936	2.169811320754717	0.5372018511925952	156	13.264150943396226	17.45631067961165
4	4	3.3333333333333335	2.111111111111111	3.0	0.7209010325893702	1.8888888888888888	0.7654320987654321	22	6.833333333333333	11.333333333333334
3	3	1.3333333333333333	0.2222222222222222	1.7968749999999996	0.1809765625000448	1.0	0.0	3	0.0	1.6666666666666667
113	113	2.782608695652174	2.604914933837429	3.22222222222225	0.7882558560581754	1.5217391304347827	0.4234404536862003	136	4.173913043478261	15.444444444444445
12	10	4.514851485148514	6.527007156161162	8.0	5.450769533330308	1.8564356435643565	0.1724585824919126	165	11.094059405940595	18.23152709359606
23	21	2.8780487804878048	2.1070791195716834	6.0	3.094197581832447	2.2439024390243905	0.9649018441403928	162	17.097560975609756	18.65714285714286
2	13	3.090909090909091	3.173553719008265	5.8727200634415	2.7727104388454467	2.0	0.9090909090909091	13	3.1818181818181817	7.7272727272727275
2	2	2.25	0.4375	4.149999999999999	1.4722222222222223	1.0	0.0	34	0.0	17.0
2	2	1.5	0.25	1.5537878787877497	0.11558769513312304	1.0	0.0	7	0.0	2.6666666666666665
6	6	2.0	1.0	2.9565217391300003	0.6386263390041399	1.3333333333333333	0.22222222222222224	13	2.6666666666666665	8.0
2	21	2.7777777777777777	1.7283950617283947	6.0	2.5477538461538463	2.0	1.2222222222222223	163	15.11111111111111	30.4
13	13	3.8333333333333335	3.0277777777777772	3.8	1.0997522472042909	2.3055555555555554	0.8233024691358024	21	9.722222222222221	12.04
4	5	3.0	0.9	4.133999999999998	1.2769710265921752	1.9	0.89	16	3.4	6.6875
5	7	3.3333333333333335	2.5079365079365084	3.0	0.7334593572778827	1.7619047619047619	0.46712018140589556	145	16.238095238095237	38.666666666666664
2	3	3.6231884057971016	3.510186935517748	6.0	2.943404342528882	2.347826086956522	1.270321361058601	165	7.826086956521739	15.894736842105264
2	2	1.3333333333333333	0.2222222222222222	1.6799999999999997	0.1475	1.0	0.0	6	0.0	4.666666666666667
2	7	4.322222222222222	4.407283950617284	8.0	5.203864847828228	1.9388888888888889	0.2795987654320988	160	10.561111111111112	15.520231213872833
10	8	2.8	1.28	7.923076923076	4.734529398785759	1.8	0.8800000000000001	158	3.56	20.952380952380953
4	4	1.0	0.0	1.0	0.0	1.0	0.0	4	0.0	4.0
14	1	3.986754966887417	4.397175562475331	7.0	3.6937510368767406	2.1059602649006623	0.5318187798780756	167	6.754966887417218	12.875968992248062
2	1	3.6	1.5733333333333337	4.0	1.3230709876543212	1.7333333333333334	0.5955555555555556	174	1.5333333333333334	3.5454545454545454
2	2	3.0952380952380953	1.1337868480725621	10.818181818182	9.583624961221185	1.9523809523809523	0.7596371882086166	129	3.119047619047619	8.710526315789474
2	8	3.5970149253731343	2.733125417687681	18.0	30.292770163086576	2.1492537313432836	0.7239919803965249	46	5.2611940298507465	8.360544217687075
3	1	2.875	1.859375	9.93611111111065	7.49861223213184	2.5	2.25	14	5.34375	7.828571428571428
2	17	3.515151515151515	1.7649219467401283	13.916666666667	15.47342756867312	1.9696969696969697	0.6354453627180899	33	7.681818181818182	13.208955223880597
3	11	3.090909090909091	2.264462809917355	6.987619047619001	4.153440859273042	2.590909090909091	1.6508264462809914	149	12.159090909090908	18.75
3	3	2.4545454545454546	0.5206611570247935	7.0	4.223639015348397	2.772727272727273	3.9028925619834727	158	21.0	38.857142857142854
3	1	3.619047619047619	2.216780045351474	16.0	21.54346924935478	2.104761904761905	0.43664399092970524	148	11.895238095238096	16.95575221238938
5	32	2.7906976744186047	1.5143320713899406	10.833333333333	9.323313008728665	1.6744186046511629	0.4056246619794484	39	7.372093023255814	12.222222222222221
2	2	2.2	0.5599999999999999	2.7921875000000003	0.491611328125	1.6	0.44000000000000006	18	3.0	6.4
2	2	3.25	2.375	4.0	1.3263677725606446	1.75	0.625	19	2.1875	4.25
1	4	3.7976190476190474	3.268565759637188	13.833333333333	16.268039652130412	2.107142857142857	0.5718537414965986	150	8.452380952380953	14.505952380952381
3	3	3.0526315789473686	3.628808864265928	6.0	2.487834459577746	1.631578947368421	0.3379501385041552	150	9.842105263157896	24.066666666666666
1	1	3.2131147540983607	2.167696855683956	8.923076923077	6.307820280944333	1.8852459016393444	0.49502821822090837	27	9.262295081967213	14.096153846153847
14	14	3.272727272727273	1.1074380165289257	4.629999999999999	1.5763825041834545	1.7272727272727273	0.3801652892561984	14	5.090909090909091	9.636363636363637
7	11	3.192982456140351	2.6118805786395813	8.810256410256098	6.26538080539475	2.0	0.8421052631578947	163	6.578947368421052	13.153846153846153
5	1	3.2222222222222223	1.5061728395061729	12.0	12.289707992797533	2.138888888888889	0.8695987654320987	21	5.138888888888889	7.6438356164383565
11	22	3.5522388059701493	2.515927823568723	16.0	23.399869183241236	2.462686567164179	0.8456226331031411	22	11.194029850746269	13.775862068965518
24	156	3.7777777777777777	4.795061728395061	10.0	8.913399420806416	1.3111111111111111	0.21432098765432098	182	15.2	44.77777777777778
12	5	2.769230769230769	1.2544378698224852	8.0	5.233113490101619	2.269230769230769	1.7352071005917158	19	6.846153846153846	10.2
8	10	3.111111111111111	3.5432098765432105	6.0	3.0655772124062164	1.2777777777777777	0.20061728395061726	21	1.5	5.5
11	11	3.3684210526315788	2.822160664819944	7.888888888888999	4.747490595003754	2.8947368421052633	2.1152354570637124	158	14.052631578947368	20.091954022988507
1	12	3.0303030303030303	2.271808999081726	6.0	2.8600000000000003	2.0303030303030303	1.1808999081726352	143	2.6363636363636362	15.48
2	3	3.161290322580645	0.9739854318418315	6.785245901639	3.3950008725166927	1.5161290322580645	0.24973985431841836	17	2.7096774193548385	5.678571428571429
1	3	3.5495495495495497	3.076373670968266	16.98333333333335	25.722351697446808	2.135135135135135	0.5493060628195765	20	4.702702702702703	6.291666666666667
2	2	3.0	2.0625	9.0	7.009426656015529	1.625	0.421875	158	2.65625	11.037037037037036
21	12	3.128205128205128	1.3681788297172914	18.657142857143	31.205569928668538	2.1538461538461537	1.309664694280079	155	7.256410256410256	12.820512820512821
3	3	1.0	0.0	1.0	0.0	1.0	0.0	3	0.0	3.0
5	2	3.582608695652174	3.7736105860113422	24.889090909091017	55.478307038600725	2.408695652173913	0.7807939508506615	169	24.265217391304347	32.246808510638296
5	5	1.0	0.0	1.0	0.0	1.0	0.0	5	0.0	5.0
20	20	3.7714285714285714	4.073469387755102	9.9	7.929015198935653	2.5085714285714285	0.6613551020408165	163	16.797142857142855	22.629943502824858
4	11	3.0847457627118646	2.38264866417696	7.850210084032951	4.484987347219632	2.610169491525424	1.187015225509911	158	20.28813559322034	28.491525423728813
2	17	3.8383838383838382	4.054688297112539	10.857142857143	9.172586054735907	1.8888888888888888	0.44219977553310896	137	5.656565656565657	8.397727272727273
11	9	3.5892857142857144	3.2955994897959187	10.0	8.772803077833514	1.9285714285714286	0.3520408163265305	160	11.741071428571429	17.696
4	4	0.6666666666666666	0.22222222222222224	0.9996	1.600000000000003e-05	1.0	0.0	15	0.0	4.0
29	12	4.431034482758621	4.53834720570749	11.8	12.516587264832252	1.8189655172413792	0.2344678953626635	167	16.801724137931036	33.234693877551024
6	6	2.0	0.9090909090909091	2.0	0.18483526487167473	1.3636363636363635	0.23140495867768598	163	15.909090909090908	36.5
5	22	3.1506849315068495	2.2101707637455434	6.0	3.2001336358342702	2.8904109589041096	2.289360105085382	156	15.082191780821917	21.0
13	5	2.5	1.75	3.0	0.7468370876296554	1.8333333333333333	0.638888888888889	16	7.75	12.272727272727273
2	4	2.7088607594936707	1.4721999679538535	12.9716501053907	14.532463034181887	2.5063291139240507	1.5664156385194683	156	9.329113924050633	17.50632911392405
14	2	3.0454545454545454	0.9070247933884297	14.292307692308	20.197331330176123	1.8863636363636365	0.46435950413223137	158	6.9772727272727275	10.26
27	27	2.857142857142857	0.9795918367346939	9.0	6.6390532544378695	1.2142857142857142	0.16836734693877548	27	0.7857142857142857	11.181818181818182
10	2	3.2	2.36	2.0	0.29603703879880583	2.1	1.19	17	4.2	6.857142857142857
11	2	2.6666666666666665	1.1851851851851851	8.984615384615001	6.053510392145586	2.3703703703703702	1.7146776406035666	22	9.444444444444445	14.392857142857142
13	13	3.28	1.3215999999999999	5.85	2.550517816579705	2.12	0.7456000000000002	15	6.56	9.666666666666666
4	4	2.6666666666666665	1.288888888888889	4.0	1.2840201461433614	1.8	1.0266666666666668	150	2.6	11.08695652173913
2	2	2.5714285714285716	0.5306122448979592	7.399999999999999	4.622997508009968	2.142857142857143	1.4081632653061227	7	1.2857142857142858	2.8333333333333335
21	2	3.0	1.7777777777777777	2.9717020391177997	0.6591364175376871	2.5555555555555554	1.3580246913580245	158	11.666666666666666	25.076923076923077
8	8	1.0	0.0	1.0	0.0	1.0	0.0	8	0.0	8.0
4	8	3.142857142857143	1.779591836734694	5.0	2.290252254761172	1.9428571428571428	0.7967346938775509	26	6.6571428571428575	11.666666666666666
19	21	3.625	2.796875	14.105128205127784	17.103756797600056	2.0	0.5625	21	8.5625	11.724137931034482
3	3	3.423076923076923	1.4363905325443787	11.0	10.695095863380617	1.9038461538461537	0.47152366863905326	16	2.576923076923077	4.377358490566038
5	7	2.905263157894737	1.159445983379501	12.737499999999999	12.593229272974249	2.042105263157895	0.6719113573407202	146	9.294736842105262	12.0
6	10	3.32	3.0576000000000003	6.0	3.232781807975411	1.86	0.5604	163	6.42	13.444444444444445
21	4	3.9910714285714284	3.9552774234693873	12.0	13.082812727001464	1.90625	0.24567522321428573	161	10.651785714285714	16.960474308300395
20	10	3.3563218390804597	1.861540494120756	13.764705882352	16.26957773113983	2.045977011494253	0.5496102523450918	162	13.517241379310345	21.156626506024097
21	21	3.2	2.5599999999999996	5.0	1.7671467764060356	1.45	0.2475	41	8.4	18.5625
2	2	3.4823529411764707	2.626159169550173	17.777777777778	28.541974332604177	2.164705882352941	0.5611072664359863	151	9.83529411764706	18.32183908045977
11	2	2.5	0.25	2.4166666666665	0.3745630985821313	1.25	0.1875	13	2.75	7.8
4	3	3.7872340425531914	4.295156179266636	5.0	1.7243957369972103	1.7659574468085106	0.3069262109551834	22	6.574468085106383	9.931818181818182
11	11	3.111111111111111	2.6913580246913575	6.0	2.9192717140129654	1.6666666666666667	0.4444444444444444	26	5.222222222222222	10.4
1	11	2.909090909090909	1.6584022038567492	3.9967213114754	1.0564366586722516	2.4242424242424243	2.062442607897154	165	6.909090909090909	20.678571428571427
9	10	2.9285714285714284	2.1377551020408165	6.8887301587303	3.759857408042956	1.8571428571428572	0.9795918367346939	157	8.642857142857142	14.416666666666666
5	12	3.806451612903226	3.5109261186264304	5.0	2.1397703904594927	2.2903225806451615	0.7006590357266735	146	6.053763440860215	10.171052631578947
154	154	1.0	0.0	1.0	0.0	1.0	0.0	154	0.0	154.0
13	3	2.7777777777777777	2.1728395061728394	1.9846456692914	0.1697795961429107	1.3888888888888888	0.3487654320987654	45	5.444444444444445	15.090909090909092
14	3	3.0	1.1081081081081081	18.916666666667	31.41212913711838	2.2972972972972974	1.8575602629656682	26	5.72972972972973	8.27027027027027
12	4	3.4594594594594597	2.5186267348429507	12.0	12.153237585480323	1.8783783783783783	0.4987216946676406	51	4.195945945945946	7.013513513513513
8	7	3.1914893617021276	1.5590765052059754	4.0	1.2163835305719934	1.8936170212765957	0.7333635129017657	138	5.361702127659575	11.387096774193548
6	18	4.083333333333333	5.659722222222222	9.0	6.234023355150607	2.3055555555555554	0.6844135802469135	158	8.069444444444445	15.915254237288135
46	46	1.3333333333333333	0.2222222222222222	1.8333333333335498	0.18779807766250134	1.0	0.0	50	0.0	18.0
8	11	2.4444444444444446	0.9135802469135802	7.0	3.9346694582353234	2.2222222222222223	2.3950617283950617	26	5.111111111111111	11.083333333333334
4	4	3.5384615384615383	2.2485207100591715	8.6778838808255	6.824110828318108	2.3846153846153846	1.0059171597633134	34	17.25	23.333333333333332
1	1	1.0	0.0	1.0	0.0	1.0	0.0	1	0.0	1.0
6	6	3.0344827586206895	1.826397146254459	4.0	1.2444	1.8620689655172413	0.7395957193816884	18	4.482758620689655	7.833333333333333
9	11	2.9411764705882355	2.114186851211073	6.0	2.8416284322580205	1.7058823529411764	0.384083044982699	168	24.323529411764707	41.64705882352941
9	7	3.230769230769231	2.6005917159763317	5.0	2.22712646484375	1.9807692307692308	0.9034763313609468	25	5.865384615384615	10.840909090909092
20	6	3.0526315789473686	1.9445983379501386	12.729999999999997	13.543127575904146	2.4035087719298245	2.275777162203755	165	9.228070175438596	17.945454545454545
155	1	2.9655172413793105	1.412604042806183	10.0	8.718983397222644	2.706896551724138	2.241676575505351	160	16.29310344827586	19.867924528301888
5	5	2.4444444444444446	1.4320987654320987	9.923076923077	7.47541695234778	2.7037037037037037	3.4677640603566537	21	8.481481481481481	11.185185185185185
21	18	2.84	2.1344000000000003	12.0	12.826677926811938	2.66	1.3844000000000003	158	26.76	36.795918367346935
11	3	2.727272727272727	1.4710743801652895	3.0500000000000007	0.7119265887509112	1.3636363636363635	0.4132231404958677	26	3.909090909090909	11.0
2	14	3.2972972972972974	2.6413440467494524	7.8181818181819995	5.115153667355645	2.027027027027027	0.620891161431702	21	5.783783783783784	8.0
6	17	3.282051282051282	3.9460880999342547	11.0	10.017578816299539	2.141025641025641	0.6339579224194607	24	7.756410256410256	10.544303797468354
14	4	3.090909090909091	3.0220385674931127	11.783834586466	10.456481147653406	2.6818181818181817	1.7320936639118458	170	13.606060606060606	19.901639344262296
4	19	3.0434782608695654	2.0415879017013236	3.5981181455627986	0.8151985367062762	1.8695652173913044	0.54820415879017	22	9.08695652173913	14.666666666666666
15	24	2.8421052631578947	1.0803324099722993	6.9655172413790005	4.591778517264965	1.631578947368421	0.443213296398892	26	2.6315789473684212	7.388888888888889
1	1	2.1818181818181817	0.6942148760330578	6.221193277311	3.1972602184673042	1.4545454545454546	0.42975206611570244	25	4.454545454545454	12.0
129	12	2.4	1.1400000000000001	5.276834854368345	2.4009798451665567	2.4	2.54	153	8.85	13.4
2	6	3.3461538461538463	2.1878698224852067	20.5375	31.024603709501296	1.8076923076923077	0.5399408284023669	155	3.6153846153846154	8.142857142857142
8	8	2.838709677419355	1.8126951092611863	6.0	2.730257415252197	2.5161290322580645	1.991675338189386	12	6.741935483870968	8.67741935483871
2	7	3.7142857142857144	3.224489795918368	5.0	1.8340388298381438	2.0408163265306123	0.6105789254477302	19	3.5306122448979593	5.675
12	6	2.3	1.1099999999999999	2.0	0.18461016285822043	1.45	0.2475	20	2.4	4.466666666666667
2	12	3.9193548387096775	3.7354318418314247	8.0	5.004187038139465	1.8548387096774193	0.2853798126951093	153	12.887096774193548	21.492753623188406
1	12	3.4285714285714284	1.705215419501134	10.833333333333	9.807685671990486	2.0634920634920637	0.7578735197782817	153	8.761904761904763	13.82089552238806
10	5	4.164383561643835	4.15106023644211	5.866666666667	2.434404882533821	2.0616438356164384	0.3044192156126853	141	11.883561643835616	17.65277777777778
7	6	2.923076923076923	0.9940828402366862	4.0	1.3832247313058215	1.9230769230769231	0.5325443786982249	13	6.846153846153846	10.5
20	19	3.2203389830508473	1.4938236139040506	7.304545454545499	4.203864356311922	1.8305084745762712	0.3780522838264866	27	7.508474576271187	12.095238095238095
12	19	3.076923076923077	1.8658777120315584	6.514560788343999	3.3015025028208074	2.2564102564102564	1.0111768573307034	19	9.307692307692308	13.162162162162161
7	4	3.477272727272727	1.8176652892561982	12.0	12.543882090142093	2.1136363636363638	0.5552685950413223	29	8.329545454545455	11.020833333333334
13	21	2.8484848484848486	1.5831037649219466	9.0	6.666800482922631	2.0303030303030303	0.8172635445362718	160	13.0	22.0
5	3	3.3333333333333335	1.777777777777777	13.0	12.904305592230552	1.8518518518518519	0.3854595336076817	163	6.166666666666667	10.737704918032787
17	2	3.8048780487804876	5.035098155859607	7.0	4.383836874780776	2.2439024390243905	0.7941701368233195	163	17.073170731707318	24.21212121212121
8	4	2.9444444444444446	0.8302469135802468	6.931249999999999	4.019316519703689	1.75	0.4652777777777778	153	3.1666666666666665	6.435897435897436
150	9	3.35	3.0775	7.76806722689	4.928984268924124	2.55	0.8725000000000002	155	30.2	35.971014492753625
8	5	3.230769230769231	1.1005917159763314	8.776388888888999	5.7174967715835345	1.7435897435897436	0.3445101906640369	19	3.871794871794872	7.555555555555555
3	6	2.9491525423728815	1.06521114622235	11.700000000001001	11.447792526162848	2.0508474576271185	1.031312841137604	146	5.9491525423728815	11.392857142857142
6	13	3.611940298507463	3.700155936734239	4.6743434343436	1.5898796805661963	2.6417910447761193	1.3343729115615948	14	7.417910447761194	8.941176470588236
14	2	3.0943396226415096	1.7835528657885367	10.891346153846198	10.841883640438033	2.2452830188679247	0.9021003915984336	23	6.716981132075472	10.346938775510203
1	1	2.1538461538461537	0.591715976331361	3.3499999999999996	0.925025125632888	1.7692307692307692	0.7928994082840236	10	3.3076923076923075	7.125
12	12	2.923076923076923	1.865877712031558	6.8734299516906	3.8283572469723874	2.051282051282051	1.0230111768573311	37	7.230769230769231	11.571428571428571
5	5	3.0	1.2857142857142858	4.177777777777797	1.4822389957525184	1.3571428571428572	0.2295918367346938	14	2.4285714285714284	6.6
5	2	3.91025641025641	3.9150230111768565	13.0	14.029402539033974	2.1538461538461537	0.5532544378698225	151	7.762820512820513	13.904458598726114
8	4	3.3548387096774195	3.970863683662851	7.8	4.545580184134963	1.7096774193548387	0.33506763787721133	26	4.548387096774194	7.53125
7	7	2.75	2.6875	3.0	0.4731470698504677	1.875	1.109375	21	6.75	12.0
146	4	2.2	0.36	2.6499999999999995	0.5142374925610633	1.8	0.9600000000000002	157	45.7	90.0
13	11	2.9523809523809526	1.9501133786848075	7.0601092896180955	3.741431170346279	1.6666666666666667	0.31746031746031744	26	7.0	12.041666666666666
6	6	2.3529411764705883	0.9342560553633218	6.977272727272	4.22771910461822	2.4705882352941178	1.778546712802768	155	26.823529411764707	45.642857142857146
8	7	3.2452830188679247	1.5813456746173016	10.872727272727403	10.439791048002926	2.490566037735849	1.042363830544678	21	8.415094339622641	10.407407407407407
10	19	3.5714285714285716	3.0068027210884356	17.875	28.224265955634138	2.392857142857143	1.286139455782313	160	10.488095238095237	15.506024096385541
3	9	3.5714285714285716	3.9591836734693877	1.6499999999999995	0.12660395040373926	1.8571428571428572	0.5510204081632653	9	3.9285714285714284	6.428571428571429
7	7	3.2195121951219514	3.4883997620464005	6.0	3.2129149007608397	1.975609756097561	0.7067221891731112	161	11.414634146341463	22.414634146341463
19	1	3.1	3.5400000000000005	6.849999999999994	3.4828303850156086	1.65	0.27749999999999997	156	15.825	33.470588235294116
7	5	3.1515151515151514	1.4618916437098255	10.0	7.949540446116635	1.878787878787879	0.4095500459136823	149	8.121212121212121	14.277777777777779
4	4	3.3448275862068964	2.674197384066587	9.0	6.442285062003978	2.603448275862069	1.1358501783590964	13	7.344827586206897	9.037037037037036
4	15	2.3333333333333335	0.5555555555555556	1.8499999999999996	0.1875	1.1666666666666667	0.1388888888888889	16	1.8333333333333333	13.0
26	21	3.593220338983051	3.03792013789141	14.141666666666	16.931247314618062	1.9745762711864407	0.41460787130135013	156	12.788135593220339	19.811475409836067
2	2	3.0526315789473686	0.7867036011080334	9.279761904762001	7.342765369308242	1.6578947368421053	0.43559556786703607	22	2.3157894736842106	5.742857142857143
15	15	3.066666666666667	1.7955555555555556	4.86861861861875	1.740769074638134	1.9333333333333333	0.5955555555555556	23	8.866666666666667	12.166666666666666
148	1	3.2903225806451615	2.5608740894901145	10.8146341463415	9.289609727301814	1.9193548387096775	0.687044745057232	160	5.725806451612903	10.462686567164178
