-11 => 1 0.041666666666666664
-11 => -13 0.25
-11 => 29 0.041666666666666664
-11 => 22 0.041666666666666664
-11 => 16 0.08333333333333333
-11 => 31 0.041666666666666664
-11 5 => -13 1.0
-19 5 => -17 1.0
27 5 => 17 1.0
-16 5 => -14 1.0
15 5 => 17 0.5
15 5 => 7 0.5
-6 5 => 3 1.0
3 5 => 19 0.5
3 5 => 2 0.5
17 5 => 19 0.25
17 5 => 6 0.25
17 5 => 2 0.25
17 5 => 10 0.25
21 => 10 0.1
21 => 2 0.1
21 => -16 0.1
21 => 19 0.1
21 => -10 0.1
21 => 15 0.1
21 => 30 0.1
21 => 9 0.2
21 => -1 0.1
21 15 => 23 1.0
25 => 13 0.25
25 => 15 0.5
25 => -6 0.25
25 15 => 17 0.5
25 15 => -6 0.5
6 15 => 2 0.3333333333333333
6 15 => 5 0.3333333333333333
6 15 => 3 0.3333333333333333
8 15 => 4 0.5
8 15 => 12 0.5
19 15 => 17 1.0
10 15 => 13 0.3333333333333333
10 15 => 10 0.3333333333333333
10 15 => 16 0.3333333333333333
24 15 => 3 0.4
24 15 => 7 0.4
24 15 => 17 0.2
-6 15 => 17 1.0
3 15 => 17 1.0
-7 15 => -24 1.0
-10 15 => 14 1.0
17 15 => 16 0.125
17 15 => 24 0.625
17 15 => 10 0.125
17 15 => 0 0.125
0 15 => 2 1.0
6 14 => 15 1.0
6 14 15 => -2 1.0
14 15 => 17 0.2857142857142857
14 15 => 13 0.09523809523809523
14 15 => 14 0.3333333333333333
14 15 => 10 0.047619047619047616
14 15 => 12 0.09523809523809523
14 15 => 5 0.047619047619047616
14 15 => -2 0.047619047619047616
14 15 => 8 0.047619047619047616
13 14 15 => 10 1.0
9 14 => 15 1.0
9 14 15 => 13 1.0
16 14 15 => 8 1.0
17 14 15 => 17 0.75
17 14 15 => 5 0.25
-2 14 => 15 1.0
-2 14 15 => 13 1.0
12 14 15 => 17 0.6
12 14 15 => 12 0.4
9 15 => 17 1.0
5 15 => 12 1.0
-24 15 => 24 1.0
2 15 => 14 1.0
5 17 => 19 1.0
20 17 => 0 0.25
20 17 => 18 0.25
20 17 => 20 0.25
20 17 => 12 0.25
11 17 => 26 1.0
16 17 => -4 0.16666666666666666
16 17 => 16 0.3333333333333333
16 17 => -24 0.16666666666666666
16 17 => 15 0.16666666666666666
16 17 => 5 0.16666666666666666
12 17 => 18 1.0
26 17 => 19 1.0
8 17 => -10 0.3333333333333333
8 17 => -17 0.3333333333333333
8 17 => 5 0.3333333333333333
10 17 => 5 1.0
13 17 => 16 1.0
9 17 => 12 1.0
-24 17 => 26 1.0
24 17 => 7 0.5
24 17 => 19 0.5
3 17 => 15 1.0
19 15 17 => 3 0.5
19 15 17 => 19 0.5
15 17 => 19 0.25
15 17 => -24 0.0625
15 17 => 14 0.25
15 17 => 15 0.25
15 17 => 3 0.125
15 17 => 5 0.0625
-6 15 17 => -24 1.0
-6 17 => -24 1.0
18 17 => 15 1.0
-12 17 => 12 1.0
0 17 => 2 1.0
14 17 => 20 1.0
19 17 => -24 0.16666666666666666
19 17 => 26 0.16666666666666666
19 17 => 24 0.6666666666666666
-4 17 => 19 1.0
18 19 => 18 0.25
18 19 => 6 0.25
18 19 => -24 0.5
2 19 => 3 1.0
-5 19 => 27 0.3333333333333333
-5 19 => 6 0.3333333333333333
-5 19 => 20 0.3333333333333333
3 19 => 20 0.4
3 19 => 27 0.4
3 19 => -5 0.2
-17 19 => -24 1.0
20 19 => -24 0.16666666666666666
20 19 => 27 0.16666666666666666
20 19 => 24 0.6666666666666666
5 19 => 7 0.5
5 19 => 15 0.5
12 19 => 27 1.0
6 19 => 7 1.0
21 19 => 28 1.0
27 19 => 12 0.5
27 19 => -4 0.5
-24 19 => 27 1.0
31 19 => 21 1.0
22 19 => 24 0.5
22 19 => 20 0.5
10 19 => 9 0.25
10 19 => -8 0.5
10 19 => -17 0.25
-12 19 => -12 1.0
17 19 => 17 0.46153846153846156
17 19 => 3 0.15384615384615385
17 19 => -24 0.07692307692307693
17 19 => 15 0.23076923076923078
17 19 => 22 0.07692307692307693
26 17 19 => 22 1.0
15 17 19 => 15 0.5
15 17 19 => 3 0.5
24 19 => 20 1.0
26 19 => 7 0.5
26 19 => -9 0.25
26 19 => -16 0.25
7 19 => 0 0.3333333333333333
7 19 => 6 0.3333333333333333
7 19 => -18 0.3333333333333333
12 3 => 19 0.75
12 3 => -5 0.25
6 3 => -1 0.3333333333333333
6 3 => 9 0.3333333333333333
6 3 => 7 0.3333333333333333
8 3 => 9 1.0
19 3 => 20 0.6666666666666666
19 3 => 5 0.3333333333333333
10 3 => 6 0.5
10 3 => 0 0.5
-13 3 => 8 0.5
-13 3 => -11 0.5
24 3 => 15 1.0
-1 3 => 0 1.0
15 3 => 17 0.6666666666666666
15 3 => -6 0.3333333333333333
18 3 => -9 1.0
-7 3 => -5 1.0
17 3 => 19 1.0
0 3 => -5 1.0
14 3 => 12 1.0
9 3 => 10 1.0
5 3 => 4 0.6
5 3 => 12 0.2
5 3 => 2 0.2
-16 3 => -2 1.0
7 3 => 5 1.0
-9 3 => -10 1.0
-14 3 => 1 1.0
-5 3 => 0 1.0
2 3 => 0 0.2
2 3 => -17 0.2
2 3 => 14 0.2
2 3 => 4 0.2
2 3 => -10 0.2
24 20 => 17 0.5
24 20 => -12 0.5
8 20 => 7 1.0
0 20 => 24 1.0
17 20 => 23 0.5
17 20 => 0 0.5
3 20 => 19 1.0
19 20 => 19 0.6
19 20 => -24 0.2
19 20 => 13 0.2
-5 20 => 19 1.0
14 20 => 5 1.0
13 20 => 17 1.0
22 20 => 8 1.0
27 20 => -17 0.5
27 20 => 11 0.5
-2 20 => -1 1.0
12 20 => 17 1.0
11 20 => 5 0.3333333333333333
11 20 => -17 0.3333333333333333
11 20 => -7 0.3333333333333333
11 2 => 12 1.0
10 2 => -15 1.0
0 2 => 19 1.0
-9 2 => 8 1.0
6 2 => 7 1.0
8 2 => 3 1.0
12 2 => 14 1.0
5 2 => 3 0.3333333333333333
5 2 => 11 0.3333333333333333
5 2 => 7 0.3333333333333333
21 2 => 11 1.0
13 2 => 10 1.0
14 2 => 15 0.6666666666666666
14 2 => -10 0.3333333333333333
-10 2 => 14 1.0
3 2 => 0 1.0
-5 2 => 14 1.0
15 2 => -1 0.5
15 2 => -14 0.5
7 2 => 9 0.3333333333333333
7 2 => 3 0.3333333333333333
7 2 => -14 0.3333333333333333
17 2 => 3 1.0
24 2 => 14 1.0
9 2 => 5 1.0
12 -12 => -10 1.0
-10 -12 => -5 0.25
-10 -12 => -14 0.5
-10 -12 => -3 0.125
-10 -12 => -11 0.125
-13 -12 => 31 0.08333333333333333
-13 -12 => 4 0.08333333333333333
-13 -12 => -10 0.16666666666666666
-13 -12 => -11 0.3333333333333333
-13 -12 => 11 0.08333333333333333
-13 -12 => 22 0.08333333333333333
-13 -12 => 12 0.08333333333333333
-13 -12 => 19 0.08333333333333333
-15 => 10 0.07692307692307693
-15 => -18 0.11538461538461539
-15 => 6 0.038461538461538464
-15 => 7 0.07692307692307693
-15 => -14 0.3076923076923077
-15 => -6 0.11538461538461539
-15 => -13 0.15384615384615385
-15 => 9 0.038461538461538464
-15 => -16 0.038461538461538464
-15 => -17 0.038461538461538464
-15 -13 => -12 0.25
-15 -13 => 11 0.25
-15 -13 => 12 0.25
-15 -13 => -16 0.25
-15 -13 -12 => 4 1.0
-14 -13 => -12 0.3333333333333333
-14 -13 => 14 0.3333333333333333
-14 -13 => 12 0.3333333333333333
-14 -13 -12 => 12 1.0
14 -12 => -14 1.0
29 -12 => 28 1.0
7 -12 => -10 0.8
7 -12 => -15 0.2
-9 -12 => -10 1.0
24 -12 => 12 0.5
24 -12 => -5 0.5
22 -12 => -11 1.0
11 -12 => -15 1.0
31 -12 => -11 1.0
19 -12 => -11 1.0
-14 -12 => -14 0.42857142857142855
-14 -12 => -10 0.14285714285714285
-14 -12 => -15 0.2857142857142857
-14 -12 => 7 0.14285714285714285
10 -12 => -11 1.0
20 -12 => 17 1.0
8 -12 => -15 0.5
8 -12 => -14 0.5
9 -5 => 10 1.0
12 -5 => -4 1.0
-7 -5 => -9 0.3333333333333333
-7 -5 => -8 0.3333333333333333
-7 -5 => 12 0.3333333333333333
-9 -5 => 3 1.0
26 -5 => 16 1.0
7 -5 => 14 0.3333333333333333
7 -5 => -4 0.3333333333333333
7 -5 => 19 0.3333333333333333
13 -5 => 22 1.0
14 -5 => 12 1.0
-10 -5 => 7 1.0
16 -5 => 25 1.0
11 -5 => 2 1.0
24 -5 => 19 0.5
24 -5 => -7 0.5
36 -5 => 39 1.0
-14 -5 => 9 0.6666666666666666
-14 -5 => -15 0.3333333333333333
-12 -5 => 7 0.6666666666666666
-12 -5 => 12 0.3333333333333333
19 -5 => 20 1.0
3 -5 => 19 0.3333333333333333
3 -5 => -8 0.3333333333333333
3 -5 => -12 0.3333333333333333
-2 -5 => -4 1.0
-4 -5 => -7 1.0
-9 27 => -10 1.0
26 27 => 31 1.0
-3 27 => 9 1.0
-24 27 => -3 1.0
19 27 => 24 0.14285714285714285
19 27 => 20 0.5714285714285714
19 27 => 18 0.14285714285714285
19 27 => -3 0.14285714285714285
18 27 => 5 0.3333333333333333
18 27 => 19 0.3333333333333333
18 27 => -4 0.3333333333333333
24 27 => 19 0.5
24 27 => 26 0.5
17 -17 => 7 1.0
12 -17 => -19 0.5
12 -17 => -9 0.5
-14 -17 => -15 1.0
-18 -17 => 9 0.3333333333333333
-18 -17 => -15 0.3333333333333333
-18 -17 => 6 0.3333333333333333
4 -17 => -16 1.0
22 -17 => -9 1.0
11 -17 => 12 1.0
-15 -17 => -16 1.0
19 -17 => -3 1.0
10 -17 => -2 0.5
10 -17 => -15 0.5
20 -17 => -7 0.6666666666666666
20 -17 => 10 0.3333333333333333
-16 -17 => -19 1.0
-19 -17 => 5 0.5
-19 -17 => -16 0.16666666666666666
-19 -17 => 4 0.16666666666666666
-19 -17 => -20 0.16666666666666666
3 -17 => -10 1.0
5 -17 => -20 1.0
-10 -17 => 22 1.0
7 -17 => 19 0.5
7 -17 => 16 0.5
31 -17 => -19 1.0
-17 -7 => 11 1.0
-4 -7 => -5 1.0
11 -7 => 8 1.0
9 -7 => 10 1.0
24 -7 => 14 1.0
-16 -7 => -8 1.0
-9 -7 => 8 0.5
-9 -7 => 11 0.5
7 -7 => -10 1.0
12 -7 => -9 0.5
12 -7 => -5 0.5
-5 -7 => 12 0.5
-5 -7 => -9 0.5
14 -7 => 15 1.0
-8 -7 => -9 0.4
-8 -7 => 12 0.2
-8 -7 => 4 0.2
-8 -7 => 3 0.2
20 -7 => 8 1.0
8 -7 => 11 0.5
8 -7 => -5 0.5
7 26 => 29 1.0
-24 26 => -5 1.0
27 26 => 17 1.0
14 26 => -16 1.0
35 => 26 1.0
35 26 => 27 1.0
17 26 => 19 0.6
17 26 => -5 0.2
17 26 => 16 0.2
24 26 => 24 1.0
-10 26 => -18 0.5
-10 26 => 14 0.5
0 7 => 15 0.5
0 7 => 2 0.5
-17 7 => 8 1.0
9 7 => -11 0.25
9 7 => 19 0.125
9 7 => 8 0.5
9 7 => 6 0.125
-9 7 => 9 1.0
23 7 => 26 1.0
3 7 => 6 1.0
15 7 => -8 0.3333333333333333
15 7 => 12 0.3333333333333333
15 7 => 0 0.3333333333333333
18 7 => -17 0.5
18 7 => 19 0.5
-8 7 => 4 0.5
-8 7 => 9 0.5
-14 7 => -12 1.0
-11 7 => -10 1.0
17 7 => 14 0.5
17 7 => -5 0.5
-3 7 => -14 1.0
-12 7 => -10 1.0
14 7 => 15 1.0
5 7 => 3 0.25
5 7 => 4 0.25
5 7 => 5 0.25
5 7 => 10 0.25
-21 => -20 0.6666666666666666
-21 => 6 0.16666666666666666
-21 => -22 0.16666666666666666
-21 6 => 7 1.0
-21 6 7 => 4 1.0
6 7 => 2 0.06666666666666667
6 7 => 6 0.13333333333333333
6 7 => 5 0.26666666666666666
6 7 => 8 0.3333333333333333
6 7 => 9 0.13333333333333333
6 7 => 4 0.06666666666666667
4 5 6 => 7 0.6666666666666666
4 5 6 => 4 0.3333333333333333
4 5 6 7 => 5 1.0
8 7 => -17 0.5
8 7 => 5 0.5
19 7 => 9 0.25
19 7 => 15 0.5
19 7 => 8 0.25
10 7 => 9 1.0
-15 7 => -14 0.5
-15 7 => 2 0.5
11 7 => 12 0.6666666666666666
11 7 => -5 0.3333333333333333
-5 7 => -12 0.5
-5 7 => -14 0.5
-2 7 => 10 0.3333333333333333
-2 7 => 1 0.6666666666666666
2 7 => 6 0.6666666666666666
2 7 => -4 0.3333333333333333
12 7 => 13 0.5
12 7 => -7 0.5
-10 7 => -2 1.0
1 7 => -2 0.5
1 7 => -19 0.5
20 7 => -5 0.5
20 7 => 19 0.5
14 23 => 15 0.4
14 23 => 0 0.2
14 23 => 12 0.2
14 23 => 13 0.2
20 23 => 7 1.0
-24 23 => -9 1.0
15 23 => 21 1.0
29 23 => 24 1.0
17 0 => 20 1.0
2 0 => -2 1.0
23 0 => 12 1.0
-1 0 => -2 0.5
-1 0 => 17 0.5
3 0 => 2 0.25
3 0 => 6 0.25
3 0 => 15 0.25
3 0 => 7 0.25
15 0 => 24 1.0
20 0 => 24 1.0
1 0 => 7 1.0
14 0 => -10 1.0
12 0 => 11 0.5
12 0 => -1 0.5
7 0 => 3 1.0
11 0 => 12 1.0
12 8 => 13 0.5
12 8 => 20 0.5
20 8 => 11 1.0
-17 8 => 9 1.0
-4 8 => 17 1.0
-9 8 => 14 1.0
7 8 => 9 0.36363636363636365
7 8 => 7 0.18181818181818182
7 8 => 2 0.18181818181818182
7 8 => 6 0.09090909090909091
7 8 => 3 0.09090909090909091
7 8 => 5 0.09090909090909091
14 8 => 15 1.0
2 8 => -7 1.0
5 8 => -12 1.0
-23 => 8 1.0
-23 8 => 5 1.0
-7 8 => 10 0.3333333333333333
-7 8 => 5 0.3333333333333333
-7 8 => -13 0.3333333333333333
15 8 => 11 1.0
-8 8 => 9 1.0
-16 8 => 14 1.0
-24 8 => 20 1.0
9 8 => 17 1.0
-10 8 => -9 1.0
10 8 => 11 0.2
10 8 => 5 0.4
10 8 => 9 0.4
11 8 => 9 1.0
3 6 => 2 1.0
13 6 => 9 1.0
8 5 6 => 10 1.0
10 5 6 => -9 1.0
17 5 6 => 14 1.0
5 6 => 14 0.07692307692307693
5 6 => 7 0.5384615384615384
5 6 => 10 0.07692307692307693
5 6 => 4 0.15384615384615385
5 6 => 19 0.07692307692307693
5 6 => -9 0.07692307692307693
3 4 => 5 1.0
3 4 5 => 6 0.5
3 4 5 => 4 0.25
3 4 5 => 7 0.25
3 4 5 6 => 4 1.0
1 6 => 3 1.0
-14 6 => -3 1.0
19 6 => 18 1.0
-17 6 => -15 1.0
0 6 => 2 1.0
10 6 => 11 0.5
10 6 => 8 0.5
-15 6 => -14 1.0
11 6 => 8 0.5
11 6 => 13 0.5
9 6 => 7 0.75
9 6 => 11 0.25
7 6 => 3 0.3333333333333333
7 6 => 9 0.16666666666666666
7 6 => 15 0.5
-9 18 => 11 0.5
-9 18 => 24 0.5
-24 18 => 27 1.0
12 18 => 19 0.5
12 18 => 17 0.5
27 18 => 19 1.0
6 18 => 27 0.3333333333333333
6 18 => 7 0.6666666666666666
-4 18 => 13 1.0
19 18 => -3 1.0
17 18 => 11 0.5
17 18 => 16 0.5
-3 18 => 19 1.0
9 18 => 3 0.5
9 18 => 6 0.5
12 -10 => -9 0.5
12 -10 => -13 0.5
0 -10 => -12 1.0
-17 -10 => -1 1.0
31 -10 => 30 1.0
24 -10 => -9 0.5
24 -10 => 14 0.5
-9 -10 => -5 1.0
7 -10 => -12 0.5
7 -10 => -9 0.5
17 -10 => 12 1.0
-3 -10 => 22 0.25
-3 -10 => 10 0.5
-3 -10 => -17 0.25
-2 -10 => 2 0.25
-2 -10 => 26 0.5
-2 -10 => 14 0.25
2 -10 => -12 1.0
3 -10 => 4 0.5
3 -10 => -12 0.5
27 -10 => -12 1.0
21 -10 => -9 1.0
33 => -10 0.5
33 => 21 0.5
33 -10 => -9 1.0
-12 -10 => -13 0.15384615384615385
-12 -10 => 11 0.15384615384615385
-12 -10 => -14 0.15384615384615385
-12 -10 => 8 0.07692307692307693
-12 -10 => -12 0.23076923076923078
-12 -10 => 12 0.07692307692307693
-12 -10 => 7 0.07692307692307693
-12 -10 => -9 0.07692307692307693
12 -12 -10 => -13 1.0
-9 -12 -10 => -9 0.3333333333333333
-9 -12 -10 => 12 0.3333333333333333
-9 -12 -10 => 8 0.3333333333333333
7 -12 -10 => -14 0.5
7 -12 -10 => -12 0.5
-14 -12 -10 => 7 1.0
-13 -12 -10 => 11 1.0
9 -10 => -13 1.0
14 -10 => 15 1.0
10 -10 => 12 1.0
11 -10 => -9 1.0
-11 -10 => 5 0.125
-11 -10 => 21 0.125
-11 -10 => -9 0.375
-11 -10 => 33 0.125
-11 -10 => 24 0.125
-11 -10 => 4 0.125
-7 -10 => -9 1.0
-12 -14 => -15 0.2222222222222222
-12 -14 => -16 0.1111111111111111
-12 -14 => -13 0.2222222222222222
-12 -14 => -5 0.3333333333333333
-12 -14 => 12 0.1111111111111111
-14 -12 -14 => -5 1.0
9 -14 => -15 1.0
6 -14 => -17 1.0
-10 -14 => -12 1.0
7 -14 => -12 1.0
-16 -14 => -16 0.3333333333333333
-16 -14 => -20 0.3333333333333333
-16 -14 => 14 0.16666666666666666
-16 -14 => -13 0.16666666666666666
1 -14 => 3 0.5
1 -14 => -2 0.5
-4 -14 => -16 1.0
5 -14 => -16 1.0
-15 -14 => -17 0.25
-15 -14 => 7 0.375
-15 -14 => -15 0.25
-15 -14 => 6 0.125
2 -14 => -12 0.5
2 -14 => 14 0.5
10 -14 => 11 1.0
-14 -15 => 10 0.4
-14 -15 => -6 0.6
-17 -15 => -14 0.2
-17 -15 => 7 0.4
-17 -15 => -18 0.2
-17 -15 => 6 0.2
-12 -15 => -13 0.4
-12 -15 => -14 0.6
-5 -15 => 9 1.0
-16 -15 => -16 0.5
-16 -15 => -13 0.5
9 -15 => -14 1.0
2 -15 => -18 1.0
-2 -15 => -18 1.0
12 -15 => -13 1.0
14 -15 => -17 1.0
-17 10 => -2 1.0
-6 10 => -2 0.5
-6 10 => -17 0.5
15 10 => -2 0.3333333333333333
15 10 => -6 0.3333333333333333
15 10 => 17 0.3333333333333333
3 10 => 8 1.0
-10 10 => 3 1.0
9 10 => 11 0.2857142857142857
9 10 => -3 0.14285714285714285
9 10 => 8 0.14285714285714285
9 10 => 6 0.14285714285714285
9 10 => 5 0.14285714285714285
9 10 => -4 0.14285714285714285
7 10 => 8 0.5
7 10 => -12 0.5
5 10 => 8 0.6666666666666666
5 10 => 1 0.3333333333333333
14 10 => 15 1.0
2 10 => 11 1.0
22 10 => 12 0.5
22 10 => -14 0.5
11 10 => 19 1.0
-15 10 => 2 0.5
-15 10 => -2 0.5
21 10 => -10 1.0
12 10 => 11 0.2857142857142857
12 10 => 19 0.42857142857142855
12 10 => 9 0.2857142857142857
-5 10 => 12 1.0
-3 10 => 7 0.5
-3 10 => 9 0.5
4 10 => 12 1.0
6 10 => 5 1.0
8 10 => 13 0.5
8 10 => 6 0.5
13 10 => 15 1.0
-18 10 => -17 1.0
-7 10 => 15 1.0
-15 -18 => -17 1.0
-4 -18 => -2 1.0
19 -18 => 12 1.0
-19 -18 => 10 1.0
9 -18 => -9 1.0
19 -9 => 8 1.0
-17 -9 => -2 0.5
-17 -9 => -5 0.5
8 -9 => 12 1.0
22 -9 => -2 1.0
-18 -9 => -3 1.0
11 -9 => -12 1.0
9 -9 => 18 1.0
24 -9 => 18 1.0
-7 -9 => -7 0.25
-7 -9 => 27 0.25
-7 -9 => -8 0.5
23 -9 => 12 1.0
-10 -9 => 2 0.09090909090909091
-10 -9 => -11 0.6363636363636364
-10 -9 => -10 0.09090909090909091
-10 -9 => -12 0.09090909090909091
-10 -9 => 12 0.09090909090909091
-12 -10 -9 => 12 1.0
11 -10 -9 => -12 1.0
7 -10 -9 => -10 1.0
-7 -10 -9 => 2 1.0
3 -9 => 7 1.0
-2 -9 => -2 0.6666666666666666
-2 -9 => -10 0.3333333333333333
-5 -9 => -7 1.0
12 -9 => 3 0.5
12 -9 => 14 0.5
6 -9 => -13 1.0
3 9 => 5 0.5
3 9 => 7 0.5
-5 9 => -15 1.0
14 9 => -18 1.0
-17 9 => -15 1.0
2 9 => 6 1.0
7 9 => 7 0.3333333333333333
7 9 => 6 0.3333333333333333
7 9 => -5 0.16666666666666666
7 9 => -3 0.16666666666666666
16 9 => 17 1.0
6 9 => 14 0.5
6 9 => 2 0.5
-3 9 => 10 1.0
12 9 => 10 0.3333333333333333
12 9 => 11 0.3333333333333333
12 9 => 12 0.3333333333333333
10 9 => 18 0.3333333333333333
10 9 => 7 0.6666666666666666
11 9 => -9 0.125
11 9 => 21 0.125
11 9 => 4 0.125
11 9 => -7 0.125
11 9 => 10 0.375
11 9 => 18 0.125
9 11 9 => 18 0.5
9 11 9 => 21 0.5
19 9 => -3 1.0
-15 9 => -14 1.0
8 9 => 7 0.2222222222222222
8 9 => 22 0.1111111111111111
8 9 => 3 0.1111111111111111
8 9 => 10 0.2222222222222222
8 9 => 11 0.1111111111111111
8 9 => 4 0.1111111111111111
8 9 => -4 0.1111111111111111
-17 8 9 => -4 1.0
11 8 9 => 11 1.0
27 9 => 15 1.0
4 9 => -10 0.5
4 9 => 7 0.5
5 9 => 8 0.6666666666666666
5 9 => 11 0.3333333333333333
21 9 => 11 0.5
21 9 => 6 0.5
15 -6 => 17 1.0
12 -6 => 21 1.0
25 -6 => 15 1.0
10 -6 => 11 1.0
3 -6 => 5 1.0
-15 -6 => 14 0.3333333333333333
-15 -6 => 10 0.6666666666666666
11 -2 => 12 1.0
-18 -2 => 7 1.0
-4 -2 => -5 1.0
-20 -2 => 7 1.0
10 -2 => -15 0.25
10 -2 => 14 0.25
10 -2 => 11 0.25
10 -2 => -9 0.25
0 -2 => -1 0.5
0 -2 => -4 0.5
-9 -2 => -10 1.0
-17 -2 => -9 1.0
-14 -2 => -1 1.0
15 -2 => 20 1.0
3 -2 => -16 1.0
7 -2 => -19 0.5
7 -2 => -9 0.5
-9 -3 => -10 1.0
27 -3 => 18 1.0
9 -3 => 10 1.0
18 -3 => 27 1.0
10 -3 => 12 1.0
-17 -3 => 9 1.0
-12 -3 => 7 1.0
6 -3 => -12 1.0
16 -3 => 14 1.0
-1 22 => 19 1.0
19 22 => 20 1.0
-11 22 => 19 1.0
24 22 => 31 1.0
-12 22 => -12 1.0
9 22 => 10 1.0
-5 22 => 10 1.0
13 22 => 12 1.0
-10 22 => -17 1.0
12 22 => 13 1.0
-17 22 => -9 1.0
18 13 => 20 1.0
12 13 => -4 0.5
12 13 => 6 0.5
20 13 => 8 1.0
7 13 => 11 1.0
14 13 => 22 1.0
-1 13 => 12 1.0
16 13 => 17 1.0
4 13 => 12 1.0
25 13 => 10 1.0
6 13 => 2 1.0
8 13 => 14 1.0
23 13 => 14 1.0
10 13 => 8 1.0
22 13 => 8 1.0
15 13 => 14 0.6666666666666666
15 13 => -5 0.3333333333333333
32 => 29 0.5
32 => 35 0.25
32 => -19 0.25
32 29 => 24 1.0
26 29 => 32 1.0
-11 29 => -12 1.0
31 29 => 23 1.0
-9 -11 => -10 0.8571428571428571
-9 -11 => 31 0.14285714285714285
7 -11 => 16 1.0
-12 -11 => -13 0.6666666666666666
-12 -11 => -10 0.1111111111111111
-12 -11 => 29 0.1111111111111111
-12 -11 => 7 0.1111111111111111
-10 -12 -11 => -10 1.0
3 -11 => 5 1.0
5 -11 => 1 1.0
28 => -11 0.5
28 => 16 0.5
28 -11 => 22 1.0
12 -11 => -23 1.0
7 1 => -19 1.0
5 1 => -4 0.5
5 1 => -14 0.25
5 1 => 0 0.25
3 1 => 6 1.0
-20 1 => 7 1.0
-1 1 => -1 1.0
10 1 => 11 1.0
-11 1 => -14 1.0
4 1 => 5 1.0
-1 -4 => -18 1.0
17 -4 => 16 1.0
1 -4 => -20 1.0
19 -4 => 17 1.0
24 -4 => 32 1.0
11 -4 => 12 1.0
12 -4 => -2 1.0
-16 -4 => -14 1.0
9 -4 => 8 1.0
7 -4 => 5 1.0
-2 -4 => 24 1.0
27 -4 => 17 1.0
-5 -4 => -7 0.3333333333333333
-5 -4 => 14 0.3333333333333333
-5 -4 => -5 0.3333333333333333
13 -4 => 18 1.0
-4 -20 => 1 0.5
-4 -20 => -2 0.5
-14 -20 => 1 0.5
-14 -20 => -2 0.5
-16 -19 => -17 1.0
1 -19 => -21 1.0
-20 -19 => 5 0.42857142857142855
-20 -19 => -17 0.14285714285714285
-20 -19 => 4 0.42857142857142855
32 -19 => 11 1.0
-17 -19 => -21 0.6666666666666666
-17 -19 => -18 0.3333333333333333
11 -19 => 12 1.0
16 4 => 1 1.0
5 4 => 13 0.5
5 4 => 5 0.5
-17 4 => -16 1.0
15 4 => 12 1.0
14 4 => 16 1.0
7 4 => 5 0.3333333333333333
7 4 => 9 0.3333333333333333
7 4 => 6 0.3333333333333333
-10 4 => 5 0.5
-10 4 => -8 0.5
9 4 => 10 0.5
9 4 => 11 0.5
-12 4 => 9 1.0
-19 4 => -17 1.0
24 -16 => -17 1.0
4 -16 => -19 1.0
-17 -16 => 5 0.2
-17 -16 => 12 0.2
-17 -16 => -19 0.6
-1 -16 => 3 1.0
-14 -16 => -14 0.8
-14 -16 => 31 0.2
19 -16 => 8 1.0
-15 -16 => -7 1.0
5 -16 => -4 0.3333333333333333
5 -16 => -14 0.6666666666666666
-2 -16 => -1 1.0
21 -16 => 14 1.0
26 -16 => -15 1.0
-13 -16 => -15 1.0
14 -13 => 5 1.0
5 -13 => 3 1.0
8 -13 => 14 1.0
-11 -13 => -12 1.0
-9 -13 => 3 1.0
23 21 => 30 1.0
33 21 => 15 1.0
12 21 => 10 0.25
12 21 => -1 0.25
12 21 => 2 0.25
12 21 => 9 0.25
9 21 => -16 1.0
-10 21 => -10 1.0
-6 21 => 9 1.0
19 21 => 19 1.0
7 -8 => 12 1.0
5 -8 => -11 1.0
-7 -8 => 8 1.0
19 -8 => 7 1.0
21 -1 => 11 1.0
1 -1 => 5 1.0
-16 -1 => -4 1.0
0 -1 => 13 1.0
12 -1 => 14 0.5
12 -1 => 11 0.5
20 -1 => 22 1.0
14 -1 => 0 0.5
14 -1 => 12 0.5
3 -1 => 1 1.0
-2 -1 => 3 0.5
-2 -1 => -16 0.5
-10 -1 => 4 1.0
2 -1 => 0 1.0
15 16 => 9 0.5
15 16 => 14 0.5
-5 16 => 17 1.0
14 16 => 14 1.0
28 16 => 13 1.0
-17 16 => 6 1.0
-24 16 => 25 1.0
-4 16 => -3 1.0
-11 16 => 11 0.5
-11 16 => 4 0.5
17 16 => -5 0.3333333333333333
17 16 => 25 0.3333333333333333
17 16 => -24 0.3333333333333333
22 31 => 19 1.0
-11 31 => -10 1.0
-12 31 => -12 1.0
39 => 31 1.0
39 31 => 24 1.0
24 31 => 36 1.0
-16 31 => -17 1.0
27 31 => 29 1.0
-22 => 36 1.0
-26 => -28 1.0
-28 => -29 1.0
-29 => 32 1.0
