-9 => 11 0.027027027027
-9 => 10 0.027027027027
-9 => -7 0.162162162162
-9 => -10 0.0810810810811
-9 => -17 0.0810810810811
-9 => -16 0.027027027027
-9 => -13 0.0540540540541
-9 => -5 0.0810810810811
-9 => 0 0.0810810810811
-9 => 3 0.027027027027
-9 => 2 0.027027027027
-9 => 5 0.0540540540541
-9 => -12 0.0810810810811
-9 => 7 0.0810810810811
-9 => -2 0.0540540540541
-9 => 129 0.027027027027
-9 => 8 0.027027027027
-3 5 => 3 1.0
-9 0 => -10 0.333333333333
-9 0 => 7 0.333333333333
-9 0 => -2 0.333333333333
12 7 => 3 1.0
-24 => 12 0.0769230769231
-24 => -17 0.0769230769231
-24 => -4 0.153846153846
-24 => 3 0.0769230769231
-24 => -1 0.0769230769231
-24 => 4 0.0769230769231
-24 => 7 0.230769230769
-24 => 8 0.0769230769231
-24 => 5 0.153846153846
-22 5 2 => -26 1.0
-13 0 => -17 1.0
-2 -9 => -10 0.333333333333
-2 -9 => 7 0.333333333333
-2 -9 => -2 0.333333333333
-5 5 => 0 0.2
-5 5 => 3 0.2
-5 5 => 2 0.2
-5 5 => -4 0.4
-5 3 2 => -4 1.0
129 -10 => -17 1.0
-9 -10 => -9 1.0
7 -21 => 3 1.0
14 => 3 1.0
-10 -2 => -3 1.0
-15 3 => 5 1.0
0 -5 => 0 0.25
0 -5 => 3 0.25
0 -5 => -9 0.25
0 -5 => -21 0.25
2 => -3 0.027397260274
2 => 0 0.164383561644
2 => -26 0.013698630137
2 => -2 0.0958904109589
2 => -21 0.041095890411
2 => 3 0.191780821918
2 => -5 0.0821917808219
2 => -4 0.041095890411
2 => -7 0.0547945205479
2 => -12 0.013698630137
2 => -15 0.013698630137
2 => 8 0.013698630137
2 => -17 0.027397260274
2 => 6 0.013698630137
2 => 7 0.0684931506849
2 => -1 0.027397260274
2 => 5 0.0684931506849
2 => -9 0.027397260274
2 => -29 0.013698630137
129 => 3 0.0833333333333
129 => -7 0.0833333333333
129 => -4 0.0833333333333
129 => 0 0.0833333333333
129 => -13 0.0833333333333
129 => -12 0.166666666667
129 => 8 0.25
129 => -10 0.0833333333333
129 => -9 0.0833333333333
7 -3 => 5 1.0
3 -5 => 0 0.333333333333
3 -5 => -7 0.333333333333
3 -5 => 7 0.333333333333
10 5 => 12 1.0
-12 5 => -13 0.5
-12 5 => -16 0.5
-4 2 => -5 0.5
-4 2 => -2 0.5
129 -4 => 1 1.0
-2 7 => -5 0.25
-2 7 => 8 0.25
-2 7 => 5 0.25
-2 7 => -17 0.25
3 -4 => -5 0.5
3 -4 => 7 0.5
-22 5 7 => -21 1.0
5 -4 => 0 0.333333333333
5 -4 => -7 0.333333333333
5 -4 => -2 0.333333333333
3 -17 => 0 0.333333333333
3 -17 => 2 0.333333333333
3 -17 => 7 0.333333333333
3 12 => 10 0.5
3 12 => 8 0.5
4 7 => -12 1.0
13 4 => -16 1.0
1 7 => -9 1.0
-29 -1 => 5 1.0
-17 -13 => -12 1.0
-4 -2 => -5 0.25
-4 -2 => 0 0.25
-4 -2 => 3 0.25
-4 -2 => -17 0.25
-1 3 => 2 1.0
8 => 10 0.0185185185185
8 => 7 0.166666666667
8 => 0 0.037037037037
8 => -24 0.0185185185185
8 => -16 0.0185185185185
8 => -19 0.0185185185185
8 => -21 0.0185185185185
8 => -22 0.0185185185185
8 => 1 0.0185185185185
8 => -10 0.0555555555556
8 => 3 0.0740740740741
8 => 2 0.12962962963
8 => -1 0.037037037037
8 => -12 0.0555555555556
8 => -17 0.111111111111
8 => -2 0.0185185185185
8 => -13 0.0185185185185
8 => 5 0.12962962963
8 => -9 0.0185185185185
8 => 129 0.0185185185185
-15 => 3 0.5
-15 => 7 0.5
-23 4 => -24 1.0
5 8 => 7 0.333333333333
5 8 => -24 0.0833333333333
5 8 => -10 0.0833333333333
5 8 => 2 0.0833333333333
5 8 => 5 0.166666666667
5 8 => -17 0.0833333333333
5 8 => -19 0.0833333333333
5 8 => -1 0.0833333333333
-3 -5 => -2 1.0
-5 0 => -5 0.166666666667
-5 0 => -4 0.166666666667
-5 0 => -7 0.5
-5 0 => -1 0.166666666667
-17 5 2 => -1 1.0
-12 0 => -4 0.4
-12 0 => -13 0.2
-12 0 => 2 0.2
-12 0 => -17 0.2
-17 3 0 => -24 1.0
-29 5 3 2 => -5 1.0
2 8 => 3 1.0
-2 3 => -4 0.142857142857
-2 3 => -24 0.142857142857
-2 3 => -5 0.142857142857
-2 3 => 0 0.285714285714
-2 3 => 5 0.142857142857
-2 3 => -3 0.142857142857
2 -5 => 0 0.333333333333
2 -5 => -7 0.166666666667
2 -5 => 5 0.166666666667
2 -5 => -13 0.166666666667
2 -5 => 3 0.166666666667
-1 7 5 => -1 1.0
8 -19 => 5 1.0
13 10 => 5 1.0
-5 -9 => -17 1.0
-14 -12 -10 => -2 1.0
1 => 0 0.25
1 => 5 0.25
1 => 4 0.125
1 => 7 0.125
1 => 8 0.125
1 => -9 0.125
-4 7 => 0 1.0
3 -9 => 0 1.0
-5 2 => -5 1.0
-2 129 => -4 1.0
1 0 => -1 0.5
1 0 => -2 0.5
-17 0 2 => -21 1.0
-2 -19 => 4 1.0
10 4 => 10 1.0
129 0 => -10 1.0
-10 -9 => -5 0.0909090909091
-10 -9 => -13 0.181818181818
-10 -9 => -7 0.545454545455
-10 -9 => -17 0.181818181818
8 3 => 10 0.25
8 3 => 8 0.75
-17 8 => -10 0.2
-17 8 => 3 0.2
-17 8 => 2 0.2
-17 8 => 5 0.2
-17 8 => -12 0.2
5 -13 => 3 1.0
9 5 => 7 1.0
3 -2 => -4 0.2
3 -2 => 3 0.2
3 -2 => 2 0.4
3 -2 => 5 0.2
-21 -2 => 0 1.0
-3 => -5 0.166666666667
-3 => 3 0.166666666667
-3 => 5 0.166666666667
-3 => -2 0.5
8 0 -2 => -9 1.0
4 -24 => 5 0.5
4 -24 => -17 0.5
-1 0 2 => 0 1.0
-31 => 0 0.5
-31 => 10 0.5
-9 -12 => 129 0.333333333333
