24|	9|24	1.0
4|9	-5|4	1.0
11|0	-8|11	1.0
-5|7	-3|-5	1.0
-3|-5	5|-3	0.25
-3|-5	9|-3	0.25
-3|-5	0|-3	0.25
-3|-5	-6|-3	0.25
12|9	-5|12	0.5
12|9	-10|12	0.5
14|4	16|14	0.5
14|4	12|14	0.5
-5|12	-3|-5	0.333333333333
-5|12	2|-5	0.666666666667
0|4	2|0	1.0
-8|11	-3|-8	0.5
-8|11	12|	0.5
-8|14	-6|	1.0
-17|	12|-17	1.0
-17|	-15|-17	1.0
-17|	7|-17	1.0
10|	-15|10	1.0
-8|0	-10|-8	1.0
14|-13	-15|	1.0
14|16	12|14	1.0
-6|-5	2|-6	1.0
0|12	14|0	0.5
0|12	-17|	0.5
-5|-8	-3|-5	1.0
4|-12	-13|	0.5
4|-12	-17|	0.5
5|7	19|	0.333333333333
5|7	-3|5	0.333333333333
5|7	-15|	0.333333333333
-13|-12	7|-13	0.5
-13|-12	14|-13	0.5
4|11	12|4	1.0
-3|	12|-3	0.666666666667
-3|	-1|-3	0.5
-3|	9|-3	0.333333333333
-3|	7|-3	1.0
-3|	0|-3	1.0
-3|	-5|-3	1.0
-3|	5|-3	0.5
-3|	-6|-3	0.5
-3|	-10|-3	1.0
-5|14	7|-5	0.333333333333
-5|14	-7|-5	0.333333333333
-5|14	16|-5	0.333333333333
-8|-6	-6|	0.5
-8|-6	-5|-8	0.5
6|	4|6	1.0
6|	11|6	1.0
14|7	7|14	1.0
7|-8	-10|7	1.0
11|6	7|11	1.0
19|7	12|19	1.0
-10|12	11|-10	0.5
-10|12	2|-10	0.5
19|16	-3|19	1.0
4|7	7|4	0.166666666667
4|7	12|4	0.333333333333
4|7	14|4	0.166666666667
4|7	0|4	0.166666666667
4|7	2|4	0.166666666667
-15|9	-13|-15.9	1.0
11|12	7|11	0.166666666667
11|12	9|11	0.333333333333
11|12	-7|11	0.166666666667
11|12	-10|	0.166666666667
11|12	12|11	0.166666666667
2|-6	-10|2	1.0
7|-17	4|7	1.0
-1|5	4|-1	1.0
4|-8	-7|4	1.0
-5|16	0|-5	1.0
7|9	5|7	0.333333333333
7|9	4|7	0.666666666667
7|16	19|7	1.0
-8|16	-6|	1.0
0|-1	-13|0	0.5
0|-1	11|0	0.5
-10|-8	9|-10	1.0
2|-10	9|2	1.0
7|	12|7	1.0
7|	24|	0.0294117647059
7|	2|7	0.333333333333
7|	-7|	0.0588235294118
7|	11|7	0.333333333333
7|	5|7	0.333333333333
7|	-3|7	1.0
7|	-10|7	0.2
7|	14|7	1.0
7|	19|7	1.0
7|	4|7	0.166666666667
7|	9|7	0.5
7|	-5|7	1.0
7|	16|7	0.666666666667
7|	-15|	0.0294117647059
9|5	-13|	0.5
9|5	19|9	0.5
-3|19	12|-3	1.0
5|-15	-7|	1.0
-1|12	4|-1	1.0
14|-6	-8|14	1.0
-3|-8	9|-3	1.0
9|0	2|9	1.0
0|16	4|0	1.0
4|129	7|4	1.0
-5|-10	7|-5	0.333333333333
-5|-10	11|-5	0.333333333333
-5|-10	16|-5	0.333333333333
12|7	-12|12	1.0
9|11	7|9	1.0
0|-3	-5|0	1.0
12|	9|12	1.0
12|	7|12	0.666666666667
12|	11|12	0.333333333333
12|	5|12	1.0
12|	-12|12	1.0
12|	-1|12	1.0
12|	4|12	0.5
12|	0|12	0.5
12|	-10|12	0.5
12|	-5|12	0.666666666667
12|	14|12	1.0
4|12	6|	0.5
4|12	7|4	0.5
-6|-3	7|-6	0.5
-6|-3	-3|-6	0.5
-5|	0|-5	1.0
-5|	-3|-5	0.25
-5|	-7|-5	1.0
-5|	9|-5	1.0
-5|	7|-5	0.333333333333
-5|	11|-5	0.5
-5|	2|-5	0.25
-5|	-6|-5	1.0
-5|	16|-5	0.5
7|2	4|7	1.0
-10|16	-12|-10	0.5
-10|16	17|	0.5
-3|9	-6|-3	0.5
-3|9	7|-3	0.5
-7|4	-5|	1.0
14|12	16|14	1.0
4|	5|4	0.333333333333
4|	6|	0.04
4|	-7|4	1.0
4|	12|4	0.5
4|	-17|	0.04
4|	7|4	0.2
4|	21|	0.04
4|	14|4	0.5
4|	-13|	0.04
4|	-5|4	1.0
4|	0|4	1.0
4|	2|4	0.5
12|-7	-10|12	1.0
9|-3	0|9	0.333333333333
9|-3	12|9	0.333333333333
9|-3	4|9	0.333333333333
7|-3	-3|7	1.0
-6|	-3|-6	1.0
-6|	-8|-6	0.5
-6|	-5|-6	1.0
-6|	2|-6	1.0
-6|	14|-6	1.0
-6|	7|-6	1.0
5|129	-3|5	1.0
16|14	19|16	0.5
16|14	14|16	0.5
5|12	9|5	1.0
5|21	9|5	1.0
4|6	7|4	1.0
-10|	-8|-10	0.6
-10|	-6|	0.0625
-10|	9|-10	1.0
-10|	14|	0.0625
-10|	-12|-10	1.0
-10|	17|	0.0625
-10|	2|-10	1.0
-10|	-5|-10	0.333333333333
-10|	11|-10	1.0
7|14	2|7	0.5
7|14	11|7	0.5
-13|0	11|-13	1.0
-12|-10	-13|-12	1.0
9|7	-3|9	0.5
9|7	12|9	0.5
0|9	-1|	1.0
9|-7	-8|9	0.25
9|-7	14|	0.25
9|-7	-3|9	0.25
9|-7	-15|9	0.25
0|2	14|0	0.25
0|2	9|0	0.25
0|2	-1|	0.5
7|-6	4|7	1.0
9|2	5|9	1.0
21|	5|21	1.0
5|2	4|5	1.0
12|11	11|12	0.5
12|11	4|12	0.5
5|	-1|5	1.0
5|	10|	0.0588235294118
5|	9|5	0.5
5|	4|5	0.25
5|	19|	0.0588235294118
5|	-15|	0.0588235294118
5|	-7|	0.0588235294118
5|	-3|5	0.333333333333
5|	7|5	0.333333333333
5|-3	7|5	0.5
5|-3	-1|5	0.5
-7|-8	-5|	0.2
-7|-8	-10|-7	0.2
-7|-8	9|-7	0.6
7|12	24|	0.333333333333
7|12	11|7	0.666666666667
-8|9	-7|-8	1.0
-10|-3	-6|	1.0
-5|9	-7|-5	1.0
-10|-7	14|	1.0
-5|-6	11|-5	1.0
16|7	12|16	0.666666666667
16|7	7|16	0.333333333333
-13|	11|-13	1.0
-13|	7|-13	1.0
-13|	14|-13	1.0
-13|	-12|	0.555555555556
-13|	5|-13	1.0
2|9	11|2	1.0
9|24	7|9	1.0
5|11	-3|5	1.0
19|9	17|	1.0
-7|11	-5|	0.5
-7|11	0|-7	0.5
14|	-5|14	0.333333333333
14|	16|14	0.5
14|	12|14	0.5
14|	7|14	0.5
14|	-1|	0.0833333333333
14|	-8|14	1.0
14|	-15|	0.0833333333333
11|-5	-8|11	0.5
11|-5	-10|	0.5
-3|-6	-5|-3	1.0
-7|	12|-7	1.0
-7|	9|-7	0.25
-7|	0|-7	1.0
-7|	-8|-7	0.2
-7|	-5|	0.2
-7|	-10|-7	1.0
-5|0	-7|-5	1.0
2|	0|2	0.25
2|	7|2	1.0
2|	-1|2	0.5
2|	19|	0.0666666666667
2|	-10|2	1.0
2|	9|2	1.0
2|	11|2	1.0
2|	5|2	1.0
2|	129|	0.0666666666667
2|	4|2	1.0
11|7	5|11	0.333333333333
11|7	4|11	0.333333333333
11|7	129|	0.333333333333
129|	4|129	1.0
129|	14|	0.333333333333
129|	5|129	1.0
12|14	11|12	0.5
12|14	4|12	0.5
9|12	-5|9	1.0
-15|-17	-14|	1.0
11|9	6|	0.5
11|9	16|	0.5
12|16	7|12	0.666666666667
12|16	0|12	0.333333333333
-3|7	5|-3	1.0
-1|2	5|-1	0.5
-1|2	-3|-1	0.5
-10|2	-5|-10	1.0
-5|-3	2|-5	1.0
12|4	-1|12	0.25
12|4	-5|12	0.5
12|4	14|12	0.25
7|-5	-7|	0.333333333333
7|-5	16|7	0.333333333333
7|-5	9|7	0.333333333333
-13|-15.9	5|-13	1.0
5|9	4|5	1.0
-12|	-13|-12	0.5
-12|	16|-12	1.0
-12|	-14|	0.125
-12|	7|-12	1.0
-12|	-15|-12	1.0
-12|	4|-12	0.5
4|2	21|	1.0
7|11	5|7	0.5
7|11	14|7	0.5
5|-1	4|5	1.0
7|5	-7|	0.333333333333
7|5	4|7	0.333333333333
7|5	-15|	0.333333333333
7|-14	12|7	1.0
16|-12	-8|16	1.0
11|-10	-17|	1.0
11|-8	-7|11	1.0
7|-13	5|7	1.0
17|	12|	0.5
17|	9|17	1.0
-15|-12	-7|-15	1.0
5|-13	7|5	1.0
16|-5	-5|16	0.5
16|-5	-10|16	0.5
12|-17	0|12	1.0
12|19	7|12	1.0
7|4	9|7	0.2
7|4	2|7	0.4
7|4	16|7	0.4
-8|-10	-7|-8	0.6
-8|-10	4|-8	0.2
-8|-10	7|-8	0.2
-15|-14	5|-15	1.0
4|5	5|4	0.5
4|5	12|4	0.25
4|5	2|4	0.25
-12|12	-14|	1.0
7|-12	-10|7	1.0
16|-8	-10|16	1.0
-7|-5	-8|-7	1.0
-15|	-14|	0.125
-15|	-7|-15	1.0
-15|	12|-15	1.0
-15|	5|-15	1.0
-15|	-13|	0.5
