24 => -5 0.2
-3 => -1 0.333333333333
6 => 19 0.5
6 => -6 0.333333333333
6 => 7 0.166666666667
17 10 => 15 1.0
12 10 => 19 1.0
18 6 => 19 1.0
7 => 24 0.0444444444444
7 => 12 0.0444444444444
7 => 15 0.0444444444444
7 => 17 0.0444444444444
7 => -5 0.488888888889
7 => 3 0.0444444444444
7 => 5 0.155555555556
7 => 6 0.0444444444444
7 => 20 0.0888888888889
13 => -11 0.181818181818
13 => 12 0.636363636364
13 => 14 0.181818181818
7 12 11 => 12 1.0
-5 0 => -12 0.0833333333333
-5 0 => -1 0.916666666667
17 3 => 19 1.0
17 -11 => -1 1.0
11 -1 => 10 0.666666666667
11 -1 => 15 0.333333333333
14 0 => 15 1.0
2 15 => 14 1.0
24 23 => 24 1.0
5 => 12 0.08
5 => 15 0.16
5 => 22 0.08
5 => 3 0.28
5 => -11 0.08
5 => -7 0.16
5 => 7 0.08
5 => 20 0.08
-5 6 => -6 1.0
7 17 => 5 1.0
17 2 3 => 2 1.0
-1 0 => -12 1.0
0 15 => -4 0.5
0 15 => 2 0.5
17 2 => 3 1.0
15 2 => 17 1.0
15 -6 => -5 1.0
-2 => 9 0.666666666667
-2 => 8 0.333333333333
15 0 => 15 1.0
10 3 => 20 1.0
-11 => 8 0.428571428571
-11 => 13 0.142857142857
-11 => 5 0.142857142857
-11 => 17 0.142857142857
-11 => -1 0.142857142857
2 12 => 0 1.0
12 17 => 16 1.0
8 7 => 5 1.0
3 5 => 7 1.0
7 12 => 11 1.0
14 15 => 3 1.0
12 => 11 0.236842105263
12 => 10 0.184210526316
12 => 17 0.0526315789474
12 => 19 0.105263157895
12 => 0 0.368421052632
12 => 5 0.0526315789474
20 => 19 0.166666666667
20 => 8 0.666666666667
20 => 7 0.166666666667
-1 14 => 0 1.0
-5 => 19 0.0625
-5 => 0 0.75
-5 => 6 0.125
-5 => 23 0.0625
13 12 => 11 1.0
-10 0 => -5 0.25
-10 0 => 19 0.25
-10 0 => -1 0.5
3 10 => 3 0.5
3 10 => 12 0.5
17 2 3 2 => 15 1.0
10 8 => 7 1.0
-4 7 -5 => 6 1.0
18 17 => 16 1.0
8 18 => 6 1.0
12 5 => 22 1.0
16 15 14 => 13 1.0
16 15 => 14 1.0
-10 => 0 1.0
2 19 => 7 0.25
2 19 => 17 0.75
10 12 => 10 1.0
12 11 => 10 0.777777777778
12 11 => 12 0.222222222222
-1 10 => -2 1.0
15 => -6 0.0606060606061
15 => 14 0.454545454545
15 => -4 0.0606060606061
15 => 0 0.0606060606061
15 => 3 0.242424242424
15 => 2 0.0606060606061
15 => 8 0.0606060606061
21 => 22 1.0
3 2 => 19 0.260869565217
3 2 => 3 0.347826086957
3 2 => 15 0.260869565217
3 2 => 22 0.130434782609
-12 12 => 0 1.0
-4 => 1 0.333333333333
-4 => 15 0.166666666667
-4 => 14 0.166666666667
-4 => 7 0.333333333333
-11 8 -4 => 1 1.0
11 12 => 0 1.0
11 12 0 => 7 1.0
2 19 7 => 15 1.0
19 18 => 17 1.0
8 -11 => 13 1.0
9 => -3 1.0
14 2 3 2 => 19 0.5
14 2 3 2 => 22 0.5
-11 13 => -11 1.0
10 15 14 => 15 1.0
17 5 => 12 0.333333333333
17 5 => 15 0.666666666667
8 14 13 => 14 1.0
5 22 => 21 1.0
20 19 => 20 1.0
-5 0 -12 => 19 0.5
-5 0 -12 => 10 0.5
-1 15 => 3 1.0
0 19 => 24 1.0
24 23 24 => 12 1.0
8 14 => 13 1.0
-11 5 => -11 1.0
10 15 => 14 1.0
10 17 => 10 1.0
14 => 0 0.0689655172414
14 => 13 0.310344827586
14 => 2 0.551724137931
14 => 15 0.0689655172414
24 -5 => 23 1.0
22 => 10 0.714285714286
22 => 21 0.285714285714
3 19 => 5 1.0
-7 => 3 1.0
1 -11 => 8 0.666666666667
1 -11 => 5 0.333333333333
2 => 12 0.117647058824
2 => 15 0.117647058824
2 => 17 0.0392156862745
2 => 22 0.0588235294118
2 => 19 0.156862745098
2 => -10 0.078431372549
2 => 3 0.392156862745
2 => 20 0.0392156862745
-9 2 => -10 1.0
-12 19 => 24 1.0
0 17 => 5 1.0
15 -4 => 15 1.0
-5 19 => -5 1.0
19 17 => 2 1.0
-12 => 19 0.0416666666667
-12 => 10 0.0416666666667
-12 => 12 0.25
-12 => 7 0.666666666667
5 7 => 3 1.0
19 24 => 23 1.0
6 19 => 7 1.0
0 10 => -2 1.0
13 14 2 => 19 1.0
15 8 => 14 1.0
17 => 10 0.0740740740741
17 => 16 0.333333333333
17 => -11 0.0740740740741
17 => 3 0.0740740740741
17 => 2 0.222222222222
17 => 5 0.222222222222
-11 -1 => -3 1.0
23 => 24 1.0
3 => 10 0.0909090909091
3 => 20 0.0454545454545
3 => 14 0.136363636364
3 => 19 0.0454545454545
3 => -5 0.0227272727273
3 => 2 0.522727272727
3 => 5 0.0454545454545
3 => -9 0.0909090909091
13 14 => 2 1.0
-6 => -5 0.333333333333
-6 => 5 0.666666666667
7 24 => -5 1.0
-11 17 => -11 1.0
19 12 => 17 1.0
-6 -5 => 19 1.0
22 10 => 12 0.6
22 10 => 17 0.4
19 5 => 20 1.0
-2 8 -4 => 14 1.0
19 20 8 => 15 1.0
7 3 => 10 1.0
-12 7 => -5 1.0
-7 3 => -9 1.0
14 2 3 => 2 1.0
5 15 => 3 1.0
3 14 => 2 1.0
8 => 15 0.0689655172414
8 => 14 0.0689655172414
8 => 18 0.206896551724
8 => -11 0.0689655172414
8 => -4 0.344827586207
8 => 7 0.241379310345
-2 8 => -4 1.0
