24|	16|24	1.0
6|	12|6	1.0
6|	2|	0.25
14|7	17|	1.0
21|18	19|21.18	1.0
19|16	24|	0.2
19|16	16|19	0.8
4|7	7|4	0.4
4|7	0|4	0.2
4|7	1|	0.4
2|5.7	7|2	1.0
13|	14|13	0.5
9|14	6|	1.0
4|1	7|4.1	1.0
7|9	24|	0.333333333333
7|9	9|7	0.333333333333
7|9	14|7	0.333333333333
0|-1	-4|	1.0
7|	12|7	0.636363636364
7|	5|7	0.444444444444
7|	8|7	1.0
7|	24|	0.0222222222222
7|	6|7	0.666666666667
7|	9|7	0.333333333333
7|	0|7	1.0
7|	14|7	1.0
7|	2|7	0.333333333333
7|	4|7	0.4
7|	11|7	0.75
-2|	4|-2	1.0
-2|	1|-2	0.5
9|0	11|9	0.666666666667
9|0	5|9	0.333333333333
17|12	21|17	1.0
19|23	7|19	0.5
19|23	17|19	0.5
12|7	16|12	0.363636363636
12|7	7|12	0.636363636364
9|11	8|9	1.0
12|	14|12	0.285714285714
12|	9|12	1.0
12|	8|12	0.333333333333
12|	7|12	0.363636363636
12|	6|	0.025641025641
12|	13|	0.025641025641
12|	5|12	1.0
12|	11|12	0.5
12|	0|12	1.0
12|	17|12	1.0
12|	16|12	1.0
16|24	17|	1.0
7|4.1	4|7	1.0
-5|	0|-5	1.0
-5|	4|-5	1.0
-5|	2|-5	0.2
7|2	5|7	0.5
7|2	11|7	0.5
4|8	0|4	1.0
11|10	4|	1.0
0|5	-3|	0.375
0|5	-2|	0.125
0|5	5|0	0.125
0|5	9|0	0.375
14|17	11|14	1.0
14|12	16|	0.142857142857
14|12	18|	0.285714285714
14|12	12|14	0.571428571429
4|	8|4	1.0
4|	-5|	0.129032258065
4|	7|4	0.785714285714
4|	1|	0.0645161290323
4|	0|4	0.166666666667
4|	2|4	1.0
4|	9|	0.0322580645161
4|	-1|	0.0322580645161
19|17	21|	0.166666666667
19|17	23|19	0.833333333333
5|2	-5|	0.666666666667
5|2	12|5	0.333333333333
5|12	2|	1.0
31|	29|	1.0
29|	26|	1.0
9|7	12|9	0.333333333333
9|7	7|9	0.333333333333
9|7	5|9	0.333333333333
11|12	12|11	0.5
11|12	24|	0.5
0|2	2|0	1.0
15|	16|	1.0
9|2	-1|	1.0
12|6	14|12	1.0
21|	26|	0.0833333333333
21|	23|21	1.0
21|	9|21	1.0
21|	19|21	0.125
-4|	0|-4	1.0
12|11	13|	0.333333333333
12|11	0|12	0.333333333333
12|11	14|12	0.333333333333
21|17	9|21	1.0
5|	8|5	1.0
5|	12|5	1.0
5|	10|	0.0555555555556
5|	4|5	1.0
5|	0|5	0.375
5|	-5|	0.111111111111
5|	14|5	1.0
5|	2|	0.25
5|	1|5	1.0
8|4	12|8	1.0
8|7	9|8	1.0
7|12	5|7	0.363636363636
7|12	9|7	0.363636363636
7|12	4|7	0.272727272727
11|14	7|11	0.8
11|14	4|	0.2
4|-5	-5|	1.0
4|-3	7|4.-3	1.0
8|12	3|8	0.333333333333
8|12	4|8	0.333333333333
8|12	5|	0.333333333333
5|11	2|5.11	1.0
14|	9|14	1.0
14|	13|	0.0555555555556
14|	18|	0.111111111111
14|	15|	0.0555555555556
14|	-5|	0.0555555555556
14|	17|	0.0555555555556
14|	11|14	0.2
14|	16|	0.0555555555556
14|	12|14	0.2
23|26	31|	0.333333333333
23|26	19|23	0.666666666667
2|	7|2	0.5
2|	0|2	1.0
2|	9|2	1.0
2|	8|2	1.0
2|	11|2	1.0
2|	6|2	0.666666666667
2|	5|2	0.666666666667
11|7	7|11	0.25
11|7	14|11	0.75
5|10	1|5	1.0
12|14	6|	0.2
12|14	5|12	0.4
12|14	11|12	0.2
12|14	0|12	0.2
9|12	4|9	1.0
11|9	9|11	0.333333333333
11|9	5|11	0.666666666667
9|8	12|9	0.333333333333
9|8	11|9	0.333333333333
9|8	10|	0.333333333333
23|21	24|	1.0
14|9	9|14	1.0
5|1	10|	1.0
17|19	16|17	0.5
17|19	14|17	0.5
7|4.-3	5|7.4	1.0
4|9	-1|	1.0
7|11	6|7	0.333333333333
7|11	0|7	0.166666666667
7|11	2|7	0.5
17|	16|17	0.333333333333
17|	19|17	0.166666666667
17|	21|17	1.0
17|	14|17	1.0
23|	24|	0.111111111111
23|	31|	0.111111111111
23|	21|	0.555555555556
23|	19|23	0.5
3|	0|	0.5
3|	8|	0.5
14|13	-5|	0.5
14|13	15|	0.5
12|8	8|12	1.0
17|18	16|17	0.5
17|18	14|17	0.5
5|7.4	14|5	1.0
12|19	14|12	1.0
16|17	14|	0.333333333333
16|17	11|	0.333333333333
16|17	4|16	0.333333333333
7|4	12|7	0.785714285714
7|4	5|7.4	1.0
7|4	4|7	0.142857142857
19|21.18	18|	1.0
4|5	7|4	1.0
6|2	9|6	0.666666666667
6|2	12|6	0.333333333333
2|5.11	11|2	1.0
3|0	8|	1.0
0|-4	3|0	1.0
8|	3|8	1.0
8|	9|8	0.333333333333
8|	4|8	1.0
8|	12|8	1.0
8|	5|	0.117647058824
1|5	-2|	1.0
