24 => 12 1.0
-9 => 15 0.00534759358289
-9 => -24 0.149732620321
-9 => -2 0.0427807486631
-9 => -21 0.0748663101604
-9 => -5 0.310160427807
-9 => 0 0.187165775401
-9 => 3 0.0748663101604
-9 => 2 0.0909090909091
-9 => -14 0.0213903743316
-9 => 7 0.0213903743316
-9 => -16 0.0160427807487
-9 => 129 0.00534759358289
0 2 => -24 0.157894736842
0 2 => 0 0.526315789474
0 2 => -5 0.0526315789474
0 2 => 3 0.263157894737
-12 -5 => 0 1.0
3 0 => -4 0.5
3 0 => -2 0.5
-21 -9 => 3 0.875
-21 -9 => -2 0.125
-7 -9 => 0 0.571428571429
-7 -9 => -16 0.428571428571
-24 -5 -9 => -5 0.5
-24 -5 -9 => 7 0.5
-7 => 2 0.375
-7 => -9 0.4375
-7 => -17 0.1875
0 -5 => -9 0.847457627119
0 -5 => -21 0.101694915254
0 -5 => 7 0.0508474576271
2 => -24 0.0422535211268
2 => -16 0.0422535211268
2 => -7 0.0422535211268
2 => -5 0.140845070423
2 => 0 0.30985915493
2 => 3 0.112676056338
2 => -14 0.295774647887
2 => -2 0.0140845070423
-9 2 => -14 1.0
0 3 => -24 1.0
7 0 -5 -9 -24 => -5 1.0
3 -5 => 2 1.0
5 -5 7 => 5 1.0
129 => -5 1.0
15 12 => 17 1.0
-4 0 2 => 0 1.0
-12 => -5 1.0
-9 -16 => 0 1.0
0 -24 => 0 0.125
0 -24 => -9 0.5
0 -24 => -12 0.25
0 -24 => 15 0.125
-9 0 -5 => -9 1.0
7 0 -5 => -9 1.0
17 => 12 1.0
3 => 14 0.0149253731343
3 => -24 0.0149253731343
3 => -2 0.313432835821
3 => -5 0.044776119403
3 => 0 0.0298507462687
3 => 2 0.179104477612
3 => 5 0.0298507462687
3 => 7 0.0149253731343
3 => -17 0.044776119403
3 => -9 0.313432835821
5 3 2 0 => -24 0.5
5 3 2 0 => -19 0.5
-4 3 => 0 1.0
19 12 => 20 1.0
3 -17 => -7 1.0
-7 2 -5 => -17 1.0
-12 -5 0 => 7 1.0
-9 0 -24 => -12 1.0
5 3 2 => 0 1.0
-4 0 => -4 0.5
-4 0 => 2 0.5
8 => -5 0.1
8 => 3 0.2
8 => 12 0.2
8 => 5 0.3
8 => 7 0.2
