-9 => 12 0.0666666666667
-9 => 15 0.0666666666667
-9 => 3 0.6
-9 => -14 0.0666666666667
-9 => 7 0.0666666666667
-9 => 129 0.133333333333
12 7 => -12 0.5
129 3 => 15 1.0
-19 -4 => 0 0.5
-19 -4 => -7 0.25
-19 -4 => 5 0.25
-14 -4 3 => -21 0.5
-14 -4 3 => 7 0.5
-5 5 => 3 1.0
-13 => -1 0.333333333333
-13 => 7 0.666666666667
-2 7 3 => 15 1.0
15 -9 => 12 1.0
7 2 -17 => 2 1.0
-19 -7 => -4 1.0
-12 -5 => 0 0.5
-12 -5 => 3 0.5
0 -2 => -4 1.0
3 0 => -14 0.333333333333
3 0 => -16 0.666666666667
2 -5 3 => 5 1.0
14 => -10 0.5
14 => 2 0.5
-7 => -4 0.333333333333
-7 => 0 0.333333333333
-7 => 5 0.166666666667
-7 => 8 0.166666666667
2 => 10 0.125
2 => 12 0.125
2 => -17 0.3125
2 => 0 0.03125
2 => -5 0.125
2 => -10 0.125
2 => 5 0.03125
2 => 7 0.125
129 => -4 0.333333333333
129 => 3 0.666666666667
0 3 => 0 0.142857142857
0 3 => -16 0.857142857143
10 3 => -19 0.0769230769231
10 3 => 10 0.538461538462
10 3 => 0 0.153846153846
10 3 => 7 0.0769230769231
10 3 => -16 0.153846153846
3 -5 3 => -5 0.5
3 -5 3 => 4 0.5
3 -5 => 3 1.0
7 3 => 15 0.0909090909091
7 3 => -4 0.0909090909091
7 3 => 2 0.0909090909091
7 3 => 5 0.0909090909091
7 3 => -2 0.181818181818
7 3 => -19 0.0909090909091
7 3 => 8 0.0909090909091
7 3 => -9 0.272727272727
15 12 => 10 1.0
2 10 => 2 0.25
2 10 => 14 0.75
-12 => -5 0.5
-12 => 7 0.5
-7 5 => 7 1.0
-38 5 => 10 1.0
-4 2 => 5 0.25
-4 2 => -17 0.75
129 -4 => 8 1.0
-7 -4 => 0 0.5
-7 -4 => -7 0.5
7 5 => -19 0.333333333333
7 5 => 7 0.333333333333
7 5 => -38 0.333333333333
-2 7 => 3 0.25
-2 7 => -9 0.5
-2 7 => -2 0.25
10 2 -10 => 14 1.0
0 10 => 8 0.666666666667
0 10 => 3 0.333333333333
10 2 => -10 0.125
10 2 => 12 0.375
10 2 => 10 0.5
3 -4 => 3 0.625
3 -4 => 2 0.125
3 -4 => -16 0.25
3 => 10 0.2
3 => -6 0.0111111111111
3 => 15 0.144444444444
3 => 7 0.0333333333333
3 => -4 0.0888888888889
3 => -2 0.0222222222222
3 => -21 0.0111111111111
3 => -16 0.1
3 => -5 0.0222222222222
3 => 0 0.0333333333333
3 => 2 0.0222222222222
3 => 5 0.0555555555556
3 => 4 0.0222222222222
3 => -12 0.0444444444444
3 => 6 0.0111111111111
3 => -19 0.0555555555556
3 => 8 0.0333333333333
3 => 12 0.0555555555556
3 => -9 0.0333333333333
5 -4 => -19 0.2
5 -4 => 0 0.2
5 -4 => 3 0.2
5 -4 => 7 0.4
-16 3 => 2 1.0
-4 3 => -21 0.0909090909091
-4 3 => -5 0.0909090909091
-4 3 => -4 0.454545454545
-4 3 => -6 0.0909090909091
-4 3 => 5 0.0909090909091
-4 3 => 7 0.0909090909091
-4 3 => 6 0.0909090909091
4 -1 => 6 1.0
3 12 => 3 1.0
8 -4 => 2 0.666666666667
8 -4 => 7 0.333333333333
-18 => -6 1.0
-10 12 => 7 1.0
-21 3 => 15 1.0
-12 7 => 0 0.5
-12 7 => 10 0.5
-4 0 => 3 1.0
8 => 10 0.25
8 => 0 0.0625
8 => 3 0.1875
8 => -4 0.1875
8 => -7 0.0625
8 => 5 0.0625
8 => -14 0.0625
8 => -16 0.0625
8 => 9 0.0625
