unweighted_abruptness	weighted_abruptness	branchiness_mean	branchiness_variance	repeteadness_mean	repeteadness_variance	melodic_mean	melodic_variance	pitch_in_piece	pitch_in_rules	pitch_between_rules	genre
-0.3428242860619039	-0.18145059685788192	-0.11482694447246673	-0.6499484249953135	-1.0567062417739652	-0.738334760786836	-0.008634552059965906	1.435048274696668	-0.7520217899312601	-0.8575637361822283	-0.6822422674188428	FOLK
-0.3428242860619039	-0.3564131763035567	-1.55655746033603	-0.8430289854342682	-1.4435290427409322	-0.8138859734593936	-1.5633852637954222	-0.6645900839412465	1.4362527887093666	-0.974708417209998	1.472629663894136	FOLK
-0.3428242860619039	-0.23977145667310684	-0.5068093791568571	-0.7782227831971175	-0.10899037940489514	-0.3056838312392339	0.013930770316455735	-0.16511634706871342	-0.8680666539500812	-0.34673012192911645	-0.48608934513709273	FOLK
-0.3428242860619039	-0.3564131763035567	-0.8854070477788539	-0.8888329973314364	-0.6698834408069984	-0.6147939154905668	-1.5633852637954222	-0.6645900839412465	-0.934378004817979	-0.6755145697201538	-0.35850563924036705	FOLK
0.2802785552068335	0.2851162816639175	-0.8854070477788539	-0.8888329973314365	-1.6369404432244157	-0.8284754086713094	-2.3554280792078246	-0.9698712915695131	-0.934378004817979	-1.1029343518485024	-0.17977604243350037	FOLK
-0.22953286037667894	-0.3564131763035567	1.273946453492061	1.295472878150347	-0.8632948412904818	-0.6652168753677592	-0.748384685617443	-0.6236166137302693	-0.7520217899312601	0.5788695734826086	0.08518697170066887	FOLK
-0.002950009006228965	-0.06480887722743206	0.4199497179286811	-0.1747360765597266	-0.2830606398400314	-0.39372449556983496	-0.17549372486176326	-0.5205774633239367	-0.47019854874269457	-0.22456709316272172	-0.38120001435760825	FOLK
-0.2861785732192914	-0.2980923164883318	-0.19864848609244115	-0.5181896084696562	0.683996362577386	0.4253857082647139	1.1442959888934885	0.498786917113693	-0.9509558425349535	-0.5462946355883275	-0.654554266324631	FOLK
-0.3428242860619039	-0.3564131763035567	-0.3347195297832221	-0.49364164419104267	1.070819163544353	0.8092245361317824	0.013930770316455735	0.7294805983621044	1.5522976527281875	-0.08370256369628647	0.12537204967578452	FOLK
-0.17288714753406645	-0.06480887722743206	0.6988200888386664	0.6544698902768037	0.683996362577386	0.3396695965424285	0.10051863524923722	-0.3346058565502245	1.1378517098038265	-0.0542648863940657	-0.15617024662881976	FOLK
-0.17288714753406645	0.8100040200009418	-0.3101352655869887	0.40770097208432643	-0.3604252000334248	-0.4353505741225738	0.5002364933675039	0.2664870233725161	1.121273872086852	-0.24809478759180517	-0.06098064146838722	FOLK
0.16698712952160852	-0.23977145667310684	-1.481985192274121	-0.9154106338643613	-1.2211059321849265	-0.7609978234515887	0.43138923428025727	1.2062219726825347	-0.7851774653652089	-0.16498538551129285	-0.3483888696097897	FOLK
-0.22953286037667894	-0.2980923164883318	-0.2849040470698014	-0.3377891644522074	-1.2501176422574487	-0.7775612572174811	-1.5216987998263483	-0.043678470642177225	-0.7520217899312601	-1.0129512398214817	-0.8082420346360335	FOLK
-0.05959572184884146	-0.4147340361187816	0.43203635464819523	0.32908876757214284	-0.6698834408069984	-0.580153690228723	0.714960118810624	0.15449840017470184	-0.5199320618936178	-0.09612330950172562	-0.2558478760897797	FOLK
-0.3994699989045164	-0.4147340361187816	-0.04256699480007437	-0.4389181979391325	-0.466801470299344	-0.4409884765257654	0.5917079781406498	0.058503942347849607	0.9886511703510565	-0.4767146710558056	-0.2731616082542144	FOLK
0.336924268049446	-0.23977145667310684	-0.9226931818098081	-0.5761216568483001	-0.8661601953717157	-0.6737684216102819	-1.4753805065273777	-0.6468223946083844	1.419674950992392	-0.7348784283490911	0.41835577607607377	FOLK
-0.3994699989045164	7.050336020230009	0.6081389407286647	0.7080424188307903	0.10376216112693559	-0.0476007470346596	0.303307193185921	-0.42735773903300145	1.1378517098038265	0.20791997996062306	-0.10819717773543672	FOLK
-0.2861785732192914	-0.4147340361187816	0.7551828495831319	-0.09546227274221324	-0.2830606398400314	-0.3131656264889543	-0.17160632477856735	-0.5466728051526709	-0.7354439522142856	-0.3378001739644216	-0.43015454196651093	FOLK
-0.3428242860619039	-0.3564131763035567	-1.06610138962117	-1.0522638800177824	1.2642305640278364	1.083163576999119	-1.3399885722688474	-0.6257955433268908	-0.7354439522142856	-0.6426361249410502	-0.42621017446038484	FOLK
-0.3994699989045164	-0.4147340361187816	-0.06270654206360537	-0.8403122022103987	-0.4571309002751676	-0.45787644371133085	0.36988053296388235	0.3885476393565236	-0.9178001671010045	-0.696196172081203	-0.6803453731131095	FOLK
0.5068614065772835	-0.18145059685788192	0.42157007141143643	0.9310200293751675	-0.47647204032351487	-0.5035168078060326	-0.8269244003417849	-0.46247870271366825	-0.7851774653652089	0.2580602175601866	0.19358093202828347	FOLK
-0.3428242860619039	0.11015370221824272	0.08403243702595607	-0.5659429875378181	0.49058496209390257	0.2413965588002198	-0.12597422841735845	-0.391254822790247	-0.8017553030821835	-0.29558587449495505	-0.45154024623528444	FOLK
-0.3428242860619039	-0.23977145667310684	0.40096457628906734	-0.03827794307429757	0.8774077630608695	0.6360039763967887	0.1527075029314494	-0.2708742407698709	-0.7022882767803368	-0.2801512712514313	-0.4087345130202512	FOLK
-0.22953286037667894	-0.23977145667310684	-1.0292249933268198	-0.6400268510736891	1.2544375817249536	0.9005033119615284	1.353343834231202	2.980060757243472	-0.7520217899312601	0.08773504122332586	-0.09546962884535559	FOLK
-0.3428242860619039	-0.3564131763035567	-2.227707872893206	-0.9804410211257729	-1.4435290427409322	-0.8082169357770492	-2.3554280792078246	-0.9698712915695131	1.33678576240752	-1.1029343518485024	4.305325160455798	FOLK
7.077764096320332	-0.4147340361187816	0.6996503095370302	0.6925769507723808	0.8774077630608695	0.614927644647635	-0.38936435300682565	-0.5078923574363282	1.0715403589359287	1.948115369514497	1.0896376707365645	FOLK
-0.2861785732192914	-0.06480887722743206	0.009460168964047893	0.043787578241461844	0.27568340600116453	0.0012529954220775203	0.3287170174675388	0.265386928185603	-0.6193990881954645	-0.3086459233933212	-0.4423303018937224	FOLK
0.05369570383638353	-0.18145059685788192	0.3610151469701872	-0.1676535038892872	-0.5635071705410858	-0.5447036628841375	-0.20559758023130395	-0.3762194971437002	-0.6525547636294134	-0.049649888746500385	-0.16218166046727878	FOLK
-0.22953286037667894	-0.3564131763035567	0.8362396626939024	0.7597217938143769	-0.2830606398400314	-0.336413830648032	-0.5188070579616743	-0.6304867462270797	1.4694084641433154	0.20023139692325614	0.1690417437874485	FOLK
0.223632842364221	-0.006488017412207138	1.238673378775725	1.0253996834255013	-0.33211425590472227	-0.4193576074820282	1.0100285723613573	0.21438125824922685	-0.7520217899312601	-0.40074470978050114	-0.49724990845971384	FOLK
-0.17288714753406645	-0.4147340361187816	0.2891061741962043	-0.22181207407892364	1.4576419645113199	1.337046574184931	-0.004050970952255113	0.3074574219885827	-0.6193990881954645	-0.34493208198025915	-0.336779461836996	FOLK
-0.17288714753406645	-0.23977145667310684	0.03228841428912193	-0.09354867914353575	1.6510533649948034	1.441488480810573	0.6349376524512457	-0.12025336529997233	-0.7685996276482345	-0.1761312528457057	-0.4179416608200091	FOLK
-0.17288714753406645	-0.18145059685788192	-0.27018583626810927	-0.5001350630374113	-0.0896492393565479	-0.23948570706119846	-0.5953329338469303	-0.4045357218875379	0.9886511703510565	0.43755777957242076	0.529930675590336	FOLK
-0.3428242860619039	-0.06480887722743206	-0.3634011713454945	-0.364066046213262	-0.5006484653839988	-0.5105500964711774	-0.7126726102043235	-0.3051084502672793	-0.7022882767803368	-0.8417333738811783	-0.742942885202307	FOLK
-0.17288714753406645	-0.2980923164883318	0.03851429937777821	-0.2819858489849426	-0.31787469192705764	-0.43309999108365527	1.3819168073701782	0.21389668538739057	-0.8349109785161323	-0.3924183503883904	-0.5319359757645504	FOLK
0.39356998089205847	0.5183997209248172	0.6806105815212238	1.4598949460622457	-0.5212620488565279	-0.5004711378384866	0.020700367029382227	0.033195533494791866	-0.7851774653652089	0.4215295377426078	0.13637300852204232	FOLK
-0.3994699989045164	-0.4147340361187816	0.21283908186016165	-0.8541014428556911	0.62057076193603	0.2775204613295745	0.10470490805797075	-0.34888654464759145	0.9886511703510565	-0.10724054120859935	0.015814837090995394	FOLK
-0.05959572184884146	-0.3564131763035567	1.1849213434992145	0.501708907083659	-0.47647204032351487	-0.4659319122778425	-0.028522632798506704	-0.42363003689752127	-0.8680666539500812	-0.24085038450488402	-0.3617506408199862	FOLK
-0.3994699989045164	-0.4147340361187816	-0.4299835535436268	-0.8279557264170878	-1.0567062417739652	-0.7313454774735145	0.190423827474897	0.014727355482294103	-0.9509558425349535	-0.5075996553125883	-0.6484034172751875	FOLK
-0.3428242860619039	-0.3564131763035567	-1.55655746033603	-0.6903489457770405	-1.2530679856545894	-0.7896715801334018	-2.1794185646717352	-0.8794176004203971	-0.5199320618936178	-0.9604610911390529	-0.22192924922757265	FOLK
-0.3428242860619039	-0.4147340361187816	0.19589083911881908	-0.5337105347212925	-0.0896492393565479	-0.3109503855931435	-0.10641761569112654	-0.24799659589094142	-0.7851774653652089	-0.5409564901612293	-0.49896404550675516	FOLK
-0.17288714753406645	-0.3564131763035567	-0.07658475572276999	-0.794032846475233	0.10376216112693559	-0.05726238051191105	-0.12146116394207411	-0.333331157320662	1.121273872086852	-0.6207171617549809	-0.2556518146628305	FOLK
-0.05959572184884146	-0.06480887722743206	-0.11482694447246673	-0.4237557736512724	0.49058496209390257	0.26841192770930516	1.001790438795362	0.4304504017050642	-0.6359769259124389	-0.34043856768126324	-0.477147755817138	FOLK
-0.22953286037667894	-0.18145059685788192	-0.17095660860508602	-0.19328882915726736	0.026397600933542126	-0.19671245328635872	-0.3966125142094102	-0.22258960796432162	1.4362527887093666	-0.4135476064801982	-0.016432366106469923	FOLK
-0.002950009006228965	0.05183284240301779	-0.4471047375374329	-0.40068928370180673	-0.8632948412904818	-0.6355187945971874	0.7696388115349874	1.5028453383145455	1.270474411539622	-0.3222390355120289	-0.17319602966564504	FOLK
0.11034141667899602	-0.12312973704265699	-0.02911169382659473	-0.24980984443075252	-1.3197457464315034	-0.7951452319390359	0.19367523476312534	0.08109396655848727	-0.8846444916670556	-0.27757201394548436	-0.42932302665440863	FOLK
-0.22953286037667894	0.05183284240301779	0.13180529625311618	-0.5846880960669877	0.7381515547127651	0.47316142781116954	0.2847146388335166	0.029561233403978926	-0.7188661144973112	-0.22805948530453882	-0.41276831271346387	FOLK
-0.17288714753406645	-0.4147340361187816	-0.0857384711149843	-0.617368025055417	0.2971735616104191	0.016055302676575775	0.39706113747357324	0.07912361015170787	1.0549625212189542	1.2342333929809783	0.8234702792654216	FOLK
-0.22953286037667894	-0.23977145667310684	-0.7895284174135427	-0.7140299315197943	0.2161249747411532	-0.05155456434280776	0.6618778842679938	0.31573146164314225	-0.9841115179689023	-0.49233466309371865	-0.592111047073699	FOLK
-0.11624143469145395	-0.006488017412207138	-0.7511769652674186	-0.6909596659356695	0.23649547518424352	-0.09384295439695664	1.1295603086067454	0.39313661448888143	-0.934378004817979	0.11948622503857462	-0.2978050214569029	FOLK
-0.3994699989045164	-0.2980923164883318	0.4121504164983531	0.39632578981000033	0.10376216112693559	-0.15413896690531118	0.14390702720464532	-0.23745483237924195	-0.7188661144973112	-0.5273423785823262	-0.5788975447368689	FOLK
-0.3428242860619039	-0.3564131763035567	-2.227707872893206	-1.2094610806116144	-1.5054206908956471	-0.816024888871712	-2.3554280792078246	-0.9698712915695131	1.4030971132754175	-1.1029343518485024	4.271602595020541	FOLK
-0.002950009006228965	-0.4147340361187816	-0.37862000156221076	-0.8718925714402721	0.49058496209390257	0.12032502738305709	-0.4157313884019415	-0.4491719032981395	-0.7188661144973112	-0.418190415173495	-0.4555076068747265	FOLK
-0.3428242860619039	-0.3564131763035567	0.04554352447787453	-0.2546547660122145	0.7021286813727127	0.48102378255808315	1.1363735801371755	0.3325771488840699	-0.8680666539500812	-0.46869854610966255	-0.6353070902802626	FOLK
0.223632842364221	0.22679542184869256	0.22649885959198976	-0.32195095478945	-0.6698834408069984	-0.5605122464078257	0.2847146388335166	0.028205151280541328	-0.7685996276482345	-0.22257718865876935	-0.42344877332052505	FOLK
0.16698712952160852	-0.3564131763035567	-0.6616902435931287	-0.6394555992246312	-0.4052152085664383	-0.4218870589547128	-0.24331390477475157	0.23187060512588598	-0.8680666539500812	0.10808836418181877	-0.11714842091087843	FOLK
-0.2861785732192914	-0.3564131763035567	0.45689377733549846	1.204679781733255	2.0378761659617703	2.0605421482710895	0.25365413626832445	-0.09784047669990818	-0.6028212504784901	-0.25815172364188393	-0.3825035578989459	FOLK
-0.3428242860619039	-0.18145059685788192	0.6266099736143247	1.3665531596297105	1.4576419645113199	1.472353889763167	-0.07944297744804787	-0.39598894667067086	1.1875852229547499	-0.03438489652763085	-0.12019951016454462	FOLK
-0.22953286037667894	-0.12312973704265699	0.4289291768122829	0.2871213914451684	0.2971735616104191	0.05387238502466955	0.559729505296156	0.07435902966226043	1.0715403589359287	0.17042041574220282	0.23391356842925634	FOLK
-0.3428242860619039	-0.23977145667310684	0.3180350712891859	-0.05169796181963543	-0.6698834408069984	-0.5695464131969143	0.4212737449391038	0.0037408492867306072	1.5357198150112132	1.6273937391610351	1.367848835577442	FOLK
0.05369570383638353	-0.3564131763035567	1.4766937548574413	1.763898355883937	-0.14490963949463087	-0.3254766607503061	0.9476076156577499	-0.142715733335933	1.0383846835019799	-0.05103761531185218	-0.3014354411807943	FOLK
-0.3428242860619039	-0.3564131763035567	0.19589083911881908	-0.6609439011023155	-0.8632948412904818	-0.6603829755871348	-0.008634552059965906	-0.2609584343492585	-0.8680666539500812	-0.5864687817767479	-0.5931494251882743	FOLK
0.2802785552068335	-0.12312973704265699	-0.01997625263933711	-0.22994038297688035	-0.2830606398400314	-0.35569581097189484	-0.5490146405479599	-0.5027479557974656	-0.8017553030821835	-0.0906243415445189	-0.21761111584866766	FOLK
-0.17288714753406645	0.2851162816639175	-0.2015934198904099	-0.19921275128122637	-0.43615888675757836	-0.45873936805979615	2.8750433433269076	1.3061916204125796	1.3865192755584432	1.2115840909974611	0.8832178680257157	FOLK
-0.3428242860619039	-0.3564131763035567	-0.1769705011907233	0.2254485513521445	0.24783391862992335	0.025762077702582667	0.7834082633524372	0.35121922539208067	-0.6525547636294134	-0.3027095375304275	-0.43157119768342583	FOLK
-0.3428242860619039	-0.3564131763035567	-0.9043126932029998	-0.8108453293859107	0.055702358582563165	-0.18982530987489224	0.5078252910623621	1.271989363536848	-0.47019854874269457	-0.2842147691801164	-0.2804404168671059	FOLK
-0.3428242860619039	-0.2980923164883318	1.2659518089112727	0.7851063768470796	-0.2830606398400314	-0.39851685654163366	0.1762156230235986	-0.3549932728273986	-0.8680666539500812	-0.37105116327256304	-0.4690801564307127	FOLK
-0.3428242860619039	-0.3564131763035567	-0.10828551744949212	-0.624328574058223	2.3860166868320407	2.6435502699628297	0.42366951873042974	-0.13227082742653104	-0.7520217899312601	-0.4955483456661123	-0.5647320970944442	FOLK
-0.3994699989045164	0.22679542184869256	1.1749777851763936	0.7631868335943687	-0.32604095105854036	-0.43396459049672903	0.7832031240581053	-0.03560610904791328	1.0715403589359287	0.24508188409475093	-0.0743598339469067	FOLK
-0.2861785732192914	0.22679542184869256	1.451057757433561	2.3920003518463075	0.0715269277129572	-0.17290496753553264	1.5271347414412069	-0.01688212651714906	1.1046960343698775	-0.04467039930612046	-0.20196194074616994	FOLK
-0.22953286037667894	-0.23977145667310684	-0.248674605096405	-0.5907606043280368	0.49058496209390257	0.26809673677665163	-0.39224503245913495	-0.3199504337778931	1.1544295475208008	2.2561467564165962	2.2819712343403253	FOLK
-0.002950009006228965	-0.3564131763035567	0.10672834469697164	-0.007646931022398211	-0.8097347611565902	-0.6314087213685836	-0.1744406164780213	0.250264239864013	1.4694084641433154	3.7473510018688456	2.7931343314642345	FOLK
-0.3428242860619039	0.05183284240301779	0.47326329959299057	0.26179865905977223	-0.2830606398400314	-0.4073876429809044	-0.10164771014814288	-0.15004583384424522	1.419674950992392	-0.32628133310308843	-0.012074635944650258	FOLK
-0.2861785732192914	-0.3564131763035567	0.7268129649943623	-0.00250588526361842	-0.6698834408069984	-0.5957089011451833	-0.6335958717895587	-0.5452971032666307	-0.42046503559177123	-0.45019001066336134	-0.3758665155199999	FOLK
0.11034141667899602	0.7516831601857169	2.0627513854631703	2.2322098364743646	0.8774077630608695	0.7020490319921187	0.2485483002302104	-0.5253986864805666	1.2041630606717242	0.7941068729403327	0.5495399582233205	FOLK
-0.05959572184884146	0.34343714147914245	-0.7895284174135427	-0.836719249101495	-0.8632948412904818	-0.6464392340421196	-0.37532104067681876	-0.2819502029513953	-0.7851774653652089	-0.08017987318423965	-0.08535285921477825	FOLK
-0.3994699989045164	-0.4147340361187816	-0.14169983386414484	0.2762417304137738	-0.2830606398400314	-0.3837271865226839	0.5701354732163637	0.8204661673377799	-0.8680666539500812	-0.2654226165970085	-0.47085502829572623	FOLK
0.223632842364221	-0.23977145667310684	0.6195969076523892	0.18321852354826818	0.2971735616104191	0.0482164925151807	0.1447070704525365	-0.3902688413657524	-0.5530877373275668	-0.22380957269814908	-0.3249844025539764	FOLK
-0.05959572184884146	-0.23977145667310684	0.4489038914717226	0.3762172054033088	0.49058496209390257	0.21877853152925714	0.5361568024565018	-0.1523597972189019	1.1544295475208008	0.4388298622573266	0.004030468070762459	FOLK
-0.3994699989045164	-0.23977145667310684	-0.39729765682818036	-0.5930627386896667	0.2971735616104191	-0.02305243541271068	0.524727613200911	0.2956260403278013	-0.7851774653652089	-0.2157145010669303	-0.2404766602169645	FOLK
-0.22953286037667894	-0.23977145667310684	-0.6381411063104206	-0.6264432560479352	-1.2501176422574487	-0.7707067723807508	-1.1048341601356106	-0.45442485209690886	-0.9012223293840301	-0.5967793466965107	-0.48526281167054225	FOLK
-0.3994699989045164	-0.23977145667310684	-0.03619632168610019	-0.6625218798236868	-0.3217429199367281	-0.38543253439772085	-0.5773727793024314	-0.47217955068687456	-0.6691326013463879	-0.6711531433719055	-0.6079060036115569	FOLK
0.223632842364221	0.22679542184869256	-0.5939864739053428	-0.5649853107219217	1.8289918534396046	1.6075176234170034	1.1879213581634491	1.2701059112167072	1.0881181966529032	0.1596411887806327	-0.18415559638613116	FOLK
-0.3994699989045164	0.9266457396313917	0.02361946036820755	-0.2950321650007059	0.49058496209390257	0.12102588284448967	-0.4505149788488821	-0.3465489366254478	-0.42046503559177123	-0.5240240140290936	-0.49235828358339073	FOLK
-0.3428242860619039	-0.006488017412207138	0.0980608834930476	-0.2370294703214729	-0.0896492393565479	-0.2554501904381617	0.9643553385273267	0.2579741973998902	-0.7022882767803368	-0.047080533620552104	-0.3787391785015218	FOLK
-0.05959572184884146	-0.06480887722743206	-1.1091238519645792	-0.7386976250018293	-1.2501176422574487	-0.7635884034281392	-1.035356720187154	0.3627054083951429	-0.8349109785161323	-0.7289420424861974	-0.48634481911766286	FOLK
-0.22953286037667894	-0.23977145667310684	-0.04646903208238399	-0.6884404452813252	-0.8632948412904818	-0.6451079008037623	-0.11130676887268437	-0.34840597604054163	-0.9841115179689023	-0.4938611623156056	-0.578826400084052	FOLK
0.05369570383638353	0.05183284240301779	-1.2209822540574415	-0.9002840003057285	0.2971735616104191	0.026254450895577472	-0.11130676887268437	0.5238260457545061	1.3865192755584432	-0.4938611623156056	1.1105558034313674	FOLK
-0.3428242860619039	-0.3564131763035567	0.5911238598469337	-0.07718590651361476	-1.2404470722332752	-0.7631101797234233	-0.1377081960530978	-0.1930033041573906	-0.7851774653652089	0.44432525945611967	0.0935542247785899	FOLK
0.11034141667899602	0.11015370221824272	0.3415398001772337	-0.15080243649420233	1.629563209385549	1.4837483927059778	0.5734802486192883	-0.010543835957528391	-0.8183331407991579	-0.18798888073000614	-0.35999827738258344	FOLK
-0.22953286037667894	-0.2980923164883318	0.06030489718807633	-0.160889899164043	-0.2830606398400314	-0.40060448742853644	-0.3153177970849701	-0.3181001182584755	-0.9509558425349535	-0.6075159680179165	-0.5760161862977804	FOLK
-0.002950009006228965	0.05183284240301779	-0.15832743417524625	-0.6489981017032084	-0.8632948412904818	-0.6433735019153441	-0.41932341931084094	-0.394844254978704	-0.5530877373275668	-0.5686596241880667	-0.5076036047795318	FOLK
-0.3428242860619039	-0.2980923164883318	-0.2015934198904099	-0.39366374518429914	0.606631802383993	0.3314414910627313	0.8326687878609652	0.860087429842193	-0.8349109785161323	-0.24003026340070416	-0.44955656591556337	FOLK
-0.3428242860619039	-0.3564131763035567	-0.8294778467324221	-1.024972699359131	-0.5199896054323858	-0.5030754795570552	-0.9253507736020979	-0.6089651019957522	1.1875852229547499	0.6601722494309358	0.18695685667492912	FOLK
-0.3428242860619039	-0.18145059685788192	-0.2391140579089806	-0.5886879152563024	0.10376216112693559	-0.12584820886544865	-0.008634552059965906	-0.07251324445526666	-0.8017553030821835	-0.6596842074191039	-0.6437985428226488	FOLK
-0.3428242860619039	-0.3564131763035567	0.320177952555333	0.0404103962943103	-0.2830606398400314	-0.3839216054919468	1.262545275145124	0.8228506736653927	0.9554954949171076	0.1160035453323436	-0.0023953482440438366	FOLK
0.11034141667899602	0.11015370221824272	-0.3309784461011863	-0.5271631340148544	0.09409159110276127	-0.2206086230688528	-0.5188070579616743	-0.5356789177710961	-0.9012223293840301	-0.1923443812272379	-0.3911905872776171	FOLK
0.7334442579477335	-0.23977145667310684	-0.4919740473143025	-0.27431853093934444	-0.2830606398400314	-0.3644815469135934	0.7399116591854723	2.2452526888878563	1.4362527887093666	1.0046873324395618	0.8169131137641217	FOLK
-0.11624143469145395	-0.18145059685788192	-0.15832743417524625	-0.11461796290291183	-0.5344954604685628	-0.5543820402534646	-0.28731628340877374	-0.2870266856179272	-0.6359769259124389	-0.31933141794652997	-0.321290379527886	FOLK
-0.3428242860619039	-0.23977145667310684	0.3985328718957436	-0.3269329307781786	-0.40877805015429675	-0.4447648365609429	1.0882363356287075	0.4123993667887378	0.9886511703510565	-0.4803881474441686	0.019965306683027116	FOLK
-0.3428242860619039	-0.3564131763035567	-1.481985192274121	-0.9154106338643613	-0.5344954604685608	-0.5300649247530546	0.2847146388335166	2.2606176780417746	1.4030971132754175	-0.4618046786559795	0.6216308067338049	FOLK
-0.3428242860619039	0.34343714147914245	0.6246813804747926	0.7085819175823065	0.15211501124780646	0.007568446876002407	-0.11130676887268437	-0.4065547774935449	-0.5530877373275668	0.20069598364296085	-0.05358837822414821	FOLK
0.11034141667899602	0.05183284240301779	0.6144086700785087	0.13203751022923196	2.0378761659617703	2.290781866949204	0.5002364933675039	-0.3565358493382321	-0.7851774653652089	-0.014758477960512701	-0.30925796820849993	FOLK
-0.2861785732192914	-0.18145059685788192	0.23002603224574839	0.31676385062570994	-0.2916567020837352	-0.405033680302209	0.247529530128709	-0.007837956679517947	1.2041630606717242	0.6789847398415143	0.35568361143714855	FOLK
-0.2861785732192914	-0.2980923164883318	0.43074505996314055	-0.28816618454199006	0.683996362577386	0.3629497354517874	-0.26388644543481427	-0.31521915849682586	1.121273872086852	-0.2675229595067301	-0.055455540007997364	FOLK
-0.17288714753406645	-0.18145059685788192	-0.3634011713454945	-0.4912994125942849	-0.650542300758651	-0.5452971475643843	-0.5953329338469303	-0.3237734976472557	-0.9178001671010045	-0.6398962545427914	-0.5170016967860792	FOLK
-0.2861785732192914	-0.06480887722743206	0.2891061741962043	-0.20477189108146526	-0.6698834408069984	-0.5646602039132987	-0.21816968841245316	-0.43420347773090684	-0.6193990881954645	-0.16159316501821072	-0.200528390393659	FOLK
-0.2861785732192914	-0.4147340361187816	0.10672834469697164	-0.654877533917167	-0.6698834408069984	-0.5601137066880869	-0.40401824413378995	-0.3103385718757156	1.2207408983886987	0.4487852919652851	0.8537214041411678	FOLK
-0.2861785732192914	-0.06480887722743206	-0.056338891090577714	-0.3765888227582606	-0.6698834408069984	-0.6169147296364288	-0.7506354466728916	-0.5663396244312173	-0.5199320618936178	-0.33609297802999455	-0.207547566909595	FOLK
-0.002950009006228965	-0.3564131763035567	-1.1951687766513963	-0.8185008015485065	0.683996362577386	0.30079705132325557	1.097066244384698	2.582710809035563	1.5191419772942387	-0.527561568214187	0.043228019315785716	FOLK
-0.17288714753406645	-0.23977145667310684	0.15379359101935444	-0.41253800160989373	0.2971735616104191	0.02858020579010449	0.3131032702103052	-0.2978892467981328	-0.6359769259124389	-0.40435578320862076	-0.4568573275046398	FOLK
-0.11624143469145395	-0.4147340361187816	-0.13827734323407256	-0.5546871049153553	1.070819163544353	0.7562742961393031	-0.5621235914816304	-0.48857558712582366	-0.5862434127615157	-0.5948693278091447	-0.5170016967860792	FOLK
0.16698712952160852	0.16847456203346764	-0.27018583626810927	-0.40471003825164414	-0.47647204032351487	-0.5340856821417079	-0.7420075292936715	-0.4628639949499638	-0.7520217899312601	-0.30152226035784874	-0.32745762209825036	FOLK
8.154032640329971	8.391715795980183	-1.1951687766513963	-0.5102045676252589	-0.8632948412904818	-0.6466978267550575	-2.1523401778200295	-0.8666485670967264	1.48598630186029	-1.037177462290295	1.1185427268239283	FOLK
-0.05959572184884146	-0.12312973704265699	0.7171357740413423	0.4668398462539311	0.8774077630608695	0.5689345083805056	1.618256113762562	0.13521477207067062	1.270474411539622	0.20767426580015846	-0.24524716947365952	FOLK
-0.3994699989045164	-0.06480887722743206	1.0118276682377523	0.8737583596814004	0.767807969453498	0.43258479115153897	0.4104357206450086	-0.41307643947881073	-0.40388719787479677	-0.20368753750054816	-0.354819019798716	FOLK
-0.002950009006228965	-0.2980923164883318	0.4718915519177817	0.01568652015337883	0.8774077630608695	0.5745552748290516	0.712447257957533	-0.2527432714030325	1.121273872086852	0.11604776422145277	-0.18442743076939785	FOLK
-0.002950009006228965	0.5183997209248172	-0.07043868967371161	-0.3401196303184207	0.10376216112693559	-0.04168438405248034	0.04898761043696851	-0.020966663266758816	-0.7520217899312601	-0.2709922759201096	-0.30454953454395445	FOLK
0.11034141667899602	0.11015370221824272	-1.357698078837607	-0.913839851563361	-0.9936808026508746	-0.6993800891665973	-1.0842482520027348	-0.1762079521218018	-0.7520217899312601	-0.42222877290335464	-0.14123596765034846	FOLK
-0.2861785732192914	-0.3564131763035567	0.22108417292351787	0.5296861351771418	0.8774077630608695	0.5580625324636928	0.6177056122801724	0.10711568120666774	-0.5033542241766434	-0.11332278421800158	-0.35841449717162316	FOLK
-0.17288714753406645	-0.3564131763035567	0.4089544621528432	0.30487563925394895	2.1926052863485572	1.9655415910786376	0.09613301611627802	-0.2504282123678158	1.1875852229547499	-0.180928821828779	-0.4222139452923813	FOLK
0.223632842364221	-0.2980923164883318	0.4670627229803038	0.6500913720868983	-0.3291818199553006	-0.4626498105854991	0.08470382686068788	-0.3394587230162361	-0.5862434127615157	0.3687496707070617	-0.04944973691678946	FOLK
-0.11624143469145395	-0.18145059685788192	0.582393447976271	0.3815388051720732	0.2695433615413776	0.010521774404068056	0.7140061377020274	-0.08643537287212567	1.270474411539622	0.30094850977631754	-0.0053671493230259305	FOLK
-0.2861785732192914	-0.06480887722743206	-0.9972654498717163	-0.7921356388818592	0.6664135079879958	0.333416149985978	0.2847146388335166	0.290019406578889	1.4694084641433154	0.7848363525517043	0.5305054920466189	FOLK
7.984095501802133	8.216753216534508	-2.227707872893206	-1.056781040954387	-1.482211322837629	-0.814969760075136	-2.3554280792078246	-0.9698712915695131	1.4528306264263409	-1.1029343518485024	3.4706916659331655	FOLK
0.05369570383638353	0.05183284240301779	-0.5498318415002657	-0.5224009021540903	1.380277404317931	1.185403282341396	-0.11130676887268437	-0.057661968775525756	-0.7851774653652089	-0.4885184150390013	-0.5374127232337352	FOLK
