nodes	edges	diameter	avg_shortest_path	density	clustering	betweenness	modularity	repeatendess	melodic	label
-0.3460089696050671	-0.2770562562124802	-0.6939529846339915	-0.23688419808990763	-0.11458713180538307	-0.5198881558433165	-0.07283684893691157	0.2143115372202662	0.17762006899511787	-0.38870196583890404	FOLK
-0.03303210040363438	-0.2393043860399428	0.8814226899040137	0.48671045045517214	-0.5447828724602816	-1.142393381399291	0.03127352925713677	0.13441324741211924	0.48525027041975316	0.6265164980090656	FOLK
-0.13735772347077863	-0.2581803211262115	-0.6939529846339915	-0.7483132707390326	-0.4438154782292022	0.6266432795383775	0.6071485000793814	1.6810427544442452	0.34104861350195537	-0.38870196583890404	FOLK
-0.9719627080079326	-0.5318813798771074	-0.6939529846339915	-0.6677244471700795	0.4255531240461955	0.33669941919919144	1.2491074839468024	-0.37574360856679784	-0.476094109032232	-1.6577250456488664	FOLK
0.27994476879779834	0.13821431568543077	-0.16882775978798975	-0.09794732614748199	-0.21386103012396893	0.4880071723841131	-0.6225616763266438	-0.56424596984531	0.4391057402060581	1.768637269838031	FOLK
-0.7633114618736441	-0.2770562562124802	-1.2190782094799932	-1.1915518003682741	1.498022083548324	1.34776433181472	-0.5257202949807727	-1.6600017278581307	0.9620770826279372	-0.39307790749342114	FOLK
-0.4503345926722114	-0.465815607075167	0.8814226899040137	1.1572460938323021	-0.6518695027053658	-2.16191959396864	1.7732023406513995	1.0947204017540075	-2.2360938191058666	0.5630653440185678	FOLK
-0.8676370849407884	-0.465815607075167	-1.2190782094799932	-1.0807421679609637	0.5617789734055881	0.8555943219259077	0.0879169690101445	-1.1798126451406097	0.46815970367394016	-0.38870196583890404	FOLK
-0.03303210040363438	0.0249587051678187	-0.6939529846339915	-0.6523177603113092	0.09773690901022333	0.5329371658229632	-0.8056055267015165	-0.6390406101809109	2.331031478967565	-1.6577250456488664	FOLK
-0.8676370849407884	-0.5224434123339731	-0.16882775978798975	-0.05323466745681268	0.041643912215179435	-1.2711924601604205	1.692814428678696	0.244151555281147	-0.6939988350413484	-0.38870196583890404	FOLK
-1.0762883310750768	-0.5130054447908386	-0.6939529846339915	-1.0303741532303683	1.4286707420562696	1.4804521015754373	0.5693862069107096	-1.0122640409924404	-0.1959308898776533	-0.39447025256531293	FOLK
0.4885960149320869	0.043834640254087384	0.356297465058012	0.669317398405732	-0.611339497937282	-0.048862867829104074	-0.4467627729008224	-0.01000102138674113	1.128477055216718	-0.38870196583890404	FOLK
0.27994476879779834	-0.22042845095367414	2.9819235892880207	3.14476313519589	-0.8380231035524595	-0.16872396447017918	0.9976901110080134	1.4918968250904558	-0.6068369446377021	0.37271188204707295	FOLK
0.6972472610663754	0.5157330174108044	-0.16882775978798975	-0.3331056362642097	-0.22219271302633242	0.6614377408210232	-1.001107266293894	0.2405734284707758	1.7029531510589346	-1.6577250456488664	FOLK
0.17561914573065412	0.006082770081550022	-0.6939529846339915	-0.22165823952087454	-0.30511279524509327	-0.09207850920310641	-0.6907598322040183	-0.29690794916353763	1.6914844812689809	-0.38870196583890404	FOLK
1.3232009994692409	0.7799961086185659	-0.16882775978798975	-0.02440332109378246	-0.5586039055263958	-0.12949832207871553	-1.0791332121078592	-1.4107044503060662	2.1823435482789906	-0.38870196583890404	FOLK
0.27994476879779834	-0.2393043860399428	1.9316731395960174	1.5944179688005313	-0.8708737389960644	-0.23323518670680804	0.3103890960758357	0.5128521381118196	-0.7375797802431722	2.5935022717145073	FOLK
-0.9719627080079326	-0.579071217592779	0.356297465058012	0.3396358474418334	-0.13173444151495692	-2.3696216763838267	3.1372221423803937	0.5022439298370883	-1.7835224650869317	0.6265164980090656	FOLK
-0.03303210040363438	-0.08829690534979338	0.356297465058012	-0.1690811013371826	-0.17762871161999302	0.302784856703594	-0.40771312882867317	0.45876484398697026	0.7928804718443885	-0.38870196583890404	FOLK
1.010224130267808	0.22315602357363984	-0.16882775978798975	0.42125786105654195	-0.8119110599947224	-0.543875504986159	-0.8198788761254521	0.13189153211757845	0.46815970367394016	-0.38870196583890404	FOLK
0.6972472610663754	-0.022231132547852996	1.4065479147500155	1.1538457551303314	-0.8667078975448824	-0.5455645333465285	-0.36769330726404836	0.6287767521756982	0.3955247950042349	0.3219509588546741	FOLK
-0.4503345926722114	-0.2109904834105398	-0.6939529846339915	-0.6816725127877833	0.42841100899779117	0.835577271658006	-0.4517801405246321	-0.5853821579957137	0.7810485410203641	-0.38870196583890404	FOLK
-0.5546602157393556	-0.2581803211262115	-0.6939529846339915	-0.7812814258354224	0.5775406419265098	0.8009915354425777	-0.40556754398954425	-1.0681183752216419	1.2671436990407006	0.3968837502339296	FOLK
-0.6589858388064999	-0.4752535746183013	0.356297465058012	0.04951608259360205	-0.2735894582032503	0.409706898244879	0.9281279920130918	0.3958049273865426	-0.535522670671082	0.5630653440185678	FOLK
-0.6589858388064999	-0.4752535746183013	0.356297465058012	0.8033878957977169	-0.2735894582032503	-0.8825459007237517	1.4047339042782983	0.7631581760549303	-1.7240939034480818	1.6417349618570354	FOLK
-0.4503345926722114	-0.2109904834105398	-0.6939529846339915	-0.729997629018816	0.42841100899779117	-0.24090154380606774	-0.35750644359305256	-0.43077182659585356	-0.6269512270385436	-0.39885415047738376	FOLK
1.740503491737818	0.8838137515930437	0.356297465058012	0.26683117160397196	-0.7520024556618081	0.06397298646922665	-1.0654387006429844	-0.038925864229668775	0.10071251863895934	0.1551650683653656	FOLK
0.6972472610663754	0.17596618585796814	-0.16882775978798975	0.37511244912164404	-0.6292549348275219	-0.023509241270956806	-0.6994193806528746	0.4687456727481731	1.1581913360361427	-0.38870196583890404	FOLK
-1.0762883310750768	-0.550757314963376	-1.2190782094799932	-0.9094909178769388	0.8342306721243739	-1.4458939940636568	1.4568000963744976	0.4714518438676375	-0.9430328076231963	-0.38870196583890404	FOLK
-0.7633114618736441	-0.465815607075167	-0.16882775978798975	0.03071202376084642	0.1109952537072337	-0.6563367126596746	1.299457208171698	-0.09503395403573238	-0.6068369446377021	-0.38870196583890404	FOLK
-0.4503345926722114	-0.36199796410068924	-0.6939529846339915	-0.5889671877731479	-0.21175522015963527	0.0977651702580761	-0.22533841750270125	-0.6485380796063588	0.17762006899511787	0.5278147029127352	FOLK
-0.4503345926722114	-0.17323861323800244	-0.6939529846339915	-0.8660969359551947	0.5884525662871475	2.334734998348558	-0.6089029687439308	-0.8798058008074943	0.17762006899511787	-0.38870196583890404	FOLK
-0.24168334653792287	-0.34312202901442057	1.4065479147500155	1.055636549150608	-0.5329814887189865	-1.8497335831141255	0.7886979864672268	1.3757078166027896	-1.042646396655935	-0.38870196583890404	FOLK
0.17561914573065412	-0.012793165004718658	0.8814226899040137	0.4661744388351894	-0.341613501293543	0.4417811450625637	-0.3115780855258174	-0.5138537790660199	0.17762006899511787	-0.38870196583890404	FOLK
-0.3460089696050671	-0.17323861323800244	-0.16882775978798975	-0.2833777501489188	0.2626536818052432	0.39042191598831827	-0.25702705512676177	0.36426272642094903	1.6718239044862038	-0.38870196583890404	FOLK
-0.6589858388064999	-0.4752535746183013	-0.16882775978798975	0.21875261208840355	-0.2735894582032503	-0.4875611288393846	1.1263800311486185	0.8938427579317897	-0.2978084241156822	-0.38870196583890404	FOLK
-1.1806139541422211	-0.5601952825065104	-1.7442034343259951	-1.47361268285961	1.6367247665324332	-0.08398779577109859	0.7959599659227405	-0.4406946731000271	-1.1298082870595818	-0.6205870922405425	FOLK
1.3232009994692409	0.3364116340912519	4.032174038980024	3.772302892736634	-0.8957949107119023	-0.7949155317459735	0.26714317844574603	0.9755143220753815	-0.9554845062522886	1.3879303458950414	FOLK
0.3842703918649426	0.0721485428834904	-0.16882775978798975	0.1824876414823748	-0.45867647997749966	0.21555392926293093	-0.6131698160029603	0.7004339062161756	1.2982729456134314	-0.38870196583890404	FOLK
-0.7633114618736441	-0.4846915421614357	-0.6939529846339915	-0.298359005812378	-0.027707429276875178	-1.7727222003452594	0.8588971212038601	0.5502656067461733	-1.1298082870595818	-0.38870196583890404	FOLK
0.17561914573065412	-0.2581803211262115	1.4065479147500155	1.2419146368118759	-0.8161226799233897	-0.39194214886047707	0.23878103240459306	1.3838099466661904	-0.3728760809226504	2.207027061045111	FOLK
-0.4503345926722114	-0.3997498342732266	-0.16882775978798975	0.33414115492576835	-0.3717967774489918	-0.5750028063929639	0.6397613896341439	-0.052601120936805516	-0.8280940510469588	-0.38870196583890404	FOLK
-0.8676370849407884	-0.5130054447908386	-0.6939529846339915	-0.5669884177088886	0.12833308908024763	-1.4565523903981201	0.8903656988444197	0.2043797446847883	-1.275078104398993	-0.38870196583890404	FOLK
-0.6589858388064999	-0.39031186673009227	-0.6939529846339915	-0.5658894792056758	0.23708860187460568	0.8115287833422223	-0.021078740817613056	-0.3095819865583976	-0.2978084241156822	-0.4098523505024035	FOLK
-0.7633114618736441	-0.4186257693594953	-0.16882775978798975	-0.3265650940615122	0.45775196116750644	-0.9624088346250886	0.4875679050452544	0.00813981093738906	0.7005914114169982	-0.39068481440110714	FOLK
-0.4503345926722114	-0.17323861323800244	-1.2190782094799932	-0.8552484404747588	0.5884525662871475	1.512708407306093	-0.5996604494369131	-0.9384832396344969	1.1833341890371945	-0.38870196583890404	FOLK
0.4885960149320869	0.10046244551289342	0.356297465058012	0.24439451049670674	-0.5302794884011144	-0.05774703724794818	-0.6458730459720012	0.8895974123438545	0.29647719227281777	-0.38870196583890404	FOLK
-0.4503345926722114	-0.45637763953203264	0.8814226899040137	1.2276626917689502	-0.6118591133830267	-1.6994804007797046	1.1749032575104619	1.3421771284099362	-0.8280940510469588	0.5630653440185678	FOLK
-0.3460089696050671	-0.3714359316438236	-0.16882775978798975	-0.24773269357034358	-0.4575333259968614	-1.0031595435972247	-0.08207936824392884	-0.6837373661921093	-0.9430328076231963	0.5630653440185678	FOLK
0.9058985072006639	0.3080977314618489	0.356297465058012	0.4556837533811256	-0.6550703338511529	-0.018538889871428096	-0.716501967424236	0.12188102402117004	-0.023522755013297335	0.43616303603757084	FOLK
-0.4503345926722114	-0.437501704445764	0.8814226899040137	1.1546819039914717	-0.5318383347383483	-0.8406321207717249	1.408738995978006	1.013650453609604	-1.029236875055374	0.43616303603757084	FOLK
0.4885960149320869	-0.18267658078113677	0.8814226899040137	1.1495535243098105	-0.9355795360819524	-0.6764730721854515	-0.13617242860921114	1.5177378271257973	-0.7732369172264817	1.0162878725221247	FOLK
0.6972472610663754	0.14765228322856513	1.4065479147500155	0.8503237185363942	-0.6631767866442877	0.4268610370791542	-0.4969881153959135	0.9527947981346861	1.1581913360361427	0.6265164980090656	FOLK
-0.7633114618736441	-0.5601952825065104	1.4065479147500155	1.864107759954528	-0.5825181612133112	-2.3696216763838267	3.754006264135365	1.0611415545586318	-1.9142653006924018	1.6417349618570354	FOLK
-1.493590823343654	-0.6640129254809881	-1.7442034343259951	-1.7556735653509454	3.509210986817905	1.8937368574015727	3.4393204877297667	-3.229819095894679	-2.437236643114282	-0.39146071166457785	FOLK
-0.03303210040363438	-0.3336840614712862	0.356297465058012	0.5642771931402895	-0.774254222985462	-0.728019652713027	0.08319668236406054	1.732847820470854	-1.0529007367034233	0.43616303603757084	FOLK
-0.5546602157393556	-0.3053701588418832	-0.6939529846339915	-0.7505111477454587	0.3411156141126874	1.1434886845615873	-0.21332314240357833	0.13904421382953122	0.17762006899511787	-0.38870196583890404	FOLK
1.010224130267808	0.12877634814229644	0.8814226899040137	0.7394803951493304	-0.900823036266587	-0.12752965707334968	-0.652804935452264	0.7541756183662761	-0.11291956568370441	2.136653962982921	FOLK
-0.7633114618736441	-0.4752535746183013	0.356297465058012	0.4067932004159607	0.041643912215179435	-1.7596334553960693	1.802954450420655	1.5009650212300956	-0.8683226158486417	-0.39504708123795385	FOLK
-0.13735772347077863	-0.2109904834105398	0.356297465058012	0.09887673702958598	-0.31378171293160007	-0.07297723917289155	-0.22834223627748187	0.22976792853330327	0.17762006899511787	-0.38870196583890404	FOLK
0.5929216379992311	0.15709025077169947	0.356297465058012	0.5197662020989195	-0.5572994915798368	0.9326657301245954	-0.5801994926351804	0.15434668569904883	0.7460671803232484	1.3244791919045447	FOLK
0.27994476879779834	-0.17323861323800244	1.9316731395960174	1.652809519912773	-0.7558965149434476	-0.5280555950978674	0.22091311556472046	1.3824530785775555	-0.3453512734267619	1.9473921337682525	FOLK
0.3842703918649426	-0.13548674306546507	0.356297465058012	0.6596583073511755	-0.7856185184400423	-0.2782959043444385	-0.2961653022975306	0.45013594891736936	-0.6939988350413484	-0.38870196583890404	FOLK
0.17561914573065412	-0.34312202901442057	2.456798364442019	2.9342799317598884	-0.9803758571414135	-1.4681888851816303	1.230041228082228	1.7287435157583262	-1.336244343278745	1.5148326538760395	FOLK
-0.7633114618736441	-0.5413193474202417	0.8814226899040137	1.3940062891356353	-0.4438154782292022	-1.655509121974772	3.124634711324169	1.1231593452097153	-1.3912939582705222	0.6265164980090656	FOLK
-0.7633114618736441	-0.5318813798771074	0.356297465058012	0.9145027889003644	-0.37446413673714773	-1.7072784755993093	1.9414161920391182	0.014888803367855577	-1.1298082870595818	-0.38870196583890404	FOLK
-0.5546602157393556	-0.2770562562124802	0.8814226899040137	-0.15305491483199338	0.48297063080098096	1.0002591925635256	0.18318093586747536	0.2165433769418577	0.8313342470224677	-0.38870196583890404	FOLK
0.27994476879779834	0.0249587051678187	0.8814226899040137	0.5705864497223324	-0.4109648427855975	0.5338688894568601	-0.34254004829414547	-0.007407494520785025	0.4391057402060581	0.6265164980090656	FOLK
-0.03303210040363438	-0.09773487289292772	0.356297465058012	-0.13382349102576616	-0.20057584667251097	0.22801464473575744	-0.3841116955982532	0.031848382463245506	0.023804968282800223	0.5630653440185678	FOLK
-0.7633114618736441	-0.3997498342732266	-0.16882775978798975	-0.13852450573395508	0.5964546441516153	1.2480116604688494	0.7078479485291733	0.5103307402937127	0.17762006899511787	-1.6577250456488664	FOLK
-0.4503345926722114	-0.09773487289292772	-0.6939529846339915	-0.8986424223965029	0.9085356808658609	1.2300304398960336	-0.6366305266649835	-0.7638410924551522	1.1833341890371945	-0.38870196583890404	FOLK
0.5929216379992311	0.12877634814229644	0.8814226899040137	0.8048531471353343	-0.5943051481072177	0.1764924162428372	-0.38325346166260127	-0.30985845871076106	-0.2771376200673867	2.466599963733511	FOLK
-0.8676370849407884	-0.45637763953203264	-0.6939529846339915	-0.6039249618446586	0.6484681502706564	-0.5633749262976905	0.4498056118765827	-0.09867597310633365	-0.4034592003625267	-0.38870196583890404	FOLK
-0.4503345926722114	-0.3808738991869579	0.356297465058012	0.539276342192194	-0.29177599880431343	-0.9508446698109199	0.8320057912201089	0.7185345494558634	-0.22466557902171255	0.6718387508594216	FOLK
1.6361778686706736	0.9121276542224467	1.4065479147500155	0.7015544049011935	-0.6755120054867481	0.23873116204950845	-0.9035716276342366	0.6747316259863089	0.6530485621059173	-0.38870196583890404	FOLK
0.3842703918649426	-0.07885893780665904	-0.16882775978798975	0.0005265608977389214	-0.696452507950258	-0.5415716179053984	-0.639338422672478	-0.978359068880398	0.17762006899511787	0.22994678556845238	FOLK
-0.13735772347077863	-0.4846915421614357	4.032174038980024	6.351562085685727	-1.0679775516576928	-2.0612894967082753	4.403711359422003	2.396107090255218	-1.9469510095937692	4.687390353400946	FOLK
0.07129352266350987	-0.05054503517725602	0.356297465058012	-0.0674562245572161	-0.2643178884850612	0.49466603638948037	-0.44019980751054516	-0.4966326771416236	0.6134295210133507	-0.38870196583890404	FOLK
0.8015728841335196	0.10046244551289342	0.356297465058012	0.6479756941404355	-0.7975073198386802	-0.3318092221221318	-0.5831846541504906	0.8770364913844491	-0.3453512734267619	-0.38870196583890404	FOLK
-0.8676370849407884	-0.5413193474202417	-0.16882775978798975	-0.17411790281024253	-0.13173444151495692	-1.0176450951891873	1.5040029628353366	-0.7625167218840252	-1.5656177390778152	0.8507105754421591	FOLK
0.6972472610663754	0.23259399111677417	-0.16882775978798975	0.061556626194022634	-0.5614112311939903	0.42323833128105615	-0.7846830564339172	0.5540280231414227	1.0492389730315848	-0.38870196583890404	FOLK
-0.24168334653792287	-0.1638006456948681	-0.6939529846339915	-0.20836815282704743	0.03173657771631454	1.2107805979758164	-0.3252896620085918	0.327608727203525	1.0492389730315848	-0.38870196583890404	FOLK
-0.5546602157393556	-0.3053701588418832	-0.6939529846339915	-0.4735786449357839	0.3411156141126874	1.291180003584847	-0.11720094161059602	-0.6474606603659008	0.6134295210133507	0.6899676519995636	FOLK
-0.6589858388064999	-0.40918780181636094	-0.6939529846339915	-0.5334097412218249	0.12360458852397097	-0.1389715863853941	0.24525985721294358	-0.46283603005636587	-0.535522670671082	-0.38870196583890404	FOLK
1.2188753764020965	0.9121276542224467	-0.16882775978798975	-0.3185062117046169	-0.3700229178238635	0.5817854739971519	-1.126043929969914	-0.9217720861003997	1.3497972158027791	-0.38870196583890404	FOLK
0.27994476879779834	-0.03166910009098734	0.356297465058012	0.41669007348583237	-0.5095167491164118	-0.43852484592187835	-0.3388573478767673	1.1414254283286138	-0.3453512734267619	0.7944180131839224	FOLK
-0.7633114618736441	-0.550757314963376	0.356297465058012	1.1589555537261884	-0.5131668197212568	-2.3696216763838267	2.8099489349185705	0.5336580781493574	-2.1757509719033417	-0.38870196583890404	FOLK
-0.7633114618736441	-0.4186257693594953	-0.6939529846339915	-0.7919655501722157	0.45775196116750644	0.7182496996969666	0.19805699075210398	0.21815840597950079	-0.8683226158486417	-0.38870196583890404	FOLK
0.9058985072006639	-0.03166910009098734	2.9819235892880207	2.4329305396453873	-1.000760097596163	-0.2378146495303931	0.08914834813520947	2.195363376907944	-0.12409416701750524	-0.38870196583890404	FOLK
-0.3460089696050671	-0.1921145483242711	-0.6939529846339915	-0.6553261666210098	0.19406444296694741	-0.25246529539928264	-0.547506233347314	-0.7833755583792843	1.2982729456134314	-0.38870196583890404	FOLK
1.2188753764020965	0.14765228322856513	0.8814226899040137	1.1524713955079975	-0.9926476462439096	-1.4475847905266652	-0.6421902030297414	1.753035451624741	0.8087923788146276	0.3092607280565739	FOLK
-0.9719627080079326	-0.4186257693594953	-1.2190782094799932	-1.1411837856376787	1.7630432813929613	0.6490095561145044	-0.006488763911535343	-0.8839757320311546	1.1581913360361427	-1.6577250456488664	FOLK
-0.24168334653792287	-0.29593219129874887	0.8814226899040137	0.6185971597959012	-0.3843714712360126	-0.13650017544432275	0.44738495205807766	1.1796248674410224	-0.3453512734267619	-0.38870196583890404	FOLK
-1.1806139541422211	-0.5885091851359134	-0.16882775978798975	-0.23254479989773325	1.0125626931039426	-2.3696216763838267	3.0428164094587142	0.014888803367855577	-2.0014271910960484	-0.38870196583890404	FOLK
-0.9719627080079326	-0.4846915421614357	-0.6939529846339915	-0.8087548884157475	0.9828406896073476	1.1065506724737084	0.5127427671577017	-1.0071941848998434	-0.14923702001855707	-0.38870196583890404	FOLK
-0.7633114618736441	-0.4280637369026296	0.356297465058012	-0.1009163880684438	0.3884006196754518	0.6823867730040802	0.7519039572259569	0.374848585942293	0.4391057402060581	-0.38870196583890404	FOLK
0.4885960149320869	-0.15436267815173377	1.4065479147500155	1.5008475325035655	-0.8950495313138686	-0.8170262359419463	-0.05712456611498139	1.112897956478298	-0.2978084241156822	0.3092607280565739	FOLK
-0.5546602157393556	-0.34312202901442057	-0.16882775978798975	-0.45819350589080166	0.15197559186162982	-1.0818482212657277	0.09106382677420025	-0.28074013856495317	-0.25818938302311556	-0.38870196583890404	FOLK
-0.4503345926722114	-0.18267658078113677	-0.6939529846339915	-0.659975521826911	0.5484421769648085	0.921345515967907	-0.4332951019105969	0.11894984960455914	0.5799057170119483	-1.6577250456488664	FOLK
-1.0762883310750768	-0.5601952825065104	-1.2190782094799932	-1.2479639768665414	0.6856206546413998	1.5017988360336212	0.6637919398323897	-1.7057663559925482	-0.9430328076231963	-0.38870196583890404	FOLK
1.3232009994692409	0.3364116340912519	0.8814226899040137	0.9754538761513656	-0.8957949107119023	-0.6251837426978676	-0.7444811657510093	0.8862915692744391	0.7877533018206446	0.8803211139710584	FOLK
-0.9719627080079326	-0.5035674772477043	-0.6939529846339915	-0.8691965060924621	0.7599256633828868	-0.21129641865496793	0.8714845522600844	0.062268275114872366	-0.476094109032232	-0.38870196583890404	FOLK
0.4885960149320869	-0.15436267815173377	1.4065479147500155	1.7316246181782944	-0.8950495313138686	-0.7234813583023867	0.0510129097771245	1.5318336667257049	-0.4166655473933821	-0.38870196583890404	FOLK
-0.13735772347077863	-0.1921145483242711	0.356297465058012	0.00922167080912569	-0.2617682068125592	-0.3019639715734388	-0.16843090576949316	-0.5326150957839559	0.5044771580087928	1.3879303458950432	FOLK
1.3232009994692409	0.20428008848737117	1.4065479147500155	1.6329475194759964	-0.9962347845969467	-0.5461357265996205	-0.5244181469404733	1.5496372815007349	0.4391057402060581	-0.38870196583890404	FOLK
0.27994476879779834	0.29865976391871457	-0.16882775978798975	-0.5284613046868891	0.06536937114667161	0.7773208586353069	-0.8598912587799062	-0.6411505750142885	0.5698485758115276	-0.38870196583890404	FOLK
-0.4503345926722114	-0.3714359316438236	0.356297465058012	0.40317703525581533	-0.2517656094819743	-0.11758872307139592	0.4724717901771258	0.48905598626840924	-0.22466557902171255	-0.40334453983671126	FOLK
-0.9719627080079326	-0.5224434123339731	-1.2190782094799932	-1.1109629767993214	0.5370106371584259	-0.13965969713775686	0.41833703423602253	-0.6381086613587298	-1.7835224650869317	-0.38870196583890404	FOLK
-0.9719627080079326	-0.5035674772477043	-0.6939529846339915	-0.9900797414458916	0.7599256633828868	0.006420385012404492	0.644910793248053	-0.211480271166632	-0.14923702001855707	-1.6577250456488664	FOLK
0.3842703918649426	-0.13548674306546507	2.456798364442019	2.3906214072716874	-0.7856185184400423	-0.5509012437390345	0.4759742185461004	1.3608598835458727	-0.1959308898776533	0.4996141900280687	FOLK
-0.7633114618736441	-0.5224434123339731	0.8814226899040137	1.7794894952071267	-0.30511279524509327	-1.9006522376674324	2.9547043920651443	1.1026264280346945	-1.1298082870595818	-0.38870196583890404	FOLK
1.9491547378721064	1.251894485775283	0.356297465058012	-0.061965123343449224	-0.6617768372042308	-0.26246981557587556	-1.2250631557221554	-0.409594074005419	2.647206963765107	0.4107825744413713	FOLK
-0.13735772347077863	-0.2581803211262115	-0.16882775978798975	0.19759804590155308	-0.4438154782292022	-0.8670775606027813	-0.1622582232323062	0.02450608162882767	-0.14923702001855707	-0.38870196583890404	FOLK
0.3842703918649426	0.14765228322856513	-0.16882775978798975	-0.3023177550403268	-0.33978846599112045	0.9036655765770039	-0.7970125590609674	-0.5379465494338297	1.2982729456134314	-0.38870196583890404	FOLK
-0.5546602157393556	-0.49412950970457	0.8814226899040137	1.0803203986073924	-0.6045844971426013	-2.1761210286450545	1.693100506657247	0.9884634085415793	-1.1298082870595818	0.5630653440185678	FOLK
-0.6589858388064999	-0.465815607075167	0.8814226899040137	1.0033947033824828	-0.21684745152793294	-1.1913844088649528	1.6129986726630952	1.1686372113494308	-0.2978084241156822	0.6899676519995636	FOLK
-1.0762883310750768	-0.550757314963376	-1.2190782094799932	-1.1915518003682741	0.8342306721243739	-0.061455976680205235	0.7959599659227405	-0.8571264445589513	-0.9430328076231963	-1.6577250456488664	FOLK
-0.6589858388064999	-0.4469396719888983	-0.6939529846339915	-0.1573285645667107	-0.10336343817729843	-1.3799134453265016	1.047708587047219	0.1982853368044327	-0.06009417756028187	-0.38870196583890404	FOLK
0.4885960149320869	0.23259399111677417	-0.16882775978798975	-0.09261329715527883	-0.34113946615005664	0.6239768443327405	-0.803788090131901	-0.6107061593978529	0.17762006899511787	0.2458095740660766	FOLK
-0.5546602157393556	-0.2864942237556145	-0.6939529846339915	-0.794102375039574	0.4356856252382162	0.2463421604455217	-0.41758281908866696	-1.324591736152963	0.3955247950042349	-0.38870196583890404	FOLK
0.4885960149320869	-0.08829690534979338	1.9316731395960174	2.171200019463493	-0.8004795201883398	0.11173936231045127	0.25698905433351626	1.7596797776353579	-0.06009417756028187	0.5630653440185678	FOLK
-0.24168334653792287	-0.34312202901442057	0.8814226899040137	0.903757612424504	-0.5329814887189865	-1.4422587281613666	0.4764328698801332	0.21171653874460802	-0.6939988350413484	0.8803211139710584	FOLK
-0.6589858388064999	-0.3997498342732266	-0.6939529846339915	-0.8154706237131603	0.1803465951992883	-0.6459650400126216	-0.0851602080129351	-1.2870437517954378	-0.06009417756028187	-0.38870196583890404	FOLK
-0.24168334653792287	-0.31480812638501754	0.356297465058012	0.23487037680219408	-0.4438154782292022	0.31822474686871816	-0.005762565965983525	0.566994377576282	-0.3453512734267619	-0.38870196583890404	FOLK
-0.3460089696050671	-0.34312202901442057	0.356297465058012	0.42332424114805356	-0.35464946773941797	-0.700396416561204	0.29488338349228777	1.1514481925975693	-0.5694818487504251	0.47611376262418126	FOLK
0.27994476879779834	-0.3053701588418832	1.9316731395960174	1.9601074287322808	-0.9858509630486808	-1.5310342790687164	0.380905989253041	1.983698094406095	-0.8683226158486417	1.3244791919045447	FOLK
-0.5546602157393556	-0.34312202901442057	0.356297465058012	0.20593166288425158	0.15197559186162982	-0.46479072264704274	0.5196086386429155	0.05749880720624619	0.6134295210133507	-0.38870196583890404	FOLK
0.27994476879779834	0.043834640254087384	-0.16882775978798975	-0.20681292991606773	-0.37811420734199275	0.5728027433273122	-0.6825760534987332	0.010754272526690188	-0.0838656022158223	-0.38870196583890404	FOLK
1.2188753764020965	0.18540415340110247	2.456798364442019	2.2178031522849326	-0.9619007460750184	-0.8747588609808462	-0.21184140518134278	1.5240094632474344	-0.00271487666759911	3.6087207355624757	FOLK
-0.5546602157393556	-0.3053701588418832	-0.16882775978798975	-0.25562250846520623	0.3411156141126874	0.3283050988306792	0.08705873507449305	-0.17223056372593176	0.17762006899511787	-1.6577250456488664	FOLK
0.8015728841335196	0.043834640254087384	1.4065479147500155	1.85470573053815	-0.8599235271815293	-1.0945966765655908	-0.146455524460634	2.0734459882512857	0.17762006899511787	-0.38870196583890404	FOLK
-1.0762883310750768	-0.5130054447908386	-1.2190782094799932	-1.3607883298630756	1.4286707420562696	0.9069567572053647	0.39945588765168666	-1.114928626867544	0.5511710278678891	-0.38870196583890404	FOLK
-1.3892652002765096	-0.6356990228515851	-1.7442034343259951	-1.6146431241052774	2.468940864437087	0.694667269774429	1.4568000963744976	-3.229819095894679	-1.7835224650869317	-0.38870196583890404	FOLK
1.5318522456035293	0.477981147238267	0.356297465058012	0.397884019315764	-0.8993531205298345	-0.9110502286055535	-0.9984341624894081	-0.2332886106861658	1.2399056082895614	-0.38870196583890404	FOLK
-0.3460089696050671	-0.2393043860399428	-0.16882775978798975	-0.26942968453121546	0.022591345871208483	-0.21305730871837406	-0.10056440685796424	0.6841098075907537	0.7379465073042752	-0.38870196583890404	FOLK
-0.7633114618736441	-0.3997498342732266	-0.6939529846339915	-0.8624807707950494	0.5964546441516153	-0.15511314145195296	0.10365125783042436	-0.5132977273056966	0.4391057402060581	-0.38870196583890404	FOLK
-0.6589858388064999	-0.3714359316438236	-0.16882775978798975	-0.10433530785621721	0.35057261522524036	0.0025430089631686536	0.45953226314730133	-0.10112385367549558	0.41533431555051764	-1.6577250456488664	FOLK
-0.7633114618736441	-0.45637763953203264	-0.6939529846339915	-0.439389447058046	0.1803465951992883	-1.6367612761146644	0.6700856553605012	0.22107605879467696	-0.8683226158486417	-0.38870196583890404	FOLK
-0.24168334653792287	-0.2770562562124802	1.4065479147500155	1.6290570245450817	-0.3249274642428231	0.4997415983499141	0.9992953906771274	2.6450108534759575	0.3519438498024117	0.6265164980090656	FOLK
-0.4503345926722114	-0.3525599965575549	0.356297465058012	0.20593166288425158	-0.1717448308372961	-0.003380588036620767	0.5196086386429155	0.9217188216653912	0.37876289300353366	-0.38870196583890404	FOLK
