nodes	edges	diameter	avg_shortest_path	density	clustering	betweenness	modularity	label
1.2188753764020965	0.5961058992213923	0.965463391708042	0.5733159430583168	-0.6981376273353175	-0.2592877654776571	-0.8231622866492401	0.09306973303909269	CLASSICAL
-0.9719627080079326	-0.5083399507657761	-0.7501534749432985	-0.9632933114957051	1.0394746418378524	0.22611075522152832	0.5236530025886227	-0.6825819583889376	CLASSICAL
-0.13735772347077863	-0.1265562001529278	0.10765495838237175	-0.18523243498343014	-0.09068839990214554	0.2856158522367027	-0.33923014509572386	-0.7704163500791935	CLASSICAL
-0.24168334653792287	-0.2492724057070576	0.10765495838237175	-0.2928693151333498	-0.22547848744911778	-0.2109532194892767	-0.2967932689801004	-0.8875876011949977	CLASSICAL
-0.3460089696050671	-0.37198861126118743	0.965463391708042	0.25028294162316717	-0.42008666118557475	-0.709794654143344	0.251621745437189	-0.6014356202748169	CLASSICAL
3.0967365916106933	3.827632645480144	0.965463391708042	0.2953199341003268	-0.4064519003742066	0.5226957204862038	-1.3031696753319018	-0.3114047384553233	CLASSICAL
0.8015728841335196	0.1461464788562496	0.965463391708042	0.8093323376018255	-0.8019653234192452	-0.07804274683873229	-0.5447722320209618	0.2351093562834787	CLASSICAL
0.6972472610663754	0.5961058992213923	0.965463391708042	-0.07010777186656002	-0.19797950637766207	0.2407288064153119	-0.8517714406845536	-0.4192922695988242	CLASSICAL
-0.24168334653792287	-0.18109673595476325	0.10765495838237175	-0.41588289244754356	-0.018109121992237444	0.3741609771803174	-0.38384327126855844	-0.3093088030639839	CLASSICAL
1.6361778686706736	1.7141868831590197	-0.7501534749432985	-0.19795315718296655	-0.2671880075466951	0.5266005673558025	-1.1885484262211177	0.45973882909515484	CLASSICAL
0.5929216379992311	0.05070054120303752	0.10765495838237175	0.5008356793634472	-0.744475650323808	-0.9729241425831354	-0.552644580054005	-0.10521445676787697	CLASSICAL
1.2188753764020965	0.2824978183608383	0.965463391708042	0.846915106395058	-0.9448356655512614	-2.472001781989614	-0.7299420734706031	-0.6988449433267675	CLASSICAL
1.5318522456035293	0.2415924165094617	0.965463391708042	1.1765477067842602	-1.1190899425449565	-1.7706712712289636	-0.7439775549296824	0.35815903824941636	CLASSICAL
0.27994476879779834	0.3234032202122149	0.10765495838237175	-0.4242996108953565	0.05065019392241232	1.0071873684692487	-0.8040504314381978	-0.22524218494018	CLASSICAL
2.5751084762749716	0.3370383541626738	4.396697125010723	5.137130007384398	-1.3553886397190462	-1.1079258441588768	-0.11738533743437474	3.040746762931627	CLASSICAL
-0.8676370849407884	-0.521975084716235	0.10765495838237175	-0.23546297905339295	0.2964010822840309	-1.05180453213347	1.136630102036519	-0.10107999910055193	CLASSICAL
0.07129352266350987	0.009795139351660914	0.10765495838237175	-0.3198840615239177	-0.1661139240045993	0.43847806821321217	-0.6093838531781907	-0.7372522336336802	CLASSICAL
1.844829114804962	0.8551734442801108	0.965463391708042	0.6767671178138237	-0.896379375691966	-0.02285990884518171	-0.9866761748169763	0.892892495400192	CLASSICAL
3.5140390838792697	3.623105636223261	0.10765495838237175	-0.2523471955474979	-0.6636377584615379	0.1619529995005218	-1.4531684254304824	-1.414741786629548	CLASSICAL
0.9058985072006639	0.5415653634195569	0.965463391708042	0.08336297979067639	-0.4870829177177976	0.5026831589463581	-0.8787225342784467	-0.7485510091084172	CLASSICAL
2.262131607073539	2.273227375127833	0.965463391708042	0.1596413583390242	-0.45534784883411317	0.20492772316366076	-1.211945113806676	0.4956936935962573	CLASSICAL
2.3664572301406834	3.2685921535113307	-0.7501534749432985	-0.7167930277238019	-0.11302048541288667	1.6500548432650208	-1.4417298780267227	-1.8258707822701148	CLASSICAL
-0.4503345926722114	-0.2901778075584342	-0.7501534749432985	-0.9088834599913505	0.1382154765829492	0.8392043462755536	-0.5239146385872605	-1.0835964915881997	CLASSICAL
3.201062214677837	3.1867813498085775	-0.7501534749432985	-0.3629477945501058	-0.6442984239596362	0.9905802459598668	-1.4473782847736363	-1.519074293621844	CLASSICAL
2.0534803609392505	1.673281481307643	0.965463391708042	0.15629647662739457	-0.5961278757972714	0.3707022407120078	-1.1745866704348011	0.27068518644064615	CLASSICAL
2.3664572301406834	1.1006058553883706	1.8232718250337123	1.2935327030762322	-1.0007208844648399	-0.43425724979357816	-0.9550516415482215	0.3796594073799488	CLASSICAL
-0.7633114618736441	-0.521975084716235	-0.7501534749432985	-0.5799009955331351	-0.11488149253878174	0.1581709551343009	0.3633359150407112	-1.1381807411708464	CLASSICAL
-0.7633114618736441	-0.5083399507657761	-0.7501534749432985	-0.3502756512133066	-0.018109121992237444	-0.7929862460868882	0.627387588649036	-0.8935624374856505	CLASSICAL
1.844829114804962	2.218686839325998	0.10765495838237175	-0.46074666770330813	-0.16448749760885906	0.6508191634214543	-1.3037802473244524	-0.18065350712461056	CLASSICAL
1.4275266225363852	0.6097410331718511	1.8232718250337123	1.14599272145138	-0.8235049800892824	-0.01835902988359186	-0.7144589863004982	1.049665150600814	CLASSICAL
-0.13735772347077863	-0.3856237452116463	0.10765495838237175	0.7404447343058767	-0.7801915400462728	-1.070291552565369	0.269031745894881	0.6355952229759958	CLASSICAL
0.5929216379992311	0.3779437560140504	0.10765495838237175	-0.15264356138863264	-0.3313762029314457	1.029948353072904	-0.838911781255577	-1.0597893388452768	CLASSICAL
-0.24168334653792287	-0.2492724057070576	0.10765495838237175	-0.31747203059618845	-0.22547848744911778	0.2647794396249166	-0.3142032694377921	-0.7301079875342267	CLASSICAL
0.3842703918649426	0.3234032202122149	-0.7501534749432985	-0.354376103790447	-0.12179380472067773	0.17764234938140444	-0.8268819671261358	-0.5454068107568927	CLASSICAL
1.3232009994692409	1.4005788022984658	0.10765495838237175	-0.38194811249880056	-0.17828408013824157	1.0458913796959266	-1.1747976024067956	-0.2300867812518809	CLASSICAL
-0.8676370849407884	-0.4674345489143995	-0.7501534749432985	-1.0965580202527483	0.7802629350167519	-0.49103157903254274	0.004980072286555953	-0.5239325871372489	CLASSICAL
-0.5546602157393556	-0.3992588791621052	0.10765495838237175	-0.3789788192532856	-0.04450158668674966	-0.9062192462322675	0.09928424143238651	-1.1225967764231375	CLASSICAL
0.27994476879779834	0.20068701465808508	-0.7501534749432985	-0.6418394107772991	-0.15562775382153723	1.3655236771782104	-0.9152300834838083	-1.3322296050442852	CLASSICAL
-0.6589858388064999	-0.4810696828648584	0.965463391708042	1.084882750785619	-0.17646391015930976	-2.2929558584023066	1.815620119886497	1.9751229075247339	CLASSICAL
1.4275266225363852	1.2778625967443358	0.10765495838237175	-0.21509298883147268	-0.36461664233631497	0.2475223339240709	-1.1462231244587155	-0.2694918691925373	CLASSICAL
1.6361778686706736	0.9097139800819464	4.396697125010723	3.173038225694057	-0.7537990753517608	0.6551147181000417	-0.18819137096377314	0.8162940568554804	CLASSICAL
0.17561914573065412	0.2688626844103794	-0.7501534749432985	-0.6735639649267491	0.1499692057991285	0.6350255139732692	-0.875581457570484	-0.5542279266135464	CLASSICAL
1.5318522456035293	0.7597275066268987	0.965463391708042	0.7130146906547679	-0.7854593908623145	0.052328319166384245	-0.8861182743922281	0.2079413100982235	CLASSICAL
0.4885960149320869	0.4461194257663447	0.10765495838237175	-0.4181195029441654	-0.10105686817498977	0.9971608336275678	-0.9089130577993985	-1.2322394215919088	CLASSICAL
-0.4503345926722114	-0.44016428101348176	0.10765495838237175	0.349640061761554	-0.4759168749624272	-1.7187593461765853	0.5285990254459213	-0.01994310888916952	CLASSICAL
0.9058985072006639	0.5142950955186391	0.10765495838237175	0.09926011901281782	-0.5138814203306868	0.4264311462637584	-0.8726290341182545	-0.1633973855185102	CLASSICAL
0.5929216379992311	0.4597545597168036	0.10765495838237175	-0.35685582412365763	-0.228101341083355	0.8138135001077237	-0.9283702816310679	-1.2609614215854261	CLASSICAL
0.8015728841335196	0.5006599615681802	1.8232718250337123	0.8696089904857807	-0.4245530782877231	0.44714376926298344	-0.520663166169767	0.20122284629597004	CLASSICAL
2.992410968543549	2.79136246524527	0.10765495838237175	-0.06074804315787133	-0.6660632552169244	0.8308937031927234	-1.364480470961587	-1.3082701614568757	CLASSICAL
0.27994476879779834	0.15978161280670847	0.10765495838237175	-0.31552971095438553	-0.224387069736187	0.41965725435684936	-0.7484606054153927	-0.8116966464294618	CLASSICAL
1.844829114804962	1.2369571948929592	0.965463391708042	0.7766251982218159	-0.6914496498286961	0.003969709546178276	-0.9588387944060146	0.12800432966249825	CLASSICAL
0.5929216379992311	0.5006599615681802	0.10765495838237175	-0.3364345978501553	-0.17646391015930976	0.06568779459089387	-0.9194244315935186	-0.2566403811519165	CLASSICAL
1.3232009994692409	0.9369842479828642	0.10765495838237175	-0.07314161496523869	-0.5186558661985005	-0.23390362719677932	-1.0733393238774886	-0.5904922639589059	CLASSICAL
-0.03303210040363438	-0.37198861126118743	0.10765495838237175	0.5454320337989645	-0.8634442411782263	-1.600434050244817	0.006089533100036635	0.12962664422474346	CLASSICAL
3.9313415761478465	2.0414300979700326	0.10765495838237175	0.8726532658839596	-1.1588500960105912	0.1702108864871198	-1.2901952200051297	-0.031188780301212273	CLASSICAL
2.7837597224092603	3.432213760916837	-0.7501534749432985	-0.6038101883613624	-0.34678737417621885	0.6735182454482779	-1.4588279824041108	-1.758632734570067	CLASSICAL
0.3842703918649426	0.2688626844103794	0.10765495838237175	-0.2559652419390918	-0.2047415509034298	0.6068684245789293	-0.7792335448208743	-0.23639394948815914	CLASSICAL
-0.3460089696050671	-0.3447183433602697	-0.7501534749432985	-0.487798522261995	-0.3243777232823993	0.5592072483605608	-0.3142032694377921	-0.19830061252386677	CLASSICAL
-0.24168334653792287	-0.3992588791621052	0.10765495838237175	0.46981486421465046	-0.6816910914542545	-1.0943246791268373	0.2429167452083435	-0.3836369281531299	CLASSICAL
0.5929216379992311	0.5961058992213923	0.10765495838237175	-0.5304362474484291	-0.055976571336537356	0.5347734545958601	-1.0044100069502353	-0.9021465129225154	CLASSICAL
1.9491547378721064	1.6596463473571843	0.10765495838237175	-0.0591435182363821	-0.5365325356344384	0.6304518441257142	-1.2120984401013937	-0.5311942683628754	CLASSICAL
4.5572953145507125	5.668375728792092	0.10765495838237175	-0.3055739960690778	-0.6391973690245659	0.1675397754942026	-1.533998985028219	-1.350152066268342	CLASSICAL
1.2188753764020965	1.1415112572397472	-0.7501534749432985	-0.4383646841635859	-0.2690975608728064	0.9804544592785183	-1.1678602842167576	-1.0201441730940086	CLASSICAL
1.1145497533349524	1.8369030887131494	-0.7501534749432985	-1.021383056338519	0.4288870657703713	1.598956739971534	-1.346713018803677	-2.207032581772609	CLASSICAL
-0.3460089696050671	-0.19473186990522212	-0.7501534749432985	-0.9420025000374793	0.20202143518506624	1.0510940419950088	-0.6624032785916268	-1.6571586509445455	CLASSICAL
1.6361778686706736	2.3550381788305867	-0.7501534749432985	-0.8046337543916035	0.1204513176539507	0.7703984563093041	-1.3685836582267936	-0.7942312274783658	CLASSICAL
2.7837597224092603	4.100335324489321	-0.7501534749432985	-0.7075785125650902	-0.12122386777544744	0.8580709241134326	-1.4815566827902096	-1.4865428119808575	CLASSICAL
0.4885960149320869	0.4461194257663447	0.965463391708042	0.07393480631260921	-0.10105686817498977	0.6259924701374167	-0.6825830518494056	-0.2856942127264342	CLASSICAL
-0.4503345926722114	-0.37198861126118743	0.965463391708042	0.7139495022689735	-0.1967658060781652	-0.569008883161961	0.833274033455527	-0.1788950453805754	CLASSICAL
0.5929216379992311	0.09160594305441414	0.10765495838237175	0.3068340297651733	-0.6928382193997628	-0.41864235014768986	-0.6376301554107214	-0.12950337915117557	CLASSICAL
1.5318522456035293	1.1278761232892882	1.8232718250337123	0.6661405654281902	-0.5484061041404373	0.5287286549071903	-0.9004920550120363	-0.24580297323554098	CLASSICAL
3.201062214677837	3.2958624214122487	1.8232718250337123	0.46837534362905897	-0.6134136248490372	-0.11423716560774543	-1.2811246581782005	0.2189695061131225	CLASSICAL
1.010224130267808	0.40521402391496814	0.965463391708042	0.41219824851535275	-0.7054410871561537	-0.34959342355650935	-0.7978143932625625	-0.662933874804599	CLASSICAL
-0.3460089696050671	-0.33108320940981084	0.10765495838237175	-0.20392103615231777	-0.27652325433081143	0.07392296202321934	-0.09657826371664581	-0.8941704017254234	CLASSICAL
-0.24168334653792287	-0.2901778075584342	0.965463391708042	0.4944175796774891	-0.349900106723246	0.24413560014262922	0.2603267456660358	0.5220901836346687	CLASSICAL
2.992410968543549	1.8232679547626907	0.965463391708042	0.7204773130606746	-0.9647953555997347	-0.34477548702421995	-1.2011441590260028	-0.5666218171655388	CLASSICAL
3.827015953080702	2.0277949640195736	0.965463391708042	1.2141372685002396	-1.1392079053050321	-0.5897395581390799	-1.2184191999173324	0.6289843390673526	CLASSICAL
3.3053878377449815	2.7504570633938936	0.965463391708042	1.2004276466200228	-0.808334525358278	0.3060023504154226	-1.1506042982648557	0.34518901538685015	CLASSICAL
1.4275266225363852	0.8279031763791931	0.965463391708042	0.6015584373382388	-0.6736638902107626	0.0820841257350382	-0.8871646415637854	1.5021119292812546	CLASSICAL
1.1145497533349524	0.21432214860854396	1.8232718250337123	1.6917497322023076	-0.942054850305671	-2.168618641439066	-0.3867449380115074	1.9202661156762673	CLASSICAL
-0.4503345926722114	-0.44016428101348176	0.10765495838237175	0.28340198166929614	-0.4759168749624272	-0.35143087346346086	0.47320356944417513	-0.347964525568253	CLASSICAL
-0.6589858388064999	-0.412894013112564	-0.7501534749432985	-0.7938700663766116	0.21942306025837077	0.10195360663911746	-0.10475568817404585	-0.5130964707502607	CLASSICAL
-0.7633114618736441	-0.4674345489143995	-1.6079619082689687	-1.0391516841727915	0.27220798964739495	1.3256262954087046	-0.1647674321759382	-0.9889507859626575	CLASSICAL
-1.0762883310750768	-0.5901507544685294	-1.6079619082689687	-1.1785670717955443	0.7284205936525315	0.5380792250098193	0.6085267548198696	-1.6238794805127343	CLASSICAL
-0.6589858388064999	-0.4810696828648584	0.10765495838237175	0.19247516263356	-0.17646391015930976	-2.0459020399032966	0.9034416110577388	-0.19391871026570476	CLASSICAL
5.391900299087866	7.413672874450827	0.10765495838237175	-0.22702087080634048	-0.6481195292204424	0.5442707481986222	-1.5646585920388603	-1.2698790243283582	CLASSICAL
-0.5546602157393556	-0.4265291470630229	-0.7501534749432985	-0.14413471710800646	-0.17646391015930976	-1.9253162475406842	0.3153265198391977	-0.5831776941991399	CLASSICAL
-0.3460089696050671	-0.37198861126118743	-0.7501534749432985	0.023180952735424705	-0.42008666118557475	0.23403376397805686	0.07752174086027193	0.46497630683922087	CLASSICAL
0.17561914573065412	-0.031110262499715692	0.10765495838237175	-0.220356048506036	-0.41029188683875867	0.8615272363314803	-0.6303322251169315	-0.6173471201086572	CLASSICAL
-0.3460089696050671	-0.27654267360797535	-0.7501534749432985	-0.3458597792071561	-0.08510537852446033	0.41428221318906866	-0.2053907665772191	-0.1872117170134144	CLASSICAL
1.4275266225363852	0.9369842479828642	0.10765495838237175	0.1848995464353252	-0.5987433452715025	0.8429860017634175	-1.0193373369183414	0.46485766075671403	CLASSICAL
1.6361778686706736	1.4142139362489246	0.10765495838237175	-0.016927495112647503	-0.44863620232146517	-0.1593043759338336	-1.134828236025876	0.4650508555162464	CLASSICAL
0.07129352266350987	-0.27654267360797535	0.965463391708042	1.3010007219101634	-0.7638256244391367	-1.156564314580896	0.3225632301453083	1.3323246742253045	CLASSICAL
0.9058985072006639	0.4461194257663447	0.10765495838237175	0.08336297979067639	-0.5808776768629097	0.3053245052216838	-0.8787225342784467	-0.04328629338283789	CLASSICAL
1.6361778686706736	1.7550922850103963	0.10765495838237175	-0.48172311394184514	-0.2424450718955898	0.709761200428699	-1.2727584540947403	-1.476935963939586	CLASSICAL
0.9058985072006639	0.47338969366726247	0.965463391708042	0.30592292890066336	-0.5540791742500205	-0.27491956983359545	-0.7934135320357572	-0.5774163041930369	CLASSICAL
0.17561914573065412	-0.044745396450174564	0.10765495838237175	0.17242414572524928	-0.43575830014048084	0.5705863063912683	-0.41778289032385274	-0.11333319418068045	CLASSICAL
-0.8676370849407884	-0.521975084716235	-0.7501534749432985	-0.5224946594531783	0.2964010822840309	-0.31848605500148786	0.7594134254531981	-0.7378962442314349	CLASSICAL
1.740503491737818	2.505024652285634	-0.7501534749432985	-0.8647837756518524	0.09522322640184358	1.3392127930240245	-1.4018918842619992	-1.9388589908260445	CLASSICAL
0.5929216379992311	0.1870518807076262	0.10765495838237175	-0.00969497747411536	-0.5723508805769906	-0.09833181614581138	-0.776290830992733	-0.7201639108236431	CLASSICAL
-0.6589858388064999	-0.4674345489143995	0.10765495838237175	0.23944398306261547	-0.0972865160757736	0.5305163530149519	0.9514510062592527	0.7399630301830915	CLASSICAL
1.1145497533349524	0.418849157865427	0.10765495838237175	0.4479457838032387	-0.7692470457582709	0.3062815846481974	-0.8268310606920486	0.597959043249273	CLASSICAL
2.679434099342116	1.7278220171094785	0.965463391708042	0.4749642697766404	-0.8823088961753296	-0.30594198065485373	-1.2064781369107003	0.2937297039775082	CLASSICAL
0.8015728841335196	0.3643086220635915	0.965463391708042	0.41322861865012206	-0.5697116341075393	-0.3197017166480703	-0.7032032361859567	-0.19713280038129805	CLASSICAL
-0.3460089696050671	-0.3856237452116463	0.10765495838237175	0.3354461874560702	-0.4679411301371626	-1.611036900198406	0.3169092471535331	0.5995301838141645	CLASSICAL
0.5929216379992311	0.29613295231129716	0.10765495838237175	-0.24453907961939395	-0.43465106477953624	0.3864655628808236	-0.8791681064245476	-0.9388916113486906	CLASSICAL
0.17561914573065412	0.06433567515349639	0.965463391708042	0.23285186791467832	-0.23202699372670366	0.0447676798007331	-0.38508299266337886	0.15663347038729528	CLASSICAL
1.010224130267808	0.6097410331718511	0.10765495838237175	-0.051468312130453615	-0.5193403745666457	-0.07149448236251783	-0.9684323977479413	-0.25491478969932646	CLASSICAL
2.157805984006395	1.0733355874874528	0.10765495838237175	0.7571031874499891	-0.9299443744820078	-0.11114000780601485	-1.0406827989677063	1.0200341594163682	CLASSICAL
0.17561914573065412	-0.017475128549256824	0.10765495838237175	-0.15992832631660753	-0.3848254735370365	0.2795263028928819	-0.5976323274564578	-0.3742258735552805	CLASSICAL
1.9491547378721064	1.0324301856360762	0.10765495838237175	0.4534130539060914	-0.8544988960016549	-0.4357380851411791	-1.073415838416349	-0.44225620953310585	CLASSICAL
1.4275266225363852	0.8960788461314875	0.10765495838237175	0.2515649689797916	-0.6268385496237251	0.0808812084344467	-0.9981897056616125	-0.49782148450705077	CLASSICAL
2.3664572301406834	1.5369301418030543	1.8232718250337123	0.9888375346518449	-0.822064200378912	-0.02191741518732823	-1.0288150645400207	0.05491819160896279	CLASSICAL
-1.493590823343654	-0.6992318260722002	-1.6079619082689687	-1.670621381052319	4.046330440962617	-2.734123391436253	6.040446897619691	-0.9300782896370045	CLASSICAL
0.07129352266350987	-0.3038129415088931	0.965463391708042	1.402306020874793	-0.8207505482900449	-0.29383669442562277	0.3808099228530268	1.4724233548004386	CLASSICAL
0.9058985072006639	1.4142139362489246	-0.7501534749432985	-0.9817453480928341	0.37046916589465523	1.3221815939688717	-1.2869870450113179	-1.5780689205336051	CLASSICAL
0.9058985072006639	0.9778896498342408	-0.7501534749432985	-0.6081625763724984	-0.05830687591157132	0.9466078702383637	-1.1437897912468031	-0.6971207821152798	CLASSICAL
-0.13735772347077863	-0.1129210662024689	-0.7501534749432985	-0.48661569940320465	-0.054398760947191614	0.4172833528695714	-0.5372689003019673	-0.2860338733088424	CLASSICAL
6.643807775893597	15.499307307072936	0.10765495838237175	-0.6508616054097484	-0.15789143500391237	0.561471022515082	-1.6620815461989522	-1.6170696630779495	CLASSICAL
2.0534803609392505	1.264227462793877	0.10765495838237175	0.21059976751384063	-0.7922880863645908	-0.37725827709552057	-1.1603136069965134	-0.5527033617791821	CLASSICAL
0.3842703918649426	-0.16746160200430438	0.10765495838237175	0.29759585597477994	-0.8683235203654469	-1.2905952127121616	-0.5112111693537778	-0.46635264098046164	CLASSICAL
0.9058985072006639	0.4324842918158859	0.965463391708042	0.31387149851173407	-0.5942769281693544	-0.757159564008637	-0.7903667819556611	0.11446612796719044	CLASSICAL
-0.24168334653792287	-0.3856237452116463	0.10765495838237175	0.3221985714376186	-0.6402172183628787	-0.7347521317264069	0.1384567424621931	-0.056853528931164674	CLASSICAL
0.3842703918649426	0.15978161280670847	0.965463391708042	0.30989721370619927	-0.3706370432689342	0.23991522822884695	-0.5052551165656198	-0.030392443392423037	CLASSICAL
-0.8676370849407884	-0.5083399507657761	-0.7501534749432985	-0.6660104996530704	0.41736654546721114	-0.14594053097043327	0.5708050871615373	-0.35799660593245575	CLASSICAL
0.9058985072006639	0.48702482761772137	1.8232718250337123	0.8702713712867026	-0.5406799229435759	0.034846169978543735	-0.5770942763489374	0.12276090557003254	CLASSICAL
0.5929216379992311	0.30976808626175606	0.965463391708042	1.3585271828505532	-0.41743858780485454	0.9533851645481232	-0.17691887847694224	0.5186719392081414	CLASSICAL
0.3842703918649426	0.3370383541626738	-0.7501534749432985	-0.5142937542988987	-0.10105686817498977	0.33804326150535613	-0.9043106533721859	-0.8380583422155925	CLASSICAL
0.27994476879779834	-0.017475128549256824	0.10765495838237175	-0.08439367357982151	-0.522344105366336	0.6587070333279582	-0.6303322251169315	-0.7240567534250435	CLASSICAL
0.27994476879779834	0.20068701465808508	0.10765495838237175	0.010779988868528032	-0.15562775382153723	0.7130126558466612	-0.5816911273469769	0.6262124246242612	CLASSICAL
0.5929216379992311	0.3234032202122149	0.10765495838237175	-0.35685582412365763	-0.4002261108301729	0.8858645403650341	-0.9283702816310677	-0.6599920452597157	CLASSICAL
0.27994476879779834	-0.09928593225201005	0.10765495838237175	-0.002816248624093414	-0.6598627371956356	-0.20219989542114347	-0.5886398555998276	-1.0601660129262032	CLASSICAL
0.8015728841335196	0.4324842918158859	0.10765495838237175	0.3701738665901544	-0.4971323561976312	-0.895103117198444	-0.7204239975082387	0.8758715778199206	CLASSICAL
1.1145497533349524	1.1142409893388294	0.10765495838237175	-0.5498310099674433	-0.18170051029710976	0.2840099047990121	-1.1798671810841312	-0.7960052479562402	CLASSICAL
-0.13735772347077863	-0.05838053040063343	-0.7501534749432985	-0.7664715877929954	0.09075979487262459	1.2697608305410601	-0.7211620301363363	-1.2796954623110435	CLASSICAL
-0.24168334653792287	-0.27654267360797535	0.10765495838237175	-0.022239445042123558	-0.3084262336318701	0.27063366276168394	-0.10528326394549131	0.34076279180681773	CLASSICAL
0.8015728841335196	0.8960788461314875	-0.7501534749432985	-0.6803620836730602	-0.0035932664102559693	0.23234139822653138	-1.1406105737719203	-0.7621542537447481	CLASSICAL
3.201062214677837	7.331862070748074	-0.7501534749432985	-1.2515245923834832	0.5293239422431332	1.747839098469055	-1.6250818856525042	-2.062431906398667	CLASSICAL
1.010224130267808	0.7597275066268987	-0.7501534749432985	-0.5077750860993429	-0.38286651866767324	1.1326192823208554	-1.1363421799399018	-1.141518143547731	CLASSICAL
0.17561914573065412	0.11887621095533187	0.10765495838237175	-0.31099763179017836	-0.13016134051981507	0.32258160047769924	-0.679382071607642	-0.774743277946283	CLASSICAL
-1.2849395772093652	-0.5628804865676116	-1.6079619082689687	-2.2733879098918672	4.336647552602249	2.506946901007032	-1.0889482898050744	-1.594070621613669	CLASSICAL
1.844829114804962	0.9642545158837819	0.965463391708042	0.8374083776005937	-0.8378280254453174	0.137720727637556	-0.9418943019819509	0.8562175798894434	CLASSICAL
1.844829114804962	0.7051869708250632	0.10765495838237175	0.6811087734837364	-0.9768874822811078	-0.658493172444825	-0.9854658539295431	-0.31920881224188563	CLASSICAL
2.992410968543549	2.273227375127833	0.965463391708042	0.4808682581182451	-0.8259480413373018	-0.08523665699288199	-1.2512409192362777	-0.4316862535171706	CLASSICAL
-0.24168334653792287	-0.2492724057070576	0.10765495838237175	0.29759585597477994	-0.22547848744911778	0.014896546787085418	0.12104674200450177	0.4221818685201931	CLASSICAL
-0.4503345926722114	-0.44016428101348176	0.10765495838237175	0.1509258214847792	-0.4759168749624272	-2.2072433091271395	0.3624126574406821	-0.4274848690056061	CLASSICAL
-0.13735772347077863	-0.031110262499715692	-0.7501534749432985	-0.6803620836730602	0.16333907278253268	-0.3978261843550533	-0.6645795286488383	-0.5331097680471493	CLASSICAL
0.8015728841335196	0.009795139351660914	0.965463391708042	1.3948769656173872	-0.9471238792390614	-0.5650917033082096	-0.31056987803792613	0.5421067292405506	CLASSICAL
0.6972472610663754	0.11887621095533187	0.10765495838237175	0.6318718812850888	-0.750213142648702	0.11375308748296199	-0.5582357363274734	0.5295573160848991	CLASSICAL
1.740503491737818	1.6460112134067253	0.965463391708042	0.21273622242648593	-0.3938136194082325	0.16352072968512343	-1.0921253821345862	-0.3778703333171715	CLASSICAL
0.17561914573065412	0.06433567515349639	0.10765495838237175	-0.14482139576925	-0.23202699372670366	1.2897888967102176	-0.5894573530413396	-0.22021012381467978	CLASSICAL
-0.8676370849407884	-0.4810696828648584	-0.7501534749432985	-0.809526339852963	0.6592974718335717	0.048173183564503175	0.38219674886987653	-0.9563697031859795	CLASSICAL
0.6972472610663754	0.6915518368746044	-0.7501534749432985	-0.7908068824355856	-0.08753277912345407	0.22626562172427273	-1.153134763824489	-1.325408862714552	CLASSICAL
0.07129352266350987	0.21432214860854396	-0.7501534749432985	-0.9446000718058032	0.2608230048772133	1.3038200144901697	-0.9685717915424559	-1.510499968933088	CLASSICAL
-0.4503345926722114	-0.3992588791621052	0.10765495838237175	0.05156870134639237	-0.3084262336318701	-0.8356486009297313	0.27931947343806224	-0.2825161068109175	CLASSICAL
-0.6589858388064999	-0.412894013112564	-0.7501534749432985	-0.512057143802277	0.21942306025837077	-0.7173575261382116	0.18330068303503516	-0.07560734929531623	CLASSICAL
-0.03303210040363438	-0.35835347731072853	0.10765495838237175	0.9633163920280632	-0.8314239715120904	-0.9968872067328298	0.2623749810139992	0.9272803399450145	CLASSICAL
1.1145497533349524	0.8006329084782753	0.10765495838237175	-0.24229706668195905	-0.4466724772697903	0.9854542623976305	-1.0710546782235577	-0.4209805503634156	CLASSICAL
-0.3460089696050671	-0.31744807545935194	0.965463391708042	0.07995644995736004	-0.2286687853792236	0.3855613064466548	0.1210467420045011	-0.021175907182204377	CLASSICAL
0.3842703918649426	0.20068701465808508	0.10765495838237175	-0.10834894916205938	-0.3084262336318701	0.8852372118365004	-0.7077609113629817	0.517827413667262	CLASSICAL
-0.13735772347077863	-0.2492724057070576	0.10765495838237175	0.05156870134639237	-0.4172951504967321	-0.6292027994480358	-0.18362826600510385	-0.5534235429392154	CLASSICAL
-0.7633114618736441	-0.4265291470630229	-0.7501534749432985	-0.8669326759329204	0.5625251012870274	-0.5295462049323312	0.03327132303030526	-0.6653383615396867	CLASSICAL
-0.03303210040363438	-0.017475128549256824	-0.7501534749432985	-0.5942525795531243	-0.030917229858692014	0.2531369007325996	-0.6928707793925877	-0.3093088030639839	CLASSICAL
0.17561914573065412	0.17341674675716734	0.10765495838237175	-0.35631842343224984	-0.028295687312926497	0.6075229241367822	-0.7039069948529971	-0.66625441665421	CLASSICAL
-0.24168334653792287	0.105241077004873	-0.7501534749432985	-1.326183364572577	0.8528422129266597	1.813291485892578	-1.0280132882031534	-1.8752675238948457	CLASSICAL
-0.03303210040363438	0.05070054120303752	-0.7501534749432985	-0.9741474506704869	0.12918411847198782	0.9826460579750944	-0.9258575502234621	-1.8348133371801942	CLASSICAL
1.6361778686706736	1.2778625967443358	0.10765495838237175	-0.14902730256936655	-0.5311126544918152	0.37693138588426445	-1.1740294558980793	-0.6126859436258041	CLASSICAL
