melodic_variance	repeteadness_mean	repeteadness_variance	pitch_in_piece	weighted_abruptness	pitch_in_rules	branchiness_mean	pitch_between_rules	branchiness_variance	melodic_mean	unweighted_abruptness
0.47219452139119722	10.0	8.4014621651935268	38	12	4.2561403508771933	3.8456140350877193	[7, 16, 10, 5, 27, 6, 10, 3, 8, 12, 4, 3, 8, 2, 8, 14, 4, 27, 10, 5, 12, 1, 9, 2, 4, 1, 4, 8, 4, 9, 7, 2, 3, 1, 1, 10, 3, 9, 5, 9, 4, 3, 21, 12, 3, 24, 7, 4, 3, 5, 5, 2, 2, 8, 12, 5, 3, 4, 1, 2, 7, 5, 4, 5, 12, 10, 8, 5, 3, 3, 1, 12, 34, 8, 3, 2, 9, 7, 1, 16, 7, 8, 5, 6, 2, 8, 12, 4, 1, 10, 3, 2, 10, 17, 1, 19, 2, 21, 7, 3, 10, 21, 2, 2, 9, 4, 2, 12, 14, 2, 5, 3, 3, 10, 7, 10, 4, 17, 5, 2, 8, 4, 1, 12, 3, 3, 6, 5, 7, 1, 3, 1, 14, 5, 3, 5, 8, 1, 7, 4, 7, 15, 1, 2, 9, 14, 5, 1, 3, 10, 6, 3, 2, 16, 8, 3, 1, 1, 8, 12, 2, 12, 9, 7, 2, 3, 7, 5, 3, 7, 3, 5, 1, 8, 1, 5, 5, 5, 7, 12, 5, 14, 1, 2, 1, 12, 2, 5, 2, 5, 2, 12, 3, 8, 8, 4, 5, 36, 1, 3, 4, 5, 2, 19, 6, 2, 1, 5, 3, 3, 4, 6, 1, 3, 5, 3, 3, 3, 12, 2, 2, 8, 11, 3, 4, 9, 7, 8, 3, 19, 12, 16, 3, 2, 5, 5, 10, 7, 3, 19, 3, 5, 7, 14, 12, 5, 6, 5, 24, 2, 4, 5, 5, 3, 26, 3, 2, 6, 33, 7, 6, 14, 4, 6, 8, 7, 5, 17, 8, 8, 5, 7, 9, 5, 4, 3, 7, 3, 8, 5, 5, 7, 3, 8, 2, 3, 2, 5, 8, 7, 3, 5, 9]	3.9691474299784555	2.1614035087719299	3
0.082644628099173542	1.0	0.0	13	2	0.18181818181818182	3.0909090909090908	[2, 1, 2, 1]	1.9008264462809918	1.0909090909090908	2
0.36632445880637132	7.2000000000000455	4.8740687788289172	39	2	5.3475935828877006	4.7540106951871657	[19, 10, 19, 2, 6, 8, 3, 12, 8, 12, 11, 2, 3, 12, 10, 2, 7, 5, 1, 12, 9, 11, 10, 7, 9, 9, 12, 7, 12, 16, 8, 12, 1, 5, 9, 10, 5, 6, 7, 4, 7, 8, 5, 7, 8, 5, 10, 7, 12, 8, 9, 5, 16, 10, 7, 11, 11, 8, 3, 7, 5, 5, 4, 5, 18, 5, 7, 12, 9, 7, 8, 12, 8, 7, 13, 9, 10, 8, 9, 1, 4, 8, 3, 12, 6, 16, 8, 7, 1, 13, 7, 12, 15, 7, 9, 12, 12, 3, 2, 3, 5, 10, 11, 13, 13, 14, 15, 13, 6, 3, 10, 8, 12, 12, 8, 8, 9, 10, 7, 7, 10, 13, 12, 1, 5, 7, 9, 3, 5, 7, 15, 1, 8, 11, 5, 12, 4, 6, 1, 1, 9, 1, 7, 7, 4, 5, 3, 6, 8, 12, 12, 10, 8, 10, 9, 9, 12, 5, 7, 5, 8, 12, 5, 16, 24, 12, 8, 9, 8, 3, 12, 12, 14, 15, 12, 5, 1, 1, 5, 2, 4, 2, 12, 6, 12, 9, 12, 7, 13, 12, 12, 12, 9, 6, 2, 4, 5, 12, 3, 5, 6, 9, 12, 9, 3, 8, 3, 4, 12, 14, 12, 2, 5, 6, 7, 10, 2, 6, 12, 13, 12, 3, 1, 4, 10, 2, 4, 4, 6, 2, 3, 1, 5, 5, 12, 6, 9, 4, 12, 10, 3, 7, 4, 3, 2, 5, 19, 8, 12, 9, 13, 2, 9, 5, 10, 3, 11, 4, 1, 12, 3, 12, 9, 6, 10, 9, 1, 13, 14, 2, 7, 12, 2, 12, 2, 5, 3, 2, 10, 8, 16, 9, 8, 12, 9, 13, 7, 5, 7, 7, 2, 12, 5, 7, 1, 2, 5, 11, 13, 4, 1, 2, 2, 6, 5, 3, 8, 2, 5, 12, 13, 12, 7, 8, 10, 4, 7, 12, 8, 7, 5, 5, 7, 8, 2, 6, 6, 4]	8.3138208127198361	2.1550802139037435	5
0.43359375	10.0	8.6325975080099706	24	2	4.375	3.875	[12, 7, 14, 4, 2, 4, 1, 7, 5, 9, 7, 1, 12, 14, 4, 19, 7, 3, 15, 4, 14, 4, 9, 4, 6, 16, 10, 7, 7, 12, 1, 8, 17, 15, 17, 12, 13, 1, 5, 16, 7, 10, 1, 1, 1, 2, 15, 1, 7]	4.546875	1.8125	12
0.29373317954632833	15.0	19.138864523485815	22	3	3.0588235294117645	3.8431372549019609	[5, 3, 8, 12, 2, 3, 4, 4, 5, 5, 9, 7, 2, 13, 9, 12, 7, 15, 1, 12, 7, 5, 3, 5, 3, 7, 2, 12, 4, 12, 10, 3, 3, 6, 5, 2, 5, 4, 10, 5, 5, 5, 4, 7, 5, 3, 4, 17, 3, 5, 10, 8]	4.0146097654748178	1.6862745098039216	2
0.44726889453778917	4.25	1.4763225446428569	25	6	3.8661417322834644	4.409448818897638	[8, 9, 6, 7, 6, 12, 8, 4, 3, 1, 5, 5, 2, 18, 8, 12, 8, 1, 5, 12, 7, 2, 7, 1, 7, 1, 9, 7, 9, 3, 5, 12, 2, 3, 16, 3, 3, 12, 7, 4, 3, 8, 19, 12, 12, 3, 5, 4, 5, 3, 5, 12, 5, 12, 5, 5, 12, 12, 12, 12, 5, 3, 8, 8, 6, 4, 4, 4, 3, 3, 12, 7, 7, 6, 7, 2, 11, 3, 5, 9, 7, 8, 4, 9, 12]	4.7614855229710464	2.0393700787401574	5
0.60516791515865664	12.0	13.074177883499132	26	2	3.2935779816513762	3.7064220183486238	[5, 2, 12, 5, 3, 6, 6, 10, 9, 6, 1, 5, 5, 12, 14, 2, 5, 3, 3, 3, 1, 3, 5, 5, 5, 5, 12, 5, 3, 3, 3, 10, 10, 12, 3, 5, 8, 5, 4, 10, 7, 3, 5, 10, 4, 3, 5, 1, 5, 4, 9, 4, 12, 2, 7, 2, 1, 2, 14, 12, 5, 5, 4, 5, 3, 2, 3, 3, 10, 6, 4, 1, 5, 3, 5, 7, 3, 5, 11, 5, 8, 13, 1, 8, 17, 10, 1, 20, 3, 4]	4.5009679319922578	2.0183486238532109	1
0.37244897959183682	3.1999999999999993	0.85121107266436002	12	2	0.9285714285714286	2.8571428571428572	[2, 6, 3, 3, 1, 3, 5, 2]	1.2653061224489797	1.3571428571428572	3
0.25615125781124815	6.0	2.4416294168763684	46	17	10.194936708860759	4.7746835443037972	[15, 7, 20, 10, 33, 22, 10, 16, 7, 10, 21, 12, 27, 29, 17, 29, 17, 4, 9, 5, 5, 22, 2, 18, 22, 29, 18, 8, 31, 8, 26, 21, 27, 6, 10, 25, 15, 6, 9, 8, 20, 23, 12, 27, 24, 24, 37, 10, 26, 21, 7, 19, 39, 16, 10, 5, 9, 3, 10, 31, 5, 14, 6, 28, 24, 9, 25, 22, 32, 5, 28, 14, 21, 16, 34, 27, 3, 1, 19, 17, 8, 7, 11, 12, 4, 31, 26, 3, 11, 4, 8, 3, 9, 5, 6, 9, 7, 7, 12, 9, 6, 7, 2, 3, 5, 12, 20, 29, 17, 31, 12, 7, 22, 15, 12, 3, 31, 4, 22, 7, 7, 21, 1, 24, 2, 26, 9, 2, 15, 7, 27, 28, 32, 36, 23, 11, 11, 12, 23, 6, 7, 19, 13, 4, 16, 3, 22, 18, 8, 9, 7, 6, 8, 2, 20, 20, 20, 3, 6, 21, 2, 13, 15, 17, 5, 10, 34, 27, 12, 10, 9, 24, 16, 10, 11, 12, 27, 41, 31, 23, 1, 11, 6, 18, 16, 4, 28, 3, 2, 32, 17, 18, 25, 10, 20, 27, 24, 29, 23, 19, 10, 15, 19, 16, 4, 4, 3, 4, 2, 7, 4, 5, 12, 10, 2, 15, 21, 23, 28, 31, 34, 8, 6, 3, 7, 10, 17, 15, 6, 3, 9, 12, 7, 10, 9, 21, 8, 19, 29, 16, 6, 24, 19, 4, 2, 2, 25, 24, 15, 9, 24, 12, 23, 6, 12, 7, 28, 8, 23, 17, 28, 3, 34, 26, 6, 3, 27, 1, 5, 7, 12, 31, 12, 21, 27, 17, 18, 10, 28, 17, 18, 4, 3, 4, 8, 7, 6, 3, 16, 6, 12, 4, 4, 11, 10, 10, 12, 4, 24, 3, 17, 24, 22, 21, 4, 33, 26, 5, 3, 12, 28, 10, 14, 21, 15, 12, 12, 7, 5, 14, 4, 8, 1, 5, 23, 7, 4, 12, 10, 8, 40, 14, 32, 6, 22, 22, 5, 15, 5, 26, 32, 31, 24, 3, 10, 12, 22, 8, 9, 21, 21, 6, 19, 21, 17, 19, 17, 19, 14, 5, 17, 5, 19, 28, 23, 16, 12, 10, 5, 3, 4, 27, 28, 14, 11, 3, 13, 28, 10]	8.9036628745393358	2.0455696202531644	13
0.25051903114186846	8.0	5.1571836232184509	29	7	3.4941176470588236	4.2117647058823531	[4, 7, 5, 12, 2, 14, 14, 4, 3, 3, 5, 2, 15, 4, 2, 3, 5, 3, 1, 14, 7, 12, 9, 3, 9, 12, 3, 12, 2, 12, 5, 15, 12, 5, 4, 4, 9, 4, 1, 7, 12, 12, 11, 12, 7, 14, 2, 12, 3, 9, 4, 12, 7, 7, 3, 4, 6, 12, 7, 10, 7, 7, 1, 2, 12, 5, 3, 1, 2, 2, 2, 3, 2, 10]	4.425743944636678	1.7647058823529411	5
0.46217515129939463	9.0	6.0865705408670605	26	2	5.4622641509433958	3.9056603773584904	[7, 4, 5, 5, 7, 13, 2, 7, 2, 5, 3, 7, 5, 3, 2, 8, 12, 4, 6, 4, 4, 7, 12, 19, 19, 5, 5, 7, 12, 11, 1, 4, 7, 3, 3, 4, 5, 2, 4, 5, 12, 10, 7, 5, 24, 11, 2, 12, 5, 3, 7, 12, 11, 6, 5, 2, 13, 6, 4, 12, 1, 10, 12, 12, 2, 11, 1, 11, 5, 2, 4, 13, 19, 12, 10, 4, 12, 7, 7, 1, 10, 12, 7, 12, 7, 12, 7, 19, 12, 12, 12, 1, 12, 10, 9, 7, 11, 4, 2, 4, 1, 19]	4.066571733713066	1.9905660377358489	11
0.25461035098155854	8.0	5.5182837885418241	21	5	3.8170731707317072	4.0	[5, 4, 4, 5, 7, 3, 1, 3, 4, 11, 15, 19, 16, 5, 4, 6, 2, 9, 12, 2, 15, 7, 3, 14, 3, 3, 5, 5, 13, 15, 5, 13, 5, 15, 1, 4, 7, 2, 7, 8, 13, 4, 4, 5, 15, 3, 6, 5, 11, 16, 7, 3, 3, 2, 4, 7, 5, 14, 5, 7, 3, 5, 1, 3, 13, 13, 2, 5, 15, 3, 2, 4, 16, 3, 5, 1]	3.5121951219512195	1.8048780487804879	3
0.0	2.0	0.17746913580245682	19	1	0.0	2.3076923076923075	[1, 1, 1, 2, 2, 5, 2, 1, 1]	1.136094674556213	1.0	1
0.37281910009182734	9.0	6.3322054807378576	24	4	4.5252525252525251	4.2424242424242422	[9, 9, 8, 1, 12, 3, 12, 12, 12, 3, 5, 5, 4, 5, 5, 12, 3, 12, 10, 4, 5, 10, 6, 10, 7, 1, 5, 2, 3, 7, 5, 4, 10, 12, 2, 12, 2, 16, 9, 5, 12, 9, 12, 5, 1, 7, 7, 12, 10, 10, 4, 9, 14, 12, 16, 1, 10, 12, 9, 10, 21, 12, 4, 7, 8, 2, 10, 3, 3, 5, 7, 12, 3, 5, 3, 7, 7, 7, 9, 2, 2, 6, 4]	5.092745638200185	2.0303030303030303	2
0.0	3.0	0.60999999999999999	19	2	0.0	3.0769230769230771	[2, 15, 2, 7, 1]	1.455621301775148	1.0	2
0.2458908612754766	15.0	15.477878953530412	21	2	2.6666666666666665	3.2820512820512819	[1, 5, 2, 1, 5, 4, 7, 2, 12, 5, 12, 11, 7, 17, 1, 2, 2, 3, 12, 1, 2, 5, 7, 2, 5, 3, 12, 3, 1, 10, 8, 7, 3, 4, 5, 10, 17, 3, 1, 12, 3, 10, 7]	3.4845496383957917	1.5641025641025641	5
0.35597633136094681	5.8499999999999943	2.3838821340082936	18	6	2.8461538461538463	4.3692307692307688	[1, 3, 9, 10, 2, 8, 4, 3, 6, 3, 10, 3, 5, 6, 5, 2, 3, 2, 10, 10, 10, 2, 10, 4, 6, 10, 8, 9, 5, 2, 3, 10, 5, 7, 5, 9, 2, 4, 3, 4, 4, 9, 4, 1, 1, 8, 2, 1, 7, 3, 5, 9, 10, 3]	6.2944378698224863	1.8307692307692307	1
0.28047052154195018	20.0	34.117467218258689	28	4	4.3690476190476186	3.4523809523809526	[4, 10, 2, 5, 1, 18, 7, 10, 2, 4, 7, 5, 12, 4, 3, 12, 12, 2, 14, 4, 1, 5, 14, 7, 12, 12, 12, 12, 4, 8, 15, 10, 1, 4, 12, 10, 3, 3, 3, 14, 3, 7, 12, 2, 8, 7, 12, 7, 1, 12, 5, 3, 9, 12, 7, 3, 1, 7, 3, 15, 3, 7, 16, 4, 8, 1, 9, 7, 8, 24, 7, 3, 9, 6, 5, 12, 3, 3, 1, 12, 7, 1, 3, 24, 7, 12, 4, 2, 5, 7, 6]	2.9382086167800461	1.7976190476190477	3
0.41136485891730651	9.0	6.6487671087414562	24	9	4.034965034965035	3.9580419580419579	[10, 8, 5, 6, 5, 1, 4, 5, 7, 5, 7, 3, 7, 9, 7, 6, 12, 11, 5, 8, 6, 5, 6, 1, 11, 3, 6, 2, 11, 4, 5, 6, 3, 1, 2, 9, 3, 12, 5, 11, 11, 8, 12, 9, 6, 5, 5, 2, 7, 4, 6, 6, 5, 3, 10, 3, 12, 8, 5, 9, 10, 6, 6, 12, 4, 9, 7, 12, 5, 3, 6, 9, 10, 3, 2, 5, 7, 4, 7, 5, 3, 10, 6, 8, 7, 8, 9, 7, 6, 3, 3, 3, 8, 10, 7, 2, 9, 4, 5, 10, 7, 2, 6, 9, 1, 7, 11, 7, 4, 7, 6, 3, 9, 5, 7, 1, 9, 7, 12, 2, 1, 8, 5, 3, 3, 1, 2, 3, 12, 4, 4, 4, 3, 5, 7, 9, 5, 3, 4, 5, 5, 3, 12, 6, 5, 7, 3, 10, 7, 9, 3, 3, 10, 5, 12, 3]	4.4877500122255354	2.034965034965035	3
0.35336109458655568	8.6666666666659999	6.1409257952009355	21	5	2.7317073170731709	3.5121951219512195	[5, 1, 2, 1, 2, 2, 5, 8, 12, 7, 7, 7, 2, 7, 5, 2, 5, 7, 4, 7, 5, 17, 4, 3, 2, 2, 4, 2, 7, 4, 3, 3, 4, 3, 5, 2, 1, 16, 3]	2.444973230220107	1.7073170731707317	5
0.74103806228373703	11.0	9.7681918836278445	41	3	6.6647058823529415	3.8823529411764706	[12, 12, 8, 12, 12, 1, 7, 2, 3, 9, 2, 15, 6, 4, 5, 11, 12, 12, 10, 12, 15, 14, 12, 3, 12, 3, 5, 2, 7, 12, 4, 11, 12, 5, 16, 9, 1, 2, 14, 36, 4, 11, 19, 17, 12, 3, 13, 1, 2, 12, 15, 12, 7, 5, 4, 11, 7, 9, 1, 2, 12, 13, 10, 7, 12, 12, 1, 8, 3, 4, 12, 13, 4, 19, 24, 4, 5, 24, 9, 12, 12, 5, 9, 15, 10, 12, 12, 12, 2, 5, 12, 3, 12, 14, 12, 12, 12, 17, 13, 15, 17, 24, 4, 3, 10, 7, 3, 2, 12, 3, 5, 5, 17, 5, 12, 5, 12, 12, 12, 12, 3, 12, 12, 16, 1, 4, 14, 15, 17, 12, 12, 12, 12, 16, 12, 14, 7, 14, 12, 12, 13, 15, 12, 5, 12, 1, 12, 12, 12, 7, 8, 3, 9, 2, 17, 12, 10, 12, 5, 12, 12, 12, 8, 9, 4, 1, 12, 9, 5, 2, 3]	3.9508650519031141	2.1882352941176473	2
0.21301775147928995	6.0	2.9833984375	12	5	1.6923076923076923	3.2307692307692308	[8, 7, 5, 4, 2, 7, 9, 3, 5, 2]	2.6390532544378695	1.3076923076923077	5
0.38385940571164295	13.875	18.217136118683591	24	1	3.6989247311827955	4.172043010752688	[15, 2, 4, 1, 12, 5, 7, 9, 5, 5, 3, 8, 8, 4, 9, 5, 5, 3, 5, 2, 12, 10, 9, 12, 2, 5, 12, 5, 1, 1, 11, 2, 1, 4, 8, 5, 5, 9, 7, 12, 5, 5, 5, 5, 2, 7, 8, 12, 3, 3, 9, 7, 11, 2, 4, 4, 7, 2, 5, 12, 8, 12, 9, 15, 1, 7, 4, 3, 2, 7, 5, 3, 3, 8]	3.948895826107063	1.881720430107527	3
0.40000000000000002	7.833333333333	4.8107872662875719	24	4	3.6000000000000001	4.3799999999999999	[11, 3, 1, 4, 15, 5, 1, 6, 10, 2, 5, 4, 6, 6, 3, 1, 3, 5, 9, 2, 7, 4, 6, 12, 6, 12, 3, 6, 5, 7, 2, 7, 9, 12, 10, 1, 5, 5, 5, 7, 9, 2, 3, 8, 4, 5, 8, 6, 10, 2, 8, 12, 3, 8, 5, 3, 12, 2, 7, 8, 8, 5, 5, 1, 16]	4.8155999999999999	2.0	4
0.2026783616571384	10.0	9.4826517983766951	28	1	4.4601769911504423	4.1592920353982299	[8, 9, 13, 8, 2, 1, 3, 8, 2, 10, 19, 10, 9, 8, 17, 4, 17, 18, 21, 7, 7, 14, 5, 17, 5, 3, 1, 9, 4, 5, 12, 4, 12, 5, 2, 5, 9, 4, 3, 6, 4, 8, 3, 5, 12, 4, 9, 5, 1, 8, 14, 8, 10, 3, 12, 5, 10, 4, 10, 11, 1, 5, 1, 12, 12, 3, 12, 5, 13, 3, 12, 3, 2, 10, 4, 1, 9, 8, 3, 7, 8, 5, 7, 3, 7, 8, 10, 9, 9, 7, 8, 17, 8, 11, 7, 8, 12, 4, 3, 8, 17, 5, 10, 17, 13, 1, 9, 21, 7, 5, 3, 1, 12]	3.6737410917064763	1.7876106194690264	3
0.23765432098765432	6.0	2.5866974240676659	15	3	1.8888888888888888	3.2222222222222223	[2, 4, 1, 1, 12, 7, 7, 8, 7, 3, 2, 8, 12, 4]	1.728395061728395	1.3888888888888888	5
0.51716023875114792	17.0	24.295642633384499	25	8	3.6666666666666665	3.7575757575757578	[6, 5, 4, 1, 12, 8, 3, 5, 10, 7, 5, 8, 3, 3, 5, 3, 4, 2, 1, 8, 4, 14, 10, 19, 3, 7, 5, 3, 3, 3, 4, 1, 5, 2, 4, 6, 3, 12, 10, 5, 14, 8, 10, 3, 3, 4, 1, 4, 3, 3, 8, 17, 12, 7, 9, 3, 3, 3, 2, 5, 7, 4, 10, 8, 8, 7, 8, 4, 12, 4, 9, 5, 7, 1, 1, 1, 2, 5, 4, 1, 5, 3, 12, 3, 3, 3, 3, 3, 2, 1, 3, 4, 3, 7, 10, 3, 3, 1, 6, 4, 1, 19, 8, 5, 6, 8, 2, 7, 9, 17, 3, 1, 3, 5, 7, 5, 7, 2, 2, 2, 5, 4, 6, 3, 8, 10, 2, 9, 9, 3, 4, 5, 4, 7, 5, 4, 2, 5, 7, 3]	3.4715335169880621	2.1893939393939394	5
0.359375	2.9899999999999998	0.71726731375872599	14	8	1.375	2.875	[2, 1, 7, 9, 1, 6, 1, 8, 7, 4]	1.109375	1.375	9
0.27042461703843051	18.0	25.500194734093711	21	5	5.1311475409836067	4.4754098360655741	[12, 5, 12, 7, 5, 5, 14, 12, 6, 4, 5, 17, 5, 5, 17, 3, 8, 5, 5, 10, 3, 8, 10, 15, 17, 12, 14, 15, 5, 11, 5, 17, 12, 16, 14, 19, 7, 11, 5, 14, 19, 17, 14, 17, 15, 12, 5, 4, 5, 3, 16, 5, 10, 9, 5, 2, 9, 1, 5, 14, 12, 19, 17, 16, 7, 11, 2, 4, 8, 1, 3, 17, 5, 5, 5, 1, 3, 14, 3, 5, 14, 3, 8, 5, 9, 4, 12, 7, 4, 9, 5, 4, 17, 9, 16, 4, 3, 8, 15, 4, 5, 4, 11]	6.2002149959688246	2.0081967213114753	2
0.83033600000000007	10.0	8.078124513986273	24	7	3.528	3.7440000000000002	[9, 8, 9, 3, 5, 3, 1, 5, 1, 9, 3, 5, 3, 3, 4, 3, 1, 3, 8, 4, 1, 5, 7, 3, 3, 1, 12, 3, 5, 3, 3, 2, 4, 3, 8, 10, 7, 7, 7, 9, 8, 10, 11, 5, 9, 12, 3, 5, 5, 2, 8, 7, 5, 5, 4, 7, 2, 3, 9, 12, 1, 7, 8, 7, 10, 9, 9, 3, 5, 8, 5, 1, 2, 3, 7, 10, 3, 10, 5, 4, 3, 2, 1, 5, 5, 4, 3, 3, 6, 2, 9, 5, 3, 4, 2, 5, 4, 1, 5, 7, 3, 4, 8, 9, 9, 2, 3, 3, 2, 5, 5, 7, 7, 9, 5]	3.5024640000000007	2.3919999999999999	2
0.52039930555555547	9.0	6.5837721600000005	41	9	3.3958333333333335	3.25	[8, 2, 4, 5, 10, 2, 9, 4, 9, 1, 6, 33, 2, 12, 8, 4, 2, 5, 4, 2, 8, 9, 9, 8, 5, 3, 8, 6, 6, 12, 12, 8, 8, 2, 5, 2, 4, 3, 9, 9, 5, 4, 33, 14, 3, 5, 9]	3.8125	1.6458333333333333	8
0.40775623268698036	13.0	15.546431060458652	24	7	4.7263157894736842	3.9789473684210526	[2, 3, 17, 6, 5, 2, 2, 2, 5, 8, 1, 10, 9, 3, 5, 7, 5, 7, 10, 4, 5, 17, 12, 5, 5, 8, 10, 12, 4, 5, 10, 20, 7, 12, 3, 10, 5, 6, 7, 3, 7, 11, 12, 8, 4, 2, 11, 3, 8, 12, 9, 9, 3, 2, 3, 4, 20, 12, 9, 12, 3, 5, 12, 11, 7, 19, 7, 3, 12, 5, 5, 12, 9, 3, 5, 2, 12, 4, 12, 3, 8, 2, 3, 7, 3, 4, 9, 2, 4]	4.1890304709141271	2.0526315789473686	1
0.22222222222222221	2.25	0.37109375	17	1	1.1666666666666667	3.7777777777777777	[2, 3, 2, 1, 1, 5, 4, 5, 1, 7]	2.5061728395061729	1.3333333333333333	2
0.41269841269841268	9.0	7.0456537618699793	11	3	1.5714285714285714	3.3333333333333335	[2, 1, 6, 7, 1, 3, 2, 8, 2, 6, 2, 5, 1, 3, 3, 7, 3, 3, 4]	2.8888888888888893	1.6666666666666667	3
0.3243944636678201	6.2083333333332504	3.2736871281773583	41	1	4.9779411764705879	4.1470588235294121	[12, 15, 19, 9, 4, 7, 7, 5, 24, 9, 3, 3, 5, 2, 9, 17, 12, 24, 3, 1, 3, 5, 15, 11, 12, 12, 7, 3, 4, 11, 7, 2, 4, 3, 2, 9, 3, 5, 14, 24, 8, 5, 17, 5, 9, 1, 12, 12, 13, 12, 7, 12, 11, 7, 5, 6, 12, 9, 10, 15, 11, 15, 3, 5, 2, 3, 6, 10, 9, 18, 7, 15, 31, 7, 13, 15, 4, 13, 17, 2, 5, 1, 1, 9, 10, 14, 3, 4, 13, 14, 14, 9, 2, 6, 1, 3, 1, 5, 2, 1, 12, 5, 5, 5, 8, 9, 3, 14, 3, 17, 5, 15, 12, 15, 5, 3, 1, 7, 15, 4, 5, 5, 12, 13]	4.4195501730103812	1.8823529411764706	12
0.234375	8.0	4.6993080932784776	26	2	2.2678571428571428	4.1071428571428568	[1, 7, 1, 2, 5, 1, 4, 5, 12, 4, 9, 5, 13, 6, 3, 5, 2, 1, 1, 1, 5, 4, 2, 4, 2, 5, 1, 9, 2, 4, 2, 4, 7, 4, 5, 9, 2, 2, 4, 2, 9, 9, 7, 16, 4, 12]	4.1313775510204076	1.625	12
0.23644210921373615	11.0	10.033925512742005	36	3	2.4246575342465753	3.8082191780821919	[3, 6, 1, 2, 12, 5, 5, 6, 2, 12, 3, 12, 3, 3, 5, 2, 1, 1, 9, 5, 10, 4, 5, 2, 3, 6, 3, 4, 5, 13, 17, 1, 3, 13, 1, 1, 6, 12, 6, 6, 8, 8, 3, 3, 18, 5, 3, 2, 4, 8, 10, 5, 3, 1, 7, 7, 2, 5, 8, 6, 2, 6, 9, 5, 4, 8, 8, 2, 7, 8, 5, 3, 4, 3, 6, 24, 1, 3]	3.8536310752486398	1.6164383561643836	5
0.25851811790156842	7.0	3.4821403127847179	30	5	4.0348837209302326	3.9302325581395348	[5, 9, 7, 8, 5, 5, 1, 3, 1, 3, 12, 12, 7, 7, 7, 7, 12, 6, 10, 4, 1, 3, 17, 4, 11, 12, 7, 12, 1, 4, 7, 12, 3, 3, 8, 10, 7, 4, 2, 8, 1, 7, 3, 5, 3, 12, 4, 5, 1, 2, 1, 10, 2, 3, 12, 5, 2, 3, 1, 4, 17, 11, 1, 2, 13, 4, 12, 7, 17, 10, 25, 10, 5, 3, 10, 7, 8, 2, 11, 4, 8, 4, 7, 10, 2, 3, 12, 5, 29, 25, 12, 2, 1, 9, 1]	3.9951325040562469	1.7906976744186047	3
0.12244897959183675	6.0	2.6686851211072664	20	1	0.35714285714285715	3.4285714285714284	[11, 4, 1, 7, 6, 1, 1, 3, 2]	2.8163265306122445	1.1428571428571428	1
0.48734374999999996	8.0	5.8566557669441144	27	4	4.25	4.0999999999999996	[2, 9, 5, 12, 7, 3, 9, 7, 9, 7, 5, 12, 4, 5, 9, 4, 5, 8, 10, 12, 1, 2, 9, 7, 12, 9, 3, 2, 12, 3, 5, 12, 4, 7, 8, 5, 3, 7, 5, 12, 5, 5, 12, 4, 12, 5, 7, 4, 10, 5, 14, 12]	5.3649999999999993	2.0125000000000002	1
0.29580606781677576	9.0	6.9540385330770658	25	5	3.8414634146341462	3.5121951219512195	[8, 3, 7, 5, 9, 2, 4, 10, 4, 4, 3, 7, 7, 2, 5, 7, 5, 8, 5, 4, 2, 5, 5, 12, 2, 4, 4, 7, 4, 4, 9, 7, 12, 8, 8, 1, 5, 3, 9, 12, 7, 12, 5, 9, 8, 7, 4, 1, 12, 12, 5, 7, 12, 7, 7, 7, 10, 4, 2, 5, 5, 8, 4, 6, 3, 7, 12, 3, 3, 12, 3, 7, 2, 7, 6, 7, 7, 12, 3, 12, 5, 3, 12, 3, 12, 9, 3, 7, 5, 6]	2.2986317668054732	1.8170731707317074	5
0.38264299802761342	8.0	5.4354428135408623	29	3	2.858974358974359	3.8717948717948718	[12, 6, 4, 2, 4, 12, 6, 5, 7, 4, 15, 12, 12, 3, 7, 5, 1, 1, 11, 12, 1, 5, 5, 12, 3, 1, 7, 8, 5, 12, 5, 8, 1, 12, 2, 6, 7, 7, 6, 1, 7, 12, 12, 13, 7, 4, 5, 5, 1, 6, 7, 5, 5, 1, 1, 5, 8, 6, 7, 1, 7, 7, 3, 4, 3, 5, 1]	4.1117685733070344	1.7692307692307692	2
0.24609375	5.0	1.8418008772374226	10	2	1.1875	3.25	[1, 4, 2, 3, 7, 4, 2, 2, 6, 1, 8, 4, 2, 7, 2, 2]	2.1875	1.4375	2
