melodic_variance	repeteadness_mean	repeteadness_variance	pitch_in_piece	weighted_abruptness	pitch_in_rules	branchiness_mean	pitch_between_rules	branchiness_variance	melodic_mean	unweighted_abruptness
0.43441358024691357	12.0	12.079687964128954	21	2	2.0833333333333335	2.8333333333333335	[2, 2, 2, 3, 7, 2, 2, 7, 5, 5, 5, 8, 4, 1, 2, 5, 4, 5, 3, 5, 2, 3, 8, 2, 3, 1, 1, 1, 7, 5, 4, 8, 4, 7]	0.86111111111111116	1.6944444444444444	2
0.29404414827155356	8.0	5.5562475330029377	24	1	2.3673469387755102	3.3469387755102042	[10, 1, 1, 1, 18, 5, 5, 2, 5, 2, 7, 7, 10, 9, 3, 5, 7, 5, 1, 1, 12, 5, 2, 3, 3, 4, 11, 11, 2, 1, 4, 5, 2, 2, 5, 8, 1, 6, 7, 12, 5, 3, 13, 3, 7, 10, 1, 1, 2, 7, 1, 2, 3]	1.5735110370678884	1.6938775510204083	12
0.57887517146776402	15.0	21.07929208804283	22	7	2.2962962962962963	2.5185185185185186	[7, 7, 5, 7, 2, 12, 3, 3, 10, 4, 2, 2, 9, 1, 2, 5, 4, 5, 7, 11, 5, 5, 6, 7, 1, 1, 1]	1.1385459533607682	1.7037037037037037	7
0.63935727038286061	14.0	17.005457387162764	29	5	4.126760563380282	3.8028169014084505	[4, 8, 5, 5, 4, 5, 8, 7, 6, 8, 3, 9, 7, 5, 1, 11, 4, 4, 14, 3, 7, 2, 4, 2, 7, 2, 7, 2, 2, 5, 4, 2, 1, 10, 1, 4, 7, 4, 5, 4, 10, 7, 10, 3, 3, 5, 7, 7, 5, 9, 13, 8, 3, 3, 3, 6, 3, 5, 7, 9, 5, 2, 9, 8, 10, 1, 5, 3, 5, 5, 9, 7, 8, 4, 5, 4, 3, 6, 9, 5, 3, 4, 10, 3, 3, 7, 19, 3, 7, 7, 7, 9, 3, 10, 3, 8, 4, 4, 4, 2, 7, 5, 7, 3, 2, 6, 7, 12, 7, 4, 7, 6, 7, 7, 2, 11, 1, 9, 5, 10, 12, 2, 19, 12, 9, 5, 7, 6, 7, 7, 7, 24, 6, 5, 3, 9, 4, 12, 9, 4, 7, 2, 5, 5, 7, 7, 4, 4, 9]	3.9892878397143434	2.2253521126760565	9
0.73046018991964945	14.0	16.680987654320987	24	3	2.4324324324324325	3.189189189189189	[5, 4, 2, 7, 2, 2, 4, 3, 3, 5, 5, 2, 2, 7, 1, 9, 9, 3, 7, 7, 5, 12, 3, 5, 7, 2, 10, 2, 4, 7, 3, 3, 3, 2, 1, 7, 2]	1.829072315558802	1.8378378378378379	5
0.61504747991234476	9.0	6.7418209876543216	22	5	5.243243243243243	3.3513513513513513	[5, 9, 14, 8, 4, 10, 2, 7, 12, 1, 16, 22, 16, 17, 19, 10, 5, 2, 2, 3, 10, 4, 2, 4, 1, 3, 6, 17, 19, 3, 12]	2.3900657414170925	1.9189189189189189	17
0.44088379153314228	7.7107142857144986	4.5139431712081057	22	7	3.9740259740259742	3.7142857142857144	[11, 8, 1, 8, 5, 12, 2, 3, 4, 4, 9, 4, 5, 9, 3, 3, 2, 3, 7, 8, 7, 8, 2, 8, 10, 1, 15, 1, 5, 4, 2, 12, 12, 7, 14, 2, 2, 3, 8, 4, 11, 3, 8, 8, 2, 3, 1, 15, 12, 10, 7, 14, 7, 10, 4, 5, 3, 9, 9, 5, 11, 5, 4, 8, 7, 2, 5, 5, 8, 5, 5, 5, 3, 10, 9, 4, 8, 11, 11, 10]	2.9573283858998147	1.974025974025974	2
0.75754422476586869	9.0	6.2656213017751785	8	2	2.064516129032258	3.161290322580645	[3, 5, 5, 2, 3, 5, 4, 3, 1, 2, 3, 6, 1, 1, 2, 4, 2, 3, 2, 4, 3, 3, 1, 5, 2, 2, 3, 3, 3]	1.6191467221644122	2.129032258064516	2
0.888427734375	12.893617021277	14.686138802586552	24	3	3.890625	3.375	[8, 3, 3, 4, 2, 2, 5, 4, 4, 4, 5, 24, 2, 1, 9, 5, 3, 1, 4, 16, 7, 5, 7, 2, 9, 9, 9, 7, 6, 8, 3, 9, 9, 7, 5, 20, 5, 3, 7, 3, 5, 9, 2, 12, 4, 16, 2, 3, 9, 1, 9, 7, 5, 3, 9, 9, 9, 2, 9]	2.171875	2.046875	3
0.0	1.0	0.0	4	4	0.0	1.0	[4, 4]	0.0	1.0	4
0.3603017689906346	4.0	1.4753455543574159	31	4	2.661290322580645	3.967741935483871	[2, 1, 4, 2, 5, 9, 10, 7, 9, 3, 3, 3, 12, 12, 7, 3, 4, 3, 9, 7, 3, 4, 12, 9, 1, 9, 1, 3, 2, 4, 3, 1, 7, 5, 5, 3, 5, 7, 12, 9, 5, 9]	3.2892819979188337	1.7258064516129032	2
0.80968858131487897	9.892741935483599	8.0573231831463854	14	5	3.8823529411764706	3.0588235294117645	[7, 12, 5, 8, 5, 7, 7, 3, 7, 8, 7, 7, 8, 4, 7]	1.3494809688581315	1.8823529411764706	5
0.39088643645425425	6.0	3.0925661851323709	25	3	3.6603773584905661	3.5094339622641511	[22, 1, 3, 3, 2, 7, 7, 5, 12, 6, 7, 8, 3, 6, 4, 2, 3, 4, 4, 9, 3, 1, 9, 7, 17, 12, 9, 10, 17, 16, 9, 8, 7, 9, 8, 3, 12, 6, 1, 2, 12, 7]	2.6650053399786402	1.7924528301886793	3
1.137741046831956	11.547368421052999	10.889295389023834	22	8	7.1363636363636367	3.3636363636363638	[7, 16, 11, 2, 15, 8, 11, 19, 22, 11, 14, 2, 6, 22, 11, 8, 14, 19, 7, 22, 14, 2, 19, 8, 8, 15, 4, 11, 16, 11, 7, 19, 2, 14, 16, 11, 11, 11, 22, 19, 11, 7, 1, 3, 13, 11, 19, 16, 18, 8, 11, 4, 7, 14, 11, 8, 1, 13, 4, 3, 8, 16, 8, 11]	3.2314049586776861	2.2727272727272729	19
0.51859374999999996	19.800000000000001	33.739754360982559	19	8	4.0250000000000004	3.4500000000000002	[4, 9, 5, 3, 9, 3, 7, 8, 3, 10, 7, 5, 5, 3, 3, 4, 3, 3, 7, 5, 7, 7, 8, 5, 5, 12, 5, 9, 2, 5, 4, 7, 4, 8, 8, 1, 6, 3, 7, 9, 4, 10, 9, 8, 6, 3, 5, 2, 6, 8, 7, 9, 5, 4, 7, 3, 9, 12, 7, 3, 7, 7, 5, 8, 7, 5, 4, 9, 5, 6, 1, 10, 7, 3, 8, 1, 3, 1, 5, 3, 5, 5, 7, 12, 5, 7, 9, 2, 4, 9, 10]	1.9225000000000001	2.1375000000000002	9
0.68638888888888883	16.869565217390999	26.097330258189363	30	5	4.8916666666666666	3.6000000000000001	[7, 6, 8, 4, 4, 9, 2, 8, 13, 2, 3, 6, 2, 10, 1, 7, 2, 3, 5, 8, 7, 10, 2, 17, 9, 7, 12, 1, 6, 3, 1, 2, 5, 3, 2, 6, 4, 10, 5, 10, 4, 6, 9, 5, 17, 12, 7, 1, 4, 3, 2, 3, 5, 4, 12, 7, 17, 15, 12, 15, 8, 2, 12, 5, 4, 15, 12, 10, 9, 4, 3, 5, 5, 12, 5, 8, 13, 17, 2, 10, 8, 9, 8, 3, 12, 7, 10, 1, 8, 12, 7, 6, 10, 6, 3, 4, 12, 10, 2, 7, 2, 4, 8, 12, 5, 7, 12, 2, 9, 12, 7, 1, 2, 9, 4, 5, 10, 10, 8, 3, 7, 1, 9, 5, 9, 1, 4, 8, 9, 9, 1, 8, 8, 5, 10, 9, 4, 7]	2.54	2.1166666666666667	17
0.25	8.0499999999999829	5.8343749999999996	37	1	1.8600000000000001	3.5600000000000001	[1, 1, 5, 5, 3, 2, 6, 8, 7, 7, 5, 2, 3, 5, 2, 1, 2, 1, 13, 12, 1, 4, 1, 5, 5, 7, 2, 5, 8, 1, 9, 5, 12, 3, 2, 12, 2, 7, 7, 9, 3, 5, 7, 1]	3.0063999999999997	1.5	2
0.0	3.3499999999999996	0.88265306122448994	26	2	0.0	2.2000000000000002	[5, 4, 7, 2, 5, 5, 3]	0.76000000000000001	1.0	2
0.48528746038931642	10.0	8.0417302399275687	29	10	3.9468085106382977	3.6170212765957448	[4, 8, 5, 5, 3, 4, 3, 9, 10, 11, 12, 1, 4, 1, 9, 9, 5, 5, 5, 4, 8, 3, 5, 14, 12, 9, 1, 4, 9, 3, 4, 10, 7, 12, 10, 12, 4, 9, 7, 29, 8, 5, 12, 4, 9, 1, 3, 5, 2, 7, 3, 9, 3, 5, 3, 2, 9, 3, 10, 1, 2, 3, 4, 3, 7, 2, 3, 2, 12, 8, 3, 2, 10, 5, 13, 7, 9, 4, 12, 5, 3, 1, 12, 12, 5, 12, 1, 7, 2, 5, 10, 1, 4, 12, 9]	2.4065187867813491	2.0638297872340425	9
0.3732638888888889	3.0	0.66403681788297186	15	6	2.6666666666666665	3.4166666666666665	[1, 2, 13, 3, 6, 13, 9, 2, 5, 4, 6, 4, 1, 6, 3, 13, 2, 2, 6]	1.9930555555555556	1.7083333333333333	3
0.57117398084205839	9.0	7.0779766446988095	26	9	3.716417910447761	3.2238805970149254	[4, 5, 5, 3, 3, 7, 12, 9, 3, 4, 7, 3, 2, 3, 5, 12, 1, 5, 3, 1, 2, 3, 17, 9, 21, 3, 3, 4, 8, 17, 2, 2, 2, 12, 15, 8, 1, 7, 3, 15, 7, 12, 1, 4, 1, 3, 1, 14, 3, 2, 15, 9, 7, 19, 5, 4, 2, 15, 1, 7, 5, 2, 5, 15, 4, 4, 12, 1]	1.4274894185787479	1.8955223880597014	1
0.52525252525252519	6.0	2.8142664930555554	33	9	4.0909090909090908	2.9090909090909092	[19, 4, 7, 2, 8, 3, 7, 5, 2, 7, 19, 4, 7, 31, 19, 9, 1, 10, 5, 2, 7, 7, 5, 9]	1.2947658402203854	1.6666666666666667	9
0.41522491349480972	12.0	11.382332314198601	19	7	4.382352941176471	3.1764705882352939	[8, 9, 9, 10, 8, 2, 8, 12, 3, 2, 9, 3, 5, 10, 7, 1, 9, 7, 3, 10, 9, 1, 7, 12, 10, 9, 9, 10, 5, 5, 7, 10, 12, 9, 12]	1.3806228373702421	1.7647058823529411	7
2.5443786982248517	2.0	0.22222222222222221	14	7	3.8461538461538463	2.4615384615384617	[7, 7, 11, 14, 4, 4]	1.7869822485207101	2.3846153846153846	7
0.58908612754766609	9.0	7.0800246229609094	22	10	5.5384615384615383	3.7948717948717947	[3, 7, 5, 7, 22, 10, 10, 3, 19, 1, 15, 3, 5, 2, 7, 5, 7, 3, 22, 7, 10, 9, 12, 5, 15, 12, 14, 7]	4.6758711374095983	1.9743589743589745	10
0.36644854253420583	18.0	27.378971128983036	24	24	6.4634146341463419	3.1219512195121952	[24, 10, 8, 4, 7, 24, 19, 24, 1, 16, 4, 6, 23, 1, 3, 14, 9, 12, 9, 20, 5, 2, 20, 7, 24, 3, 4, 2, 24, 9, 7, 2, 17, 2, 5, 24, 9, 3, 7, 4, 3, 4, 24, 1, 16, 1, 4, 16, 14]	1.1802498512790005	1.7804878048780488	2
0.5446428571428571	12.0	11.79942771378362	17	5	3.2142857142857144	3.0	[3, 5, 3, 7, 5, 9, 10, 1, 3, 10, 2, 1, 10, 9, 7, 10, 9, 10, 10, 4, 2, 1, 2, 2, 10, 7, 7, 9, 9]	1.2857142857142858	1.75	9
0.59282544378698221	11.0	11.360202580353102	24	2	3.5192307692307692	3.0384615384615383	[2, 5, 2, 2, 2, 5, 5, 2, 8, 3, 2, 3, 12, 1, 8, 2, 1, 10, 8, 5, 10, 3, 13, 5, 3, 7, 9, 7, 5, 16, 8, 3, 2, 9, 3, 7, 7, 4, 1, 5, 5, 9, 12, 7, 2, 4, 10, 3, 7, 4, 12, 9, 11]	1.190828402366864	1.9423076923076923	2
0.34602076124567477	8.0	4.9387755102040813	17	5	3.3529411764705883	3.2941176470588234	[12, 8, 7, 5, 2, 7, 5, 10, 12, 12, 17, 4, 2, 5]	1.3840830449826991	1.6470588235294117	5
0.90130796670630176	8.4714285714286355	5.7104107262999753	19	3	4.9655172413793105	2.6896551724137931	[17, 3, 1, 5, 4, 5, 7, 3, 12, 7, 16, 12, 1, 11, 16, 7, 3, 5, 16, 3, 4, 1, 5, 5, 12, 12, 12, 12, 12, 9, 19]	1.1105826397146255	2.1724137931034484	3
0.63372594082160305	14.0	17.032589792060495	16	7	3.0677966101694913	3.3220338983050848	[7, 7, 5, 4, 3, 6, 2, 4, 3, 5, 6, 2, 1, 4, 4, 4, 5, 2, 4, 6, 7, 2, 2, 7, 2, 2, 4, 9, 4, 3, 7, 6, 7, 3, 3, 9, 5, 7, 12, 9, 9, 6, 7, 3, 3, 5, 3, 9, 3, 1, 3, 7, 7, 1, 4, 7, 2, 3, 2, 5, 3, 7, 7, 4]	2.8962941683424308	2.1016949152542375	2
0.0	0	0.0	5	2	0.0	1.3333333333333333	[2]	0.22222222222222221	1.0	2
0.90063155065842537	13.0	15.503898581722588	39	7	4.4754098360655741	3.3278688524590163	[3, 10, 5, 3, 8, 2, 17, 7, 10, 8, 4, 2, 6, 3, 10, 24, 7, 1, 10, 10, 8, 3, 3, 3, 2, 8, 5, 12, 17, 12, 10, 2, 4, 4, 4, 2, 12, 5, 2, 10, 5, 12, 9, 10, 5, 5, 2, 17, 17, 2, 6, 12, 10, 12, 5, 1, 12, 9, 8, 11, 9, 12, 12, 9, 4, 9, 3, 2, 12, 3, 5, 7, 2, 4, 12, 3, 4, 18, 6, 8, 1, 7, 12, 2, 6, 3, 15, 4, 1, 12, 9, 9, 16, 3, 3, 17, 12, 2, 5, 2, 3, 9, 9, 12, 7, 2, 2, 17, 9, 2, 12, 3, 2, 8, 8, 4, 1, 9, 3, 6, 9, 6, 10, 5, 7]	2.1220102123085196	2.2049180327868854	6
0.54748173779315634	7.0	3.8407904620181403	19	7	2.6862745098039214	3.607843137254902	[5, 4, 5, 5, 1, 5, 5, 5, 3, 7, 1, 1, 4, 7, 2, 4, 7, 7, 4, 4, 4, 5, 4, 4, 7, 7, 2, 8, 5, 12, 1, 2, 1, 7, 5, 4, 8, 1, 7, 4, 2, 7, 4, 7]	2.1207227989234907	1.9607843137254901	4
0.58222222222222209	14.809523809524002	18.94158312354898	14	2	2.6333333333333333	2.9333333333333331	[3, 4, 1, 5, 5, 12, 8, 4, 7, 5, 9, 7, 3, 10, 8, 3, 1, 7, 1, 3, 4, 1, 12, 3, 2, 7, 2, 3, 1, 14, 7, 3, 7]	0.79555555555555579	1.8666666666666667	2
0.35923730171446877	5.8999999999999773	2.4058663144168397	19	3	3.7088607594936707	3.9493670886075951	[9, 2, 5, 6, 2, 3, 8, 3, 5, 5, 5, 12, 10, 2, 4, 12, 2, 7, 5, 7, 12, 5, 9, 7, 7, 6, 3, 7, 1, 7, 5, 5, 9, 4, 6, 8, 5, 4, 7, 7, 10, 2, 9, 12, 7, 1, 4, 1, 4, 1, 1, 10, 6, 6, 8, 10, 6, 9, 1, 7, 1, 7, 7, 4, 9, 7, 7, 5, 7, 11, 5, 2, 2, 7, 6, 1, 5, 5, 6, 9]	4.0733856753725357	1.9113924050632911	2
0.52244897959183667	7.0	4.2858742582965901	21	4	4.2761904761904761	3.7904761904761903	[6, 4, 6, 6, 6, 9, 6, 2, 4, 2, 8, 7, 7, 4, 4, 5, 9, 5, 12, 12, 7, 10, 2, 4, 1, 7, 3, 9, 12, 1, 5, 9, 11, 9, 6, 8, 4, 7, 4, 9, 5, 8, 7, 4, 7, 7, 2, 1, 5, 9, 6, 6, 1, 1, 4, 5, 2, 4, 3, 2, 6, 1, 4, 5, 7, 5, 4, 12, 12, 5, 5, 3, 7, 7, 11, 12, 9, 3, 1, 7, 1, 12, 7, 10, 5, 7, 16, 7, 10, 4, 3, 9, 6, 8, 10, 3, 11, 8, 9]	2.8132426303854872	2.1428571428571428	1
1.0233333333333337	18.475000000000001	28.79505054972169	23	1	4.9666666666666668	2.7333333333333334	[15, 1, 6, 13, 10, 10, 7, 15, 6, 15, 8, 15, 9, 2, 13, 10, 6, 5, 6, 1, 10, 2, 1, 7, 10, 13, 10, 3, 5, 9, 2, 5, 9]	0.79555555555555546	2.1000000000000001	10
0.38753023380811624	9.0	6.4865623931781862	30	22	5.7540983606557381	3.2131147540983607	[2, 5, 16, 14, 7, 3, 3, 1, 2, 2, 15, 2, 4, 10, 17, 16, 1, 22, 17, 10, 2, 3, 5, 3, 1, 5, 12, 15, 10, 3, 23, 5, 15, 9, 17, 22, 9, 22, 17, 1, 4, 16, 10, 7, 17, 8, 22, 23, 5, 13, 16, 9, 4, 3, 1, 5, 17, 16, 1, 7, 8, 2, 10, 12, 5]	1.9381886589626445	1.8032786885245902	10
0.30176899063475543	6.0	2.6279400967309594	19	8	2.5806451612903225	3.4193548387096775	[4, 2, 7, 4, 7, 8, 6, 2, 7, 12, 14, 7, 12, 1, 1, 7, 5, 2, 1, 7, 2, 4, 4, 1, 7, 4, 5, 7, 12, 1]	2.1144640998959412	1.6129032258064515	7
0.67401285583103754	4.0	1.1712357112013583	17	2	3.606060606060606	3.6363636363636362	[4, 7, 7, 12, 5, 8, 10, 8, 6, 3, 17, 1, 12, 4, 5, 5, 7, 9, 7, 8, 2, 7, 2, 4, 1, 2]	1.5647382920110193	1.8484848484848484	2
0.12244897959183676	2.3833333333331987	0.39731262327412431	13	5	0.42857142857142855	2.0	[2, 4, 5, 5, 4, 3, 1]	0.5714285714285714	1.1428571428571428	5
0.54166666666666663	21.0	34.054106302657054	24	4	3.3333333333333335	3.2083333333333335	[5, 5, 9, 7, 2, 7, 5, 3, 2, 9, 7, 2, 3, 10, 7, 5, 5, 3, 9, 11, 2, 11, 12, 4, 1, 1, 5, 1, 4, 12, 4, 3, 7, 3, 4, 12, 5, 5, 12, 10, 5, 7, 3, 10, 12, 12, 4, 5, 5, 1]	1.2065972222222223	2.0	4
0.35457063711911357	8.0	5.583333333333333	30	2	1.8157894736842106	3.0526315789473686	[4, 8, 2, 7, 3, 6, 5, 7, 2, 7, 5, 8, 9, 4, 2, 1, 1, 1, 6, 4, 6, 3, 5, 5, 1, 10, 1, 5, 2, 3, 5, 2]	1.89196675900277	1.5263157894736843	2
0.22222222222222224	2.5999999999999996	0.49035812672173862	12	2	3.1666666666666665	2.6666666666666665	[7, 7, 12, 12, 5, 2]	0.55555555555555547	1.3333333333333333	5
0.51479289940828399	11.0	10.200357618335005	12	2	3.2692307692307692	3.1538461538461537	[9, 5, 6, 5, 5, 4, 12, 1, 3, 3, 7, 12, 12, 6, 5, 8, 4, 7, 6, 3, 1, 2, 5, 7]	1.7455621301775148	1.8461538461538463	2
0.1875	3.0	0.67666666666666653	29	3	0.90000000000000002	3.3999999999999999	[5, 3, 6, 5, 7, 2, 6, 3, 2, 1, 5, 1, 3, 7, 2]	3.04	1.25	3
0.69187145557655949	6.0	2.8560937500000003	22	12	4.2173913043478262	2.7826086956521738	[12, 5, 7, 13, 5, 5, 5, 8, 14, 13, 12, 8, 3, 12, 7, 2, 16, 7, 12, 11, 7, 2, 9]	1.474480151228734	1.7826086956521738	12
0.35666666666666658	12.857142857143	14.182604417861056	31	5	4.2555555555555555	3.5111111111111111	[7, 12, 16, 7, 8, 1, 4, 5, 5, 17, 3, 19, 3, 1, 2, 17, 5, 1, 2, 3, 3, 8, 2, 2, 5, 8, 3, 5, 8, 12, 21, 17, 3, 12, 17, 12, 2, 16, 4, 7, 5, 3, 2, 8, 6, 4, 12, 2, 2, 8, 5, 3, 5, 3, 14, 16, 12, 3, 5, 8, 12, 3, 5, 1, 8, 12, 1, 2, 3, 8, 3, 4, 5, 5, 5, 4, 5, 3, 7, 2, 2, 5, 4, 3, 17, 9, 2, 5, 3, 12, 3, 8, 2, 4, 3, 12, 12, 8, 12, 12, 5, 3, 2, 28, 8, 7]	1.7609876543209875	1.8999999999999999	2
0.90532544378698221	17.0	26.006428909556696	13	2	2.8461538461538463	3.0	[5, 3, 8, 8, 3, 3, 2, 5, 7, 2, 2, 3, 5, 3, 1, 5, 2, 2, 5, 1, 2, 1, 8, 5, 5, 2, 5, 3, 2, 5, 2, 8, 4, 8, 3, 8, 1, 1, 8, 2, 3, 1, 1, 1, 8, 5, 5, 2, 3, 3, 8, 3, 5, 5, 3, 2]	0.88461538461538458	2.3076923076923075	1
0.99555555555555542	3.4870060790269486	0.76921835110220005	12	5	2.2000000000000002	3.3333333333333335	[2, 5, 7, 7, 1, 5, 5, 3, 5, 12]	1.288888888888889	1.9333333333333333	3
0.0	2.5923076923077994	0.50186526759964545	9	2	0.0	2.0	[7, 4, 2, 4]	0.5	1.0	2
0.45179063360881533	9.0	6.6853741496598627	12	2	2.0606060606060606	3.2727272727272729	[1, 2, 5, 3, 3, 5, 5, 2, 3, 7, 5, 1, 7, 4, 2, 2, 6, 5, 2, 7, 2, 2, 3, 1, 5, 4, 3, 7, 4, 5, 1, 1]	1.834710743801653	1.8181818181818181	2
0.53061224489795911	3.3999999999999986	0.99928994082840239	7	1	1.4285714285714286	2.0	[1, 5, 5, 4, 5, 1, 1]	0.2857142857142857	1.4285714285714286	1
0.45000000000000001	7.0	4.9214632695961544	11	2	0.84999999999999998	3.1000000000000001	[1, 8, 1, 4, 1, 3, 4, 5, 1, 3, 2, 2, 3, 4, 2]	1.2900000000000003	1.5	2
0.38658777120315591	11.0	10.764868786252803	36	9	4.3589743589743586	3.5128205128205128	[10, 7, 9, 10, 5, 6, 1, 9, 6, 9, 12, 3, 4, 5, 4, 7, 2, 4, 7, 2, 12, 6, 7, 8, 6, 1, 10, 3, 10, 8, 2, 3, 4, 1, 5, 5, 12, 9, 12, 9, 10, 7, 6, 6, 9, 22, 12, 12, 8, 2, 12, 3, 3, 9, 12, 7, 5, 10, 1, 10, 1, 3, 10, 10, 5, 12, 4, 1, 10, 5, 1, 5, 12, 12, 7, 2, 3, 2, 3, 5, 10, 12, 10, 10, 9]	3.4806048652202501	1.8461538461538463	1
0.29757785467128028	6.9499999999999886	3.3127622224812132	26	7	3.7450980392156863	3.8039215686274508	[12, 4, 2, 14, 4, 5, 2, 14, 9, 8, 7, 12, 8, 13, 3, 4, 1, 8, 7, 15, 4, 3, 9, 14, 9, 7, 14, 12, 5, 12, 10, 3, 3, 9, 2, 8, 2, 12, 7, 4, 2, 9, 7, 3, 5, 15, 7, 7]	2.0399846212995008	1.7647058823529411	3
1.0663265306122447	14.0	16.870139623259668	48	8	4.3214285714285712	2.8214285714285716	[1, 2, 5, 9, 5, 9, 4, 3, 9, 13, 12, 3, 1, 8, 10, 13, 7, 5, 16, 12, 8, 2, 5, 12, 6, 15, 10, 7, 12, 12, 3, 9, 7, 9, 4, 8, 9, 2, 15, 13, 17, 6, 8, 5, 2, 13, 9, 8, 9, 2, 9, 7, 8, 9, 5, 24, 10, 8, 12, 2]	1.4681122448979593	1.9285714285714286	5
0.49876543209876545	8.0	5.0080718289458321	17	10	4.333333333333333	3.1555555555555554	[4, 9, 2, 3, 2, 3, 10, 12, 12, 5, 5, 1, 11, 7, 8, 1, 8, 5, 12, 10, 9, 2, 5, 5, 3, 7, 8, 10, 8, 10, 12, 7, 8, 2, 1, 9, 3, 12, 9, 7, 10, 11, 9, 1, 9, 9, 7, 2, 5, 2, 9]	1.2424691358024693	1.8888888888888888	8
0.82352941176470584	6.0	2.8494513031550071	14	3	2.4411764705882355	3.1764705882352939	[7, 1, 1, 4, 3, 12, 2, 3, 3, 4, 5, 5, 3, 7, 4, 5, 2, 3, 4, 8, 5, 3, 7, 4, 5, 1, 5, 10, 5, 5, 6]	1.5570934256055362	2.0	5
0.4354911724762337	9.0	6.4155227089492071	26	5	6.9148936170212769	3.3191489361702127	[7, 12, 1, 12, 12, 5, 10, 5, 5, 17, 10, 5, 12, 16, 17, 5, 5, 5, 2, 11, 9, 5, 2, 10, 9, 7, 3, 12, 12, 12, 12, 12, 5, 5, 7, 11, 17, 1, 10, 17, 5, 19, 24, 2, 5, 12, 24]	2.302399275690358	1.8936170212765957	1
0.421487603305785	11.0	9.9526180693526065	22	2	2.0227272727272729	3.2272727272727271	[2, 2, 5, 2, 3, 3, 3, 4, 2, 2, 12, 4, 1, 1, 2, 2, 12, 4, 4, 1, 3, 7, 17, 17, 4, 3, 1, 2, 3, 3, 4, 4, 3, 2, 3, 3, 3, 4, 16, 5, 5, 2, 2, 2]	1.1301652892561982	1.8181818181818181	4
0.61440000000000017	12.0	12.179804454541765	13	13	3.8399999999999999	3.2000000000000002	[4, 11, 13, 5, 4, 11, 13, 8, 5, 4, 4, 7, 1, 11, 5, 13, 4, 4, 11, 13, 5, 1, 4, 13]	1.4399999999999999	1.8400000000000001	13
0.71258034894398514	14.3846153846155	18.619980183037296	16	2	2.8181818181818183	3.5151515151515151	[1, 1, 2, 7, 4, 4, 2, 4, 4, 10, 4, 5, 4, 3, 8, 7, 9, 4, 1, 2, 5, 3, 3, 12, 3, 2, 5, 1, 5, 4, 2, 6, 2, 3, 3, 4, 4, 6, 7, 3, 5, 5, 7, 7, 3, 4, 6, 3, 1, 1, 9, 5, 1, 5, 2, 7, 12, 3, 1, 2, 3, 7, 9, 7]	2.795224977043159	2.2121212121212119	2
0.40000000000000008	9.0	6.3783448061694523	12	1	1.72	3.04	[2, 5, 2, 4, 5, 1, 3, 3, 3, 1, 3, 3, 1, 3, 4, 7, 9, 3, 3, 4, 1, 3, 4, 2, 1, 7, 3]	0.75840000000000007	1.8	1
2.2746913580246915	4.1499999999999986	1.4703711503251367	15	8	3.2777777777777777	2.3333333333333335	[12, 5, 3, 7, 1, 12, 7, 12, 12, 1, 2, 1, 7, 1, 1]	0.44444444444444442	1.9444444444444444	8
0.64000000000000001	2.75	0.55555555555555558	7	7	2.7999999999999998	2.7999999999999998	[5, 5, 7]	0.55999999999999994	1.6000000000000001	7
0.33448753462603875	14.0	16.859864561795487	29	4	3.4473684210526314	4.1842105263157894	[2, 5, 7, 4, 2, 3, 12, 7, 2, 2, 1, 3, 2, 17, 7, 4, 12, 1, 12, 1, 3, 2, 3, 5, 12, 5, 3, 7, 12, 8, 9, 8, 12, 4, 8, 3, 12, 4, 7, 3, 20, 4, 3, 1, 3, 1, 1, 17, 7, 3, 4, 3, 5, 12, 19, 4, 2, 9, 5, 5, 26, 7, 14, 9, 5]	4.3081717451523547	1.8157894736842106	1
0.52750000000000008	6.307692307692399	3.3568276369846735	10	5	2.3500000000000001	3.2000000000000002	[3, 5, 3, 3, 3, 1, 7, 3, 3, 5, 5, 10, 8, 8, 3, 3]	1.8599999999999999	1.8500000000000001	5
0.51015202530354054	15.0	18.794067271070489	26	12	4.1515151515151514	3.5353535353535355	[8, 7, 12, 2, 3, 5, 2, 10, 3, 5, 2, 7, 6, 8, 8, 11, 2, 7, 7, 7, 5, 10, 3, 7, 3, 1, 7, 6, 3, 7, 4, 7, 7, 8, 14, 2, 12, 9, 1, 1, 6, 9, 5, 5, 2, 7, 5, 9, 3, 7, 3, 4, 7, 5, 3, 1, 10, 5, 7, 7, 5, 5, 3, 7, 9, 9, 12, 7, 9, 3, 4, 5, 10, 8, 2, 7, 8, 3, 6, 7, 9, 7, 2, 3, 4, 4, 3, 3, 12, 5, 4, 7, 12, 9, 2, 3, 6, 3, 12, 9, 9, 11, 5, 1, 5, 12, 5, 6, 9, 9, 12, 5, 5, 7, 5]	2.1073359861238652	2.0707070707070705	12
1.0857142857142856	5.0	2.1958102493074789	24	4	5.2000000000000002	3.0857142857142859	[12, 3, 3, 5, 8, 2, 3, 12, 2, 5, 8, 3, 4, 6, 5, 4, 17, 5, 19, 12, 12, 4, 10, 17]	2.1926530612244899	2.0	4
