melodic_variance	repeteadness_mean	repeteadness_variance	pitch_in_piece	weighted_abruptness	pitch_in_rules	branchiness_mean	pitch_between_rules	branchiness_variance	melodic_mean	unweighted_abruptness
2.1799307958477505	5.0	2.3570888919915287	12	8	5.7058823529411766	2.7058823529411766	[8, 4, 4, 9, 5, 11, 11, 5, 12, 9, 11, 5, 11, 11, 4, 11]	1.5017301038062283	2.2352941176470589	8
0.25	4.7999999999999998	1.8085204081632651	9	5	1.5833333333333333	3.0	[5, 2, 1, 2, 5, 9, 5, 5, 5, 4, 2, 4]	0.5	1.5	5
0.21484375	4.0	1.5065623140987507	16	2	2.125	3.0	[12, 2, 12, 7, 14, 2, 5, 2, 14, 4, 7, 14, 9]	1.25	1.3125	2
0.4299307958477509	8.0	5.2740063145518317	26	7	3.8823529411764706	3.0588235294117645	[10, 7, 10, 3, 7, 1, 19, 10, 10, 1, 7, 9, 7, 10, 7, 3, 3, 12, 7, 12, 2, 12, 2, 1, 7, 7, 7, 5, 3, 12, 5, 3]	1.0553633217993077	1.7352941176470589	2
0.55555555555555558	2.8650847457624002	0.57127502650667195	9	2	1.8333333333333333	2.6666666666666665	[2, 2, 5, 5, 5, 3, 5, 5, 5, 5, 5]	0.72222222222222221	1.6666666666666667	2
0.65289256198347101	4.0	1.3196508037384527	15	9	3.0	2.8181818181818183	[1, 10, 2, 3, 5, 5, 7, 9, 3, 7, 8, 9, 5, 1, 9, 9, 8, 2, 2, 2, 7, 5]	0.69421487603305787	1.7272727272727273	9
0.58409951325040566	12.0	11.928939019592017	29	5	8.4186046511627914	2.8372093023255816	[14, 18, 2, 12, 10, 3, 20, 9, 27, 12, 3, 16, 10, 22, 13, 24, 27, 2, 5, 17, 20, 15, 14, 21, 22, 2, 18, 27, 12, 10, 10, 27, 15, 12, 8, 20, 12, 2, 10, 15, 20, 20]	1.5781503515413737	1.7906976744186047	22
0.24376731301939059	3.0	0.77783679058493282	21	6	3.8421052631578947	2.9473684210526314	[4, 10, 10, 21, 21, 13, 2, 2, 8, 10, 6, 10, 4, 2, 3, 2, 11]	1.7340720221606647	1.5789473684210527	11
0.39285714285714285	5.7944444444446503	2.5342242057386444	12	6	1.7142857142857142	2.8571428571428572	[4, 2, 3, 3, 5, 6, 2, 1, 3, 4, 7]	0.55102040816326525	1.5	6
1.3531510107015456	8.2999999999999972	5.6924744563993164	17	11	8.3793103448275854	2.9655172413793105	[13, 9, 10, 2, 13, 13, 4, 17, 15, 13, 10, 13, 10, 17, 17, 17, 17, 10, 1, 4, 4, 8, 13]	2.2401902497027346	2.5172413793103448	9
1.4027364663890542	7.4378018157234997	4.7184393688478128	17	6	8.9268292682926838	2.9268292682926829	[3, 16, 14, 17, 5, 2, 17, 16, 17, 6, 1, 6, 16, 16, 17, 14, 14, 2, 6, 8, 14, 2, 17, 2, 8, 13, 13, 17, 17, 17, 17, 17, 1, 14, 5, 3, 16, 14, 6]	1.4824509220701962	2.3658536585365852	6
0.13017751479289938	2.0	0.20999999999999996	26	1	0.46153846153846156	2.4615384615384617	[2, 15, 7, 2, 1, 2, 5]	1.6331360946745561	1.1538461538461537	1
1.9183673469387756	8.9499999999999993	6.5379111154794991	21	13	9.6785714285714288	3.1071428571428572	[21, 15, 13, 10, 2, 15, 21, 21, 15, 6, 10, 21, 2, 13, 10, 8, 13, 2, 13, 19, 21, 10, 8, 6, 21, 13, 21, 8, 8, 13, 10, 6, 3, 10, 21, 13, 10, 21, 11, 10, 15, 6, 4, 21, 3, 5, 21, 11, 3]	2.1670918367346941	2.7857142857142856	10
0.484375	5.2399999999999949	2.022598480695434	19	8	3.5	3.8125	[7, 8, 4, 5, 3, 7, 10, 10, 4, 4, 12, 8, 13, 4, 3, 1, 4, 2, 10, 4, 2, 3, 8, 5, 8, 7]	3.52734375	1.875	5
0.22222222222222224	2.6960227272725992	0.52853295243710696	16	16	5.0	2.0	[14, 16, 9, 16]	0.66666666666666663	1.3333333333333333	16
0.34750000000000003	6.0	3.4468311920185588	15	4	1.8500000000000001	2.7999999999999998	[1, 2, 4, 5, 2, 4, 4, 5, 2, 4, 7, 2, 5, 5, 7, 2, 2, 2]	1.7600000000000002	1.55	4
0.42461144047428301	9.0	6.3108794292508916	32	1	4.924050632911392	4.2531645569620249	[4, 22, 11, 2, 5, 7, 7, 7, 2, 5, 7, 17, 10, 5, 7, 5, 12, 14, 8, 19, 7, 8, 9, 10, 15, 12, 5, 10, 6, 17, 2, 5, 10, 11, 15, 5, 16, 9, 8, 12, 2, 3, 10, 9, 9, 12, 7, 2, 15, 17, 7, 9, 16, 2, 5, 7, 1, 5, 9, 9, 12]	6.2397051754526505	1.9240506329113924	8
0.30785123966942146	5.866666666666398	2.4868528430272665	13	6	3.7727272727272729	3.5454545454545454	[7, 7, 9, 3, 9, 7, 9, 7, 2, 6, 10, 4, 5, 7, 9, 6, 4, 5, 9]	4.9752066115702469	1.6818181818181819	6
0.24888888888888885	5.0	1.5181439619274242	15	3	3.1333333333333333	3.6000000000000001	[5, 8, 5, 4, 8, 8, 12, 8, 15, 4, 5]	2.1066666666666674	1.5333333333333334	8
0.57648283038501535	5.3598484848479995	2.2348404306891991	22	11	8.5806451612903221	2.903225806451613	[2, 14, 15, 16, 16, 17, 19, 1, 9, 6, 11, 17, 15, 14, 19, 22, 16, 16, 2, 17, 11, 22, 15, 17, 1, 1]	2.0228928199791882	1.935483870967742	15
0.0	2.5999999999999996	0.46913580246913583	9	1	0.0	2.3333333333333335	[7, 9, 2, 1, 5]	0.55555555555555558	1.0	1
0.46366782006920421	4.6857142857139999	1.6189234061391184	12	3	2.2941176470588234	2.9411764705882355	[5, 4, 8, 3, 7, 2, 3, 7, 7, 7, 2, 7, 5, 7, 4]	0.87889273356401387	1.6470588235294117	7
1.1988530949569911	12.783154121863001	12.619688335979243	23	10	9.1298701298701292	3.7402597402597402	[12, 11, 21, 23, 21, 9, 12, 1, 11, 13, 10, 12, 2, 15, 6, 5, 2, 21, 13, 19, 12, 3, 14, 21, 21, 18, 15, 15, 9, 21, 5, 2, 3, 12, 12, 21, 6, 13, 13, 5, 1, 8, 9, 5, 2, 9, 21, 2, 14, 10, 12, 21, 13, 13, 10, 3, 13, 23, 14, 12, 4, 23, 15, 5, 19, 8, 6, 5, 12, 10, 3, 10, 14, 5, 12, 7, 23, 5, 6, 21, 5, 16]	5.3870804520155176	2.2467532467532467	10
0.39285714285714285	5.8857142857136004	2.7355381988065441	17	2	1.3571428571428572	2.7142857142857144	[2, 3, 3, 3, 2, 3, 5, 2, 2, 5, 5, 4, 12, 2, 5, 7]	0.34693877551020413	1.5	2
0.2496570644718793	4.8999999999999915	1.5116852953984614	21	12	2.925925925925926	3.2592592592592591	[9, 9, 9, 4, 3, 12, 1, 5, 4, 16, 4, 12, 4, 1, 3, 16, 9, 4, 12, 5, 2, 16, 3, 5, 4, 5, 5]	1.747599451303155	1.5185185185185186	4
0.546875	5.3428571428571932	2.3507731222909891	17	5	3.4375	3.8125	[5, 12, 5, 1, 17, 5, 5, 11, 9, 5, 11, 9, 3, 4, 5, 5, 4, 4, 5, 4, 4, 8, 4, 9]	3.58984375	1.875	4
0.0	1.0	0.0	14	14	0.0	1.0	[14, 14]	0.0	1.0	14
0.24826388888888892	5.8800000000000008	2.4872375378696163	31	5	11.833333333333334	3.25	[6, 10, 25, 31, 30, 15, 5, 16, 25, 16, 15, 30, 5, 5, 30, 26, 4, 1, 5, 10, 30, 30, 26, 4, 30, 31, 31, 16, 5]	1.7708333333333333	1.7916666666666667	31
0.94135802469135799	4.0	1.5118764815170542	21	2	5.6111111111111107	3.0	[9, 4, 4, 11, 2, 12, 11, 2, 3, 9, 21, 21, 19, 19]	1.2222222222222223	1.9444444444444444	2
0.84499054820415864	4.5999999999999943	1.4871189398954061	16	3	4.1521739130434785	3.0869565217391304	[3, 3, 5, 3, 11, 8, 3, 2, 3, 11, 7, 4, 1, 3, 5, 4, 5, 3, 12, 1, 8, 1, 5, 11, 5, 12, 4, 5, 8, 5, 5, 12, 11, 11, 12, 11, 5, 5, 8]	1.2967863894139886	2.2608695652173911	12
0.42355371900826455	7.0	3.965793817583124	17	12	5.0454545454545459	2.8181818181818183	[14, 2, 12, 4, 11, 9, 16, 12, 2, 7, 11, 12, 11, 5, 16, 14, 12, 9, 16, 11, 12, 10]	1.694214876033058	1.5909090909090908	13
0.24691358024691368	5.5999999999999943	2.2861711977106305	26	5	2.3611111111111112	3.3333333333333335	[21, 19, 4, 2, 4, 2, 3, 24, 4, 3, 2, 2, 5, 3, 7, 17, 2, 3, 8, 3, 22, 2, 4, 3, 5, 7, 5, 4, 2, 4, 4, 3, 4, 7, 4]	2.6111111111111116	1.5555555555555556	3
0.53888888888888897	12.8196969696971	13.066494928826961	9	3	2.6000000000000001	3.2666666666666666	[2, 7, 4, 5, 3, 3, 3, 2, 3, 4, 5, 2, 5, 2, 7, 5, 2, 3, 1, 3, 3, 2, 3, 4, 3, 5, 5, 4, 3, 3, 4, 3]	1.2622222222222217	2.1666666666666665	3
0.35512879134278308	14.600000000000001	18.938115353563127	48	6	6.3086419753086416	3.7530864197530862	[2, 13, 13, 4, 5, 3, 11, 9, 8, 13, 7, 9, 13, 10, 24, 18, 2, 9, 13, 13, 11, 11, 13, 13, 7, 15, 7, 13, 13, 5, 4, 11, 7, 8, 19, 11, 24, 24, 8, 2, 1, 2, 7, 1, 24, 14, 11, 20, 3, 14, 9, 10, 19, 14, 1, 5, 8, 5, 9, 5, 13, 9, 4, 5, 3, 22, 18, 4, 8, 7, 5, 24, 1, 11, 9, 13, 9]	3.5439719554945897	1.8765432098765431	10
0.9052734375	11.0	9.6540696388748568	14	5	4.84375	3.375	[11, 3, 5, 5, 2, 4, 5, 11, 5, 4, 7, 12, 3, 12, 5, 11, 11, 2, 12, 7, 11, 12, 9, 11, 12, 5, 12, 5, 1, 3, 5, 12, 5, 3, 4, 5]	2.421875	2.03125	2
0.23875114784205692	8.0	5.7673128858024691	24	2	2.7575757575757578	3.7575757575757578	[4, 17, 4, 4, 7, 5, 7, 2, 12, 2, 3, 3, 5, 3, 4, 9, 5, 5, 8, 2, 5, 8, 7, 5, 9, 12, 4, 7, 9]	3.2139577594123048	1.606060606060606	2
0.74826388888888884	5.2652777777776976	2.2209221439604696	34	28	11.958333333333334	2.9166666666666665	[28, 34, 32, 20, 24, 34, 32, 32, 24, 25, 28, 1, 27, 28, 1, 28, 4, 22, 28, 1]	2.5763888888888888	1.7916666666666667	28
0.16000000000000003	5.0	2.3274161735700205	26	3	1.2666666666666666	2.6666666666666665	[3, 2, 5, 1, 7, 18, 16, 17, 4, 15]	2.3555555555555556	1.2	3
0.16836734693877548	6.0	2.5954861111111112	22	3	0.5714285714285714	2.4285714285714284	[1, 2, 2, 2, 5, 5, 8, 6, 3, 1, 2, 4, 5]	0.38775510204081637	1.2142857142857142	3
0.0	2.0	0.23999999999999999	5	1	0.0	2.5	[4, 2, 1]	0.25	1.0	1
0.0	2.5636363636363995	0.47099657883237306	19	7	0.0	2.3333333333333335	[15, 15, 16, 7, 6]	0.22222222222222221	1.0	15
0.0	3.0	0.66666666666666663	12	1	0.0	2.0	[5, 1, 12, 6]	0.0	1.0	1
0.22892819979188345	15.0	19.059451723473831	46	20	5.967741935483871	2.774193548387097	[4, 29, 9, 25, 29, 1, 26, 20, 19, 11, 20, 22, 21, 2, 20, 37, 12, 8, 2, 19, 5, 26, 25, 2, 27, 2, 13, 9, 2, 6, 14, 18]	1.59417273673257	1.3548387096774193	37
0.1683673469387755	5.0	2.0963648834019217	27	2	0.5714285714285714	2.7142857142857144	[4, 2, 1, 5, 1, 2, 3, 3, 7, 3, 1, 9]	1.6326530612244896	1.2142857142857142	2
0.0	1.0	0.0	1	1	0.0	1.0	[1, 1]	0.0	1.0	1
0.55102040816326525	2.9855477855478503	0.72476443802625423	13	10	4.3571428571428568	2.8571428571428572	[13, 3, 2, 10, 4, 4, 13, 3, 13, 2, 13, 10]	1.2653061224489794	1.8571428571428572	10
0.7599999999999999	4.2851851851852452	1.4487688770067482	19	6	6.0666666666666664	3.2666666666666666	[19, 13, 3, 13, 13, 6, 6, 6, 13, 6, 13, 10, 4, 6, 13, 9, 13, 13, 13, 4]	2.7955555555555547	2.2000000000000002	10
0.0	1.0	0.0077551020408122423	7	6	0.0	1.5	[6, 6, 6, 6]	0.25	1.0	6
0.46222222222222237	4.5133333333337973	1.4010240933558542	12	3	3.9333333333333331	2.9333333333333331	[10, 5, 3, 10, 3, 2, 2, 9, 2, 7, 3, 12, 5, 2]	1.3955555555555557	1.7333333333333334	3
0.1728395061728395	1.8656716417909998	0.18351289262640635	38	5	1.7777777777777777	3.1111111111111112	[15, 5, 10, 5, 33]	1.8765432098765429	1.2222222222222223	15
0.32015306122448983	8.8500000000000014	5.461291994718569	17	7	3.25	3.0	[2, 11, 6, 2, 7, 5, 10, 2, 4, 6, 7, 2, 9, 5, 13, 11, 7, 17, 15, 2, 7, 11, 8, 6, 2, 17, 3, 2, 1, 2]	1.0	1.5357142857142858	11
0.1453287197231834	2.8416666666663501	0.43247741046827304	38	14	1.1176470588235294	2.2352941176470589	[1, 2, 5, 2, 17, 2, 2, 1, 3, 3, 14, 16, 2]	0.88581314878892736	1.1764705882352942	1
1.3333333333333333	3.5499999999999989	1.0	5	2	1.0	2.3333333333333335	[5, 2, 2, 3]	0.22222222222222221	2.0	2
0.0	7.0	3.888888888888888	19	10	0.0	1.7777777777777777	[2, 10, 2, 18, 16, 1, 2, 8]	0.1728395061728395	1.0	10
0.40999999999999998	5.0	1.7178254437869822	12	3	1.95	3.2000000000000002	[1, 1, 1, 3, 3, 2, 9, 5, 3, 5, 2, 3, 9, 3, 8, 2, 7, 9]	0.8600000000000001	1.7	2
0.2743479076749859	14.933333333333023	21.078124496285994	19	13	4.1506849315068495	3.4794520547945207	[9, 4, 10, 7, 13, 5, 4, 10, 4, 7, 15, 13, 4, 12, 7, 8, 2, 7, 10, 7, 5, 3, 5, 1, 5, 12, 3, 1, 6, 5, 12, 2, 7, 2, 7, 4, 12, 7, 12, 12, 19, 2, 2, 7, 13, 13, 7, 5, 5, 5, 2, 7, 13, 11, 4, 7, 6, 19, 8, 7, 15, 5, 2, 8, 15, 7, 3, 6, 13, 6, 11, 1, 1, 4, 11, 6, 7, 2, 3]	2.1125914805779695	1.8356164383561644	2
1.0268595041322313	5.0	2.1180229024942694	21	3	6.3181818181818183	3.9090909090909092	[2, 18, 1, 5, 21, 21, 18, 21, 21, 19, 5, 5, 18, 13, 21, 3, 1]	3.7190082644628104	1.8636363636363635	21
1.1875	2.8399999999999999	0.55757785467128018	12	5	2.375	2.75	[7, 5, 7, 7, 5, 1, 5]	1.6875	1.75	5
0.089999999999999997	6.0	3.0291358024691371	36	12	1.7	2.0	[6, 6, 7, 5, 24, 17, 12, 6, 13]	0.20000000000000001	1.1000000000000001	12
0.372528616024974	6.3200000000000038	3.0705335961776203	20	12	3.838709677419355	2.967741935483871	[3, 4, 12, 1, 8, 2, 14, 8, 10, 2, 12, 2, 14, 14, 14, 12, 8, 2, 10, 12, 7, 12, 15, 4, 3, 5, 3, 8, 4, 14, 2]	2.2247658688865775	1.5806451612903225	12
0.0	2.75	0.55555555555555569	16	5	0.0	2.0	[4, 5, 7]	0.0	1.0	5
0.84585261658953359	8.0	5.7190155099829374	29	7	3.6037735849056602	3.3207547169811322	[7, 2, 5, 5, 5, 7, 19, 3, 7, 2, 7, 6, 5, 6, 4, 5, 7, 5, 6, 2, 9, 5, 6, 4, 3, 2, 24, 6, 4, 5, 7, 7, 5, 4, 7, 5, 3, 6, 3, 6, 5, 9, 5, 7, 5, 3, 11, 9, 2, 10]	2.3310786756852973	2.0566037735849059	5
0.61593341260404255	8.0	5.5777312549335818	14	1	2.6551724137931036	3.3793103448275863	[7, 5, 8, 4, 1, 3, 7, 7, 2, 4, 12, 3, 2, 3, 5, 3, 7, 5, 7, 7, 7, 6, 3, 4, 3]	1.9595719381688468	1.9310344827586208	1
0.24732461355529128	5.2499999999998979	2.2301934230283975	15	2	2.1379310344827585	3.3793103448275863	[2, 3, 5, 12, 4, 5, 7, 11, 4, 2, 2, 2, 5, 3, 3, 5, 5, 2, 3, 5, 9, 3, 2, 3]	1.7526753864447087	1.5517241379310345	5
0.1875	2.75	0.55555555555555558	8	8	0.5	2.0	[8, 6, 2]	0.0	1.25	8
0.24852071005917153	2.1374999999998989	0.3378577638764107	13	1	2.0769230769230771	2.1538461538461537	[1, 1, 2, 1, 1, 1, 7, 13, 8, 1, 13]	0.74556213017751483	1.4615384615384615	1
1.2906574394463668	5.0	1.7478414471302588	29	4	2.2352941176470589	3.2941176470588234	[1, 2, 5, 2, 5, 8, 2, 5, 3, 8, 5, 7, 5, 3, 7, 4, 10, 8, 3, 3, 4, 1, 6, 3, 2, 7, 7]	3.7958477508650521	1.9411764705882353	3
0.89906347554630572	8.0	5.6259174693842624	26	3	5.032258064516129	2.774193548387097	[11, 3, 4, 7, 11, 11, 21, 11, 5, 13, 10, 11, 2, 15, 10, 9, 6, 13, 11, 5, 13, 13, 5, 9, 11, 18, 9]	1.981269510926118	1.935483870967742	3
0.78061224489795911	10.0	9.0824822499730615	21	15	5.0714285714285712	3.6666666666666665	[5, 3, 8, 13, 7, 9, 9, 5, 6, 13, 6, 5, 2, 2, 4, 19, 4, 5, 4, 6, 2, 9, 5, 8, 3, 1, 3, 6, 4, 16, 7, 8, 15, 8, 3, 7, 21, 15, 8]	4.07936507936508	2.0714285714285716	15
0.0	1.0	0.0	22	22	0.0	1.0	[22, 22]	0.0	1.0	22
0.0	1.8499999999999996	0.18990195650274516	13	3	0.0	1.3333333333333333	[13, 13, 3]	0.22222222222222221	1.0	3
0.40972222222222215	6.0	2.827312249923053	12	1	0.91666666666666663	2.8333333333333335	[1, 1, 2, 5, 2, 3, 5, 2, 3, 3]	1.8055555555555554	1.4166666666666667	1
0.94387755102040827	2.0	0.1774691358024568	29	11	7.5	2.8571428571428572	[2, 9, 1, 27, 29, 4, 1, 16, 29]	2.2653061224489797	1.6428571428571428	11
0.58984375	6.4311755952380443	3.3246024928995719	21	1	2.1875	2.6875	[9, 3, 2, 1, 4, 10, 4, 2, 3, 17, 6, 1, 2, 5, 3, 1, 4, 5, 5, 6, 2, 4, 5, 6, 2, 5, 8, 6, 9, 2]	1.08984375	1.8125	2
0.1728395061728395	4.0999999999999979	1.4694960228146663	9	2	0.33333333333333331	2.2222222222222223	[2, 1, 7, 2, 4, 2, 2, 3]	0.61728395061728403	1.2222222222222223	2
1.2077562326869806	2.9310344827580002	0.59830336007730778	15	7	3.6842105263157894	2.5263157894736841	[7, 4, 15, 7, 3, 4, 7, 7, 15, 3, 6, 6, 3, 7]	1.7229916897506925	1.9473684210526316	15
0.29816326530612236	6.0	2.5007673469387752	30	2	3.2571428571428571	3.5142857142857142	[12, 7, 4, 5, 5, 2, 5, 8, 7, 4, 7, 12, 5, 9, 9, 4, 7, 12, 4, 5, 5, 1, 5, 8, 8, 5, 2, 5, 4, 2, 4, 8, 12, 9, 15, 5, 4, 8, 5, 2, 10, 3, 9, 20, 6, 2, 5, 8, 19, 4, 5, 6, 2, 5, 17, 4, 3, 6, 7, 3, 7, 9]	2.7640816326530615	1.7571428571428571	5
0.28854875283446713	9.0	6.4096843180440066	22	3	1.9761904761904763	3.5238095238095237	[2, 5, 4, 2, 2, 2, 2, 1, 8, 5, 12, 1, 8, 3, 7, 3, 5, 3, 17, 7, 5, 3, 5, 1, 3, 5, 1, 3, 7, 1, 4, 1, 12, 12]	2.4875283446712011	1.5952380952380953	4
0.76543209876543228	5.0	2.2434613958092688	14	2	5.5	3.2222222222222223	[10, 10, 14, 2, 7, 12, 11, 7, 10, 12, 4, 4, 14, 2, 5, 5, 7, 2, 7, 7, 3, 10, 9, 7, 7, 9, 7, 12, 4, 11, 2]	1.4506172839506173	2.1111111111111112	2
1.5948275862068966	8.904761904762001	6.3355279889113874	24	14	8.0862068965517242	3.3103448275862069	[3, 19, 10, 12, 6, 19, 10, 4, 6, 6, 19, 19, 19, 10, 19, 19, 9, 1, 13, 10, 11, 21, 10, 15, 10, 4, 4, 8, 4, 6, 19, 2, 19, 4, 6, 13, 15, 19, 19, 19, 19, 2, 10, 21, 19, 13, 9, 6, 10, 10, 19, 1, 21]	2.9381688466111777	2.5	13
0.0	4.875	1.9336902006172845	22	2	0.0	2.3636363636363638	[2, 1, 2, 2, 5, 2, 12, 2, 5]	0.23140495867768596	1.0	2
0.16	1.7999999999999998	0.18576530612243242	9	1	1.0	2.0	[5, 9, 1, 1]	0.0	1.2	1
0.24852071005917153	6.6674999999999986	3.3025837323136624	14	2	1.3076923076923077	2.6153846153846154	[2, 3, 2, 3, 7, 2, 4, 5, 5, 2, 2, 2, 2, 3, 5]	1.4674556213017749	1.4615384615384615	2
0.13888888888888887	1.7999999999999998	0.16	10	1	0.5	2.0	[3, 1, 5, 1]	0.33333333333333331	1.1666666666666667	1
0.19555555555555559	4.0	1.3723930699730771	14	6	1.6000000000000001	2.7999999999999998	[4, 2, 2, 2, 11, 2, 4, 7, 2, 1, 2]	1.2266666666666668	1.2666666666666666	2
0.81579500105019964	5.9029977375567499	2.5471452818989215	15	2	4.6956521739130439	3.5362318840579712	[5, 2, 15, 7, 3, 4, 7, 14, 3, 5, 9, 6, 5, 4, 12, 7, 14, 3, 15, 14, 12, 9, 9, 1, 4, 2, 5, 12, 7, 4, 3, 1, 3, 10, 2, 3, 3, 5, 3, 3, 5, 7, 5, 7, 3, 8, 12, 11, 4, 14, 5, 10, 10, 14, 5, 15, 3, 5, 2, 9, 3, 1, 2, 5]	2.1037597143457263	2.2318840579710146	5
0.0	1.0	0.0	1	1	0.0	1.0	[1, 1]	0.0	1.0	1
0.1875	3.0	0.46913580246913589	12	5	0.5625	3.25	[2, 1, 5, 4, 2, 5, 2, 3, 1, 1]	2.1875	1.25	4
0.22684310018903595	7.3599999999999968	4.4708290547934064	31	12	1.4782608695652173	2.8695652173913042	[11, 30, 13, 7, 1, 3, 4, 8, 1, 8, 4, 9, 7, 13, 13, 12, 1, 3, 3, 1, 18, 3, 1]	1.4177693761814745	1.3478260869565217	12
0.35818408996251566	7.6888888888890001	4.4560370380230641	31	24	5.5510204081632653	3.5918367346938775	[4, 7, 3, 14, 4, 24, 5, 1, 7, 5, 19, 2, 7, 7, 24, 24, 14, 12, 7, 7, 5, 7, 2, 5, 2, 5, 5, 19, 24, 2, 7, 28, 2, 2, 19, 3, 4, 12, 2, 28, 9, 4, 5, 7, 26, 3, 2, 5, 1, 2]	2.6905456059975008	1.7346938775510203	7
1.0596877869605144	7.0	3.6604332738194629	14	14	6.4545454545454541	2.9090909090909092	[5, 2, 11, 6, 7, 4, 14, 3, 14, 14, 3, 1, 4, 3, 11, 6, 14, 11, 5, 14, 7, 5, 7, 14, 3, 3, 11, 11, 14, 11, 14]	2.0220385674931132	2.3030303030303032	1
0.0	3.3938461538459985	0.91981244819769892	13	8	0.0	2.0	[2, 8, 4, 3, 6, 8]	0.33333333333333331	1.0	4
0.0	1.0	0.0	2	2	0.0	1.0	[2, 2]	0.0	1.0	2
0.29683195592286499	10.666666666666	9.131414402141921	37	3	4.8030303030303028	3.6666666666666665	[4, 22, 1, 5, 7, 8, 6, 12, 5, 8, 13, 5, 2, 20, 5, 19, 5, 1, 6, 15, 5, 1, 5, 17, 1, 3, 17, 6, 17, 4, 4, 5, 12, 5, 3, 2, 16, 5, 20, 12, 4, 15, 13, 6, 1, 1, 4, 1, 9, 17, 4, 3, 4, 8, 22, 9, 12, 20, 12, 3, 7, 15, 2, 4]	3.252525252525253	1.7727272727272727	3
0.37978486869779449	9.0	6.3052979660198307	34	2	6.5271317829457365	3.9689922480620154	[12, 19, 8, 4, 5, 4, 4, 5, 19, 12, 1, 1, 10, 12, 3, 4, 7, 5, 14, 24, 16, 1, 16, 7, 5, 24, 23, 12, 15, 7, 3, 4, 1, 14, 22, 27, 1, 3, 9, 3, 2, 9, 2, 3, 4, 10, 8, 8, 7, 10, 23, 2, 5, 1, 23, 7, 7, 12, 7, 16, 1, 12, 9, 14, 19, 4, 20, 5, 4, 19, 7, 15, 17, 13, 5, 12, 2, 8, 12, 19, 4, 12, 12, 9, 7, 3, 7, 2, 19, 12, 8, 5, 3, 19, 24, 2, 14, 8, 9, 19, 17, 5, 7, 10, 17, 12, 7, 15, 19, 24, 17, 17, 7, 2, 12, 5, 2, 2]	3.0377982092422329	1.9922480620155039	17
0.24793388429752064	11.800000000000001	11.716447942595824	19	3	2.6818181818181817	3.3636363636363638	[3, 5, 4, 7, 2, 2, 7, 10, 9, 5, 5, 12, 7, 2, 5, 9, 3, 11, 10, 9, 7, 5, 12, 12]	3.1404958677685952	1.4545454545454546	5
0.74556213017751483	4.96333333333315	1.7965330924034899	9	5	3.3076923076923075	3.5384615384615383	[2, 3, 5, 9, 9, 5, 1, 9, 4, 9]	2.4023668639053253	1.8461538461538463	5
1.1592091571279917	4.4509999999999978	1.4814044302579774	13	2	5.161290322580645	3.4193548387096775	[6, 4, 2, 6, 13, 6, 13, 6, 13, 10, 13, 11, 13, 2, 2, 13, 2, 13, 11, 8, 8, 4, 13, 2, 6, 3]	3.0822060353798126	2.2580645161290325	2
2.4394382128381564	7.7039180092279995	4.3701428603010246	23	5	8.5533980582524265	3.4757281553398056	[9, 6, 5, 4, 7, 4, 11, 6, 6, 21, 21, 11, 21, 7, 16, 6, 11, 21, 13, 11, 11, 21, 2, 13, 10, 2, 8, 13, 19, 11, 7, 19, 13, 13, 13, 16, 11, 13, 9, 6, 7, 21, 10, 11, 21, 11, 7, 19, 10, 23, 11, 3, 23, 2, 10, 10, 23, 10, 11, 23, 6, 23, 13, 11, 7, 8, 13, 13, 13, 13, 6, 10, 23, 10, 6, 2, 23, 8, 4, 10, 23, 13, 21, 3, 11]	3.142614761051937	2.70873786407767	6
0.4023668639053255	4.7999999999999998	1.7772926864437499	12	5	1.2307692307692308	2.9230769230769229	[6, 2, 5, 3, 7, 3, 1, 3, 2]	1.455621301775148	1.4615384615384615	1
0.082644628099173542	2.1499999999999986	0.35265024862825983	16	1	0.18181818181818182	2.5454545454545454	[2, 2, 4, 3, 4, 2, 7, 4, 5, 12]	0.79338842975206625	1.0909090909090908	1
0.555976203353164	4.950000000000049	1.8874946091325759	21	5	6.0697674418604652	3.2093023255813953	[9, 5, 10, 9, 7, 4, 4, 4, 8, 19, 8, 21, 8, 4, 8, 13, 10, 11, 5, 4, 9, 11, 5, 6, 7, 10, 13, 9, 3, 9, 4, 6, 10, 21, 6, 6, 10, 2, 7, 5]	2.0259599783666848	2.0465116279069768	13
0.41666666666666669	2.8127177700344497	0.41992215294340612	34	7	4.833333333333333	3.0	[7, 27, 24, 22, 19, 24, 11, 24, 5, 7]	2.1666666666666665	1.5	24
0.12244897959183676	1.9840909090907499	0.1985123966941601	13	1	0.2857142857142857	2.5714285714285716	[3, 7, 4, 2, 12, 1]	1.9591836734693879	1.1428571428571428	1
0.3326446280991735	3.0	0.65816326530612235	23	21	7.6363636363636367	3.0909090909090908	[17, 17, 6, 14, 17, 17, 5, 16, 21, 11, 8, 4, 4, 19, 21]	1.4462809917355373	1.5909090909090908	21
