melodic_variance	repeteadness_mean	repeteadness_variance	pitch_in_piece	weighted_abruptness	pitch_in_rules	branchiness_mean	pitch_between_rules	branchiness_variance	melodic_mean	unweighted_abruptness
0.1775147928994083	1.9428571428571428	1.1967346938775512	32	0.62115384615384617	1.3076923076923077	2.9230769230769229	[5, 3, 8, 6, 3, 9, 7, 10, 6, 4, 4, 7, 3, 3, 5, 10]	1.5325443786982249	1.2307692307692308	0.4826923076923077
0.28047052154195018	2.9216981132075475	3.6321707013171936	30	0.55321285140527698	2.1071428571428572	4.3571428571428568	[10, 1, 1, 1, 7, 5, 5, 5, 3, 5, 2, 7, 5, 1, 3, 4, 2, 7, 4, 2, 4, 3, 1, 8, 3, 4, 6, 7, 2, 9, 3, 4, 5, 1, 5, 2, 3, 2, 8, 3, 4, 1, 3, 9, 9, 4, 6, 6, 1, 2, 4, 8, 8, 5, 5, 12, 4, 4, 8]	5.9200680272108839	1.7023809523809523	0.3256354499634434
0.0	1.5	0.25	9	0.5	0.0	2.0	[2, 7, 9]	0.0	1.0	0.5
1.8315972222222223	5.6637626262626313	11.241676003511513	24	0.73369565217378008	8.625	2.4166666666666665	[15, 15, 8, 13, 13, 15, 20, 13, 15, 7, 2, 13, 16, 11, 11, 5, 16, 15, 15, 15, 15, 13]	0.57638888888888895	2.4583333333333335	0.78603940217424206
0.0	4.2835820895522385	7.2777901537090672	47	0.19478021978021978	0.0	1.7142857142857142	[7, 4, 5, 23, 23, 3, 8, 16, 17, 16, 9, 15]	0.20408163265306123	1.0	0.19478021978021978
0.46141770317594488	6.9718487174780517	21.136921075628667	87	0.30220994475168322	4.9615384615384617	3.9560439560439562	[13, 12, 12, 12, 14, 8, 5, 3, 4, 2, 3, 3, 6, 5, 5, 10, 2, 6, 10, 6, 9, 5, 16, 8, 4, 4, 6, 16, 1, 6, 3, 4, 8, 12, 12, 19, 2, 7, 3, 8, 12, 9, 1, 6, 6, 8, 7, 7, 1, 4, 2, 2, 12, 5, 4, 16, 5, 4, 20, 7, 19, 7, 9, 12, 14, 20, 9, 12, 5, 6, 10, 7, 8, 12, 4, 7, 6, 2, 8, 14, 12, 6, 2, 8, 7, 9, 14, 12, 7, 14, 6, 5, 9, 9, 16, 5, 9, 21, 4, 6, 5, 25, 13, 6, 3, 19, 4, 15, 1, 1, 1, 12, 5, 4, 12, 7, 1, 2, 6, 7, 3, 2, 5, 12, 3, 4, 1, 6, 9, 5, 25, 8, 3, 20, 5, 12, 12, 7, 11, 1, 5, 7, 8, 10, 2, 12, 12, 6, 5, 2, 1, 1, 8, 2, 4, 12, 5, 5, 8, 3, 11, 12, 19, 5, 6, 12, 7, 8, 12, 3, 13, 12, 12, 14, 5, 2, 9, 4, 5, 7, 5, 5, 5, 14, 3, 1, 5, 4, 5, 10, 9, 4]	4.4266392947711637	1.9890109890109891	0.2048697325652401
0.24732461355529131	2.0976845924028873	1.1940049161157611	21	1.2192118226613178	2.7241379310344827	2.9655172413793105	[17, 5, 8, 8, 5, 2, 8, 1, 6, 12, 5, 5, 3, 6, 4, 2, 13, 3, 3, 6, 9, 3, 3, 1, 10]	2.2401902497027346	1.4482758620689655	0.96551724137931039
2.0680124869927159	3.6984317460317468	7.0922308890299828	33	1.863865635830992	22.161290322580644	3.8838709677419354	[15, 33, 27, 33, 6, 33, 32, 22, 18, 4, 6, 27, 32, 32, 33, 32, 23, 33, 33, 13, 27, 13, 15, 13, 26, 27, 31, 13, 11, 33, 31, 13, 31, 33, 20, 32, 33, 17, 33, 11, 32, 32, 13, 27, 23, 22, 25, 32, 12, 27, 33, 32, 24, 18, 32, 23, 13, 23, 18, 20, 18, 23, 26, 18, 12, 15, 24, 25, 27, 18, 31, 23, 32, 31, 2, 23, 31, 12, 23, 31, 33, 23, 14, 26, 23, 32, 10, 32, 25, 18]	6.4381269510926131	3.2193548387096773	1.1108805916319462
0.21631148854350263	3.2944038929440391	3.6967813356539452	29	0.24931299361682757	2.6962025316455698	3.8227848101265822	[1, 5, 5, 1, 5, 12, 2, 4, 3, 6, 7, 5, 12, 14, 9, 3, 12, 5, 5, 10, 15, 16, 14, 1, 4, 5, 3, 7, 2, 3, 2, 5, 8, 4, 1, 3, 10, 5, 4, 1, 8, 1, 4, 9, 12, 5, 8, 4, 6, 3, 5, 1, 3, 1, 7, 9, 1, 4, 1, 2, 5, 5, 5, 6, 9, 8, 3, 5, 2, 12, 8, 3, 7, 5, 3, 4, 5, 2, 7, 1, 5, 16, 9, 8, 1, 6, 1]	4.0445441435667355	1.6835443037974684	0.22461227415344645
0.16836734693877556	2.7317073170731709	2.6841165972635337	17	1.0164835164836548	0.5	3.0	[2, 5, 1, 3, 2, 7, 3, 2, 2, 2, 2, 4]	1.2857142857142858	1.2142857142857142	1.0116758241759576
0.28270874424720577	14.246286065070596	45.375316163716192	26	0.23342175066336335	2.9487179487179489	4.0512820512820511	[11, 12, 5, 3, 12, 3, 1, 5, 3, 5, 5, 5, 5, 7, 5, 9, 8, 1, 2, 3, 4, 3, 7, 12, 6, 5, 2, 1, 8, 4, 5, 2, 3, 1, 2, 1, 3, 4, 5, 13, 4, 10, 4, 5, 1, 2, 1, 9, 8, 2, 3, 4, 13, 5, 3, 8, 4, 5, 6, 4, 3, 3, 7, 7, 5, 14, 1, 2, 8, 7, 2, 4, 7, 10, 5, 7, 7, 1, 7, 2, 7, 4, 6, 10, 5, 2, 1, 2, 5, 3, 7, 5, 2, 4, 7, 7, 5, 8, 2, 10, 2, 6, 23, 10, 1, 10, 2, 5, 5, 1, 4, 5, 5, 13]	4.9717291255752816	1.8717948717948718	0.14632331270276938
0.20761245674740481	4.7631578947368425	14.104724530624807	33	0.21620915032679733	2.8455882352941178	4.0294117647058822	[1, 2, 5, 2, 7, 3, 3, 4, 12, 5, 4, 5, 5, 5, 3, 2, 5, 7, 4, 3, 5, 3, 6, 1, 1, 4, 5, 4, 1, 4, 7, 12, 10, 12, 1, 2, 9, 1, 4, 7, 8, 3, 2, 3, 2, 4, 16, 7, 5, 3, 4, 7, 4, 2, 5, 4, 1, 5, 2, 7, 4, 7, 5, 4, 3, 2, 4, 9, 5, 5, 10, 3, 5, 7, 1, 1, 5, 3, 11, 5, 2, 4, 1, 7, 8, 3, 5, 5, 4, 18, 7, 4, 1, 2, 3, 4, 5, 13, 12, 5, 2, 5, 7, 3, 3, 7, 12, 7, 4, 7, 5, 5, 3, 4, 7, 2, 19, 13, 5, 5, 7, 8, 5, 2, 6, 5, 5, 10, 1, 2, 3, 5, 3, 2, 8, 8, 1, 4, 10, 5, 9, 1]	3.3226643598615917	1.7941176470588236	0.17434912854032164
0.0	1.0	0.0	27	0.5714285714285714	0.0	2.8571428571428572	[9, 3]	1.551020408163265	1.0	0.5714285714285714
0.0	2.0	1.0	22	0.30000000000000004	0.0	1.6000000000000001	[7, 5, 5, 5]	0.23999999999999999	1.0	0.30000000000000004
0.0	1.25	0.1875	12	0.55500000000055483	0.0	3.0	[3, 1, 8]	0.66666666666666663	1.0	0.55500000000055483
0.67222222222222217	3.5425943104514808	5.1059603551321722	11	0.5556034482758555	2.8666666666666667	2.7333333333333334	[7, 1, 5, 5, 8, 7, 4, 7, 1, 6, 11, 7, 7, 3, 7, 6, 5, 4, 6, 2, 6, 5, 5, 5, 2, 1, 7, 5, 6, 5, 2]	1.1288888888888884	1.8333333333333333	0.5556034482758555
0.09876543209876544	1.9110275689225265	0.95331137995390614	8	1.8083333333345804	0.55555555555555558	2.2222222222222223	[1, 1, 1, 1, 5, 1, 5, 4]	1.5061728395061729	1.1111111111111112	1.4583333333342297
0.0	1.0	0.0	25	1.0733333333344066	0.0	2.0	[12, 7, 17]	2.0	1.0	1.0733333333344066
0.0	1.25	0.1875	12	0.78000000000072001	0.0	1.6000000000000001	[1, 3, 4]	0.23999999999999999	1.0	0.78000000000072001
0.09876543209876544	0.93333333333333324	0.0088888888888888854	15	1.1347222222226692	0.44444444444444442	2.6666666666666665	[4, 3, 5]	0.66666666666666663	1.1111111111111112	1.0784722222226133
0.35555555555555546	2.1200000000000001	1.3855999999999999	36	0.70428571428502573	0.59999999999999998	3.0666666666666669	[5, 2, 7, 4, 4, 2, 1, 26, 2, 3]	2.0622222222222222	1.3333333333333333	0.70428571428478581
0.36014145162984484	5.426332094175959	14.345803935975342	46	0.43208033953178082	3.2307692307692308	4.2721893491124261	[3, 4, 3, 3, 26, 7, 5, 7, 2, 5, 7, 3, 4, 1, 9, 1, 1, 5, 4, 8, 2, 11, 2, 16, 17, 8, 13, 9, 4, 9, 1, 3, 1, 9, 3, 5, 4, 2, 7, 9, 3, 5, 3, 4, 5, 7, 3, 7, 4, 5, 5, 5, 24, 16, 7, 5, 8, 6, 12, 7, 2, 12, 5, 1, 7, 5, 4, 3, 3, 5, 4, 9, 2, 9, 7, 4, 1, 2, 7, 3, 9, 1, 7, 19, 3, 7, 9, 3, 5, 5, 7, 4, 6, 4, 2, 1, 5, 12, 1, 6, 3, 3, 2, 17, 5, 7, 3, 1, 5, 4, 12, 3, 2, 3, 9, 5, 2, 9, 5, 3, 5, 5, 2, 5, 3, 5, 3, 5, 2, 7, 9, 10, 12, 9, 5, 3, 10, 7, 2, 5, 5, 1, 26, 4, 13]	5.843072721543364	1.8875739644970415	0.2028210495241019
0.296875	2.714563106796116	2.4882345178621925	17	0.50806451612923453	2.625	3.5	[1, 5, 5, 3, 5, 5, 2, 8, 8, 6, 8, 12, 3, 8, 5, 6, 7, 8, 2, 5, 2, 3, 6, 6, 5, 8, 5, 3]	2.5	1.625	0.47382056451463966
0.57384718200044549	4.0848765432098242	5.242410169943553	47	0.36521935775703618	1.4626865671641791	3.1343283582089554	[3, 2, 3, 3, 1, 3, 6, 1, 3, 2, 2, 4, 4, 3, 1, 2, 1, 4, 2, 6, 3, 2, 2, 2, 3, 5, 3, 3, 6, 2, 2, 2, 3, 2, 1, 3, 8, 1, 14, 2, 1, 3, 4, 8, 6, 1, 1, 5, 2, 2, 2, 13, 2, 6, 3, 8, 8, 2, 2, 7, 2, 1, 4]	1.9073290265092449	1.5671641791044777	0.22088421528742125
0.23140495867768596	8.3645130183220822	17.527689565163215	24	0.46732954545454541	6.2121212121212119	3.6969696969696968	[12, 12, 8, 5, 17, 12, 21, 10, 12, 3, 12, 17, 4, 7, 2, 17, 3, 23, 5, 7, 23, 21, 23, 16, 12, 12, 19, 8, 15, 7, 15, 9, 2, 19, 17, 24, 16, 9, 4, 3]	3.9687786960514231	1.6363636363636365	0.33400410353535337
0.0	1.25	0.1875	12	0.33333333333333331	0.0	1.3333333333333333	[11, 1, 11]	0.22222222222222221	1.0	0.33333333333333331
0.23582766439909295	7.0026504108137404	11.581909600971169	24	0.70607142857090865	6.0476190476190474	3.2380952380952381	[12, 9, 2, 14, 12, 5, 7, 2, 4, 17, 10, 12, 4, 17, 9, 12, 5, 14, 19, 16, 12, 10, 3, 19, 9, 24]	1.1337868480725624	1.6190476190476191	0.51812499999951456
0.55332359386413443	5.0837693466648393	8.4967487386105596	41	0.60768753447304447	3.2635135135135136	3.9729729729729728	[2, 5, 5, 12, 4, 5, 3, 8, 5, 3, 12, 10, 2, 5, 4, 4, 2, 1, 7, 12, 15, 2, 6, 5, 8, 7, 8, 5, 5, 11, 11, 1, 3, 7, 5, 12, 7, 11, 4, 1, 3, 1, 4, 4, 3, 2, 13, 5, 2, 3, 4, 2, 4, 3, 1, 6, 2, 10, 4, 8, 5, 5, 19, 6, 11, 4, 7, 5, 4, 5, 12, 1, 5, 12, 1, 12, 12, 9, 2, 1, 9, 4, 5, 4, 5, 13, 2, 13, 1, 5, 9, 2, 6, 8, 1, 1, 7, 3, 9, 3, 3, 1, 3, 5, 4, 13, 7, 7, 1, 8, 9, 15, 1, 11, 5, 3, 5, 9, 7, 3, 9, 12, 1, 6, 10, 6, 12, 8]	4.8506208911614319	1.972972972972973	0.33526383526414638
0.28965237929416043	6.1168755354031052	28.700379020767539	63	0.1484090684991764	20.680933852140079	4.3618677042801552	[3, 33, 33, 30, 28, 12, 13, 28, 57, 35, 24, 25, 43, 38, 48, 52, 42, 28, 24, 34, 43, 33, 44, 36, 48, 47, 34, 23, 22, 35, 6, 6, 30, 32, 20, 43, 34, 3, 27, 15, 27, 1, 30, 4, 24, 34, 43, 29, 36, 47, 42, 12, 26, 48, 31, 53, 12, 7, 18, 2, 2, 6, 38, 28, 26, 9, 11, 35, 32, 42, 6, 7, 31, 42, 36, 31, 28, 29, 43, 23, 21, 22, 27, 24, 35, 36, 20, 41, 37, 7, 39, 37, 35, 41, 32, 12, 1, 5, 26, 9, 25, 27, 44, 6, 57, 12, 41, 43, 45, 47, 46, 45, 35, 33, 3, 36, 33, 12, 39, 24, 30, 28, 24, 29, 34, 40, 36, 41, 41, 21, 15, 36, 26, 14, 36, 29, 27, 29, 12, 39, 42, 32, 32, 41, 1, 45, 39, 37, 34, 40, 21, 37, 45, 3, 46, 53, 34, 28, 32, 46, 41, 48, 29, 7, 35, 8, 15, 24, 48, 39, 46, 29, 14, 12, 41, 18, 7, 4, 41, 34, 36, 39, 36, 31, 57, 53, 10, 40, 45, 12, 13, 14, 11, 38, 21, 24, 34, 35, 39, 11, 30, 18, 36, 42, 47, 48, 34, 36, 30, 1, 10, 34, 47, 4, 42, 38, 14, 5, 7, 29, 26, 19, 22, 4, 2, 3, 23, 24, 36, 12, 30, 18, 1, 46, 32, 53, 33, 12, 27, 29, 18, 24, 24, 50, 15, 21, 33, 3, 8, 8, 10, 19, 15, 17, 18, 19, 39, 8, 40, 24, 4, 43, 31, 1, 48, 26, 27, 41, 26, 37, 30, 38, 25, 18, 21, 35, 1, 21, 10, 36, 24, 7, 15, 27, 12, 11, 6, 22, 39, 29, 24, 27, 41, 37, 41, 33, 36, 31, 39, 34, 41, 40, 15, 6, 12, 27, 38, 36, 36, 33, 32, 20, 27, 33, 29, 26, 24, 43, 22, 24, 15, 12, 34, 5, 3, 20, 15, 21, 23, 26, 28, 39, 23, 26, 33, 25, 24, 45, 40, 35, 5, 4, 15, 6, 32, 9, 17, 35, 44, 39, 42, 46, 3, 2, 40, 17, 15, 27, 32, 23, 32, 26, 19, 39, 7, 2, 41, 34, 52, 7, 5, 12, 21, 24, 29, 48, 26, 14, 21, 45, 52, 43, 50, 43, 41, 36, 40, 42, 30, 52, 14, 16, 17, 24, 5, 32, 2, 27, 14, 29, 37, 4, 1, 22, 26, 19, 24, 12, 7, 18, 28, 31, 29, 14, 27, 21, 27, 26, 21, 22, 20, 21, 6, 22, 22, 29, 31, 45, 28, 41, 32, 25, 21, 2, 5, 10, 11, 46, 28, 45, 39, 41, 32, 24, 43, 47, 39, 43, 31, 28, 26, 47, 46, 27, 22, 14, 52, 34, 19, 11, 28, 26, 10, 16, 23, 42, 45, 47, 31, 33, 34, 5, 50, 20, 41, 31, 24, 26, 27, 21, 33, 19, 26, 33, 3, 26, 53, 18, 31, 43, 27, 33, 14, 23, 3, 9, 48, 46, 29, 36, 34, 7, 36, 38, 29, 39, 37, 12, 38, 38, 29, 31, 4, 29, 4, 7, 29, 26, 24, 19, 15, 16, 19, 1, 4, 9, 15, 10, 38, 26, 23, 10, 21, 14, 13, 37, 41, 31, 36, 33, 35, 24, 28, 2, 16, 40, 21, 33, 31, 1]	7.7795576011748846	2.0642023346303504	0.084660554353063633
0.19555555555555559	1.675	0.85937500000000011	39	1.2142857142857144	2.7333333333333334	3.4666666666666668	[25, 19, 36, 20, 15, 2, 24, 20, 19]	2.6488888888888895	1.2666666666666666	0.67238095238026152
0.73326388888888894	4.325757575757577	8.2139230718776162	36	0.60832020308162327	5.166666666666667	3.6666666666666665	[12, 5, 7, 8, 4, 19, 4, 15, 19, 5, 17, 19, 5, 9, 4, 4, 6, 5, 19, 1, 25, 29, 7, 6, 11, 10, 13, 11, 7, 15, 12, 20, 3, 4, 5, 4, 3, 5, 2, 22, 5, 2, 7, 11, 21, 19, 25, 12, 3, 2, 22, 16, 12, 5, 4, 4, 3, 3, 8, 5, 4, 17, 24, 6, 25, 15, 2, 6, 17, 3, 4, 3, 5, 8, 4, 2, 7, 12, 7, 19, 5, 3, 5, 7, 12, 21, 12, 12, 12, 21, 3, 11, 22, 5, 3, 19, 5, 2, 15, 13, 12, 15]	2.838888888888889	2.0916666666666668	0.38437219158546387
1.0133131377551019	5.0792031373631907	17.977816206319268	31	0.74890394779018243	11.950892857142858	3.7053571428571428	[10, 5, 23, 11, 2, 13, 16, 23, 9, 14, 6, 8, 28, 7, 6, 9, 5, 23, 14, 21, 22, 20, 19, 12, 8, 5, 13, 10, 22, 16, 20, 11, 11, 24, 24, 12, 29, 12, 21, 19, 30, 2, 14, 29, 21, 13, 3, 11, 8, 29, 11, 16, 21, 19, 19, 14, 14, 1, 24, 22, 1, 27, 22, 16, 11, 7, 6, 11, 27, 17, 5, 19, 8, 28, 3, 7, 11, 9, 9, 8, 28, 12, 21, 23, 7, 13, 9, 21, 23, 12, 28, 11, 2, 11, 9, 11, 11, 20, 14, 10, 12, 22, 16, 19, 6, 10, 28, 10, 10, 10, 16, 29, 5, 14, 6, 11, 18, 22, 6, 1, 13, 4, 1, 29, 10, 8, 26, 10, 10, 8, 2, 11, 24, 21, 16, 15, 17, 21, 4, 16, 16, 16, 9, 25, 19, 16, 5, 27, 16, 23, 25, 8, 14, 10, 22, 11, 29, 22, 30, 20, 28, 18, 22, 27, 8, 10, 20, 19, 20, 14, 27, 19, 11, 16, 23, 17, 5, 22, 21, 11, 13, 6, 23, 11, 11, 27, 29, 25, 17, 18, 5, 19, 5]	4.1006855867346941	2.6160714285714284	0.40364622656828625
0.35567867036011097	6.5268924302788847	16.805053689623975	43	0.29139790966807783	6.3894736842105262	3.4105263157894736	[26, 3, 2, 15, 19, 18, 22, 26, 5, 11, 3, 6, 2, 5, 19, 18, 18, 1, 4, 14, 3, 1, 3, 18, 19, 7, 1, 7, 4, 10, 17, 22, 2, 11, 7, 7, 4, 8, 9, 17, 6, 19, 26, 21, 12, 9, 15, 19, 4, 22, 4, 5, 8, 24, 9, 14, 11, 16, 19, 14, 19, 10, 3, 7, 9, 1, 11, 18, 38, 6, 9, 7, 16, 1, 6, 19, 17, 10, 7, 26, 4, 19, 16, 7, 6, 3, 19, 9, 11, 2, 19, 17, 19, 21, 3]	2.9788365650969526	1.7894736842105263	0.22014217058591617
0.0	1.0	0.0	13	0.5	0.0	1.0	[13, 13]	0.0	1.0	0.5
0.37074792243767335	3.73	4.4651000000000005	24	0.76864501679808106	3.3263157894736843	4.1052631578947372	[3, 1, 12, 9, 3, 6, 2, 2, 10, 11, 4, 4, 9, 2, 8, 9, 10, 8, 9, 8, 3, 5, 10, 6, 7, 5, 4, 8, 4, 3, 6, 5, 5, 7, 3, 2, 7, 1, 11, 1, 4, 8, 10, 9, 9, 3, 5, 3, 5, 7, 4, 11, 4, 7, 7, 9, 9, 1, 7, 1, 9, 2, 3, 5, 7, 5, 4, 9, 3, 6, 5, 3, 10, 5, 12, 4, 10, 7, 3, 10, 5, 12, 12, 5, 8, 5, 11]	5.1257617728531839	1.8631578947368421	0.33202891173775839
0.22222222222222221	1.6764705882352351	0.54728950403689047	12	2.6055555555545125	1.8888888888888888	2.6666666666666665	[9, 4, 3, 8, 5, 12, 3, 5]	1.3333333333333333	1.3333333333333333	2.4499999999990196
0.0	1.2727272727272727	0.19834710743801651	24	0.59181818181877333	0.0	2.5454545454545454	[9, 9, 1, 12, 12, 7, 5, 1]	1.1570247933884297	1.0	0.57272727272784518
0.0	2.0	1.0	17	0.30000000000000004	0.0	1.6000000000000001	[8, 7, 16, 14]	0.23999999999999999	1.0	0.30000000000000004
0.2021484375	2.5697674418604652	2.5009464575446185	34	0.51250000000041007	1.1875	3.4375	[8, 7, 8, 31, 16, 9, 7, 15, 4, 4, 7, 9, 2, 8, 3, 7, 8, 5, 7, 3, 33, 5, 4, 7, 8]	3.55859375	1.28125	0.36290322580675854
0.0	1.1555555555554999	0.14320987654323455	14	1.4999999999998928	0.0	2.2857142857142856	[10, 7, 7, 2, 2]	1.0612244897959184	1.0	1.4999999999998928
0.42365005608075629	4.2360872059667276	7.4722933204829713	26	0.39118792599815511	3.9493670886075951	3.4177215189873418	[10, 2, 4, 9, 4, 6, 7, 11, 3, 2, 6, 3, 4, 10, 9, 11, 2, 6, 10, 5, 5, 7, 1, 10, 10, 9, 6, 6, 5, 10, 5, 3, 9, 7, 5, 8, 11, 7, 7, 4, 11, 8, 11, 7, 7, 14, 7, 4, 7, 15, 3, 5, 1, 21, 7, 3, 6, 3, 7, 9, 8, 5, 7, 3, 4, 10, 9, 2, 4, 4, 3, 1, 4, 14, 6, 11, 7, 2, 10, 7, 11, 8, 7, 3, 9, 10]	1.7875340490306038	1.860759493670886	0.38579195066546779
0.0	2.3333333333333335	1.5555555555555556	10	0.29333333333333333	0.0	1.6666666666666667	[1, 3, 7, 1, 1]	0.22222222222222224	1.0	0.29333333333333333
0.44257041659639051	3.2309166666666669	3.8809629097222218	29	0.50085440874906229	3.116883116883117	3.5844155844155843	[7, 2, 4, 9, 3, 3, 2, 9, 10, 4, 8, 3, 10, 6, 5, 2, 6, 7, 1, 8, 2, 5, 5, 7, 4, 4, 3, 5, 10, 5, 4, 5, 4, 12, 16, 17, 1, 8, 5, 10, 8, 2, 8, 14, 5, 4, 1, 6, 3, 13, 1, 3, 5, 1, 2, 2, 5, 7, 7, 5, 3, 2, 5, 7, 7, 4, 7, 4]	3.4376792039129702	1.8051948051948052	0.40440590111660868
0.089999999999999997	1.4545454545454546	0.42975206611570244	26	0.63333333333333308	0.20000000000000001	2.0	[5, 5, 1, 4, 5, 2, 3]	0.59999999999999998	1.1000000000000001	0.63333333333333308
0.0	2.0499999999999998	1.4475	36	0.35795454545454536	0.0	1.8333333333333333	[5, 2, 2, 5, 5, 2, 5, 3, 2]	0.47222222222222232	1.0	0.35795454545454536
0.2416838134430726	4.165338645418327	8.0105117379089226	41	0.40181146878974433	2.8518518518518516	4.2962962962962967	[3, 5, 3, 2, 6, 8, 3, 1, 2, 3, 4, 2, 2, 3, 5, 5, 7, 4, 1, 4, 4, 1, 4, 2, 5, 5, 9, 3, 4, 3, 9, 18, 8, 4, 8, 3, 32, 1, 5, 5, 5, 1, 5, 7, 7, 8, 2, 3, 5, 1, 7, 5, 2, 7, 9, 2, 7, 4, 1, 5, 12, 1, 5, 4, 2, 4, 15, 8, 7, 9, 2, 4, 3, 12, 2, 3, 9, 5, 6, 12, 14, 18, 12, 7, 3, 3, 12, 4, 2, 6, 3, 5, 2]	5.2825788751714677	1.787037037037037	0.18631957104374014
0.109375	2.1263157894736846	1.4324653739612188	15	0.3642857142857141	1.25	2.25	[2, 2, 7, 5, 10, 3, 8]	0.4375	1.125	0.3642857142857141
0.17993079584775087	2.9791666666666665	3.5203993055555558	18	0.63529411764769395	0.6470588235294118	2.9411764705882355	[3, 2, 3, 7, 2, 1, 2, 2, 5, 2, 1, 4, 5]	1.3494809688581313	1.2352941176470589	0.63529411764769395
0.1339607426839102	3.724340175953079	5.3081758842803195	37	0.12301497091820959	7.1501597444089455	4.7220447284345051	[18, 15, 7, 2, 10, 3, 2, 3, 5, 22, 2, 15, 3, 9, 16, 4, 20, 18, 8, 19, 24, 16, 17, 14, 4, 9, 14, 9, 7, 16, 17, 3, 12, 17, 1, 6, 24, 17, 6, 15, 11, 9, 1, 24, 3, 10, 17, 14, 26, 17, 12, 24, 17, 2, 4, 12, 17, 8, 5, 3, 11, 14, 17, 6, 11, 11, 14, 5, 7, 9, 2, 21, 3, 1, 1, 2, 5, 10, 16, 2, 2, 17, 5, 10, 8, 3, 14, 26, 16, 7, 3, 4, 6, 1, 10, 14, 4, 7, 24, 17, 19, 14, 8, 17, 4, 1, 11, 6, 6, 8, 18, 20, 28, 10, 24, 16, 14, 2, 12, 8, 15, 14, 1, 6, 17, 8, 17, 5, 17, 17, 8, 10, 1, 10, 8, 2, 16, 10, 1, 2, 7, 1, 15, 14, 5, 9, 17, 10, 12, 1, 15, 17, 7, 9, 2, 7, 8, 21, 9, 2, 26, 10, 24, 1, 7, 7, 10, 21, 6, 15, 19, 4, 9, 18, 9, 9, 3, 4, 14, 7, 17, 8, 5, 10, 4, 3, 3, 11, 14, 19, 10, 19, 18, 15, 10, 11, 10, 1, 3, 8, 5, 4, 3, 17, 18, 12, 7, 6, 15, 8, 11, 24, 9, 9, 10, 6, 11, 12, 15, 14, 18, 10, 6, 7, 12, 17, 3, 4, 8, 12, 17, 5, 17, 7, 19, 11, 21, 12, 4, 2, 6, 17, 1, 12, 5, 5, 19, 8, 8, 22, 4, 10, 7, 6, 7, 15, 18, 1, 8, 4, 18, 11, 14, 22, 2, 9, 8, 15, 17, 15, 1, 10, 17, 9, 6, 10, 7, 14, 15, 3, 5, 12, 8, 4, 17, 8, 6, 7, 24, 1, 8, 3, 8, 8, 3, 17, 8, 15, 7, 8, 11, 8, 22, 21, 12, 19, 14, 22, 11, 7, 3, 7, 7, 19, 16, 24, 20, 12, 14, 14, 20, 16, 19, 16, 1, 8, 12, 8, 7, 4, 3, 9, 8, 8]	7.9706641896926582	1.9009584664536741	0.080814933720226342
0.20999999999999996	2.1666666666666665	1.4722222222222223	33	0.93111111111111067	3.2000000000000002	3.3999999999999999	[26, 21, 11, 10, 12, 5, 16]	1.0400000000000003	1.3	0.8711111111111105
0.83299039780521289	3.667836257309983	6.1210902499914797	22	1.4059864896337058	6.0740740740740744	3.2222222222222223	[9, 11, 4, 8, 13, 9, 13, 8, 19, 19, 13, 7, 1, 6, 5, 11, 18, 19, 9, 2, 1, 19, 8, 2, 12, 13, 9, 8, 9, 6, 6, 1, 4, 3, 8, 9, 12, 13, 10, 3, 6, 9]	2.5802469135802464	1.9814814814814814	1.1410202655467419
0.0	3.3333333333333335	3.8888888888888897	30	0.27777777777777779	0.0	1.7777777777777777	[14, 6, 4, 11, 9, 9, 26, 8]	0.1728395061728395	1.0	0.27777777777777779
0.22151303413061008	3.0518115942028934	3.4383179741650922	31	0.37245969380842708	2.4098360655737703	4.2295081967213113	[4, 3, 5, 3, 5, 2, 3, 6, 3, 2, 1, 1, 3, 6, 9, 7, 4, 3, 1, 4, 2, 5, 3, 5, 1, 4, 4, 3, 7, 3, 2, 1, 3, 2, 2, 7, 8, 1, 4, 4, 4, 2, 18, 10, 8, 2, 1, 2, 3, 6, 4, 3, 4, 8, 4, 2, 4, 3, 4, 2, 9, 3, 2, 4, 4, 7, 2, 2, 1, 2, 17, 3, 5, 4, 8, 3, 6, 4, 8, 9, 5, 8, 1, 4, 8, 7, 11, 5, 5, 3, 2, 3, 3, 7, 2, 5, 6, 5, 3, 4, 5, 3, 3, 7, 4, 6, 3, 5, 7, 5, 8, 2, 8, 8, 3, 8]	3.8489653319000263	1.778688524590164	0.18657935880446
0.33896683673469397	2.9166666666666665	2.7439444444444443	20	0.84415584415584288	2.0	4.0	[4, 5, 2, 6, 4, 5, 2, 5, 4, 4, 4, 3, 1, 1, 2, 1, 12, 8, 1, 4, 3, 3, 5, 3, 2, 2, 2, 3, 4, 16, 4, 9, 1, 1, 2, 3, 5, 7, 8, 2, 3, 1, 4]	3.2857142857142856	1.7321428571428572	0.44586164192938427
